idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
16,refs/heads/master,c9283e7cdd63aea3c101a48d91c58ea22d613ad0,d6b6317bb418ef99014a47c62b4990001c19449f,11127a77da7a71c3b096198fa5a81e5ba31e610c,,True,True,True,156,14139,True,Tests_passed,06aa4a810a3f86d6d353ef8658359ee0158acde2cbb60678d2515ed6dad0592c,True,Tests_passed,459658c54ec18616143bc7f67dc5462ee5c0277fa55f9c568fa7d633107f1c1c,True
17,refs/heads/master,d455ab2fb856946aa59a58c752f71255168e2ead,b5174940ae7e1e4052f3ac749232c63510e27313,6a8067e8ea03fe37562d6add37e8d5dabc14d338,,False,False,True,31,597,False,,,,,,False
18,refs/heads/master,6a8067e8ea03fe37562d6add37e8d5dabc14d338,c6182c7ff2112fd99c6d8497a82087f32b55334e,d3e2ea801f606b0b279f2de8396d9aac630b64ad,,False,False,True,32,567,False,,,,,,False
19,refs/heads/master,87d1a2e6e32b3b50373d176283a3398f55ca1370,3b8a53cf2138e6b7e894d125f34a79f946666fe0,b8797fafad5dd77df0d38f0f675ceda9a21ceac5,,False,True,True,4,52,False,,,,,,False
20,refs/heads/master,2a1fb7b6edd1413aa8853ebd5d957079f9d113f0,68834d7f59905df9b1698334c75794270eef285c,23d06746560b0b7011913223fa1f83fdc2b6aa3a,,False,False,True,9,396,False,,,,,,False
21,refs/heads/master,e8187599a35c1bbf5632935a72eb2f91f459e6cc,4f95be8d10a3f899157b27bc51fc7dd4776f5393,3400349aab36fd61ca43968d56e785e144ae1aa6,,False,False,True,15,83,False,,,,,,False
22,refs/heads/master,3ffabbcab1da2e87d8613f1a5f5dab6d0e28dea8,f15a36c7cc7492f748a13dd7d3e38da5b59dae28,234ba04f86b2510ed28bd5f74e17e32747fdb545,,False,False,True,38,321,False,,,,,,False
23,refs/heads/master,ef462d59e539a599a454f20ba5fb88623c011ff1,bb76c671b1c96ec6cfb1b1b754fd59b168b04e51,904e9f40700f2292b53930aa1a81978a9fe25284,,True,True,True,9,63,True,Tests_passed,c0495bd2123ae892dc57ec09adfeb26e5fcdc824b82b5e3ca2ad192714c32f2d,True,Tests_passed,90c2cce3fadaf9eb87a325f1bb8be4edf47fb2732443261fa205180d21a21395,True
24,refs/heads/master,aa5e3f76fde00fd753799baa09b11cac800cc445,fab8230560609703ea19067f650b005928e86a4b,fee3c6fb5eb10a068058a5f54a432e03051e4a9e,,False,True,True,13,178,False,,,,,,False
25,refs/heads/master,fab8230560609703ea19067f650b005928e86a4b,d360b1aa1a26528e66cfe2eb178fcf548debd787,4b0005c51e55314d4aea0850a8e054301b7e9e34,,True,True,True,6,145,True,Tests_passed,a397ad0affb4cc77acc301911eb3e27ff2eb52d77cc9bea41af3102345528649,True,Tests_passed,d0157049e2bab5cc7643bb5f6221ec252f00c9437393cf995925c02cb067d5b5,True
26,refs/heads/master,826db86d5d40db74583d1e2c97b502e5788dfe9b,713db47d8a2d9c9fad3670b8f7e6597e7efcb659,c3f7fc4e45e737476373cc847c61527b8f76b666,,False,True,True,89,6123,False,,,,,,False
27,refs/heads/master,05526086361689b9b5426494cf137b1307715585,5a9c05a517c8cd52b77394773ad8f1c77670466e,6695a10a7d7125df0b9e45669290518bf241cce9,,False,True,True,14,386,False,,,,,,False
28,refs/heads/master,51b436b85d249da7fbf0729092c7e1f32023375d,aa7678165737665c2b7db1d024b021022c2f3d6b,b7eb4a0addaa37b41508522f1673f1bf6b1f2d0a,,False,True,True,7,38,False,,,,,,False
29,refs/heads/master,b7eb4a0addaa37b41508522f1673f1bf6b1f2d0a,19a9c8b8f0f2f3cf32d192701643aabdbb097a18,1ba904579036e4f913529863d39e4fcd52029a62,,False,True,True,12,152,False,,,,,,False
30,refs/heads/master,681485fa6e6c1768775a7f454eaef9d948308f35,ba200143fbdf0aedd4c6a7b9a75f1ba0d937ecd1,30dd475b25ad7da36915b7e4fc91e67913b0bf2c,,False,False,False,0,0,False,,,,,,False
31,refs/heads/master,698fa6c48c7df343e390675eacd507b886609038,4f58d62ac872296409659903fa8134bf454d0c05,253109436c5b9dd8320350ce61d47a28e8268ce5,,True,True,True,20,923,True,Tests_passed,688d51371bdd7cfeb875aa9d4be7daa5e112f507b3fe83d332b6077995c9df79,True,Tests_passed,e7b43e3c629349b000ddf2c296c9496fcee43c6e9c45eb93759f519811170c08,True
32,refs/heads/master,1f901d2df5e71e5f85f7018d71584129c9824beb,3f2fb8a86a774e35f1e0005c35c0225b0b2ed679,b91a02bb2d1195f8a13cb1d90ce02e7538df755a,,False,False,True,19,196,False,,,,,,False
33,refs/heads/master,85f2100367f777b83f91df22e5b605b7c742e848,61add2e0ffe0d93e1f01021e4e342446334f6447,54d8160530ca7efd88bcb015fa9864e823a0de23,,False,True,True,24,658,False,,,,,,False
34,refs/heads/master,54d8160530ca7efd88bcb015fa9864e823a0de23,335473548d62bbc63e287dd038979055fd2ce592,7704e02e1e23302b3ed5586142c734ed487f065f,,False,True,True,22,472,False,,,,,,False
35,refs/heads/master,c0965f6091c7e4323d64e0173a3fb48b742994c3,8b008efb1b593b8698d41b6b20215b054d7e78aa,065e8cbc7188cfc743761f530bf03edccddf2df0,,False,True,True,14,388,False,,,,,,False
36,refs/heads/master,065e8cbc7188cfc743761f530bf03edccddf2df0,b0c7ea8968dd841d6ac905b2628450614c3c689c,00cf776a29bdf2efc4abf59bae52097c4a1acbe3,,False,True,True,48,36740,False,,,,,,False
37,refs/heads/master,b3551afc657548731b28435201f787a4511563d7,56dfbf659b924ebef5ceb3ba87284852ea809936,e37d11a778dd2bb0a58c2f64b38c78a6b39894c4,,False,False,True,7,12,False,,,,,,False
38,refs/heads/master,e37d11a778dd2bb0a58c2f64b38c78a6b39894c4,4b199b92ba5cdbe8fe608e02f0bbb8e39f4c9ec8,3ee2ee3bb6dd6c8836e018c205eb3755a1deec3d,,False,False,True,4,4,False,,,,,,False
39,refs/heads/master,f361b87f339f29322f6d36d2fd5a4fc9fd40ef08,5dca9e99e9d632ca6479fbd7c8546f6c025fc4e8,e497b8b1a9aeb3bce2941b66938d323ae20d0f5c,,False,False,True,4,28,False,,,,,,False
40,refs/heads/master,8968e32ea09be0994799e017dbaf14422ff7afe2,ddf1cd549fba660f0b92303e6840d812458ceea6,2a81c1ca1acb88a01a75792f1c69eeb4f804a048,,True,True,True,54,1381,True,Tests_passed,d946e3ffbb98eb2043c40c778d1e11379ad68ff13757f669d8fe996b4ad261ea,True,Tests_passed,1f9b0b8ed5c8adbad2a3ea712b37c7981fed183a5de16d1f2650e07b57e8a7fc,True
41,refs/heads/master,e959d1d883ca62621d769bc918107d45c7d62edc,6e987e6a938bebf11be2ef9d5cd80a0b5f1584cc,82513015773e95f8a3345526c8aef447572d34f0,,True,True,True,188,4927,True,Tests_passed,6eff6a41305cb9bcd1a5d4ba5d2c7fc7b560c7b17209cd69d6fc3c2ef6a7e77f,True,Tests_passed,fb129caab03aefb955f65ca7b753eab985204ba65b4077f39b7334c6757b8713,True
42,refs/heads/master,82513015773e95f8a3345526c8aef447572d34f0,1c2206c05ecc0bdcfefdf5c48da883fcf4370485,c53602d82bdd3317c8938edc2752d01e164bf81c,,False,True,True,37,694,False,,,,,,False
43,refs/heads/master,2888eef88227bd6ea2302b54bc247bb9ec631e26,52f7f839003b1ddd2d62141e76d98e4e89fa1c1f,c51c489ac80a5963841558942dbbbab4ba057d21,,False,False,True,4,76,False,,,,,,False
44,refs/heads/master,4c59886511954697e4ea3dbc1fe79b1d5e9bdbf4,cf893edefb72434c25002db1db410326442a41d0,f4686c3ca838879461392ca679c0ca61196fb281,,False,False,True,11,52,False,,,,,,False
45,refs/heads/master,fbee2a4770ce875e26132c747ce5f30583584483,dd8dfffd8adbbfb0cb5a106c6d663f5b78cb4811,0b926084183a2baa39dbbd70e2b53c79615f1d23,,True,True,True,62,1793,True,Tests_passed,1c07de203a93029bb8fa4b5e68f4db281d53d1d5c4b0bf93dab4c3450e5962fe,True,Tests_passed,c62a40f4de3905f099b11c8a02b362d50013ccccfce65521670c86eba46f9ad5,True
46,refs/heads/master,766afce4ceacb375f125990ce756870f5521359d,54af0d43262371fb45ea8c80fee3d31cfb23ba21,68dcd8ffe757c984964cbd5a25d47dc5c15ac818,,False,True,True,12,35,False,,,,,,False
47,refs/heads/master,8ad5b780d10c898753da7f71c4a1c1d0a0066163,993de050258e0ad0c43075d067800981665f1b49,bb8ce98e4e4cb55a84580cc4d5e55f5a8c7142cb,,False,True,True,39,5934,False,,,,,,False
48,refs/heads/master,808312d8ff8b034b63ce7407ab15cf466411a982,bde3f16a82fb24b34b66eb776d145306488a29cb,81474739ac5ed3c15bb472a4ffc464db2d0f7289,,False,True,True,8,181,False,,,,,,False
49,refs/heads/master,788a8ea72338bd2f0ffb792ebf61b3e87e846fd8,cba622770d0c0154fb6948542f641c83244580e1,16281cc5c3b8d4bbf574b3bc9c87ab64c3cd937f,,False,False,True,3,35,False,,,,,,False
50,refs/heads/master,208cad0189676c22b55366459b2c64ecd9b3e22a,95f5c5f05c1c390bb3cc2334dc8f00962390cce8,f6e624452587b546ad5efbc341dd4ce801c8ff1a,,False,True,True,41,31767,False,,,,,,False
51,refs/heads/master,f950b7774af785ee9ce62c79bc3237da57250026,49271bfbdb37287eec8776f5d5f5e5c885c9c63c,563ca5c07b9e7aff536a4a09730dc9f3901d1430,,False,True,True,10,26,False,,,,,,False
52,refs/heads/master,563ca5c07b9e7aff536a4a09730dc9f3901d1430,a8d49c3f95e53bd5b3bd00e2285adb8ece889c38,5139c0727fe84634cdd05e78dd78e54b5d42c8d9,,True,True,True,14,207,False,Tests_failed,c8308ecf5575769645882ede330fa183f07a388777a321bd3b94914ed2d23fc0,False,Tests_failed,71c97435b9b68b67041a5e41cd7df1cdb44f146e2e40cdca0aadc4768b1fb090,False
53,refs/heads/master,0a3b83c2fa35843b7d3f3dcbf30b613e81a81d79,54cfdc4ba0338f0ec30a29c480052b0774518032,833c15f0c966fb03cc91108ba036a005209b9fb0,,True,True,True,31,15625,False,Tests_failed,e833cd3959fd7995a4b7528bd54b836f69435f1f71bdeb83b60977afafeb9fd0,False,Tests_failed,fc111e5ac863cd02c1085da8cdacf516696099b0770a59f186d4fd98c820b66a,False
54,refs/heads/master,833c15f0c966fb03cc91108ba036a005209b9fb0,eb2c9bd15586e118129d96397543b4098e7dfbf0,892e44a262f1ec963486fa36d0e8378a884b5383,,False,True,True,4,39,False,,,,,,False
55,refs/heads/master,43e88e124785e41e0c7ed174a75afded48259b2c,0e5aad0d85b6403ead501c55c6f2afd1cb2296f5,0804374fc5dfed7789d2f4c9188e90b2b6a83b83,,False,True,True,9,127,False,,,,,,False
56,refs/heads/master,0804374fc5dfed7789d2f4c9188e90b2b6a83b83,6c90c4f6a5daf5e9bb6899947e321dc9b7dcaf50,77c0ebdb4182e05fdbcbc8018dbc166456dc9741,,False,True,True,9,133,False,,,,,,False
57,refs/heads/master,e60be92a6ff0cf8b6ec0031aef7c968b5520ff72,a6666608354c348440001cfd894c9e692d4753f3,480e1e7607f389c91d06acc756042a485fccb557,,False,True,True,41,32813,False,,,,,,False
58,refs/heads/master,3ea319450e14dd73be50b6faa71c417e0fdca4f1,a12038cb0a84050ee52d26961e6affcd06b22ad5,6869c01d73eecd1e8c5b7a756cf73805542d54ba,,False,True,True,193,68513,False,,,,,,False
59,refs/heads/master,a12038cb0a84050ee52d26961e6affcd06b22ad5,fb2fc40ddf37e8ee549353227472d4425147ed5e,cd593772a01f8dfd30721f71dd45ea9ffba3f7c9,,False,True,True,210,68504,False,,,,,,False
60,refs/heads/master,e4f94912196c292ede14188c324e1f7541d3ea57,88357fda9a342bc36c8c03eeb38fa5e06487ddca,3bb90248e8afc97160f2a8002e3480409252d729,,False,True,True,3,16,False,,,,,,False
61,refs/heads/master,36b8c43e62c3e5b581e6dcbe2254c70bc752f872,97acd28057fb337e28afff49fee7b1587a03e4a6,adacb696f7d73cc1e31589fe105049cd2bbe6c54,,False,True,True,6,82,False,,,,,,False
62,refs/heads/master,a7d26660a6e8e7de441a378f020a3fdc5be5e493,ef4a3c317bfcbae490c32b71337958609e5d8ba1,82c7373ad966360ad2b2ed7a81155d86d2c7db90,,False,True,True,74,110298,False,,,,,,False
63,refs/heads/master,4f53f48ef4bd2a35cc2148e2fcf45f381b0b5530,a8b1f5ffe38ef0e168d36b80e412924c8607c1b3,555cbfea053da9de462554a7195732c7d2692e3a,,False,True,True,110,2656,False,,,,,,False
64,refs/remotes/origin/jpa-eclipselink,9403c9ac2c560e17d062e0c577bfcb66c9ac2137,a717cb481513853b26773c49fc5086dc5f847565,20620100978501e7d8306ac197edef43f7e8b5ea,,False,True,True,94,1822,False,,,,,,False
