idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
21,refs/heads/main,e387d3d6e3b77510bb82d6e6f0fe1ecc80331854,ed24b9392962dee15420d243f00c5f5c627ba762,d2b0f50b6c24817be407cb733bac5544a4eec79f,,True,True,c99ee66932aaca7da961e8333eff25e10d0131209a641f649e02e7b5167fcaf7,Tests_passed,0.702360248447205,71b7bd5ef0dad0e7337e61918bd16d286dc7bfd6a381b2165efdbfbc41c34d25,Tests_passed,0.702360248447205,True,True,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25,Tests_passed,0f2d60ae33fc644622706c66f4ac36a0e1942b56cf9eb464e2935f2b71ff4f25
23,refs/heads/main,8f2c050a36ab7bb98780667b53dbde6e38ae19c2,a4294fec58d1f9f68202346ce7bb4fb620326680,a95fb378fb227e314ab80e8b7971d5ffe3c48c83,,True,True,1f3acdf65eb26be8680ba4fad3fdf8273b01c28a2739ae59f54e4f512d09e83e,Tests_passed,0.7153870358716173,19442b77ec4b3dfa1e2edd7b72ef90299fc610496011d450e1d53142280a96ea,Tests_passed,0.7149243196612031,True,True,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1,Tests_passed,eef93a1af35a227cccdabe672b42e9bf88d656ebad6eb2377fe1f4112e6b44e1
24,refs/heads/main,7d378266b3b0f171771163e828f4e86ee227c988,5d958d94e49ce086a8bb8dacbf33d25b36725fff,60995ed4d2c130d9b1d446ea0dd714f50fd5cd32,,True,True,7e12938568152499c5270d926f9896af3ece1f2914bf8f510847d1e1504a3467,Tests_passed,0.7073072264836496,52c51833fd036578173024934b175aae43a03e0473bf6194a16130f0af6ece0a,Tests_passed,0.7036687935034803,True,True,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f,Tests_passed,8af19c43b497d424925e608a80a3fe8188fc717dd809d294466fc036db77098f
26,refs/heads/main,5312ef86fac1a296f63fcbf52a8fa6992522871d,35f06516fd0e9323568ebc8fff2f75eff450e002,144a563752d8c953930471778f52c28303a5ce53,,True,True,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Tests_passed,0.7901683501683502,a8030d5b031fa41495e99cfe4a4a05b7d25ccae44792e354a3c08ed573ed4ed4,Tests_passed,0.7708602685231228,True,True,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Tests_passed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Tests_passed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Tests_passed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,f89045036c4035f312814ed4f9c05d38b41119c401566aa0cc962f7d474f5f3b,Merge_failed,452d99349cd3f0e3755f7f393aee6f7a20381283a32c73bf18ceb6ddcf0503f8,Merge_failed,452d99349cd3f0e3755f7f393aee6f7a20381283a32c73bf18ceb6ddcf0503f8
27,refs/heads/main,8ad8d6f00eb8a9a2da591c5d4f9a2c71f7470d59,365585d31f8d35a8cbf437368b2fa8db3661a60c,65f7875a3c3269594036bfd3e1197c7f84a185e1,,True,True,464de47c156f4ff80a3cd585b3ead91a5a5c26a22c21943bed98b1eded6c1ffd,Tests_passed,0.6509792458345512,1caddb141df3e34e5fb3504930fdbab960f91b8d46b52a866acd4eebaae6ef4f,Tests_passed,0.6720257234726688,True,True,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea,Tests_passed,7be42b3f2f818736625a5bbcf3baef3201b1fd43f358a848b22ef7d85154a250,Tests_passed,e03649946c210a5281266dbe161d439a5b881fab0bec1607ad12dada749e43ea
28,refs/heads/main,abb4126c1ae0e2e1e0531f930a27e9e744c2bf3e,845f72969008dbd5f2d27b76ae9e51be4b3c744c,c2438313bbc7212f781ae37a8bb5286366b85949,,True,True,7a577c1bd1fdbff0e0ff8b49cff3e5a6a801b7e8bffef741beb1203ef2cc2f1c,Tests_passed,0.5523012552301255,18d068c90bf91052c077d6acde9f94b5f6aa8d8d7684b27e40a7fa7179844470,Tests_passed,0.5523012552301255,True,True,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86,Tests_passed,21a72d7e633df3700158974bc6abc566aec1ee405d5aec0dbeaab7dffe2b2c86
29,refs/heads/main,5e22f4be3ec0b3915db2bfc84fcb1b583ae76f02,3a778efad681936f00163b21d4792341c5391b8e,f5497942fed9bc0a864bc9712f442275d5458bbc,,True,True,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Tests_passed,0.5481111903064861,5eb2e5306cb9b6215c3ad8f6fdaa3baaa55a84700d6a457fe4e0a192680272d3,Tests_passed,0.6103038309114928,True,True,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Tests_passed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Tests_passed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Tests_passed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Merge_failed,9889da5f98c901a99bdde9bcfb1bcad48fabadf5a6da82ec8eaa16772404fa5f,Merge_failed,2a0a32c67c9e3c560a754e5bc36c451819ef1845fdeaab2ab1cdab23295d8a28
30,refs/heads/main,ae1a3fbfdbaaffc5616802d470b1449c0d48ea6c,99071a16448c572690a48f7faa7be23b5ccd16c7,cd6a9d47a73d58df776922f04a020d7e55bcf5fb,,True,True,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Tests_passed,0.0,12623388b1e35da2a3bc85bf507c515c4211558ceb021345c54ffc3986327fbc,Tests_passed,0.279646017699115,True,True,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Tests_passed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Tests_passed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Tests_passed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,ede88f3422aabac0d2c4a30843614aec7f2f2a8dc191c46857e6dc72d5bf6e3a,Merge_failed,af5495b7f67d123f8dfdd2a150ffcfc8031f126a1e0dab0125fe059c8eed31a7,Merge_failed,af5495b7f67d123f8dfdd2a150ffcfc8031f126a1e0dab0125fe059c8eed31a7
32,refs/heads/main,b831168c1d563bd506bf1f457cd9e9e05998cf23,bb3c3c3740c6fccb22975df7587f772741b0ea65,5292cf62dd9d126594fd925b120ceac6556d4298,,True,True,91d5f55613ca4b19f8c1a30b4a92e45d0a27ef135d4af3da3768ad45764fcefb,Tests_passed,0.0,b3c8e6ad03a4afa77e2add54431e7794088ef1d8dfb415bf9a32d855e93ac2ef,Tests_passed,0.0,True,True,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Tests_passed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292,Merge_failed,d90469d1aaa028f3437c01f3c92e058b5c1b283bd4521846b060a330580e1292
33,refs/heads/main,9a96d4a13581a1db67adbd0ff3fb9328bac68ba8,0e5b66d7f28b96f2ed20c81c9de9b78deff5c01f,0ae4a3786740f8c0d62f29159c2b60237d5a5cbd,,True,True,24e5167b9681f9529da6ca077d8c3f52c30e0850b4473493bb0fd5fb6ade1184,Tests_passed,0.0,9a02b54c2c0129ef5c42d9d54e9ae719c5f00ac4820e14a88b08df17cbd304f8,Tests_passed,0.0,True,True,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Tests_passed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd,Merge_failed,a44fdfd29cc533eda421b4c8f740c386f9d6508e1205e9aae49b2b2cc273e7bd
35,refs/remotes/origin/2017-09-17_Kotlin,67784349d593674e2e988080afc0723ae6b5b5d4,06c976c83aaec4a3f49c18d7006d9e8ee2952df4,3d35fef6562fa901df32a601ef76756e7f0de9d8,,True,True,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Tests_passed,0.9077286350013622,a69b5d6c346471d8d5373bf2ff57d2b689d0bf7c7c5389deb036a289fc1d55a9,Tests_passed,0.9225376280825612,True,True,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Tests_passed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Tests_passed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Tests_passed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Merge_failed,b425a21d3cf5a2572d081cb89488ee42163e7ef123175a92df86d2eef5d122c5,Merge_failed,673fd85c8c10c8bcf47a5d1b666c49eb957a792ce6bf292e1981579ba5ea9ebc
36,refs/remotes/origin/2017-09-17_Kotlin,e0cb8180c3db155d2e4dcb9fb00d9a2e66856db0,51d6003f7601b65f48c7b1d1c9a20201de1e239d,067c3a0d55f9968b0ef47c7834a10d96675d4ca3,,True,True,bcf9ece41dfc5b84175162f6612762bc9d16e4917007b2ff431d1f603c2a852c,Tests_passed,0.9112251384978658,bbdcfc9195ef104a93de31055a819ca3630cdc8385b245110bc96b6e38dbfc93,Tests_passed,0.9190936937813,True,True,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49,Tests_passed,4abd81fdea9e2d7face60c1306fb17c743468c366f761ddd2fbbfed9216c3d49
