idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
22,refs/heads/develop,7b66dd07048cf95ba76faff3cd2ad10458da7e1a,c3065cba450679ae21058ef23a4910888b0e2af3,e0a268446129cf9a1a0918238cf4418362a83227,,True,752,0.0,Tests_failed,65f2f1c2430733e673b1f1f4435455ad9af5dc933543ac00d653a16520c03882,False,0.0,Tests_failed,a9616864403a9394c5a420ffa380db239338822bb014fcb27efcc509fe8cfe70,False,False
23,refs/heads/develop,5be84c702161fed1136d5460273547579e1de77b,6c9e067874cc57a4160d7d78ff18ee694b276f98,7790198ae8acb0d1b0bc8bdb2b6e5d8064949b5b,,False,351,,,,,,,,False,False
27,refs/heads/develop,78958ccf4684bfa7f74c47fd6a6b97383fca18f3,8d3ed3424e927fa5e24e8d62066c90cf0b6ef641,cbaf6a48b46dc94852f7c252191432e95f50e21d,,True,279,0.0,Tests_failed,fe29bc87696f311fcf4d0bdc77ee435e99c2001334d01e714e97dd7612fcc4fd,False,0.0,Tests_failed,1aa39ca1113eea137d1bde0fced5abcc437225eceaadbc5e31b4dc981fbd8818,False,False
28,refs/heads/develop,e22fd9c4480a1433a7183f6ad7161bb4b0abb087,80e45174e508bf5cc9b2d18df611b90822257633,bed3330ea2ed14cefda3d571a4e824a5f820c700,,False,42,,,,,,,,False,False
30,refs/heads/develop,9d139d7573a8e473f59e02f7b7fe5ffc396b9cc2,42e5bb00a25138692507314f006da20805981091,cc9f7c25a59e6c4058114508b4a45ca6bcc98c33,,False,12,,,,,,,,False,False
31,refs/heads/develop,104009535413d21800b97d446be64f39c283d276,34d361d34279b203640ac781955d71c4862a942f,dd4a3cde5c798f88e93353e66f9753505332debd,,False,189,,,,,,,,False,False
33,refs/heads/develop,c9477ecc5206436680920c36c8973c150fd10aef,0b0c5ba460683fff25ea7c002565d81941cb1e50,f21c884aa97e23d4fe5c12b021341b3638ee022b,,True,23,0.0,Tests_failed,b0fc5dad41582dc7c3a6998c5629528f9a6e460b229c46b72690996c08b7430e,False,0.0,Tests_failed,24cfe9502fa2e3b1403f544b24f19065fcddf7a03d3a93b9fa8165236c1cc29f,False,False
34,refs/heads/develop,fbd27266c44430811ffd11c04aa5184c8fbabfba,3c46813b2dad5a079a6da10aa4700fd618821f91,e0e1cdaf2c4edb3b1d105a2ea600aa7c37075325,,True,30,0.0,Tests_failed,dbdbba592d90d25da0a9984e48c5f5fdbc90ec3a2a1fdbd47ed2ebefb81da738,False,0.0,Tests_failed,e0d432d71f2177afea47dbee0e07f989eea4f6073b93473e3964720be09135db,False,False
35,refs/heads/develop,b90d93333c0ac60f93cdbe88bca6cd88e8070f03,864f77c698d29be6c00876a8a09dcaebfccaec61,3cad6e8e358205e8dacca109f1e6c5c7ccdba549,,False,62,,,,,,,,False,False
36,refs/heads/develop,5bea6302bd6044e8d8258dbf668c174214c1b18d,a5ce3e8a4a8648c10f0eb5c01c282a150cedebaa,6a58201317c9a835233550376d6a14bdc81bbf5b,,True,135,0.0,Tests_failed,85aa9fd436afd8ac820fcd780bbf575bfbcfc2ea705569e934503d322ea10bc4,False,0.0,Tests_failed,410946415c2c10106235e638abaf4d6c4f1eafcef1b29f0bbd72c95e741d67b0,False,False
37,refs/heads/develop,3671e6147ae02211d49a77fdb3a06826b6f8a27a,1211a53ab9e1101c510c1f497253e20a87a8a371,51c1c00e49aa85aa4cb64ad004d73b4ea00311e1,,False,47,,,,,,,,False,False
39,refs/heads/develop,70a982b55667d3ce48f4fbdd91b77cd74f5f61e2,3b8f82f8a98d5937485ee1da54e58a5e6721d44c,888ec581cd3ec2d5622920043a5373ebf56f1b3e,,False,4,,,,,,,,False,False
40,refs/heads/develop,888ec581cd3ec2d5622920043a5373ebf56f1b3e,94dc7f594ba0f2104e352b91a5181e3aaa8ad05b,bdc8348c86b577ef211ac7d37ebaebadb1991210,,False,31,,,,,,,,False,False
41,refs/heads/develop,e554bf8ab270721c2fea3117dc6643d4071aeffb,f8827312ffb44ab69f62b84daa052d7b5e3dbb72,16ed129f14925504194a6d3a8bc8257ef2d1aa64,,False,27,,,,,,,,False,False
42,refs/heads/develop,16ed129f14925504194a6d3a8bc8257ef2d1aa64,cd7c85750f9877cf72a1088d86a46a1698fc39ec,83d31a143f9409e578fa440f23101c970425d2f9,,True,91,0.0,Tests_failed,f81f2ca101a29c6c8d428499a00427642bcc4e51764d035a1e16cb6c8fa33e7b,False,0.0,Tests_failed,323410861772e485158239300f483d04365d39996b6f1fd3074b38797d82d407,False,False
43,refs/heads/develop,eec2141c8d51c0a7c60af1de444dc63314fee68a,fef14535a4605e6553a1453a37a5686c99b3d9cf,336790c7043420541054b368b2b2a4c7ba607e37,,True,22,0.0,Tests_failed,365a23f27fa7c01e092bb6681e3382a34d4bc787be32fb0232314a98c6f921d2,False,0.0,Tests_failed,6fee79c6812661d4f90552d735a6617e9e4deba927759f360ea9e293353b79cd,False,False
44,refs/heads/develop,baaa3dc5f9605e0b98d1a35ff21880180526d8b0,0a55e6f045a4e9bc17adc5442527da4c6f49df9a,275f57839b2238791d76ac90f9fa93c67b633abe,,True,22,0.0,Tests_failed,8ea653a7712f4f47ff8d6b1c8aac986b5f7a1134779a05775113e18e7b2ba7fc,False,0.0,Tests_failed,a0877b11dfe8c42b74aeed0e2c52fbd9463bb4ec016527e56037e611acfa123c,False,False
45,refs/heads/develop,b6e78a8e6a53acef64fe7d7a2e765607157b86ab,17895853f6e359216f5a0dafd78be563dfd2599b,987a7a4cd3a22d19845fd59885bfd25170798fe7,,False,17,,,,,,,,False,False
46,refs/heads/develop,752b728801b06ecfda09f30ba57ca67b84b9b494,a81e8b33f6b694bedec57578e9b71866c214efef,6a91d71e9095191c7a956e00a70f6144bbdf2350,,False,57,,,,,,,,False,False
47,refs/heads/develop,640b0e9b6b07a4bf53a44b95429be0b99ace4b2c,8ca05fa079720eabdd58895e5f3e2d3864cc5a86,d564bec73fbcce2aab481021144c996bcee339cd,,False,12,,,,,,,,False,False
49,refs/heads/develop,f6d0e00b3dcde287fbea3ea62d9a6335e6a58dce,9229bc5c5d8d1c746be0b2a5b9b47ac48401cac4,c8267b079910179e79e9945f700317fb836ea8bf,,True,28,0.0,Tests_failed,7e660836f4756b2cf462576dc8f0a63b0a5bfa0255a034f858dbdfb381eddb23,False,0.0,Tests_failed,c2de1d38e703bcbababbb96c734458581e3cda2314aa0e6e6a972d2f09dc1009,False,False
51,refs/heads/develop,4ed343a7e9afa1a766efa3d8d4e6922e84f060c2,0353d246b7d684db4e17a5294d8f855759d3ba3a,2e63b6e7ccef09af8e89b6b8dbc585352dacf8b5,,True,168,0.0,Tests_failed,0160e4b594f27b7fec05aa0f4717c639b940eb33cf40e1cd72dddd5df110e58c,False,0.0,Tests_failed,9ddf9565b63ae91720d77aa92461eaeab72ba3ba0d00999576d69f598ccea0a2,False,False
52,refs/heads/develop,4f0b0084dcecec8e8c9fe3b1410aa05f9a599da4,15b0a59b9024d849291bd3f9ff169d878b08de9d,a369f70ed91cf8b42181c7d56461d7647bc49f3c,,True,2,0.0,Tests_failed,939bf358b8e06133f51a36629a33f431c1ffb8b735c0be44453f48f9b88d808c,False,0.0,Tests_failed,3f1b0d121255751795dd3da69148cea5fd7bf0f063acbc3be8c65635be88849d,False,False
53,refs/remotes/origin/feature/debugsupport,e149163d248204b2c615ac8a422ec530968899b9,7ca89410d5b26b48ed42908d0aca7a13c9fa4077,f2937905f32ad0d8ff4f286547047f2103602e5a,,False,2,,,,,,,,False,False
54,refs/remotes/origin/feature/reduced-summaries,2575f0438cbf6585a1371aeef5159513db8945b8,1211a53ab9e1101c510c1f497253e20a87a8a371,659ba86af4a2d603e35f7fcebb5176413e8a549b,,True,79,0.0,Tests_failed,d2aed28f2699b8aed1359f5f4d06dcce04acc733598c649363456b372bff1cd0,False,0.0,Tests_failed,4a7e7bb41eb8b7fc799cc4345933025080112226302113f70def75107087ae99,False,False
