idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
41,refs/heads/master,7c5ea35d3f01b45c50291ad9a62723bc209b8232,ba1f05a74c4db927aec05b5e12909fb6a0ebdb3f,313f8926d7219b7e45e013c28b2bb53413f010b8,,False,7,0.0,Tests_failed,198d5a77472ea55706158d97551a0eab26c548d3f1dfca1d0f75e7024df8c144,False,0.0,Tests_failed,e6c2b7b6422d7090a55a10d29df24d7984f7b89160d20e477f980cfeb0ac7ad5,False,False
42,refs/heads/master,ba1f05a74c4db927aec05b5e12909fb6a0ebdb3f,62c8780fa2e7bef5935f107f4dfa26d1716292e6,911ed0804d45d2fd4e706e0c75294543d84ec2d8,,False,23,0.0,Tests_failed,8533245c1a6686b322489f39cf5151cd06a7c01ab5e79c8dbcba07bf57bed551,False,0.0,Tests_failed,198d5a77472ea55706158d97551a0eab26c548d3f1dfca1d0f75e7024df8c144,False,False
43,refs/heads/master,62c8780fa2e7bef5935f107f4dfa26d1716292e6,5dbe2ab147ca4cb50ce1212f71a7120827351e72,18fd6f1b5370d1d076aac0f1a370c5510da5dc6b,,False,17,0.0,Tests_failed,4339b933e33870cae6b0a39f400c1e1a6efde40f06363d8b4f338b6f62f47ad0,False,0.0,Tests_failed,8533245c1a6686b322489f39cf5151cd06a7c01ab5e79c8dbcba07bf57bed551,False,False
46,refs/heads/master,f98e5eb9978fe1b20e37d31f40db4ec66d59f08e,8db6f57d98a84958ac3df3139286dd930d5358cf,62a219050caf5c972e1402697c3f8b0f01c86f84,,False,229,0.0,Tests_failed,995dd034ac49b2ca8af0b311a156e3087403fbdcc35701e0e317f63527260774,False,0.0,Tests_failed,8476aafe9a52aad273c000e6a368fda8132f33d9a5beea6565b9c51b92ecd567,False,False
47,refs/heads/master,62a219050caf5c972e1402697c3f8b0f01c86f84,0e26309a0b72d8d7ec5deca731563a0c78da1029,da04812e126de3ce50a67addcdac98036da2e56b,,True,335,0.0,Tests_failed,e48d92168e919f7f2f53bb0ef8a803061f451e7d4fde3a2e147de0b64973031c,False,0.0,Tests_failed,96602d83cbf3a5d3302aefd5ce7ac1dd3bf7ccef2a91673210ab7725c868e513,False,False
48,refs/heads/master,044774a5aa2891d00f1abb7785266038e7efb88c,d03491ce0ba8bb977f0ba384bceddb64348e5491,289059f47f97eb8b6ea9f3e525af7e38b7aabaea,,False,107,0.0,Tests_failed,1df5413b1e3ddeafb88ae2de9c8994888b1436830d4bc2d2926079626c1a4c8a,False,0.0,Tests_failed,d08fcb0a932b1ad6de3e34933bb613d48c0137b1502884c08ce0379588f48b12,False,False
49,refs/heads/master,4d62833ae0bcf4721d316edbcc9127fa8e7a42b2,8453ea97d452ea5fa2696b1a922a96738f6c08e8,da04812e126de3ce50a67addcdac98036da2e56b,,True,98,0.0,Tests_failed,c15015f705e5e4cf4fb1df67f86818c09a36ba07fbcc975a346e1828b210324d,False,0.0,Tests_failed,96602d83cbf3a5d3302aefd5ce7ac1dd3bf7ccef2a91673210ab7725c868e513,False,False
50,refs/heads/master,da04812e126de3ce50a67addcdac98036da2e56b,0492423938af9754ded1e45db703fc8a10fa0d1a,f14c6c997b3509f90d3c7eeef3a757f633e638c7,,True,53,0.0,Tests_failed,2ea6d38ceaa37b852957b9243d7db87a19aa0cf94db5291f307ce272e2e115a1,False,0.0,Tests_failed,e49bdb618161b3097a71f3b8d56ad74dc6ea02298060bee61853b6aaa6ca5929,False,False
51,refs/heads/master,1a41b2a7239f6a47cfa5e1e7490ee90fc8a5be4e,437f95df1be86ab85d4a571afb0a001ae6552761,903e3a84e406f198ce479d298ca90bc6380e0d30,,False,113,,,,,,,,False,False
52,refs/heads/master,903e3a84e406f198ce479d298ca90bc6380e0d30,53ee9c981aee0662cecc161ffbcf729bf7e5addd,8c8c94f668a7ffbf7aa1bf0f23befc3e7f551ced,,False,6,,,,,,,,False,False
53,refs/heads/master,9ed9e7e13f2ce3875e2abf203bae05bb55f313e4,51733790fed627b330037bf986376cde4279d945,adc48ba655b88f46ed1004b6cbf83d5194f43cb4,,False,3,0.0,Tests_failed,e92512f18469a7e5f77c15b9e3c372bd31215e48c4a7da046cf8b99c5e4981f2,False,0.0,Tests_failed,22f3e829854bddd269f3169852afcb73721e541337e4aa80870cf3291bd061c4,False,False
55,refs/heads/master,042d13c8f100f08681b31c257ca1c102ea92d771,c5c7afa245a421a976490f0344c85721075775db,7c89a49cc997928544bb9d925b41dabc10477007,,True,1849,0.0,Tests_timedout,a9218bca1bc953e5fbcc8b55a05c99b048d857bcd190d87064637168a105b300,False,0.0,Tests_failed,0d353e9456766827f948ecbf2cd09b8f2652637b636df60c0b1a0230666b0c28,False,False
56,refs/heads/master,69497b5352c4e185c34b145bdae74d90be16edc0,603e34e645cf591e842eb57e780882a0aa431cc3,85c735aaf10dc27386ef88572de20e0c8d193a21,,False,34,0.0,Tests_failed,be925b7d9684440c2229d4bcc56cb66dffdad3916b3a401dbfd8cda22e6b262a,False,0.0,Tests_failed,b47cbdb7cd47723fb74f7510f7a1c0df429c9418bc8a70cc783d03b7f35d47c0,False,False
57,refs/heads/master,4c127a265b89c3e8916987c165922ff9432e7404,7590b8cb01c6baa9160a0c4a2379c455289ed46d,f18d3af0a71eb6151fe063555ceb4519dcb39abc,,True,251,0.0,Tests_failed,dafbbafdbb048f92f3c2d2abd184526860a1a64238637c62b2e1bf26abb0d6be,False,0.0,Tests_failed,b4efb196fdbd807b0dc6a8cf3b50b4628a2d905a907ceb71f083d2e2969c4480,False,False
58,refs/heads/master,6b68c2a30b239950248d20c48e50d3dae67c36be,9c91497551b145d2d49c2213e7ed6633e059ce45,66cfb531ecce438a4769d64733e551da98d704c2,,True,44,0.0,Tests_failed,719ac33c4096fe852ac8610054ef58246529ce9995cbc8059e91c4feaa41b36c,False,0.0,Tests_failed,57b3adb9e37b6fa5bb14a7a307d8ba1bd5ed3e110304b1a9646a5edbc023b37b,False,False
59,refs/heads/master,7621066ef56b3e03903d351333eb2ac01db59609,b89cff1cdfa8c09454648b50db2e084818edfa69,b1d6b41bb228f3cd5de6630ddb27e04ec079ebeb,,True,407,0.0,Tests_failed,0eaae66477f8fdf09db5ddf8aee7614d80e1a0f42d987d8d4cf1f7efc3eb67d0,False,0.0,Tests_failed,a4a9d0b6c49f8f43246c63859e3398028fb36413341ec1749e435e6fca16b61e,False,False
60,refs/heads/master,7fd8fcd261d0e3364f41c5ac25a243b0aea5598e,7ca64168c49ce9fbac0b5c5e5e729788ca2e4702,4597e716b110b90e9285aeffd4de3323f2fdce95,,True,1935,0.0,Tests_failed,6d03777a2babec25bdf306c4e2092ee5e17da8e08713941f0f743c6165811e1e,False,0.0,Tests_failed,8d0b493affa1533cd41c017da57500eac994eb5548e09e6d101ef19ba246cbbf,False,False
61,refs/heads/master,ddf096c0bce6badbfcbcc20bf4d0828949e85137,001af1b78a76382991db23fe7cf2934df70b6d12,f5ca0d2015abee54bcb72a7e82c1e9ea9a1d6a31,,True,2303,0.0,Tests_failed,100aaf8ea2b5bc446a0f65e58f2934dee052af41261bcc3e16d6ecfb046925c9,False,0.0,Tests_failed,9770c698447830b0070ea63d6a45c92c847c9890ee1cca0454e48b6401f86b55,False,False
62,refs/heads/master,f5ca0d2015abee54bcb72a7e82c1e9ea9a1d6a31,6a8a5543ffe01eedd51f58a5b9bc5aa4e98266ee,46019b6bb4f611c52b7550d8d602ef4c802c0620,,False,30,0.0,Tests_failed,5d85ef214edbd20f3f2b40b2ddeaaf802f23618f3b3165de1027ddf49db2a889,False,0.0,Tests_failed,9770c698447830b0070ea63d6a45c92c847c9890ee1cca0454e48b6401f86b55,False,False
65,refs/heads/master,95cedd3e5702e5d866ecca17335520064073de27,204a14dce24018ea3d2d65e996116e97e1fc054d,1d1174fe56fb3faabf11f15f2c843d8676de5ea0,,True,224,0.0,Tests_failed,454dfea45b74a4d494aec97e2eeb2c39316ea4344ac2a4a719ec1c258e42eccf,False,0.0,Tests_failed,a713c2c0643f6cba372fbbe93f82a5cc019e7698be1be9108ba532791aa474d5,False,False
66,refs/heads/master,11f35350b3a59161a7c442fa582709392f882726,e0051c28a9d692900498179c27f4662c7adbcded,44dbf8f71eb9b4972772892a5a526ac618bc926f,,False,19,,,,,,,,False,False
67,refs/heads/master,e0051c28a9d692900498179c27f4662c7adbcded,0095018f0fb879c47a5ece25ae83b0d35b3a89b5,1b37bb409aa5ece6b48d63155d9414d0e6453025,,False,7,0.0,Tests_failed,0c388bcf6e7daf57c5dc070503fd0f9615d60f84dd6011709b57d147f1f6c89e,False,0.0,Tests_failed,aef265db88ca44fbde6c4389a01aefb0bcfb4b505fef7aebd4cc383a9a256f13,False,False
70,refs/heads/master,236a9e0a74d0eccb1b733f17f1956221718074e6,99b54082a376b49088a49ca1974a4ae04fdee259,da98cb007a164b658a92a5c0c78dfc39663e4b6b,,False,20,,,,,,,,False,False
72,refs/heads/master,e5acffd991fe8a0eb7bae53f87c24c4b226cbaab,31d08cc2029db0e05631002506c2bcb96790b14a,aa69f1a04cabd8d9bc23eb255c264c5810528ab3,,True,14,0.0,Tests_failed,9ff7b1b2896c283e7636ee76a0254714754deb4ff3eb7b0c7755019f12cbaee4,False,0.0,Tests_failed,185f34b348f4494f2bf44f1d5eb5a5e763daca03427ffd3e213631c9c32b2c90,False,False
73,refs/heads/master,aa69f1a04cabd8d9bc23eb255c264c5810528ab3,40d868e3231487adb207e35447a060a67a785007,d7848bd44ef7bf02045137b56a948fe1550cc14a,,True,13,0.0,Tests_failed,10d3288d9084ddc1dd594ac818b63acc81e419eafeac687ffabe20534df06c68,False,0.0,Tests_failed,6841d2c8fb18d8c4fb6b7858d10b872538f19ff67f3049ea26f794b8814a1d28,False,False
78,refs/heads/master,a052dc33e457adf61eccde5740ac8684b9a3b391,39b7c8a26839c85a2620560ac63682b2dc0ed18b,cf228307b03b9c57f6475d4bcf0455a9d39ccfa6,,True,52,0.0,Tests_failed,9557f261c207bb9549f487cca4ba07d76f3a1f917ac1fd4a9d1f43befffca9d8,False,0.0,Tests_failed,aec1ba2122680369029b1b4f0f5d19e04786484ee32e4fb700f166e59afdf1fd,False,False
82,refs/heads/master,66f6bca461201f48e6dd95a95ea93a6750f6e2cb,babbd8964e43a23293846d386dd68fa704b14b0d,88f59ad62d6e5b24a22112d33f12081b95109fcb,,False,7,,,,,,,,False,False
83,refs/heads/master,babbd8964e43a23293846d386dd68fa704b14b0d,eb1714b3cbf94dbc9929f5ebf55ae8aef07113a9,ac461bed06263bddbe90bcf7f0684631cbea5a8a,,False,14,,,,,,,,False,False
86,refs/heads/master,fb1094a1876264d105fca1c20f9cf86127977135,0f0bfe92d878a9f90a9f10be4a8926cea07396f2,ae79093cc779d2c4ec05cd315e14d4b630c59c77,,True,434,0.0,Tests_failed,be40ba5ee3ce0fb9349065a763eae1bb5e56b86bf6b4d7ac9aaf8412dcd1e06d,False,0.0,Tests_failed,baa495c2c520e4c00fe9bc68ce9caf55afee3158786030acf10898886742c710,False,False
87,refs/heads/master,0f0bfe92d878a9f90a9f10be4a8926cea07396f2,218e986c6a4b1597eec29e0902b2f687859d452e,f8093b20fecc8d8085604e8c30caff825cb396e3,,True,226,0.0,Tests_failed,d7d6cfc6b8d12668bb2ec59dbc6160ef997110ad9896d43b42bfec484ce7af87,False,0.0,Tests_failed,ce06da4744e71e541fdc1374688868c37f4b793be817e5b8b1b31303c1e2a58d,False,False
88,refs/heads/master,218e986c6a4b1597eec29e0902b2f687859d452e,3bce3006af2a1001f84a478bca5f48c62de29e58,c32072f8b70a02de0623f3f95a67432d843d8e3a,,True,32,0.0,Tests_failed,30f2f2087ebad41f76676a95225d23fb379f614c6b105e72220467e08b7d4537,False,0.0,Tests_failed,903a283972d5eac3a2a18e8321d89fed54b487e9eca0874ddb0e629b79a7529e,False,False
89,refs/heads/master,3bce3006af2a1001f84a478bca5f48c62de29e58,2cdf90cc555cd2f5b9d479f8cc27c54bcf87afac,d1c5285d1e51a6f88a2f5fc2d8645784a9eb29c5,,True,207,0.0,Tests_failed,3aa706314a10a09a9e0394b89fc6d5e8493a7a0d894b4269d950eb49f22b3007,False,0.0,Tests_failed,8b02c28ddb78a3364abee12e5cf4f8865a527e59c0a71eadd7c2ee3882a47447,False,False
91,refs/heads/master,59ccdf410fbe2954a346f7f844f84838d7af1a78,734cef530203362cdd27b417f69b88059a67bc85,21d487f3a58e009519ecf24fd9387eb8f4f75896,,True,503,0.0,Tests_failed,2fb96f34367fcbb2f7a4a94c40bcfcec48bd74406ae0f10ce4a1baa9af18351f,False,0.0,Tests_failed,6e3536087ffc8a60481f6e069d7fa016c85e74ce175d9433787549aa1e24a91d,False,False
93,refs/heads/master,55d0b1c31208d443c52a213c36bec88a77885d12,25beffba4ca8b488ce8630ff425e294d05a67310,844b1f362aa46a1c01db577d5c088834f254dd5a,,True,108,0.0,Tests_failed,3d2252a7921137f5c5c77346892509fd30c0291fab43e504f5637db497582c2b,False,0.0,Tests_failed,657c746a1076fcb302521f5f453db8534fd1c4bcd4b793a945e6c11a54bf548c,False,False
95,refs/heads/master,97fe5da1ce02b7ee59f57a7bcc4f22a94b851309,2676ef299e1fa2f51bf140958bc2189caa3b982a,aa0949b30a4b40e41bff2627884d1540bfeb4103,,True,66,0.0,Tests_failed,fa836bd2b5f8c28bea19083281be7c4b2cd10636db1702fda0d27d20d44c43f2,False,0.0,Tests_failed,d00a435740a3832cca97ceed3e5d9c418c54ff39b9496dc0d5a8e2ac1572b5e3,False,False
96,refs/heads/master,580ab3624774283a6e1a55322c128e86e0f43c2b,cf7677f4acd46af8aa656d27bc16afd5ef49028f,c2050f1318ab8983c1916b36291c1facb6de9a92,,False,3,,,,,,,,False,False
98,refs/heads/master,5a49e9d633e1f91a17b4c893f937ad66e452a4c7,360f6c35c73b8d37972214d827f1c94f5aa60377,8e8b34ac15b209379203551db9e81f0d8c806dbe,,True,103,0.0,Tests_failed,6c41031b4e22bc19a725ffad8e9d735552ad801d31f161e164366b9765c28a75,False,0.0,Tests_failed,b2889bb635a23c3a64d5b8f3c6106932d9bc64872a390ec74594bf89c44c8632,False,False
99,refs/heads/master,8ef1372661a6219eba7b626efb5e14cff38e8099,529aadec27856ecee05855524ea6c6e5d997f2df,d08f68a66c4d533a36fdf82bfce979d4335c83b3,,True,36,0.0,Tests_failed,6f713c4f5f0a9349e2cce7af4dc7aa4fe78e1ba9679f099cbd83d52d55fddba7,False,0.0,Tests_failed,7efcbe6cef5f9d71f163c215719b16da03a47a23325f3f1817d16777bf65e3c3,False,False
101,refs/heads/master,49db26bebcff86c52de7d6206ad0e2eca7ac264f,58f792e646d4775b57373eff282240ccfcaf0c44,6c2eb2630caeb7940628bfbf288e89523ee83c4e,,False,3,0.0,Tests_failed,d2077c118e055df9ab054a1f44999aa179b607b5d900a4620c10df51e00ce055,False,0.0,Tests_failed,85a8ff581fe8ae3934f566f2c0e88b1d62323ff0ee2a57024b9fe6b158ef1765,False,False
102,refs/heads/master,6c2eb2630caeb7940628bfbf288e89523ee83c4e,a6fe1edcf1d86b4cb86852d5d0cd15d3687da22a,40f5279410f7c6a55c478765398bbb8c4d8d756b,,True,77,0.0,Tests_failed,85a8ff581fe8ae3934f566f2c0e88b1d62323ff0ee2a57024b9fe6b158ef1765,False,0.0,Tests_failed,a6649ed937419ab303cc971d73425692c60ca8e5afd55cd39f93c0189ee6e458,False,False
104,refs/heads/master,2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,8387b3043f68fecc3af2dd8dc4d96799628d8068,e1cb77489f79b320a3e92961e2bc2de687ae7f52,,True,111,0.0,Tests_failed,fe98f577569b30ade61b99f4ed269a0d4cc0a2bcad748ce050843da1433d4efa,False,0.0,Tests_failed,7f8e15fd09fd9e6163c01c89b7fa2b55d176492305388cf01b74934e4c7268aa,False,False
105,refs/heads/master,fa520cc95b37834213bc81520247af296564a01b,d8b2d7f6a30e5367af54c95c92d82e79ede15b8d,33cc793c6b343e1b445a5c59e2966ca559d667e5,,True,1072,0.0,Tests_failed,4647cf48e4bc7706510b442c7eb1aa551b6b10f202f51ad6cafb8d62c7046950,False,0.0,Tests_failed,0cb2d65df0de35e7b4c39723b837a773515b42c0a60dc671909846311f43a9b8,False,False
106,refs/heads/master,e1cb77489f79b320a3e92961e2bc2de687ae7f52,cb428fdbbca3c7f5d4356cf09223c3818f332647,d8b2d7f6a30e5367af54c95c92d82e79ede15b8d,,True,71,0.0,Tests_failed,26790eb4b07d3a11088913fcd7fca31a8b872f85a970c07b8c3ef00bf1344406,False,0.0,Tests_failed,4647cf48e4bc7706510b442c7eb1aa551b6b10f202f51ad6cafb8d62c7046950,False,False
107,refs/heads/master,c6149e3641dd98d2efe81588342d45b6ef3c5aaa,ef3521a7b53f3c75e9dd3159bd13dd5675351ca0,2a045ffab521f2438b1b8acca5f3055e98a18340,,False,191,0.0,Tests_failed,d806a34dca8307fb8e04530ee483fe07cccc48fc3d02dd5ebb7a7c2112a32e41,False,0.0,Tests_failed,76d840b6ff9cd953aae0b57a9115b5565c992a7f80ab84316e28b4cf38d8756a,False,False
108,refs/heads/master,04a00baf886c60e980dedf819f35fa612751d1fe,26808300840244513a66b00516a73bc1aa9a86db,f534afee0346886581a28b35301465c34b95959d,,True,196,0.0,Tests_failed,a9f91730ac98cd218fe896ee2e8b7d316372b5865801d40309ea2360d6f278ef,False,0.0,Tests_failed,30cd685d4a59e9abea27a93c259a9c64ed604f766bf593c6319a424eeb0db7ea,False,False
