idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
48,refs/remotes/origin/old_99_404_logged,b74709e1550a1f485e5d5dfe01d52091c918e7bf,2f8ed7ad5d3505eb7fec3a9c4905a7b630b7abe8,3b874f78d91115880ef047916fd929a6f8ccda11,,False,True,,,True,18,37,356.0,3,,,,False,18,False
49,refs/remotes/origin/old_99_404_logged,2f8ed7ad5d3505eb7fec3a9c4905a7b630b7abe8,ca3cdfeb459d95e61d8b309b93eadc368934ab87,462818a9cc6110848d576faa1be2fa61c8b2d31d,,False,True,,,True,25,57,283.0,1,,,,False,25,False
50,refs/remotes/origin/old_99_404_logged,ca3cdfeb459d95e61d8b309b93eadc368934ab87,1eab1230e5d31d3542ed916572098c821d88343d,5a5819c9437bc28a41d87c3482c1ed6500ba464f,,False,True,,,True,9,20,101.0,2,,,,False,9,False
51,refs/remotes/origin/old_99_404_logged,f3a54a53ec93870c3ff64ec403562be9a3e1b8c6,802b062be226384c95fdf8f4c0f6dd72d5292532,e595a2a89299d531a07c13d3ef5d302d3cd06a9c,,True,True,Tests_failed,ea14ba62a307e60c5540ed8b81a732bd2c5f59f1513117c1d9ea0e50149af164,True,17,18,73.0,2,False,Tests_failed,0d86df5f90e1db07009da17fd0ef83c62d4088d3c26cc05aaec7756811833ed2,False,17,False
52,refs/remotes/origin/old_99_404_logged,0163fc07250e5241e0bf7a2187052219984735df,5c6649ccd745129d94dce9060c66fd023a8eb6fc,c496e507a00ddb213e83ccde81308cf5f784d577,,True,True,Tests_failed,2dfe7f086f1d8bce569f512ae1846c73840595a8217ee4618b54772d032e4a7e,True,46,138,1550.0,7,False,Tests_failed,b971646bc727cacdf1edbad9eca47ba3f1b18a6c52159dd4933522d82755e34a,False,46,False
53,refs/remotes/origin/old_99_404_logged,5c6649ccd745129d94dce9060c66fd023a8eb6fc,eaa55ea524b0d5d991b24938f798c23693c5d55d,8cf1d0976ef1cb250fdd60e11768f3d74979b5e7,,False,True,,,True,13,22,189.0,2,,,,False,13,False
54,refs/remotes/origin/old_99_404_logged,eaa55ea524b0d5d991b24938f798c23693c5d55d,6fff579893c7e87c1f6bde253a3d0bc9b544ff61,40db62149b994a49933fffb5955c616c319d7c35,,True,True,Tests_failed,121cc274e164c47a96700808180c1c7e6714be62ecfccaf77f755111216b9545,True,16,34,218.0,4,False,Tests_failed,f2289fdbd1fce43fed9afaf212aebca713f3f0023e7783cea43fe24fd6b11c64,False,16,False
55,refs/remotes/origin/old_99_404_logged,594b920580d47da27c864875a24b072669a68b56,0f21a3cb5c7ab81d0495d9128fd808502e62a057,b440b704b059efe383067b81842fdfc22e1ce1d8,,False,True,,,True,12,19,196.0,1,,,,False,12,False
56,refs/remotes/origin/old_99_404_logged,bed11942c1e800af24b3de332d965423d50c424a,8d070a62bcfff88292d9eb548e3c933179026a94,956dbdc91a85263e75631a63b8688f54ea95cbff,,False,True,,,True,11,21,184.0,2,,,,False,11,False
57,refs/remotes/origin/old_jsf2,ed27018916f65e2a0e1d6f8024f2f9c8a64ab9df,35159414b98972bc2cb6ceef615f9399939ac2d1,2e23d8fa3f89d86af32b969aa03d50583da49de7,,True,True,Tests_failed,be045ecbe978f5669b1f2b3953c6fa69f5562d4b3ed509d8660eb02016964baa,True,133,106,774.0,5,False,Tests_failed,90648bf070bf3b355dcf85a32059e17a73d02a728dacd06ed191d0f19bffeca8,False,133,False
58,refs/remotes/origin/old_jsf2,b4f9a4f5228accd8b5f4406799b6c8f220f0c4f8,d70dd62ef6fdec1dc2e5906506107f0acdd3eceb,bcb8627cac13e7d655ebcc486742f451c07a1f7c,,False,True,,,True,129,95,694.0,1,,,,False,130,False
59,refs/remotes/origin/pull/318,5005fe67525e2518df3ba720f0427724be6f6fea,108acfea92d34e6cd063c1ecd6b312dec4e90aee,83c8d565d4d32fb906d6658233f716165a57f332,,False,False,,,True,3,10,61.0,6,,,,False,8,False
60,refs/remotes/origin/pull/512,ffacdb1c0c2bab226d8142ced357c75557a03ddb,811dec4dd374d04b8ac9ef73ae34d1b6bd0dcc24,b48bd5b7525b329bace906d2b900c0fa9741facd,,False,True,,,True,12,155,402.0,2,,,,False,12,False
61,refs/remotes/origin/pull/512,811dec4dd374d04b8ac9ef73ae34d1b6bd0dcc24,910ad6cfa567303e301a01ca6329e159c6141691,27794314f13572da7a59f418befeab1d32003b01,,True,True,Tests_failed,60f35f3a1b07ac782e74d9447fe891ac2972e3da6984d3c1f0bea17aecfb7c45,True,318,920,3518.0,13,False,Tests_failed,f397e25d2f6d443843a5f65b7dcb0c643044fa20452c1b791f049f5b17751612,False,318,False
62,refs/remotes/origin/pull/512,e65a459bf1311afbd285f5d372c911a37a709a71,7516bfebb21190d2af917d3c716f602d941d60a1,66bd607edc070e63817fb70d9154ee29109a8b41,,False,True,,,True,13,13,284.0,1,,,,False,13,False
63,refs/remotes/origin/pull/544,ac4ece2fecb56865dee3555e9175f2186d602cc0,79a02a0120b121a170c32b3a774024c691965098,f7cc256f07275f181220951fdb5e261140c07fdb,,False,False,,,False,0,Error,0.0,3,,,,False,3,False
65,refs/remotes/origin/pull/617,87ae25e6ed3ef67abeba00b7077ced2791cbf298,a1a615c1ddfff9dcbe984c6adc40cfc453afbc46,22b3e5bbc3bc31748a9bdd7c4401050866d0c33b,,True,True,Tests_failed,ce8401591f11e70a629907dc338fda9e9a1256091ff86d16879009442d126087,True,86,217,1333.0,375,False,Tests_failed,f1fa4fc756ee6b854c13856eec4d22691525fef6386b9fa64d9d243d1cc2d1a4,False,403,False
66,refs/remotes/origin/pull/625,05284cea636bfdc786468e0dc8bfbe14ea5233eb,ef3575ce40890cd946a6782f0014f2167ad781ff,790f004092f1679f7a7fd0cef65ad2e0a9e7d3e1,,True,False,Tests_failed,82ec69a528c748e3838d3efac29d92a24350b99d9d310fe9454e0d5ff656ebaf,True,3,2,4.0,6,False,Tests_failed,990bb298281a0245bebaaa6b00b361498df63141cdfa2e35b83b0593f5d171dd,False,6,False
