idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
222,refs/heads/master,4873c84293a93fa54236a72bca0e8e0f971f1b2b,0ce5c5de13e63ad63c95af08366a4d5a4ba2aadd,cf0590b81f841679c01782134ad86b5670549096,,12,1,70.0,11,False,False,True,12.0,False,,,,,,False
224,refs/heads/master,109aa78cf9d7222e8f47e286bef08485a24e556b,b73b480d7d2733f92642efa2ba82088b486dd6c4,1060a117ca3f9526b07c338fb3d18b4d0975a73f,,3,1,27.0,5,False,True,True,3.0,False,,,,,,False
228,refs/heads/master,478aeff7939b6ff8bffd9812d8025fa89f45a36d,1f5f0df6247d94c2097c34794cd5a1c92a0f1a11,c90f0f4cff3d82f6a6f2d23e5d6ea0f6cd493d73,,145,3,,1748,False,,True,145.0,False,,,,,,False
231,refs/heads/master,ebdb15fc8cb4953017b24b3716ce410a910aa980,8fb2402432ab1a7b1a50406890452cc227dd6024,6404434333c93e55837726c6203f6eac670b7586,,4,2,18.0,5,False,False,True,4.0,False,,,,,,False
232,refs/heads/master,8fb2402432ab1a7b1a50406890452cc227dd6024,de3885ada4561656e3388b05c5961d473e13293f,267d1038a480e027e0a17bd8918ee1498892d9e7,,4,1,16.0,4,False,False,True,4.0,False,,,,,,False
233,refs/heads/master,de3885ada4561656e3388b05c5961d473e13293f,1f8d3b5db0daa7ea13027b7bd6abfcb8c4abd861,3225212275864b5bd79bf8ca516bec284a4ef8b8,,3,1,14.0,3,False,False,True,3.0,False,,,,,,False
235,refs/heads/master,caa46508dab7bc4ea8845c568e5cf20381f3bd7a,a70bbf122e3a6b99a5de17ba264144d805cae8b6,b58f1611fa6e3fa35fe3cb3a0ef35aac586ccb14,,48,1,5855.0,1259,False,True,True,48.0,False,,,,,,False
236,refs/heads/master,2f7a357023e257fdeda851c92b03722411c46d7e,8bc6c0d8f49baaa6e6652bbb9baf639f1209ebb3,a0819acbd6788272b47ddb8cabf879324cd93d74,,19,3,48.0,23,False,True,True,19.0,False,,,,,,False
237,refs/heads/master,8bc6c0d8f49baaa6e6652bbb9baf639f1209ebb3,50b21f0474808aab37d4e86345a303d09025fdb8,1bebf7312310ec907120310f993b5577da6100c5,,7,1,13.0,7,False,True,True,7.0,False,,,,,,False
239,refs/heads/master,4995283b02a0a67044fb021a49abeb10a05855fc,fb6c309da822a5bb22b57c3e13e3c37689066ed1,8ece41309fc6587f1c03457b21c2a5a1589e0646,,9,1,355.0,87,False,True,True,9.0,False,,,,,,False
242,refs/heads/master,a49ce47a87b21ebc071e7f877d3e8406d43ce728,83ed9ffdaf3304eaec935c59ed5a60c6a2cd1117,7512f3cb526972b9bf04326d75e31d7e6755f114,,33,1,516.0,123,False,True,True,33.0,False,,,,,,False
243,refs/heads/master,c22078b2c94c2ca3c53568972bccb416983e8a90,e8ead8dfa76f58994d2afd59d51d397aee66bfba,11600bf4cf857e4c7383ac6e0482ce4722d888bc,,23,2,778.0,106,False,True,True,23.0,False,,,,,,False
244,refs/heads/master,8cfdd5747aee7ff360069ed692576c2c9230f230,3e615651281fff0abb37e94c0a085ae3a9afc75f,5336eca63e13cb8774a92d0b0f489dc000d392c9,,8,3,51.0,9,False,False,True,8.0,False,,,,,,False
245,refs/heads/master,3e615651281fff0abb37e94c0a085ae3a9afc75f,1dcc4aadc43bd907f54f7574dd23748a6a81ad03,0f391b5343edf375e1aee185d235b4cf8c4c26ca,,6,1,35.0,5,False,False,True,6.0,False,,,,,,False
247,refs/heads/master,032fd830489b3d358ca46d78862a4d8cd0c444a5,a0175cd262ce580ea13ab11feeb09ec310336361,e0edbca1dadae328b907fb4b7eddf1d25b650df1,,40,1,2510.0,39,False,True,True,40.0,False,,,,,,False
249,refs/heads/master,e67c6c95804f8b4222b5180cffd1de9380d83175,858bd463a4d63fd52189bdd30a6464a28aec2c77,05c0f31ef027b16b63b0f7e9d3a4e74454819b1d,,3,1,8.0,2,False,False,True,3.0,False,,,,,,False
251,refs/heads/master,0bfa8b7fd6b1f668c4a1f69e838b1b2406030532,b2f76ca49d988fa5e8b5430783099fd5d7b15abd,c78ff3be44b6f3a1c66af5c82e218f59dd29b293,,31,1,760.0,84,False,True,True,31.0,False,,,,,,False
252,refs/heads/master,2b5f3e30a66a5ca91343d8f46b1f8affcbb2898d,2bf493a498d142d9c5718ea6ca37f914e566336f,43785f81fdc53a257070109171ceb5e639516541,,25,1,314.0,53,False,True,True,25.0,False,,,,,,False
254,refs/heads/master,f9d6c2b93b21a3b9bfe68440a158a6060cf4c03d,5ac4362c86e6f1dc31e33377c5203f345f915fa6,f01ca800bf69fe0b52788f8b85aed3da9c81a3ae,,36,1,1275.0,146,False,True,True,36.0,False,,,,,,False
255,refs/heads/master,0645c2a72600c8c1980f3b2524ab9f4488b7479a,ff632fb04e91a27913779d03f6896ec9d3e96f4c,58b1995341794d5856e77d28f34a1c71c41f5f6f,,2,2,4.0,2,False,False,True,2.0,False,,,,,,False
258,refs/heads/master,53152e97a56337005bef55e0594d1b17cc852f1e,ce85a96ba62af7b4e2ea9aae3e655767a6cacc80,3ec20eecb64a3b03598093ca79641080a5fc2f1f,,102,1,3744.0,323,False,True,True,102.0,False,,,,,,False
259,refs/heads/master,ce85a96ba62af7b4e2ea9aae3e655767a6cacc80,aef1716d6aadb18bcf181f82599505687e0e4e01,869d8895671b796bff6c490d6026301e9fd4639e,,65,2,2133.0,120,False,True,True,65.0,False,,,,,,False
260,refs/heads/master,aef1716d6aadb18bcf181f82599505687e0e4e01,50bb76e53adba793295b1dbfaa474f2cc363cefe,940c5085843ab2bb03965587202027a293557b96,,4,2,8.0,4,False,False,True,4.0,False,,,,,,False
261,refs/heads/master,50bb76e53adba793295b1dbfaa474f2cc363cefe,3958c57a175d9a3ef47e22b5403fde7b1dbd5a0c,498325ded92f265039aeae0f7234a7b7f85cef2e,,4,1,6.0,3,False,False,True,4.0,False,,,,,,False
262,refs/heads/master,3958c57a175d9a3ef47e22b5403fde7b1dbd5a0c,74d959018fae6e12673a3a76e777c2da6e99f1df,396efc0d1b67f36e80ae130d866e7504acd1724a,,3,1,4.0,2,False,False,True,3.0,False,,,,,,False
265,refs/heads/master,69dc478450dce8510a50e3f1085bf89b2407c943,d209039a6e85cdac2b6317f3c4a44689bb86af76,fbd28f960cd9940ca82082fd2147038e39669d9a,,4,0,58.0,3,False,False,True,4.0,False,,,,,,False
267,refs/heads/master,6c695255453b8e1bf96ac5897d635ead965a56ef,306b541c699e7e87d5e08be1310575b85b15dbf0,128a3089edd2e43276e25e2b25c3c4156bfb85b0,,65,1,2087.0,117,False,True,True,65.0,False,,,,,,False
268,refs/heads/master,0e832e2d7cb61ae88a318fd8fd253f62bd887c09,f9356dfbd70006bc05c9a27742d26ce7298dfa47,4ddca58f97a63409543e3d7b780d9ff305a218ec,,7,2,358.0,21,False,True,True,7.0,False,,,,,,False
269,refs/heads/master,f9356dfbd70006bc05c9a27742d26ce7298dfa47,f83c6f43765fb62ae45580702a535cf5636823b0,0db676ed3f08f629de2cb504b492ad75efdeed86,,7,1,356.0,20,False,True,True,7.0,False,,,,,,False
270,refs/heads/master,ce0126b7173e64f445212d59c8fb047e5c15edd5,731692df678e095023e1f9b883559f7a30d3bd3b,f421cfd76fa3edf1c45447d536f71f7197f8f478,,7,1,88.0,26,False,False,True,7.0,False,,,,,,False
271,refs/heads/master,f421cfd76fa3edf1c45447d536f71f7197f8f478,d871a2e1518d2d61fa15cc62020f5f0e0c28cdb2,dfcd5a0f2562ec9d5d11705e4843dd04656b944b,,118,2,11550.0,1029,False,True,True,118.0,False,,,,,,False
272,refs/heads/master,a88aeca304a21b87b4b32984c285f4ce946485e6,5d6af9cb6c9587ab81dbd4582ad8725ddb3c105b,cd0d4bdda92a85497a0775ae6211f73b253a8100,,25,1,916.0,121,False,True,True,25.0,False,,,,,,False
273,refs/heads/master,5d6af9cb6c9587ab81dbd4582ad8725ddb3c105b,f5786afa350c68abf0f001caa961a6b0e9afb52a,d3db73aa6737e3f03742bb05380b24f94e892a50,,13,1,410.0,62,False,True,True,13.0,False,,,,,,False
277,refs/heads/master,f9eb819b014b72747573c2dfc239c88136bf8330,d5dc123bb1379b232730428ddbf5de543fd287d4,761858cfe381439a798b415b8624b7be764d3ac5,,92,4,,439,False,,True,92.0,False,,,,,,False
279,refs/heads/master,07fbc70ada313302a2250e4591db0cfa86851efa,55171a85ebf0b5145d295b5f18e6805070e0b989,b581721eded8a7876aeef33246fb569460721726,,20,1,788.0,101,False,True,True,20.0,False,,,,,,False
280,refs/heads/master,76d30ee1f088bcb542506016e8c4927a5f6d7122,d97d6c66b8f209de3fe686bd6c9145ef21570db6,408b782117379e1068ed8ee601c992fb5d9665ed,,14,2,520.0,64,False,True,True,14.0,False,,,,,,False
281,refs/heads/master,6e66cb5144e1a621cfe1843a86b06f6bad9dcedd,0bfa3dd68a7cc0597b8fae76633f7cb79ee2ac68,64990fd74cb84443c492f3c17b41e2ddf752ae09,,87,3,,364,False,,True,87.0,False,,,,,,False
282,refs/heads/master,0bfa3dd68a7cc0597b8fae76633f7cb79ee2ac68,6b00c7b602ae0b962c8b8fafb16e167395006ed8,b53d738df8f5cc0f1f4fc7a127fe2f1a87c74d4a,,80,10,,299,False,,True,80.0,False,,,,,,False
283,refs/heads/master,6b00c7b602ae0b962c8b8fafb16e167395006ed8,bf57667a47e10c6bd23166435ec65ce682e7943f,9b8e75055092a1e78015cc7a1990351289bd30b1,,30,1,,80,False,,True,30.0,False,,,,,,False
284,refs/heads/master,bf57667a47e10c6bd23166435ec65ce682e7943f,445395d18db18bda21e7b5ad188183e98826df59,a8ae5d37ed83803b1019af99e42f44ab8c8ca806,,14,3,121.0,37,False,False,True,14.0,False,,,,,,False
285,refs/heads/master,445395d18db18bda21e7b5ad188183e98826df59,5063466f1693f1eb88c9c39606779ec3d62bc1b9,71028eb7ab1d7fc75e72320e214e5d40b7f1584a,,7,1,103.0,28,False,False,True,7.0,False,,,,,,False
286,refs/heads/master,5063466f1693f1eb88c9c39606779ec3d62bc1b9,17df444630ce3ce6d8e4bcf8cad13ae3321f0c6b,3c355b2a5f9a29f7ebd8cc4ebbea871bd0e4b91b,,21,1,,66,False,,True,21.0,False,,,,,,False
288,refs/heads/master,9524543eb2d86c8dfb79b430de1ae07b4db410fc,d30b21cf0fc53123648f65c149f4e12465797deb,c43214203bbba53fbd6029094b02da9f927ef976,,3,0,51.0,2,False,False,True,3.0,False,,,,,,False
290,refs/heads/master,1c63f6bf966e98253cabaacc6447de23c4c4a23d,e29360289758638a8a973269a35fc78eaccd6e89,0da1b3409530e60ad73d8ce1e7db10bfad6fb7db,,17,1,,38,False,,True,17.0,False,,,,,,False
292,refs/heads/master,ba4b70db4ef2ea6c70bd6b7d3e6ee8f36709336b,2977ffa16751f546fbcf8a3273267052840707f2,8451e97fc8c69cb11b3e378f4717d2e94ec22f0f,,14,1,163.0,43,False,False,True,14.0,False,,,,,,False
293,refs/heads/master,2977ffa16751f546fbcf8a3273267052840707f2,5d6d0ad6ba501e01542985e13ff2aa3e7ab4efae,e92200a35ff368c8a02026e918f8d6db9c76bef4,,4,1,16.0,5,False,False,True,4.0,False,,,,,,False
294,refs/heads/master,0119cfd0d66daf4f6fa1720957b5eba1965c181b,f361e4003c96ef80511feed3ec03273623a7b6aa,6b2b38b41ce13eb78fc8143200ca2833572d6d67,,5,1,18.0,5,False,False,True,5.0,False,,,,,,False
297,refs/heads/master,eb752d7d5a58773b7338922cda4cba458c453875,4966e448d0cb276e41fc1d638381c55eb655c9ae,7d12275881a87667770f72747bba808d72f11edf,,128,4,3708.0,494,False,True,True,128.0,False,,,,,,False
298,refs/heads/master,e75d3c655a7abf1ef3e304490379d5d0055a8b10,b59228185e230e7de0bfc6330171ad73ef86504d,479bc63eaff503f11291e299b8ec005cfa4b88a3,,34,1,1767.0,100,False,True,True,34.0,False,,,,,,False
299,refs/heads/master,b59228185e230e7de0bfc6330171ad73ef86504d,e7c032ab3964df168f60d56c3727c5d136011b1e,ffd92663d7f44c08c8689af6d944efa0be9c86c4,,37,1,1947.0,134,False,True,True,37.0,False,,,,,,False
300,refs/heads/master,e7c032ab3964df168f60d56c3727c5d136011b1e,45fab05bf630c75f00b55e98d1e4c017073a335e,a43f807eb08668ba4c93104854db2e8ad317c506,,6,1,184.0,35,False,True,True,6.0,False,,,,,,False
301,refs/heads/master,9ecd26c4cf8a6958a37dbc878fc2dff2410c2939,77b858db18af70df0e4f4902cd07f3acb4f20af6,81629cbeb6d08ee7e93ce52919014e21d7e42ddc,,7,1,42.0,9,False,True,True,7.0,False,,,,,,False
302,refs/heads/master,ae58bc0a905b132330584b2e0ba5e3d6015d6ec3,6ff800fa768f2b057bec3781428174a567725907,9a2208ce4b185b38a203e19750f0a3eced8a3a5b,,18,1,373.0,84,False,False,True,18.0,False,,,,,,False
303,refs/heads/master,5d2c10b9d8e247f9a8d49be646fed487651b20c3,5f368bc56db3fd5e327760f9e2b8582b281fe92f,a4e9e130ef3304085b41b87e27ab21628aaef0cd,,20,2,743.0,120,False,True,True,20.0,False,,,,,,False
304,refs/heads/master,983c8bd42278c2a8549969e864ee4db1ca737f73,19bd2fbfb130b11e8c8341680d3ad9920488d2ae,5fdbd382dc5a532b6c7c8671e5eb3d9810f21ff6,,116,3,4158.0,357,False,True,True,116.0,False,,,,,,False
305,refs/heads/master,19bd2fbfb130b11e8c8341680d3ad9920488d2ae,348d82d13191514da07309d5bd899ba60b7e4b63,2397647dcab0aa08196700c9ce6ab3c92b52e8b4,,4,1,6.0,3,False,False,True,4.0,False,,,,,,False
306,refs/heads/master,348d82d13191514da07309d5bd899ba60b7e4b63,b593306d1c62851d9e89d5ecb906c1c9e02a565e,1bb9e8a67ee4d70e1ded83fa4f60b591c3e09867,,78,2,871.0,219,True,True,True,78.0,True,Tests_passed,879b8852abc5858f9537f0b564ca7f6391708d9d99c8da9f396ef908ebe6e1d3,True,Tests_passed,6e7b44632f81e233ff16539adc82eb66b09e7a12d8590b3b8edfde571fa19909,True
307,refs/heads/master,b593306d1c62851d9e89d5ecb906c1c9e02a565e,7fcea611328d3152f2691b5889ea6d2f6fa71bd1,225fe2f881f8e120b2b54e5eedcbe970a21ae96a,,115,2,4148.0,352,False,True,True,115.0,False,,,,,,False
309,refs/heads/master,c70e100dcd1a25a26079f8f4f87fab74e27eebf6,4e9d365fcd4e6e472fa1d27a6ebb57def4891f7d,5fe05351a88999bdb2f57e3f0a6c929640399fdd,,49,1,3261.0,148,False,True,True,49.0,False,,,,,,False
310,refs/heads/master,683c00f5359a20feba4c64c9858ba36862e91cad,e8f9c7d06518760fc27ca1742254d00a605ea0fb,a9f7a557936e5a2a1ef99d2eab058e2ae41e6ab7,,10,1,146.0,47,False,True,True,10.0,False,,,,,,False
311,refs/heads/master,a9f7a557936e5a2a1ef99d2eab058e2ae41e6ab7,7b41bbe0b0d319c8177b818389178f29570968eb,451d6c76f11b570e84b62740afe7c0ec62d04a29,,5,1,11.0,5,False,False,True,5.0,False,,,,,,False
312,refs/heads/master,7b41bbe0b0d319c8177b818389178f29570968eb,1a452256e58ab6894277316140277f446885edb7,0416f840d98342a8c9b7aad50522a775af1f2d91,,10,1,218.0,39,False,False,True,10.0,False,,,,,,False
313,refs/heads/master,1a452256e58ab6894277316140277f446885edb7,cb65348c95a0840e13f164ac0d7d58d9197cedf8,f0ebb3fcd64d0041c7ac0285c81f24f7d20928d5,,4,1,6.0,4,False,False,True,4.0,False,,,,,,False
314,refs/heads/master,cb65348c95a0840e13f164ac0d7d58d9197cedf8,13249ea25276b8dce4cddfbee44100c62a0dbad1,475507a78739ab112ef8c8a4bb208e415b9abac5,,56,2,1606.0,232,False,True,True,56.0,False,,,,,,False
315,refs/heads/master,0416f840d98342a8c9b7aad50522a775af1f2d91,13249ea25276b8dce4cddfbee44100c62a0dbad1,0efffd8b10eb14d1e687ae32794c377c5f4a205b,,9,1,216.0,39,False,False,True,9.0,False,,,,,,False
317,refs/heads/master,4a2f3c2b82496a797372ce531d92f9e2a68098f1,a7e84e8a56ac585d5ffc7735200dc1ac44fe6e22,fbb3836916d60a17725ecb99b234a685ceb3b2a6,,24,1,340.0,68,False,True,True,24.0,False,,,,,,False
318,refs/heads/master,a7e84e8a56ac585d5ffc7735200dc1ac44fe6e22,380c92b4f64487641a5376fdb352fea06a2cc9f1,af9e5ab3f03a4acd8e49ad94cfdfe6ebe146e043,,11,3,92.0,38,False,True,True,11.0,False,,,,,,False
320,refs/heads/master,24754cbb9ba0da2811d71e93454ea4af82c1cebf,6dca0bce058a97b01adb7007e1de4c6c6f554d89,cb9fb8ce76ac8c5ccb0f9e4d3e168ae6bc175a54,,10,2,82.0,33,False,True,True,10.0,False,,,,,,False
321,refs/heads/master,6dca0bce058a97b01adb7007e1de4c6c6f554d89,4b874f129abc11ec5026cf49bf5cb2dfa00d056d,a0ef8799fd6563f3b522cbda6d037c6c61290db7,,10,1,80.0,32,False,True,True,10.0,False,,,,,,False
322,refs/heads/master,4b874f129abc11ec5026cf49bf5cb2dfa00d056d,25caaec9a2fc571afd43ae3c0821ee1620ead76e,2c490e101c494fea877c338e855016c11350bc3e,,9,2,78.0,31,False,True,True,9.0,False,,,,,,False
323,refs/heads/master,25caaec9a2fc571afd43ae3c0821ee1620ead76e,18c18e587ef072af6aa6b32902a6b492a6926c36,55b3f0ac4107c9baf07ea79af926959ce151f8ac,,7,2,72.0,28,False,True,True,7.0,False,,,,,,False
324,refs/heads/master,7c9b78d076b1894536e953e53c4fec4eed15aa23,2adb789a09afe1c0a5725c07981981cd4628b120,8ac6c4b8894555581ae6cce5611573d9bf5d60f2,,51,3,1513.0,192,False,True,True,51.0,False,,,,,,False
325,refs/heads/master,2adb789a09afe1c0a5725c07981981cd4628b120,09a76a1f05ed935e312c5ff1e4e7ff8e43563cbe,28d7f93edbbcaba8127c65d14d6bff598a9e56d0,,8,2,18.0,9,False,False,True,8.0,False,,,,,,False
326,refs/heads/master,09a76a1f05ed935e312c5ff1e4e7ff8e43563cbe,e3df28c155c441091135b282770b9eeb28e2f2ef,46021fbe33c16f3f0e2145fff8c25786adce655b,,28,2,895.0,102,False,True,True,28.0,False,,,,,,False
327,refs/heads/master,e3df28c155c441091135b282770b9eeb28e2f2ef,1d78d9f5d3dbfa868945e1f2ff2faaa47ced58f4,56bbb073cd9976a1ee4698375ee41b91ad8808e9,,29,2,897.0,103,False,True,True,29.0,False,,,,,,False
328,refs/heads/master,1d78d9f5d3dbfa868945e1f2ff2faaa47ced58f4,11fbd01a1bd66dbf6858114a43d49b8edee465ff,9d0903971eb620e223a455338389e329d84b8633,,31,2,928.0,113,False,True,True,31.0,False,,,,,,False
329,refs/heads/master,11fbd01a1bd66dbf6858114a43d49b8edee465ff,cccaf2992a82bc9a901af59c4ad29592429a9259,4983dbc0f76de719d596d1c39ee982495577e98b,,7,1,39.0,13,False,True,True,7.0,False,,,,,,False
331,refs/heads/master,5351e9f41c9188006f156c27eadbd6a838cb152d,8a5baf77a2778e126dcaccaacee0bcf7f62d6ee7,e3460dffbe92abfeb8597601fee87c4369dd7e16,,3,1,4.0,2,False,False,True,3.0,False,,,,,,False
332,refs/heads/master,8a5baf77a2778e126dcaccaacee0bcf7f62d6ee7,72b8bfed05bba3eae53f7b139ccef59466369e53,7056f7222c71c2c053d66d9db77f5abfdfd04e9f,,11,2,47.0,18,False,False,True,11.0,False,,,,,,False
333,refs/heads/master,da77350e2f4e9a836a8c91c0231f1337ffdf493b,16a7209b17108b8328552877b2d68cd1147fed41,dbd129219043312a8007b164513a7f92e6b51949,,11,1,191.0,24,False,True,True,11.0,False,,,,,,False
334,refs/heads/master,16a7209b17108b8328552877b2d68cd1147fed41,29a757dc57d0cc4b246eac004f9edf2729a26881,5f75da74bf7cf369e93d908ec3c117ba90a09143,,15,1,232.0,24,False,True,True,15.0,False,,,,,,False
336,refs/heads/master,c70872ce56f006d8af8f0abefa0fc3b916d50580,23aa03a35c122961c2fa2471c323d56ff1a37292,440589cb1068612c99bd4a765a3be15416dcea93,,31,5,368.0,61,False,True,True,29.0,False,,,,,,False
338,refs/heads/master,557ffad9208788d24d70d1ad0aefd5190f6a136a,83a4fb4b2524517582956e67a0ec6c03d20431a0,0e86619d86ffc98f9482f822cc4fa255091c44ef,,42,1,602.0,101,False,True,True,42.0,False,,,,,,False
339,refs/heads/master,1840215f827d91c8f19b38a3a0491bf32629ae0f,83a4fb4b2524517582956e67a0ec6c03d20431a0,81298a359fa7d569ffa60f80135116ef2446c137,,28,1,166.0,54,False,True,True,28.0,False,,,,,,False
341,refs/heads/master,0d0e12706a12762abbd6233e2a7f92dffbe7799d,f9c7aab671f9b8374d68f8f7d6314e573dbd7833,8b14259ffff2019b18f56d21da586a8f0389a1c1,,5,1,201.0,5,False,False,True,5.0,False,,,,,,False
342,refs/heads/master,53595ae2e4b1c26cb305dceb66d68e715eadab03,a53fb1664ca58b4044b634f1efef6b73b8b91e03,f7f35175d2de6be0910bcccb1bfeea439a8935d8,,2,0,1.0,1,False,False,True,2.0,False,,,,,,False
344,refs/heads/master,4813422acbdfa64614fca470bbaf1ff6120b4a87,f047a885183e4590459491a3357218d5c6fb16e0,a3b22a18843199f6eae566d585ce5025c5a2bd72,,11,1,151.0,36,False,True,True,11.0,False,,,,,,False
346,refs/heads/master,4142004d1d0d31368c886cea89bd6adcd327fcbc,8414a82df8dac9941ff918f217649020e99487f5,075ab65eb5078dd724dd79331d89fdec6585b262,,26,1,16816.0,56,False,True,True,26.0,False,,,,,,False
347,refs/heads/master,622e15a0764e8ad4817dc58be363db5af5c113f4,6f9fb6279548f4a0be98e25751ec1a9ea44854a2,98227ea60e5e5c51346701bb6169fea766694dec,,3,1,8.0,2,False,False,True,3.0,False,,,,,,False
349,refs/heads/master,4b18650ba351117853f89ba5732e171e7b64e7d1,af74c724d93e6854f18abf16b0b8ffa150940685,d5e3e87ef7f741d4b4eed85f48601d692fcbeb91,,45,1,10695.0,84,False,False,True,45.0,False,,,,,,False
350,refs/heads/master,af74c724d93e6854f18abf16b0b8ffa150940685,63fa6077373ddba114d3287d2dc77baddcfabf53,14cb0d29dbb2faefa2ca317d2cf3ca5b2155b71e,,47,1,10778.0,113,False,False,True,47.0,False,,,,,,False
351,refs/heads/master,63fa6077373ddba114d3287d2dc77baddcfabf53,baf3caa4f0e676672908483614d8f0796e2d4d94,1df4578b305eb7985b273ee5f71a0199142efe3e,,41,1,10368.0,61,False,False,True,41.0,False,,,,,,False
352,refs/heads/master,1df4578b305eb7985b273ee5f71a0199142efe3e,3c539ed7b7e4ea840dc9099b216a0a4ee13fe065,20bc0462d2df68e73de4bb7e21eb5d1d1de8acec,,66,1,11191.0,164,False,False,True,66.0,False,,,,,,False
355,refs/heads/master,a73cba3ed986bf9b046f5b9dffbcb44b9d21d77d,0fa56a4d5f2025c8ca3e37ce3d109f2ec02f8573,50d9bf34dd08f26ac010985a191e4a2e9bce9149,,4,0,99.0,34,False,False,True,4.0,False,,,,,,False
357,refs/heads/master,fe30495fd4055e5537ec22604ef0aa828fa58f45,214ee3a76e7c77920a9b737ca117c72cb4959f64,d9ed6f2e384db0aad245789f4936191ebb6ba0e9,,4,1,20.0,6,False,False,True,4.0,False,,,,,,False
359,refs/heads/master,e18fe39f12d0d0323d06b1ed9d80b25f1acf2f41,349e76c1953596055eafb0890904aee13bf6f3ec,b4710c19d5c8c427895756f3f45cd12a28a19ae6,,14,1,135.0,39,False,False,True,14.0,False,,,,,,False
361,refs/heads/master,09cac654951f00268fd05d74f97137208d4c74ec,5c6386f5cb49560b124a5b0a94be7d65eeb095b1,e175c3c365afdd01d98904ec612c1b1021c58afa,,11,1,537.0,21,False,False,True,11.0,False,,,,,,False
363,refs/heads/master,eaa1e66326e1a1d37c7d09a51cbd11a3be49e816,a718b9ab49d81495534c5732085d2cb96f667a96,d57bb8c875d8d940cce1ce0ce09c30dc2002fdf9,,8,1,58.0,13,False,True,True,8.0,False,,,,,,False
364,refs/heads/master,f0387d73a5907696b5a0f68a3fb422b4fa1167ba,93f6715f61d9e131b9c992d7091b4614a8639f6c,426c715ef90cbaf4d7b540a40f8ac0c2beb9ca8c,,20,1,1336.0,40,False,True,True,20.0,False,,,,,,False
366,refs/heads/master,6d9c3b9ea86411b9530b0b4bbd427398fec4b754,a39bbc59700c04cedabf5a8cae7a68b80ff59b8e,45a98c73d20ddb103514e9cfc812bb1bddf7efcc,,4,0,53.0,6,False,False,True,4.0,False,,,,,,False
368,refs/heads/master,644e1fcced44879f81c7ea5b53758813ea626154,1f0111eaede5285ef6663a2730359d5786131fb9,131969180efc9812c616686145560f38de204427,,56,2,2460.0,143,False,True,True,55.0,False,,,,,,False
369,refs/heads/master,131969180efc9812c616686145560f38de204427,a915f9847f5124d8834ce9eef404c304232f190c,d80393f9b94fbfc05fafc9b9914eaff6503277da,,11,1,82.0,15,False,False,True,11.0,False,,,,,,False
371,refs/heads/master,1ae513f604fbc6c079b26584195cbba35c896fdb,7c08d774e55bc5f20ae043acb8366fba1df98189,7e5961173275691b027e7e98cc31724e94e23160,,4,1,48.0,3,False,False,True,4.0,False,,,,,,False
373,refs/heads/master,62f9bdc919aee4b1348c451147c8dbdc3797ea6b,9745bfe374fabd8a069c39d49212b513340778e1,0096f89499e28102c0f3112bd75282ac006f9f89,,14,1,128.0,22,False,True,True,14.0,False,,,,,,False
374,refs/heads/master,439b399ab41cf3cb30cc6d22234bb2643a2a1291,55e3cf7b2e4792fd0b2d30d69cfcfee90577ad1e,204e436eab40baa55ce69fdb6e8ac590706c2fc3,,13,1,112.0,18,False,False,True,13.0,False,,,,,,False
375,refs/heads/master,f6a80d22412bcf7e1acfdd7853be1a7c07f27f7d,a91691cb6bc5215602c54c21a5c67709ae821396,7b45f3036cd621b72f1bb187fc533bae69ef2922,,84,1,1177.0,151,False,True,True,84.0,False,,,,,,False
376,refs/heads/master,27f7cdc897a3797819076da7d6fb3d640b71558d,3d5a93d506a7a85d59c413d364c0ea03a3991d50,0678e6cf1ed3c755754d249d4110799012afabc8,,78,2,1705.0,162,False,True,True,78.0,False,,,,,,False
377,refs/heads/master,3d5a93d506a7a85d59c413d364c0ea03a3991d50,59e2ba2f97c1afdf69556349e259cd565319f97c,3b2aa2ccd020d12a18e7d41de9ed685ca5563184,,59,1,1408.0,143,False,True,True,59.0,False,,,,,,False
378,refs/heads/master,59e2ba2f97c1afdf69556349e259cd565319f97c,d99efab547aa28b1eacc6c37e7fae006bc0bf864,bebb222199a6283bff0d151cdab556a856b5d393,,6,1,63.0,21,False,False,True,6.0,False,,,,,,False
379,refs/heads/master,d99efab547aa28b1eacc6c37e7fae006bc0bf864,ce94788607f5884497c587cfb40d3f698a437e5d,fef51bea8c9f2642b649c125c05495ccf524693c,,3,0,22.0,10,False,False,True,3.0,False,,,,,,False
380,refs/heads/master,8dfb462367f380a77f68ecbd89418069efbc9e3b,8be687caeba5dc4cce0464197259ff24ea81b658,1a26ff760a9aabddd9a7786a487bf2aea172db5b,,3,1,35.0,10,False,False,True,3.0,False,,,,,,False
382,refs/heads/master,537e27b7dc30c520f86979200bf25ca50bc7ca0f,61ab6401df430723e07df2f0c8cb9a5aa01d2e87,7a3b3a9a7a92411d5d6a7fe99854296b1d1c56a4,,10,1,352.0,12,False,True,True,10.0,False,,,,,,False
