idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
62,refs/remotes/origin/production,14778ac925bfe8878ef227ce83fcff5cc091e5a9,50815c0566957b55004d5ebeb8f8177daf5b8ed6,6c9c3e2823b9c64d805fcb257e54b775d5d8cec8,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/50815c0566957b55004d5ebeb8f8177daf5b8ed6_6c9c3e2823b9c64d805fcb257e54b775d5d8cec8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/50815c0566957b55004d5ebeb8f8177daf5b8ed6_6c9c3e2823b9c64d805fcb257e54b775d5d8cec8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/50815c0566957b55004d5ebeb8f8177daf5b8ed6_6c9c3e2823b9c64d805fcb257e54b775d5d8cec8_left_right.log'}",True,True,99,2329,False,,,,,,False
63,refs/remotes/origin/production,50815c0566957b55004d5ebeb8f8177daf5b8ed6,7961d16c0beaea8063496d079dc190ddcca9c479,a4b6b86433b0d38e9afd768c22e0d0c41f131432,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/7961d16c0beaea8063496d079dc190ddcca9c479_a4b6b86433b0d38e9afd768c22e0d0c41f131432_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/7961d16c0beaea8063496d079dc190ddcca9c479_a4b6b86433b0d38e9afd768c22e0d0c41f131432_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/7961d16c0beaea8063496d079dc190ddcca9c479_a4b6b86433b0d38e9afd768c22e0d0c41f131432_left_right.log'}",True,True,14,1570,False,,,,,,False
64,refs/remotes/origin/production,efcbd5a2c274cbd4d84a044fdfb46a68f11a0f9f,9018bd24bb6941aeda9a7404807d0be34f05b7ca,e3d9897acaac14cefc7b49b79dd204de4116144a,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9018bd24bb6941aeda9a7404807d0be34f05b7ca_e3d9897acaac14cefc7b49b79dd204de4116144a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9018bd24bb6941aeda9a7404807d0be34f05b7ca_e3d9897acaac14cefc7b49b79dd204de4116144a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9018bd24bb6941aeda9a7404807d0be34f05b7ca_e3d9897acaac14cefc7b49b79dd204de4116144a_left_right.log'}",False,True,6,509,False,,,,,,False
65,refs/remotes/origin/production,08c57e4e268738986100b093b1d316e6b0fa00a8,41a54dce82883692cda14ba5365683e3318db990,75931d22899af62218de36293bf4aa4d98e10534,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/41a54dce82883692cda14ba5365683e3318db990_75931d22899af62218de36293bf4aa4d98e10534_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/41a54dce82883692cda14ba5365683e3318db990_75931d22899af62218de36293bf4aa4d98e10534_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/41a54dce82883692cda14ba5365683e3318db990_75931d22899af62218de36293bf4aa4d98e10534_left_right.log'}",False,True,6,509,False,,,,,,False
66,refs/remotes/origin/production,9018bd24bb6941aeda9a7404807d0be34f05b7ca,05e8654a98fb7433645e85e81e3e839eab0c9748,9911c528877ef5bb01b8cbb2b4a39bb3e92bd433,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/05e8654a98fb7433645e85e81e3e839eab0c9748_9911c528877ef5bb01b8cbb2b4a39bb3e92bd433_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/05e8654a98fb7433645e85e81e3e839eab0c9748_9911c528877ef5bb01b8cbb2b4a39bb3e92bd433_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/05e8654a98fb7433645e85e81e3e839eab0c9748_9911c528877ef5bb01b8cbb2b4a39bb3e92bd433_left_right.log'}",False,True,16,497,False,,,,,,False
67,refs/remotes/origin/production,41a54dce82883692cda14ba5365683e3318db990,b2d13e8e6c4ae60acf37780fca57b1e780946aff,7961d16c0beaea8063496d079dc190ddcca9c479,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2d13e8e6c4ae60acf37780fca57b1e780946aff_7961d16c0beaea8063496d079dc190ddcca9c479_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2d13e8e6c4ae60acf37780fca57b1e780946aff_7961d16c0beaea8063496d079dc190ddcca9c479_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2d13e8e6c4ae60acf37780fca57b1e780946aff_7961d16c0beaea8063496d079dc190ddcca9c479_left_right.log'}",False,True,15,497,False,,,,,,False
68,refs/remotes/origin/production,d400ab6a6987d8688b1e99a3a95cc9445c6bccf6,75cb7f1f251eb80a64049f24aff1c5c572b4aecc,171d6573fcc58eadec7f35bd9b7e4de42502b3b5,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/75cb7f1f251eb80a64049f24aff1c5c572b4aecc_171d6573fcc58eadec7f35bd9b7e4de42502b3b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/75cb7f1f251eb80a64049f24aff1c5c572b4aecc_171d6573fcc58eadec7f35bd9b7e4de42502b3b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/75cb7f1f251eb80a64049f24aff1c5c572b4aecc_171d6573fcc58eadec7f35bd9b7e4de42502b3b5_left_right.log'}",False,True,8,379,False,,,,,,False
69,refs/remotes/origin/production,2ce06a7421f067a1be1b0dee59dbb8eac7bbb44a,3670545e12d590370f325ecf79b8c0c1405ed484,96e15bf9f1fc40be88d1818f84821443ca098df5,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/3670545e12d590370f325ecf79b8c0c1405ed484_96e15bf9f1fc40be88d1818f84821443ca098df5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/3670545e12d590370f325ecf79b8c0c1405ed484_96e15bf9f1fc40be88d1818f84821443ca098df5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/3670545e12d590370f325ecf79b8c0c1405ed484_96e15bf9f1fc40be88d1818f84821443ca098df5_left_right.log'}",False,True,8,379,False,,,,,,False
70,refs/remotes/origin/production,75cb7f1f251eb80a64049f24aff1c5c572b4aecc,65a0383d1a7963e09cf28a33b0567778c99365dd,9c0582749a22f8fb9cc51316667a180a0a3fff7a,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/65a0383d1a7963e09cf28a33b0567778c99365dd_9c0582749a22f8fb9cc51316667a180a0a3fff7a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/65a0383d1a7963e09cf28a33b0567778c99365dd_9c0582749a22f8fb9cc51316667a180a0a3fff7a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/65a0383d1a7963e09cf28a33b0567778c99365dd_9c0582749a22f8fb9cc51316667a180a0a3fff7a_left_right.log'}",False,True,5,152,False,,,,,,False
71,refs/remotes/origin/production,3670545e12d590370f325ecf79b8c0c1405ed484,4636cf2c32e29f72c39271e511288773b4bcb978,7966e322a38e3aca6bd3b24bf082715fe2b99de3,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/4636cf2c32e29f72c39271e511288773b4bcb978_7966e322a38e3aca6bd3b24bf082715fe2b99de3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/4636cf2c32e29f72c39271e511288773b4bcb978_7966e322a38e3aca6bd3b24bf082715fe2b99de3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/4636cf2c32e29f72c39271e511288773b4bcb978_7966e322a38e3aca6bd3b24bf082715fe2b99de3_left_right.log'}",False,True,5,152,False,,,,,,False
72,refs/remotes/origin/production,d31d172a1487f9ebab213db97c0d679d302b73b5,cead233f29fb63f8e853a5c6768220c3ebfd80f9,54795ada6bf8202de72152cf29439b73c0bebaec,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/cead233f29fb63f8e853a5c6768220c3ebfd80f9_54795ada6bf8202de72152cf29439b73c0bebaec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/cead233f29fb63f8e853a5c6768220c3ebfd80f9_54795ada6bf8202de72152cf29439b73c0bebaec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/cead233f29fb63f8e853a5c6768220c3ebfd80f9_54795ada6bf8202de72152cf29439b73c0bebaec_left_right.log'}",False,True,6,117,False,,,,,,False
73,refs/remotes/origin/production,8a70e7e134dd818a8c6c7c2e7b40d6b56fa9d051,15b7e1f2ff77cf7abef2537fea8f84a18fde444a,8f44edeed63bd3424d1b67e04572d6b0f67803d2,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/15b7e1f2ff77cf7abef2537fea8f84a18fde444a_8f44edeed63bd3424d1b67e04572d6b0f67803d2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/15b7e1f2ff77cf7abef2537fea8f84a18fde444a_8f44edeed63bd3424d1b67e04572d6b0f67803d2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/15b7e1f2ff77cf7abef2537fea8f84a18fde444a_8f44edeed63bd3424d1b67e04572d6b0f67803d2_left_right.log'}",False,True,6,117,False,,,,,,False
74,refs/remotes/origin/production,cead233f29fb63f8e853a5c6768220c3ebfd80f9,22913aa598c240910ec94252ecf778d1f06f1027,d05dbd7e9d9544af8f1cbbedef288d78998f19bd,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/22913aa598c240910ec94252ecf778d1f06f1027_d05dbd7e9d9544af8f1cbbedef288d78998f19bd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/22913aa598c240910ec94252ecf778d1f06f1027_d05dbd7e9d9544af8f1cbbedef288d78998f19bd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/22913aa598c240910ec94252ecf778d1f06f1027_d05dbd7e9d9544af8f1cbbedef288d78998f19bd_left_right.log'}",False,True,4,374,False,,,,,,False
75,refs/remotes/origin/production,15b7e1f2ff77cf7abef2537fea8f84a18fde444a,09dc13f213b513ba9583f88613a7cf699762fbbf,b4d6a76f1b95704c9dc33b51a0d6689c9beaaf1c,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/09dc13f213b513ba9583f88613a7cf699762fbbf_b4d6a76f1b95704c9dc33b51a0d6689c9beaaf1c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/09dc13f213b513ba9583f88613a7cf699762fbbf_b4d6a76f1b95704c9dc33b51a0d6689c9beaaf1c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/09dc13f213b513ba9583f88613a7cf699762fbbf_b4d6a76f1b95704c9dc33b51a0d6689c9beaaf1c_left_right.log'}",False,True,4,374,False,,,,,,False
76,refs/remotes/origin/production,22913aa598c240910ec94252ecf778d1f06f1027,7583e017bea6b3989272d13ca36d6d70207b6107,e41ee27613d113038f8ff119456d3200a5c963b6,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/7583e017bea6b3989272d13ca36d6d70207b6107_e41ee27613d113038f8ff119456d3200a5c963b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/7583e017bea6b3989272d13ca36d6d70207b6107_e41ee27613d113038f8ff119456d3200a5c963b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/7583e017bea6b3989272d13ca36d6d70207b6107_e41ee27613d113038f8ff119456d3200a5c963b6_left_right.log'}",False,True,7,471,False,,,,,,False
77,refs/remotes/origin/production,09dc13f213b513ba9583f88613a7cf699762fbbf,2ddcfc4fa32dbf650cce6b96bb55edfcb6cf210a,c132a931ea391da9475c438b2ab18aef9ad60a73,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/2ddcfc4fa32dbf650cce6b96bb55edfcb6cf210a_c132a931ea391da9475c438b2ab18aef9ad60a73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/2ddcfc4fa32dbf650cce6b96bb55edfcb6cf210a_c132a931ea391da9475c438b2ab18aef9ad60a73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/2ddcfc4fa32dbf650cce6b96bb55edfcb6cf210a_c132a931ea391da9475c438b2ab18aef9ad60a73_left_right.log'}",False,True,8,471,False,,,,,,False
78,refs/remotes/origin/production,7583e017bea6b3989272d13ca36d6d70207b6107,f2760601ad8e66347c85cd90c1a683db8a362702,8d1f15a7740ee82fb2bc573165c948ad2088f6a9,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/f2760601ad8e66347c85cd90c1a683db8a362702_8d1f15a7740ee82fb2bc573165c948ad2088f6a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/f2760601ad8e66347c85cd90c1a683db8a362702_8d1f15a7740ee82fb2bc573165c948ad2088f6a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/f2760601ad8e66347c85cd90c1a683db8a362702_8d1f15a7740ee82fb2bc573165c948ad2088f6a9_left_right.log'}",False,True,9,537,False,,,,,,False
79,refs/remotes/origin/production,2ddcfc4fa32dbf650cce6b96bb55edfcb6cf210a,9cd3e81f47d6d2f24ffc14f9b557127485eafbaa,71b3f24d9a7d0b70da061b4bcad4a19030f75f52,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9cd3e81f47d6d2f24ffc14f9b557127485eafbaa_71b3f24d9a7d0b70da061b4bcad4a19030f75f52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9cd3e81f47d6d2f24ffc14f9b557127485eafbaa_71b3f24d9a7d0b70da061b4bcad4a19030f75f52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9cd3e81f47d6d2f24ffc14f9b557127485eafbaa_71b3f24d9a7d0b70da061b4bcad4a19030f75f52_left_right.log'}",False,True,10,537,False,,,,,,False
80,refs/remotes/origin/production,dc45c15c9a395b8b92aed03e60dde44fdecb04b7,505db91ee4fce96af392cfa3a114013bddf3ff8a,9cd3e81f47d6d2f24ffc14f9b557127485eafbaa,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/505db91ee4fce96af392cfa3a114013bddf3ff8a_9cd3e81f47d6d2f24ffc14f9b557127485eafbaa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/505db91ee4fce96af392cfa3a114013bddf3ff8a_9cd3e81f47d6d2f24ffc14f9b557127485eafbaa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/505db91ee4fce96af392cfa3a114013bddf3ff8a_9cd3e81f47d6d2f24ffc14f9b557127485eafbaa_left_right.log'}",False,True,5,214,False,,,,,,False
81,refs/remotes/origin/production,d59ce7f0a62116585b528151860c319670c63594,885ab9a714f00c9dd2eaf20543465b7da339feb3,f2760601ad8e66347c85cd90c1a683db8a362702,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/885ab9a714f00c9dd2eaf20543465b7da339feb3_f2760601ad8e66347c85cd90c1a683db8a362702_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/885ab9a714f00c9dd2eaf20543465b7da339feb3_f2760601ad8e66347c85cd90c1a683db8a362702_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/885ab9a714f00c9dd2eaf20543465b7da339feb3_f2760601ad8e66347c85cd90c1a683db8a362702_left_right.log'}",False,True,5,214,False,,,,,,False
82,refs/remotes/origin/production,dcd26bedad515b019303803b04fc987436b4abff,a67185876a071c6a16b297d8424c6bc874fa44a4,38588b58556e68eff39c78e9c72960d698a492b8,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a67185876a071c6a16b297d8424c6bc874fa44a4_38588b58556e68eff39c78e9c72960d698a492b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a67185876a071c6a16b297d8424c6bc874fa44a4_38588b58556e68eff39c78e9c72960d698a492b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a67185876a071c6a16b297d8424c6bc874fa44a4_38588b58556e68eff39c78e9c72960d698a492b8_left_right.log'}",True,True,23,775,False,,,,,,False
83,refs/remotes/origin/production,3a1fc7c8df660049907d3b180a98102e2ac50662,b2fea20b1c6a23029dd2bebd635b1179494ed794,a1ee865fcd1bc7b1374ae8832b96bc39711fdebe,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2fea20b1c6a23029dd2bebd635b1179494ed794_a1ee865fcd1bc7b1374ae8832b96bc39711fdebe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2fea20b1c6a23029dd2bebd635b1179494ed794_a1ee865fcd1bc7b1374ae8832b96bc39711fdebe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2fea20b1c6a23029dd2bebd635b1179494ed794_a1ee865fcd1bc7b1374ae8832b96bc39711fdebe_left_right.log'}",True,True,16,775,False,,,,,,False
84,refs/remotes/origin/production,f2760601ad8e66347c85cd90c1a683db8a362702,29911b0774e52fa4f70add05734ad47e72ae61ee,c6ea6207552c8bd9dbca8dabadb711af45c30a06,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/29911b0774e52fa4f70add05734ad47e72ae61ee_c6ea6207552c8bd9dbca8dabadb711af45c30a06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/29911b0774e52fa4f70add05734ad47e72ae61ee_c6ea6207552c8bd9dbca8dabadb711af45c30a06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/29911b0774e52fa4f70add05734ad47e72ae61ee_c6ea6207552c8bd9dbca8dabadb711af45c30a06_left_right.log'}",True,True,3,225,False,,,,,,False
85,refs/remotes/origin/production,9cd3e81f47d6d2f24ffc14f9b557127485eafbaa,9ce9a4fc535caac36d00dc1e5617787c788dd6bd,077184c84d7094602e1346cbfbb9f8353388dc54,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9ce9a4fc535caac36d00dc1e5617787c788dd6bd_077184c84d7094602e1346cbfbb9f8353388dc54_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9ce9a4fc535caac36d00dc1e5617787c788dd6bd_077184c84d7094602e1346cbfbb9f8353388dc54_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9ce9a4fc535caac36d00dc1e5617787c788dd6bd_077184c84d7094602e1346cbfbb9f8353388dc54_left_right.log'}",True,True,3,225,False,,,,,,False
86,refs/remotes/origin/production,29911b0774e52fa4f70add05734ad47e72ae61ee,5b7a1782c469bed6e1983cb1ea3f75aedda00f94,6c6b7b00e73320cdc0be8b074607d2c1e2fc5b91,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/5b7a1782c469bed6e1983cb1ea3f75aedda00f94_6c6b7b00e73320cdc0be8b074607d2c1e2fc5b91_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/5b7a1782c469bed6e1983cb1ea3f75aedda00f94_6c6b7b00e73320cdc0be8b074607d2c1e2fc5b91_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/5b7a1782c469bed6e1983cb1ea3f75aedda00f94_6c6b7b00e73320cdc0be8b074607d2c1e2fc5b91_left_right.log'}",True,True,7,570,False,,,,,,False
87,refs/remotes/origin/production,9ce9a4fc535caac36d00dc1e5617787c788dd6bd,db558649a04e958e98c091b4d0d2f96822b91271,6393793d093cdcdd53a55abf8a3a34091e389cd1,,True,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/db558649a04e958e98c091b4d0d2f96822b91271_6393793d093cdcdd53a55abf8a3a34091e389cd1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/db558649a04e958e98c091b4d0d2f96822b91271_6393793d093cdcdd53a55abf8a3a34091e389cd1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/db558649a04e958e98c091b4d0d2f96822b91271_6393793d093cdcdd53a55abf8a3a34091e389cd1_left_right.log'}",True,True,7,570,False,Tests_failed,ca6a5b7982f61d6d1a2cbe183aca4f7fa7f38cce3e01270f2743237617753a17,False,Tests_failed,fe3c7955ee222007d3fe26d92a4b907f5ff396e41482cb7df932c152d47e4737,False
88,refs/remotes/origin/production,5b7a1782c469bed6e1983cb1ea3f75aedda00f94,b2fea20b1c6a23029dd2bebd635b1179494ed794,09783688e94569c633a6a0d95702ad29435a64c6,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2fea20b1c6a23029dd2bebd635b1179494ed794_09783688e94569c633a6a0d95702ad29435a64c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2fea20b1c6a23029dd2bebd635b1179494ed794_09783688e94569c633a6a0d95702ad29435a64c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/b2fea20b1c6a23029dd2bebd635b1179494ed794_09783688e94569c633a6a0d95702ad29435a64c6_left_right.log'}",True,True,12,812,False,,,,,,False
89,refs/remotes/origin/production,db558649a04e958e98c091b4d0d2f96822b91271,a67185876a071c6a16b297d8424c6bc874fa44a4,62f24a85f4be6e6c3fb4e7eb4f7e7271658d4eb1,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a67185876a071c6a16b297d8424c6bc874fa44a4_62f24a85f4be6e6c3fb4e7eb4f7e7271658d4eb1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a67185876a071c6a16b297d8424c6bc874fa44a4_62f24a85f4be6e6c3fb4e7eb4f7e7271658d4eb1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/a67185876a071c6a16b297d8424c6bc874fa44a4_62f24a85f4be6e6c3fb4e7eb4f7e7271658d4eb1_left_right.log'}",True,True,19,812,False,,,,,,False
90,refs/remotes/origin/production,a67185876a071c6a16b297d8424c6bc874fa44a4,c11b86afd03b3cba79018a6a85b88ff78a0d1efe,6dbae8e53e6c0a959aba69edb263705c91298810,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c11b86afd03b3cba79018a6a85b88ff78a0d1efe_6dbae8e53e6c0a959aba69edb263705c91298810_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c11b86afd03b3cba79018a6a85b88ff78a0d1efe_6dbae8e53e6c0a959aba69edb263705c91298810_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c11b86afd03b3cba79018a6a85b88ff78a0d1efe_6dbae8e53e6c0a959aba69edb263705c91298810_left_right.log'}",False,True,4,136,False,,,,,,False
91,refs/remotes/origin/production,b2fea20b1c6a23029dd2bebd635b1179494ed794,c38d671d99a9f100d3666ae4b5fc4c1e0fcac8e2,a73880867cfa426dbd36a2f16e08d398e59f9d54,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c38d671d99a9f100d3666ae4b5fc4c1e0fcac8e2_a73880867cfa426dbd36a2f16e08d398e59f9d54_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c38d671d99a9f100d3666ae4b5fc4c1e0fcac8e2_a73880867cfa426dbd36a2f16e08d398e59f9d54_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/c38d671d99a9f100d3666ae4b5fc4c1e0fcac8e2_a73880867cfa426dbd36a2f16e08d398e59f9d54_left_right.log'}",False,True,4,136,False,,,,,,False
92,refs/remotes/origin/production,c11b86afd03b3cba79018a6a85b88ff78a0d1efe,2dc3c5b7cf295e1cce193efbe3144f3d1d590810,6d7c9ebf9c9bf5ddd1b80b011d23e8dd9ade0251,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/2dc3c5b7cf295e1cce193efbe3144f3d1d590810_6d7c9ebf9c9bf5ddd1b80b011d23e8dd9ade0251_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/2dc3c5b7cf295e1cce193efbe3144f3d1d590810_6d7c9ebf9c9bf5ddd1b80b011d23e8dd9ade0251_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/2dc3c5b7cf295e1cce193efbe3144f3d1d590810_6d7c9ebf9c9bf5ddd1b80b011d23e8dd9ade0251_left_right.log'}",False,True,4,154,False,,,,,,False
93,refs/remotes/origin/production,c38d671d99a9f100d3666ae4b5fc4c1e0fcac8e2,9992bab6d8124d5ebf780249597ed80b423de348,880f3e91ca1c730205c2c4c638330fef1dc837f9,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9992bab6d8124d5ebf780249597ed80b423de348_880f3e91ca1c730205c2c4c638330fef1dc837f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9992bab6d8124d5ebf780249597ed80b423de348_880f3e91ca1c730205c2c4c638330fef1dc837f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/9992bab6d8124d5ebf780249597ed80b423de348_880f3e91ca1c730205c2c4c638330fef1dc837f9_left_right.log'}",False,True,4,154,False,,,,,,False
94,refs/remotes/origin/production,2dc3c5b7cf295e1cce193efbe3144f3d1d590810,310f425afabef13745f2532b2be109ce3c80a7ba,d8bc6ad26f4c4977582ab96b9f934a95276e8235,,False,"{'base_left': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/310f425afabef13745f2532b2be109ce3c80a7ba_d8bc6ad26f4c4977582ab96b9f934a95276e8235_base_left.log', 'base_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/310f425afabef13745f2532b2be109ce3c80a7ba_d8bc6ad26f4c4977582ab96b9f934a95276e8235_base_right.log', 'left_right': 'cache/diff_analyzer/logs/BjoernKW/ZenQuery/310f425afabef13745f2532b2be109ce3c80a7ba_d8bc6ad26f4c4977582ab96b9f934a95276e8235_left_right.log'}",False,True,4,258,False,,,,,,False
