idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
195,refs/remotes/origin/pull/661,fab6cb75a0cbc5821bf55778f76eb21c2415f53e,2b6c63115d0ac0ef3f6d34a1868c4d805cda3d59,ab29c150be6a04736631217031cbda56797d7698,,44,0,3079,80,False,True,True,44,False,,,,,,False
196,refs/remotes/origin/pull/661,2b6c63115d0ac0ef3f6d34a1868c4d805cda3d59,912a7ca65e11ad94d7c260c3b124c514040d3c56,b75d0ef2900e66a23f0b91ad2660ca0f8db5db61,,2,0,50,49,False,False,True,2,False,,,,,,False
197,refs/remotes/origin/pull/661,912a7ca65e11ad94d7c260c3b124c514040d3c56,af0f9ceea791fc79e0980126341c382580674ef3,be9dc9c8ef779eab255a288bfaef9a794248f7d7,,17,0,1601,110,False,True,True,17,False,,,,,,False
198,refs/remotes/origin/pull/661,af0f9ceea791fc79e0980126341c382580674ef3,282d1791ee6f62474b1cd388da205f95ef178a87,0f1b2dad3faabab35490dfefb573a85bfc639be3,,4,0,8,4,False,False,True,4,False,,,,,,False
199,refs/remotes/origin/pull/661,282d1791ee6f62474b1cd388da205f95ef178a87,0b07a7834abea97416b55b7a987efffa7be6d62f,39157290b6b25c2f4004bdcf571cf86aca21a851,,8,0,318,53,False,True,True,8,False,,,,,,False
200,refs/remotes/origin/pull/661,0b07a7834abea97416b55b7a987efffa7be6d62f,26633ccda37fd69ad3d392c95e526a0164278441,8d52c31ea150c1a5dada027a0cbd4864162a1f27,,10,0,587,59,False,True,True,10,False,,,,,,False
201,refs/remotes/origin/pull/661,39157290b6b25c2f4004bdcf571cf86aca21a851,26633ccda37fd69ad3d392c95e526a0164278441,1e6db1c87a135bce3e34e99ded2380490c030530,,5,0,271,5,False,True,True,5,False,,,,,,False
202,refs/remotes/origin/pull/661,26633ccda37fd69ad3d392c95e526a0164278441,47899fef0fe9486ee315bdc59859b83b6a360344,f96cd882dfcdd2b7dcbf468bd66aa6f0a6bed7c6,,3,3,8,1,False,False,True,2,False,,,,,,False
203,refs/remotes/origin/pull/661,4c767abd15a0a143a5c9f2bc876ae8f8646c9980,e26429a55efb1597d9904969196bda3731cb2672,a82a27c4d3fe4eea044d350b7bf5f03f99e51449,,4,0,303,5,False,True,True,4,False,,,,,,False
204,refs/remotes/origin/pull/661,e26429a55efb1597d9904969196bda3731cb2672,dcbb36424e4fcb5e721f17ed16ece0c82557e8cf,e1dd3f3c5ebefe627a3ab4f74396fc69a1af5f38,,0,0,0,Error,False,False,False,0,False,,,,,,False
205,refs/remotes/origin/pull/661,dcbb36424e4fcb5e721f17ed16ece0c82557e8cf,5aa8b0fdb4438529726055738f7bd4a2610015b6,25c66d2491ab6d5e15b2d97591a7902ab241ddd2,,54,0,1519,104,False,True,True,54,False,,,,,,False
206,refs/remotes/origin/pull/661,e1dd3f3c5ebefe627a3ab4f74396fc69a1af5f38,65bbc1ddb48cc13442e839d9a9984aea6f82d628,25c66d2491ab6d5e15b2d97591a7902ab241ddd2,,49,0,779,108,False,True,True,49,False,,,,,,False
207,refs/remotes/origin/pull/661,65bbc1ddb48cc13442e839d9a9984aea6f82d628,5aa8b0fdb4438529726055738f7bd4a2610015b6,04b24a00c08e4bb69da7362f15b15f9f4bd3b033,,11,0,816,30,False,True,True,11,False,,,,,,False
208,refs/remotes/origin/pull/661,5aa8b0fdb4438529726055738f7bd4a2610015b6,70f573845f80738b1c666a40e1de163fe863580c,8b9f4ab4720d648ac4679fe0c14e5168fdd8238f,,2,0,4,2,False,False,True,2,False,,,,,,False
209,refs/remotes/origin/pull/661,70f573845f80738b1c666a40e1de163fe863580c,fc1a9d78e879f64c2bfda66899ed684a0f157601,d76a91380de8452ea2cdfe1509a69a45dbd101bf,,14,0,1310,170,False,True,True,14,False,,,,,,False
210,refs/remotes/origin/pull/661,fc1a9d78e879f64c2bfda66899ed684a0f157601,5751603d30c344cac4045a3ca2f071e899c24a34,0b244f0b6b16870747c2a9594f1088df44bd801a,,2,0,4,2,False,False,True,2,False,,,,,,False
211,refs/remotes/origin/pull/661,5751603d30c344cac4045a3ca2f071e899c24a34,1860526d5b2883352b7d0bb74c2719511a88dd01,dbcb30e61c670caff832174b2d1f5be4401e8272,,2,0,4,2,False,False,True,2,False,,,,,,False
212,refs/remotes/origin/pull/661,1860526d5b2883352b7d0bb74c2719511a88dd01,7b7dec4840a3691653ada4bb78e65c0b993a57cf,fc342b781727d68ba9bd1f64c0e885f2839abcd7,,6,0,257,8,False,True,True,6,False,,,,,,False
213,refs/remotes/origin/pull/661,7b7dec4840a3691653ada4bb78e65c0b993a57cf,591f9069b851b96a5fae89d7fa5ab89afa3d659b,789e34bd55699b07fc7b323e6d42420ff396b8c4,,2,0,0,Error,False,False,True,2,False,,,,,,False
214,refs/remotes/origin/pull/661,591f9069b851b96a5fae89d7fa5ab89afa3d659b,2be31f6dac444b8e3dce29b45668ef9232df531e,ea1c41233ffc8fa2bd0ea064790989e2c2630f61,,4,0,42,12,False,True,True,4,False,,,,,,False
215,refs/remotes/origin/pull/661,2be31f6dac444b8e3dce29b45668ef9232df531e,0758a8eb9c323c4dcdde83785228f98b83ddcc46,d02e4cb49d10691c674c459f58081f287dfc7c8e,,3,0,72,23,False,True,True,3,False,,,,,,False
219,refs/remotes/origin/pull/866,5032b21d9f82cbee5cf311a1de5482a7e69372a1,c553bda7a20e2d31e0f77620f282a990168b9797,e2f919793f8cc040aad355ee656e043b5ba9da19,,43,3,5479,49,False,True,True,43,False,,,,,,False
220,refs/remotes/origin/pull/866,c553bda7a20e2d31e0f77620f282a990168b9797,d1bae78c8c78730421ae9be06432680a14f7225a,31fd7b172a594c006d293cd2420d57c19c2da6ee,,84,4,11807,110,True,True,True,84,False,Tests_failed,86a516446f859cdfe403ec8a3f8b9b203596d37e758e3646ed6ee1419ab4b148,False,Tests_passed,1a91209fffa0adc72e39fe5590fbf8efdc0e24c2ecfbb0668dc32b21186b242a,False
221,refs/remotes/origin/pull/866,d1bae78c8c78730421ae9be06432680a14f7225a,4fe21d613c91635974210aa0a63bcee069e9d7bd,5c33e2a58bf54db558a0658c876d9e04d2f659ed,,44,4,5616,72,True,True,True,44,False,Tests_failed,c186c401f202bf98d0b0b1a92f5178289cf4aa7f239a2bee9e18406ae5085625,False,Tests_failed,d22045e491373d799800411e4dca2321d6e18396e0f99a8fcc8e4978638de3c6,False
222,refs/remotes/origin/pull/866,f9f62810774395c30951661a11bd029fc8b4bbc7,60e02f2c039b46f30c16d735f19bd23b9c0b9a8f,a9272ee40511dd50ef139c29263b063271a62c33,,4,1,47,18,False,False,True,4,False,,,,,,False
224,refs/remotes/origin/pull/867,3872518b163c515e01bcf37a6746491ffeedf3a6,e054434232f503f23c3c6fa4979ca43e936d51de,52df9d3287e8d593d0e4d999c6d5daaebe947ca1,,11,2,240,65,True,True,True,11,False,Tests_failed,40e4a6bf8b03d8e9272685ccb6bd1f6eeae88bf9bd314dcfa5e96680c7966d44,False,Tests_failed,869fd5009cc4980d713d792c2c17b411b7778b0731647bbda8cdbeba5a68f3e2,False
225,refs/remotes/origin/pull/867,ad2119284e9d0d7ce121f9e0c3c43df2c16eb9f4,b4f485f66758633471a3e8bc55620c3b94a4936a,3f20655f0b1b9c7a0f69eb241c5bedd8e748b5c9,,15,3,435,83,True,True,True,15,False,Tests_failed,ac8d0ca85968127f17cb367450a2d16c1b9d7cb3fd113de3e182b58145c72a04,False,Tests_failed,d22045e491373d799800411e4dca2321d6e18396e0f99a8fcc8e4978638de3c6,False
226,refs/remotes/origin/pull/890,7e7b5bbef187ccedac9737bb4b07e6293348d238,05d4bb104ab1fd8cf2b8f748e0231c9e341e1385,8c963f39dab49691488e636bba17ad89dc0dcaa3,,5,1,191,16,False,False,True,5,False,,,,,,False
