idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
15,refs/heads/master,4b3c9d8b01f3b2109a7567d4c4f359284188ba8c,d651c4aa98d13f8e2d1950b92eef0423d8809497,52aacb505c46ecc5326a299f91e4987235ed37de,,17,35,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d651c4aa98d13f8e2d1950b92eef0423d8809497_52aacb505c46ecc5326a299f91e4987235ed37de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d651c4aa98d13f8e2d1950b92eef0423d8809497_52aacb505c46ecc5326a299f91e4987235ed37de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d651c4aa98d13f8e2d1950b92eef0423d8809497_52aacb505c46ecc5326a299f91e4987235ed37de_left_right.log'}",False,84f42ee14530e6b6b81c84d3d9b2e84afa340af3de0884385827b521b83cbc9d,Tests_failed,09e04985bef0958c4447d2ec24b125f59eb08f111ef06614e0bf2c97110fc60f,Tests_failed,False,False
16,refs/heads/master,12735c80fb77368ce1ea61cee6bd5da980fa222a,5dfc39e931f566d8f4a6706c101af0f12763e8c5,9d157e8d4f95d00574b60d59c6ed7a2e08b4bc73,,19,71,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/5dfc39e931f566d8f4a6706c101af0f12763e8c5_9d157e8d4f95d00574b60d59c6ed7a2e08b4bc73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/5dfc39e931f566d8f4a6706c101af0f12763e8c5_9d157e8d4f95d00574b60d59c6ed7a2e08b4bc73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/5dfc39e931f566d8f4a6706c101af0f12763e8c5_9d157e8d4f95d00574b60d59c6ed7a2e08b4bc73_left_right.log'}",False,,,,,,False
17,refs/heads/master,659e07b0642a3a561f0dac4d03abdffd584e654c,59fa5ab6e702d5157a52c0ef114b6abef3f67a09,f17706f057c4ba119e01d28402224e4adde48526,,11,49,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/59fa5ab6e702d5157a52c0ef114b6abef3f67a09_f17706f057c4ba119e01d28402224e4adde48526_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/59fa5ab6e702d5157a52c0ef114b6abef3f67a09_f17706f057c4ba119e01d28402224e4adde48526_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/59fa5ab6e702d5157a52c0ef114b6abef3f67a09_f17706f057c4ba119e01d28402224e4adde48526_left_right.log'}",False,1c7a184d65fb78135d4ec7234ccb56f105d263c629246c91f3d298cf495b1848,Tests_failed,73f0f8a28c4b22b0c0bb1d4235a921c7d7845fd8b4cfe5e5081c8de869daa09a,Tests_failed,False,False
18,refs/heads/master,847de1b74115338caaf5319fa09b5d403c2c2e16,798ec1a14d111f55758d7459cbd6674102073f81,6248855222113eb88aeea3e0c8a686d80972b1f5,,12,42,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/798ec1a14d111f55758d7459cbd6674102073f81_6248855222113eb88aeea3e0c8a686d80972b1f5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/798ec1a14d111f55758d7459cbd6674102073f81_6248855222113eb88aeea3e0c8a686d80972b1f5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/798ec1a14d111f55758d7459cbd6674102073f81_6248855222113eb88aeea3e0c8a686d80972b1f5_left_right.log'}",False,08d953daf4a97e5e07bd5c9b185ae8556b1139b7a57937691e69d6b02fa4cdc3,Tests_failed,6427d447547596e6599079014e2f997408eae3fdf5792f4b446b509c483a943d,Tests_failed,False,False
19,refs/heads/master,8ddb5ab077eeebed0c75e59fdaeaba4379725815,fdbd02420d5255169709a0db9281f1f5bbac486b,7af50b3feac37fe880a5a5a365b21feb0ebcb101,,13,297,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/fdbd02420d5255169709a0db9281f1f5bbac486b_7af50b3feac37fe880a5a5a365b21feb0ebcb101_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/fdbd02420d5255169709a0db9281f1f5bbac486b_7af50b3feac37fe880a5a5a365b21feb0ebcb101_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/fdbd02420d5255169709a0db9281f1f5bbac486b_7af50b3feac37fe880a5a5a365b21feb0ebcb101_left_right.log'}",False,,,,,,False
20,refs/heads/master,fdbd02420d5255169709a0db9281f1f5bbac486b,464870f01f5e1306974bbbbd4e1508be5582f53b,91b1b53ba335870ec1ee49a2b075736bce66b390,,11,55,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/464870f01f5e1306974bbbbd4e1508be5582f53b_91b1b53ba335870ec1ee49a2b075736bce66b390_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/464870f01f5e1306974bbbbd4e1508be5582f53b_91b1b53ba335870ec1ee49a2b075736bce66b390_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/464870f01f5e1306974bbbbd4e1508be5582f53b_91b1b53ba335870ec1ee49a2b075736bce66b390_left_right.log'}",False,,,,,,False
21,refs/heads/master,c172795a06cc40f0d422a4e6ee4330572b485a21,58d91378cb7da685be6cc292ad9e87c8a915f33c,3d28b5bd43d7e2bcfaf2df609e4135911bc8d576,,10,8,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/58d91378cb7da685be6cc292ad9e87c8a915f33c_3d28b5bd43d7e2bcfaf2df609e4135911bc8d576_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/58d91378cb7da685be6cc292ad9e87c8a915f33c_3d28b5bd43d7e2bcfaf2df609e4135911bc8d576_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/58d91378cb7da685be6cc292ad9e87c8a915f33c_3d28b5bd43d7e2bcfaf2df609e4135911bc8d576_left_right.log'}",False,,,,,,False
22,refs/heads/master,58d91378cb7da685be6cc292ad9e87c8a915f33c,c9db05b07b493f1edc61bc3a1736beb0d6038930,ea7cf0ea205d8cadf824003b966200e30f906a81,,27,433,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c9db05b07b493f1edc61bc3a1736beb0d6038930_ea7cf0ea205d8cadf824003b966200e30f906a81_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c9db05b07b493f1edc61bc3a1736beb0d6038930_ea7cf0ea205d8cadf824003b966200e30f906a81_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c9db05b07b493f1edc61bc3a1736beb0d6038930_ea7cf0ea205d8cadf824003b966200e30f906a81_left_right.log'}",False,,,,,,False
23,refs/heads/master,ea7cf0ea205d8cadf824003b966200e30f906a81,d0072e9625148ccb651abf6670d760431ca5c46e,6a9a798b26fafcf3331e425a5de945e04fabd2db,,29,425,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d0072e9625148ccb651abf6670d760431ca5c46e_6a9a798b26fafcf3331e425a5de945e04fabd2db_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d0072e9625148ccb651abf6670d760431ca5c46e_6a9a798b26fafcf3331e425a5de945e04fabd2db_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d0072e9625148ccb651abf6670d760431ca5c46e_6a9a798b26fafcf3331e425a5de945e04fabd2db_left_right.log'}",False,,,,,,False
24,refs/heads/master,115af769b5ba010c53539a94864a901ed1d45d3c,70468ec13b01719007417797947b9f4d85d6a9fd,7f6335d449a3c49fd5306cfebe5c6c90d785a13f,,7,164,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/70468ec13b01719007417797947b9f4d85d6a9fd_7f6335d449a3c49fd5306cfebe5c6c90d785a13f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/70468ec13b01719007417797947b9f4d85d6a9fd_7f6335d449a3c49fd5306cfebe5c6c90d785a13f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/70468ec13b01719007417797947b9f4d85d6a9fd_7f6335d449a3c49fd5306cfebe5c6c90d785a13f_left_right.log'}",False,,,,,,False
25,refs/heads/master,d0072e9625148ccb651abf6670d760431ca5c46e,6ab56e2cd5a0aaab8e1fb29db5a68a07b49fa16f,7f6335d449a3c49fd5306cfebe5c6c90d785a13f,,13,34,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/6ab56e2cd5a0aaab8e1fb29db5a68a07b49fa16f_7f6335d449a3c49fd5306cfebe5c6c90d785a13f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/6ab56e2cd5a0aaab8e1fb29db5a68a07b49fa16f_7f6335d449a3c49fd5306cfebe5c6c90d785a13f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/6ab56e2cd5a0aaab8e1fb29db5a68a07b49fa16f_7f6335d449a3c49fd5306cfebe5c6c90d785a13f_left_right.log'}",False,,,,,,False
26,refs/heads/master,7f6335d449a3c49fd5306cfebe5c6c90d785a13f,d9e7d6a0cb299381b029b1e356107dbc50ec3ffe,61a446ef1558e6508b672613bb1406ad363e52a1,,10,198,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d9e7d6a0cb299381b029b1e356107dbc50ec3ffe_61a446ef1558e6508b672613bb1406ad363e52a1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d9e7d6a0cb299381b029b1e356107dbc50ec3ffe_61a446ef1558e6508b672613bb1406ad363e52a1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d9e7d6a0cb299381b029b1e356107dbc50ec3ffe_61a446ef1558e6508b672613bb1406ad363e52a1_left_right.log'}",False,,,,,,False
27,refs/heads/master,bdee8c38ff3e69ae5dd6c2db70d787ce386c0b3e,c86896d72483068ba21a12d54b001064617d8ecf,ea6e88902af57c59291a8461ea4cbf5b99c7c992,,5,16,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c86896d72483068ba21a12d54b001064617d8ecf_ea6e88902af57c59291a8461ea4cbf5b99c7c992_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c86896d72483068ba21a12d54b001064617d8ecf_ea6e88902af57c59291a8461ea4cbf5b99c7c992_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c86896d72483068ba21a12d54b001064617d8ecf_ea6e88902af57c59291a8461ea4cbf5b99c7c992_left_right.log'}",False,,,,,,False
28,refs/heads/master,6ab56e2cd5a0aaab8e1fb29db5a68a07b49fa16f,b41641c3f47b9634e506980e3dab5f5b7d3bc212,d9e7d6a0cb299381b029b1e356107dbc50ec3ffe,,24,428,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/b41641c3f47b9634e506980e3dab5f5b7d3bc212_d9e7d6a0cb299381b029b1e356107dbc50ec3ffe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/b41641c3f47b9634e506980e3dab5f5b7d3bc212_d9e7d6a0cb299381b029b1e356107dbc50ec3ffe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/b41641c3f47b9634e506980e3dab5f5b7d3bc212_d9e7d6a0cb299381b029b1e356107dbc50ec3ffe_left_right.log'}",False,,,,,,False
29,refs/heads/master,ea6e88902af57c59291a8461ea4cbf5b99c7c992,d7594289c06475ffe7d9deac6395b52aa49073d4,4da3524ee172a58b00d2391d1b7c181757f58f97,,12,123,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d7594289c06475ffe7d9deac6395b52aa49073d4_4da3524ee172a58b00d2391d1b7c181757f58f97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d7594289c06475ffe7d9deac6395b52aa49073d4_4da3524ee172a58b00d2391d1b7c181757f58f97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/d7594289c06475ffe7d9deac6395b52aa49073d4_4da3524ee172a58b00d2391d1b7c181757f58f97_left_right.log'}",False,e0128fc27992a49f989755fb5d1a81a4bbc6eef05b609fd20eff438133eb52c4,Tests_failed,c6bccb9d501b8129ba68e3c3203af4d0ba7e194b9393b7fb6b79fc4bf8a785e6,Tests_passed,False,False
30,refs/heads/master,ba514320d8458261b777af05f27e25e4db29bc90,c03af0e79e2dd9067ec799359d756ec132db224b,e627832e95d43b30404de07c161cda04a36fd798,,8,82,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c03af0e79e2dd9067ec799359d756ec132db224b_e627832e95d43b30404de07c161cda04a36fd798_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c03af0e79e2dd9067ec799359d756ec132db224b_e627832e95d43b30404de07c161cda04a36fd798_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c03af0e79e2dd9067ec799359d756ec132db224b_e627832e95d43b30404de07c161cda04a36fd798_left_right.log'}",False,,,,,,False
31,refs/heads/master,c03af0e79e2dd9067ec799359d756ec132db224b,155a1ac6297897d72a183455b1779a27009cda0f,79269e7f3905dc7adbaf8e3c54e8381300a6a5e2,,4,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/155a1ac6297897d72a183455b1779a27009cda0f_79269e7f3905dc7adbaf8e3c54e8381300a6a5e2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/155a1ac6297897d72a183455b1779a27009cda0f_79269e7f3905dc7adbaf8e3c54e8381300a6a5e2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/155a1ac6297897d72a183455b1779a27009cda0f_79269e7f3905dc7adbaf8e3c54e8381300a6a5e2_left_right.log'}",False,,,,,,False
32,refs/heads/master,4c58e7c354a64b4584f609b33d56531a52a0ff98,c3bdf24db21b9dc634c610353ff29cc3882f483a,acf8838e79a226d735441313f4eae2d031c46a82,,11,61,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c3bdf24db21b9dc634c610353ff29cc3882f483a_acf8838e79a226d735441313f4eae2d031c46a82_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c3bdf24db21b9dc634c610353ff29cc3882f483a_acf8838e79a226d735441313f4eae2d031c46a82_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/c3bdf24db21b9dc634c610353ff29cc3882f483a_acf8838e79a226d735441313f4eae2d031c46a82_left_right.log'}",False,,,,,,False
33,refs/heads/master,b41641c3f47b9634e506980e3dab5f5b7d3bc212,56b88c1e9549caca7bd89ccd2ee2df78beace00e,acf8838e79a226d735441313f4eae2d031c46a82,,8,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/56b88c1e9549caca7bd89ccd2ee2df78beace00e_acf8838e79a226d735441313f4eae2d031c46a82_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/56b88c1e9549caca7bd89ccd2ee2df78beace00e_acf8838e79a226d735441313f4eae2d031c46a82_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/56b88c1e9549caca7bd89ccd2ee2df78beace00e_acf8838e79a226d735441313f4eae2d031c46a82_left_right.log'}",False,,,,,,False
34,refs/heads/master,56b88c1e9549caca7bd89ccd2ee2df78beace00e,61898fe8365a6a4ecc41ee85184114223d6c7a7f,719323abc713dcd243b01f585ff13cdc9a31c3fb,,19,170,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/61898fe8365a6a4ecc41ee85184114223d6c7a7f_719323abc713dcd243b01f585ff13cdc9a31c3fb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/61898fe8365a6a4ecc41ee85184114223d6c7a7f_719323abc713dcd243b01f585ff13cdc9a31c3fb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/61898fe8365a6a4ecc41ee85184114223d6c7a7f_719323abc713dcd243b01f585ff13cdc9a31c3fb_left_right.log'}",False,,,,,,False
35,refs/heads/master,b12f5226c192f3af08107016cebe0e31ca2c96d5,a55dd5d393e9923cde31dfda3891d855e82d3215,daa9486011b4d5d369f6264e30031f385ae90e06,,33,1346,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/a55dd5d393e9923cde31dfda3891d855e82d3215_daa9486011b4d5d369f6264e30031f385ae90e06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/a55dd5d393e9923cde31dfda3891d855e82d3215_daa9486011b4d5d369f6264e30031f385ae90e06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/a55dd5d393e9923cde31dfda3891d855e82d3215_daa9486011b4d5d369f6264e30031f385ae90e06_left_right.log'}",False,,,,,,False
36,refs/heads/master,b1741faf0dc88b2a8aa125e2eb7c475dab052234,ea1a8a4583fe9b6ec9629695c0dc63da0cb329a9,1e9138661767139aa1d5140bdef748528bee5ad3,,36,3255,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/ea1a8a4583fe9b6ec9629695c0dc63da0cb329a9_1e9138661767139aa1d5140bdef748528bee5ad3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/ea1a8a4583fe9b6ec9629695c0dc63da0cb329a9_1e9138661767139aa1d5140bdef748528bee5ad3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nroduit/weasis-pacs-connector/ea1a8a4583fe9b6ec9629695c0dc63da0cb329a9_1e9138661767139aa1d5140bdef748528bee5ad3_left_right.log'}",False,,,,,,False
