idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
22,refs/heads/master,ef684991a1c4225d7623a03b97f241939b8937cb,cc0ac6cc1597c5800fcec9a167ddaca41678ebb2,d8c9e2cdf50e52f69ef11c6149b44e805e2b61c0,,False,,True,188,1296,,1,False,188,,,,,,False
23,refs/heads/master,cc0ac6cc1597c5800fcec9a167ddaca41678ebb2,9d119b925d59520d57695b466f61226a8690eda6,707dfd2f34f55f08cd07c865a8e8ccc253f7900a,,False,,True,186,1284,,1,False,186,,,,,,False
25,refs/heads/master,ccc8d90d0954762a4747992b39f63d9f995a50c6,0a31c9690d546db1bc32cb83ce7a26b6da74bd57,f1c807901cd99957837b2237b106c7075c8840ab,,False,True,True,36,73,1072.0,1,False,36,,,,,,False
26,refs/heads/master,b7f2b963aba80e47a27e5603fd4eac2b399a6b21,bf8e4541990c2c7f8012ec22b27888e22a276413,1df8ced2cfc6761556f52bb5e36fd292e3dee154,,False,True,True,37,109,1969.0,1,False,37,,,,,,False
27,refs/heads/master,2e37095481356d35faf28c8cc29f8331e56f4923,24118c9343933f0c2b67980087e5503aedebe585,12cdaee83f851be15b99b156ef37486a57de827a,,False,True,True,68,234,2105.0,1,False,68,,,,,,False
28,refs/heads/master,c2ca194dee2f2e32abded3c297a3f889d6740db3,922f471be3bdf67a0a6ee25ebba90140b6b42504,c831fff99b39a07453b562b86ac1d79c9e044800,,False,False,True,14,27,107.0,1,False,14,,,,,,False
29,refs/remotes/origin/pull/111,369a7ef90820123d5fb1f6178762d51308922210,7a51f74b222b678a35005a5c6346fcd7e1a5d0cf,cd20d5c66622fdcabfaf99f28224fc1f2700ec09,,False,False,True,2,1,2.0,7,False,8,,,,,,False
30,refs/remotes/origin/pull/172,10c5fb26991869f802ccc38fd3330a9de6d7a6a1,b786c685ccefc314a5db814aa5c4b750a54ebed1,58081b9aa72bed71d59017affce3240aebdce634,,False,True,True,188,282,3757.0,2,False,188,,,,,,False
31,refs/remotes/origin/pull/320,956f87f448028e61127387b5b46588d85ca1043b,0ae771aedd1ed3afc47d3e68a561b262f3d587e8,6a1033a2ba8d286db90c44e0c28223b4e21dd230,,False,True,True,232,1242,11473.0,3,False,228,,,,,,False
32,refs/remotes/origin/pull/34,47e693e16cc79878f458c63d2723838d62d64225,29b2c7ae0fb8e1a3e3157fc63ee0dcba2ff70d6f,3bd5f922bd61367a7bb0221c375c5070e6fd55b6,,False,True,True,97,209,5396.0,0,False,97,,,,,,False
33,refs/remotes/origin/pull/34,29b2c7ae0fb8e1a3e3157fc63ee0dcba2ff70d6f,953bd3164c958ada5e01d640cea86cce499477f8,19cedd1b3a0502eea02bebdce7a7e7dada289cd9,,False,,True,120,293,,0,False,120,,,,,,False
34,refs/remotes/origin/pull/34,953bd3164c958ada5e01d640cea86cce499477f8,17bbac1243c27f4bcbba7e49532d3fb03c22ccde,01aff34421515106f65727498cd1d1b14e30398d,,False,True,True,21,33,1171.0,0,False,21,,,,,,False
35,refs/remotes/origin/pull/34,17bbac1243c27f4bcbba7e49532d3fb03c22ccde,0eabd58616fd91b7c4ee03ad78e8fdff8cd7e46f,8b2ba8f1385d3b752ae6a71f0be6787800e63d11,,False,True,True,40,80,2126.0,0,False,40,,,,,,False
36,refs/remotes/origin/pull/34,0eabd58616fd91b7c4ee03ad78e8fdff8cd7e46f,5ba4ae2437e046ad0636c95205fe02f00d1b270e,aef7da79a7549ca3a6e26435335a9afea80ad135,,False,True,True,22,68,978.0,0,False,22,,,,,,False
37,refs/remotes/origin/pull/34,5ba4ae2437e046ad0636c95205fe02f00d1b270e,9c788e9fe99ca8230032dec706f582e232e97ab0,41f7d71e905bcc8818bc9316f12423e4abb2168a,,False,True,True,40,116,2074.0,0,False,40,,,,,,False
38,refs/remotes/origin/pull/34,9c788e9fe99ca8230032dec706f582e232e97ab0,527063045297ffd75153e3c20e9cc832224c1107,bf8e4541990c2c7f8012ec22b27888e22a276413,,False,False,True,2,2,33.0,0,False,2,,,,,,False
39,refs/remotes/origin/pull/34,527063045297ffd75153e3c20e9cc832224c1107,f2fcde9d0ec9b725f388a0179a268b9d34a60bdc,b03e011ac9e01e9779da37f232be265ecd0e57ac,,False,False,True,2,6,14.0,0,False,2,,,,,,False
40,refs/remotes/origin/pull/34,f2fcde9d0ec9b725f388a0179a268b9d34a60bdc,320d69ae31a4f18e06bf79365f34374c0b984685,0580c5769e348ef1b021556af62aa148426bcfb5,,False,True,True,84,284,2548.0,0,False,84,,,,,,False
41,refs/remotes/origin/pull/34,320d69ae31a4f18e06bf79365f34374c0b984685,7bd71c551a3fd58e2d94b06b6315ced627b145c1,2931ad8b01f2593cd281c59effbca078aedbc73f,,False,False,True,2,4,5.0,0,False,2,,,,,,False
42,refs/remotes/origin/pull/34,7bd71c551a3fd58e2d94b06b6315ced627b145c1,cefef1ad9f4ce81f8b2096c5160aebd89dfe5e85,1e9ec1cc396f35ec6ff33bc7f9768351b8c2fd80,,False,True,True,46,183,1450.0,0,False,46,,,,,,False
43,refs/remotes/origin/pull/34,cefef1ad9f4ce81f8b2096c5160aebd89dfe5e85,286974419e55d3542a6d859860396d53ac10dcc5,b225f2108bfcb019cd05c7cf8aca20a4d15cc7be,,False,True,True,99,259,4921.0,0,False,99,,,,,,False
44,refs/remotes/origin/pull/34,286974419e55d3542a6d859860396d53ac10dcc5,2e22a821d6a2bb910340052c2051f9e729212d57,922f471be3bdf67a0a6ee25ebba90140b6b42504,,False,False,True,7,7,13.0,0,False,7,,,,,,False
45,refs/remotes/origin/pull/345,0771684b12f5fba143634763e7b24b72f3b2325b,e12f898623ef4ae4828181c52b5715a1c94bf0be,673064607b8189235cf97872e01cc09ec01087c8,,False,True,True,91,476,7958.0,1,False,91,,,,,,False
46,refs/remotes/origin/pull/364,9f8859ce7c2c9feddaf8c369349a3ca1cd77ba03,2320291f9a34b8dc40b1a36ab4c904502cd72022,337cbd7e341710f10c19a7d2e148ac209f310bdf,,False,False,True,4,16,91.0,2,False,4,,,,,,False
47,refs/remotes/origin/pull/369,1e4217eecb6241940c893fd9668cd44acd25eceb,303b9f45b5c71b5c250d97e251356f7f276b26b1,df1f73a122819d9cdaa5b58f99f2b0473416f4f3,,False,True,True,9,24,369.0,1,False,9,,,,,,False
48,refs/remotes/origin/pull/371,02d52afa93b8018e442799175eb4454511565167,3350adc620d34bd078d696b3a322a40d5ac28374,53a33faafb6a1a77fc50796eda4140751f283a3a,,False,False,True,4,15,89.0,1,False,4,,,,,,False
49,refs/remotes/origin/pull/375,d2b194545ba1df3c91dc1e751ed781af1c3f1b17,706953fc78587b2bf6655b0af417a9f698f1c7b7,a13df576c2a1c6c69510982dcae13db294f56468,,False,True,True,5,7,132.0,1,False,5,,,,,,False
50,refs/remotes/origin/pull/375,706953fc78587b2bf6655b0af417a9f698f1c7b7,236ea274d92c6e69d6209f154d512d49dfff7c30,f1642958da7e9a142538f8e107aa4326545b9381,,False,False,True,2,2,4.0,2,False,2,,,,,,False
51,refs/remotes/origin/pull/401,78db220437c86adb530191f0bd4b4b6d9fac360f,46579c121c2bcfa836c4401142887fe7f73abb52,39fd767591c45237d964f5325523c0a94c377e72,,False,False,True,2,1,2.0,161,False,161,,,,,,False
52,refs/remotes/origin/pull/50,5e2dde98e481ddef63e307f780767845c9ab7fa0,729dcfae67cbb36c9f3929fa46d976b36c11191c,e8a1f21233bf51acdcf79e6b8f31eab8a1eccde7,,False,False,True,4,3,142.0,44,False,46,,,,,,False
53,refs/remotes/origin/pull/603,091226de277e868927b7cbe33997f0c62a48d04b,6a637c77c1dc3b15ded17976170c92b8bbe5b1f5,7844e142f92c58a0d4e81a375527c4f19f021031,,False,False,True,3,2,30.0,2,False,3,,,,,,False
57,refs/remotes/origin/pull/9,512463ef0e547739b101923a2d2a15ad398499a2,55345e42e79e014ae11303f7e549bfe044f58e40,02d53056226a5ff35069b7f20e786b47cfb6a23e,,False,True,True,66,147,3113.0,7,False,72,,,,,,False
