idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
75,refs/heads/master,31ad6d9d0d1393bca9ca9aa1e9a9999b49e204ce,b5fd3a3554deaed5e7c3d991659dbd9e3a5761c3,06d25aa0db3bed7373f8002ee54e6ee1576b0094,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/b5fd3a3554deaed5e7c3d991659dbd9e3a5761c3_06d25aa0db3bed7373f8002ee54e6ee1576b0094_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/b5fd3a3554deaed5e7c3d991659dbd9e3a5761c3_06d25aa0db3bed7373f8002ee54e6ee1576b0094_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/b5fd3a3554deaed5e7c3d991659dbd9e3a5761c3_06d25aa0db3bed7373f8002ee54e6ee1576b0094_left_right.log'}",True,,,True,13,333.0,,,,False,False
78,refs/heads/master,170400ccefd7ce27d37a39a8cf04a977dd376950,f2176055ba1feca2e57400246671302fe77dc17a,33346f8c02080fe7e8f97eef92cc3f130bc40f64,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/f2176055ba1feca2e57400246671302fe77dc17a_33346f8c02080fe7e8f97eef92cc3f130bc40f64_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/f2176055ba1feca2e57400246671302fe77dc17a_33346f8c02080fe7e8f97eef92cc3f130bc40f64_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/f2176055ba1feca2e57400246671302fe77dc17a_33346f8c02080fe7e8f97eef92cc3f130bc40f64_left_right.log'}",True,,,True,13,333.0,,,,False,False
79,refs/heads/master,33346f8c02080fe7e8f97eef92cc3f130bc40f64,46ba806089fa6f74504e3f8217966e67373c997d,c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/46ba806089fa6f74504e3f8217966e67373c997d_c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/46ba806089fa6f74504e3f8217966e67373c997d_c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/46ba806089fa6f74504e3f8217966e67373c997d_c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f_left_right.log'}",True,,,True,10,328.0,,,,False,False
81,refs/heads/master,7987e1fd74b7785b77603909e8cf7890f2da5f74,38c8ce8e26fab7ba9b9c4bd0cc8d6cde22478c0f,c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/38c8ce8e26fab7ba9b9c4bd0cc8d6cde22478c0f_c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/38c8ce8e26fab7ba9b9c4bd0cc8d6cde22478c0f_c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/38c8ce8e26fab7ba9b9c4bd0cc8d6cde22478c0f_c4134609cbe90fb3cbc73b84f7ada9bbb0376b1f_left_right.log'}",True,,,True,9,117.0,,,,False,False
82,refs/heads/master,3b4badff3ac2ea23135ed5b9f3158e5a90bf1345,bcbce41ac96404e4ce015b50f24be0649fa71d96,96e09841342a98f82f0337faa88a7958bbfbea18,,True,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/bcbce41ac96404e4ce015b50f24be0649fa71d96_96e09841342a98f82f0337faa88a7958bbfbea18_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/bcbce41ac96404e4ce015b50f24be0649fa71d96_96e09841342a98f82f0337faa88a7958bbfbea18_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/bcbce41ac96404e4ce015b50f24be0649fa71d96_96e09841342a98f82f0337faa88a7958bbfbea18_left_right.log'}",True,Tests_passed,65fb7db8e4d3f311020f138610aaed153d2180aa68e4564331e37302aab369fa,True,38,1606.0,True,Tests_passed,2bb2327f39e7e1ca34d93a4b8ec7c2c885fea99af7e0961a858220320d7e0bb1,True,True
84,refs/heads/master,aa19a3990ae6c09ad62e75712921ac289c92203f,befc57989fc048c4257bc199d0d4ec8dab8e1471,96e09841342a98f82f0337faa88a7958bbfbea18,,True,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/befc57989fc048c4257bc199d0d4ec8dab8e1471_96e09841342a98f82f0337faa88a7958bbfbea18_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/befc57989fc048c4257bc199d0d4ec8dab8e1471_96e09841342a98f82f0337faa88a7958bbfbea18_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/befc57989fc048c4257bc199d0d4ec8dab8e1471_96e09841342a98f82f0337faa88a7958bbfbea18_left_right.log'}",True,Tests_passed,65fb7db8e4d3f311020f138610aaed153d2180aa68e4564331e37302aab369fa,True,38,1606.0,True,Tests_passed,2bb2327f39e7e1ca34d93a4b8ec7c2c885fea99af7e0961a858220320d7e0bb1,True,True
85,refs/heads/master,befc57989fc048c4257bc199d0d4ec8dab8e1471,9dbfd244eb99a52571501e059942bd7fcbcafdcf,d6201c60a219b4b2ff4e2238078a7000a006f1b6,,True,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/9dbfd244eb99a52571501e059942bd7fcbcafdcf_d6201c60a219b4b2ff4e2238078a7000a006f1b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/9dbfd244eb99a52571501e059942bd7fcbcafdcf_d6201c60a219b4b2ff4e2238078a7000a006f1b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/9dbfd244eb99a52571501e059942bd7fcbcafdcf_d6201c60a219b4b2ff4e2238078a7000a006f1b6_left_right.log'}",True,Git_checkout_failed,,True,7,156.0,False,Git_checkout_failed,,False,False
88,refs/heads/master,39b775251d3697455e5fe0b8d4a963e2ecae621a,f24c0fb58778131440070f87b874576ce0d64f53,f6f68d73f246e63176dde5b6f71869fded059e2c,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/f24c0fb58778131440070f87b874576ce0d64f53_f6f68d73f246e63176dde5b6f71869fded059e2c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/f24c0fb58778131440070f87b874576ce0d64f53_f6f68d73f246e63176dde5b6f71869fded059e2c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/f24c0fb58778131440070f87b874576ce0d64f53_f6f68d73f246e63176dde5b6f71869fded059e2c_left_right.log'}",True,,,True,16,159.0,,,,False,False
89,refs/heads/master,f24c0fb58778131440070f87b874576ce0d64f53,04af3f9fcad68ba422581419b51118acff31db4a,69f9f18311eeb16917eed51a19c2f9ba0f16e082,,True,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/04af3f9fcad68ba422581419b51118acff31db4a_69f9f18311eeb16917eed51a19c2f9ba0f16e082_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/04af3f9fcad68ba422581419b51118acff31db4a_69f9f18311eeb16917eed51a19c2f9ba0f16e082_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/04af3f9fcad68ba422581419b51118acff31db4a_69f9f18311eeb16917eed51a19c2f9ba0f16e082_left_right.log'}",True,Tests_passed,0ea6d7f123a3a51fa39847482620f145a4a56f938e1b3a88321c28b7822e2373,True,22,571.0,False,Tests_failed,8c0322d060841f003082fb054859d7183282d3d5e7b4568d3c50f6234c602d18,False,False
90,refs/heads/master,d6201c60a219b4b2ff4e2238078a7000a006f1b6,7f09a765bf234f7c50c3c9e472533b9479e88f9d,7ab1e427c8b3d8c329fac04b8215cfdb96554521,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/7f09a765bf234f7c50c3c9e472533b9479e88f9d_7ab1e427c8b3d8c329fac04b8215cfdb96554521_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/7f09a765bf234f7c50c3c9e472533b9479e88f9d_7ab1e427c8b3d8c329fac04b8215cfdb96554521_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/7f09a765bf234f7c50c3c9e472533b9479e88f9d_7ab1e427c8b3d8c329fac04b8215cfdb96554521_left_right.log'}",True,,,True,13,69.0,,,,False,False
92,refs/heads/master,04af3f9fcad68ba422581419b51118acff31db4a,5856c877e42918ac0d7649df590ddcae4dbf6704,7ab1e427c8b3d8c329fac04b8215cfdb96554521,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/5856c877e42918ac0d7649df590ddcae4dbf6704_7ab1e427c8b3d8c329fac04b8215cfdb96554521_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/5856c877e42918ac0d7649df590ddcae4dbf6704_7ab1e427c8b3d8c329fac04b8215cfdb96554521_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/5856c877e42918ac0d7649df590ddcae4dbf6704_7ab1e427c8b3d8c329fac04b8215cfdb96554521_left_right.log'}",True,,,True,14,84.0,,,,False,False
97,refs/heads/master,a73606b037cb7791ad5843bd39350f9a18ec29cd,6c8d6d7a836ecfaad453de0541934184e5019a12,bd030d5087a9f279b4694197eb935e672c5ffc74,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/6c8d6d7a836ecfaad453de0541934184e5019a12_bd030d5087a9f279b4694197eb935e672c5ffc74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/6c8d6d7a836ecfaad453de0541934184e5019a12_bd030d5087a9f279b4694197eb935e672c5ffc74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/6c8d6d7a836ecfaad453de0541934184e5019a12_bd030d5087a9f279b4694197eb935e672c5ffc74_left_right.log'}",,,,True,48,,,,,False,False
98,refs/heads/master,897e8fae0b988cf29dab65ed51a82a0195cec182,ddf548018bf4863495e02a8cb1cf33ac447a1e65,16569c5393f349d6d116e7028f7e05d69a06004b,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/ddf548018bf4863495e02a8cb1cf33ac447a1e65_16569c5393f349d6d116e7028f7e05d69a06004b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/ddf548018bf4863495e02a8cb1cf33ac447a1e65_16569c5393f349d6d116e7028f7e05d69a06004b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/ddf548018bf4863495e02a8cb1cf33ac447a1e65_16569c5393f349d6d116e7028f7e05d69a06004b_left_right.log'}",True,,,True,6,72.0,,,,False,False
100,refs/heads/master,0e5ac8ec518470cc83b597746c1001177c33b2c8,936835fbf29f4ae9d68ce16b131036166ea96220,8a17e10a68a2f7a76bae3d9538accc33408d4f1d,,False,"{'base_left': 'cache/diff_analyzer/logs/technophobia/substeps-core/936835fbf29f4ae9d68ce16b131036166ea96220_8a17e10a68a2f7a76bae3d9538accc33408d4f1d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/936835fbf29f4ae9d68ce16b131036166ea96220_8a17e10a68a2f7a76bae3d9538accc33408d4f1d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/technophobia/substeps-core/936835fbf29f4ae9d68ce16b131036166ea96220_8a17e10a68a2f7a76bae3d9538accc33408d4f1d_left_right.log'}",True,,,True,61,1298.0,,,,False,False
