idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
69,refs/heads/main,82ec6dca8e18d2666b7bb0597657d3bb626510da,f98ce77e2577dbbcd51bf955993a5913f6252154,b10c9e0187d1bdda99844686176d0815f393f7d6,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/f98ce77e2577dbbcd51bf955993a5913f6252154_b10c9e0187d1bdda99844686176d0815f393f7d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/f98ce77e2577dbbcd51bf955993a5913f6252154_b10c9e0187d1bdda99844686176d0815f393f7d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/f98ce77e2577dbbcd51bf955993a5913f6252154_b10c9e0187d1bdda99844686176d0815f393f7d6_left_right.log'}",True,True,301,145375,False,,,,,,False
70,refs/heads/main,b10c9e0187d1bdda99844686176d0815f393f7d6,3b020da9570723c5133db955642f3dfd05ff23fe,56cab5473d140dd25158ce6a71f3a61dd80969e0,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3b020da9570723c5133db955642f3dfd05ff23fe_56cab5473d140dd25158ce6a71f3a61dd80969e0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3b020da9570723c5133db955642f3dfd05ff23fe_56cab5473d140dd25158ce6a71f3a61dd80969e0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3b020da9570723c5133db955642f3dfd05ff23fe_56cab5473d140dd25158ce6a71f3a61dd80969e0_left_right.log'}",True,True,301,147821,False,,,,,,False
72,refs/heads/main,007bf8c43f99094f57fc20aaaa683b529aec3e39,b7a24145760f26fa96803613f70e5596df8d4e3a,54e86b7ce0dd448744e501c507710f46ee2a67c4,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/b7a24145760f26fa96803613f70e5596df8d4e3a_54e86b7ce0dd448744e501c507710f46ee2a67c4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/b7a24145760f26fa96803613f70e5596df8d4e3a_54e86b7ce0dd448744e501c507710f46ee2a67c4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/b7a24145760f26fa96803613f70e5596df8d4e3a_54e86b7ce0dd448744e501c507710f46ee2a67c4_left_right.log'}",True,True,188,5412,False,Tests_failed,c9ccb46634fbeb9af838df836b0f08b80672b048cf8330490102be1e545f3323,False,Tests_failed,633b8a908f388c726d51d23783e496026c853b5ccfc7b2550044ad0f0a86abd6,False
73,refs/heads/main,b7a24145760f26fa96803613f70e5596df8d4e3a,7e05788fcdf3628c10a41e71079b293375a10803,4f09997f41b2178a8a22a5902b4e644413924607,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/7e05788fcdf3628c10a41e71079b293375a10803_4f09997f41b2178a8a22a5902b4e644413924607_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/7e05788fcdf3628c10a41e71079b293375a10803_4f09997f41b2178a8a22a5902b4e644413924607_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/7e05788fcdf3628c10a41e71079b293375a10803_4f09997f41b2178a8a22a5902b4e644413924607_left_right.log'}",True,True,197,5767,False,Tests_failed,c9ccb46634fbeb9af838df836b0f08b80672b048cf8330490102be1e545f3323,False,Tests_failed,e6f9e51d778a89c4d10ddd3e9889d54aa5c693a15a4df61dc857499db0ec6141,False
75,refs/heads/main,a7334ee624b927438bd8374289dbd4fcd7dc132a,d844563fa5685076959ed573bc24dd968c8a9bff,483558f31eddafcf23acbe46c882e58824d2f137,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/d844563fa5685076959ed573bc24dd968c8a9bff_483558f31eddafcf23acbe46c882e58824d2f137_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/d844563fa5685076959ed573bc24dd968c8a9bff_483558f31eddafcf23acbe46c882e58824d2f137_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/d844563fa5685076959ed573bc24dd968c8a9bff_483558f31eddafcf23acbe46c882e58824d2f137_left_right.log'}",True,True,97,4109,False,Tests_failed,2c1566004cafd32b072b3c2a44507338e3bfb4c9bca8f1aae4a42dfdfce9ebc1,False,Tests_failed,c92f6462f2657569307915920d3fddefb09df42aee5e071638bfd34abd1a26b1,False
76,refs/heads/main,d844563fa5685076959ed573bc24dd968c8a9bff,15d722c99cdc348fbc4fb057747ee9eb9c5e83c8,8a947df52adeb260cfcfe07f47c9d1fdbb77d397,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/15d722c99cdc348fbc4fb057747ee9eb9c5e83c8_8a947df52adeb260cfcfe07f47c9d1fdbb77d397_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/15d722c99cdc348fbc4fb057747ee9eb9c5e83c8_8a947df52adeb260cfcfe07f47c9d1fdbb77d397_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/15d722c99cdc348fbc4fb057747ee9eb9c5e83c8_8a947df52adeb260cfcfe07f47c9d1fdbb77d397_left_right.log'}",True,True,17,1523,False,,,,,,False
77,refs/heads/main,15d722c99cdc348fbc4fb057747ee9eb9c5e83c8,2e47092df2b289cc2f5969b49b98b58cbdd70171,e53c7a377af9d10fbd6db62c0fa1405f03211d48,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2e47092df2b289cc2f5969b49b98b58cbdd70171_e53c7a377af9d10fbd6db62c0fa1405f03211d48_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2e47092df2b289cc2f5969b49b98b58cbdd70171_e53c7a377af9d10fbd6db62c0fa1405f03211d48_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2e47092df2b289cc2f5969b49b98b58cbdd70171_e53c7a377af9d10fbd6db62c0fa1405f03211d48_left_right.log'}",True,True,47,1840,False,Tests_failed,f3cea1932eeedd9c76596cb1dabccf42083f77c22245b7b39ab8b623f7cf0b30,False,Tests_failed,f645753f5ad36cd02bfaa819deb0eb58c89a1d809f3fa8508e8605fe53d67e9e,False
78,refs/heads/main,2e47092df2b289cc2f5969b49b98b58cbdd70171,bb3d6c069e8fae71e36e1a0cc2048546cde1ebc6,f2ad3e21cd96ce8185a1e1c915a389f08945b45a,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/bb3d6c069e8fae71e36e1a0cc2048546cde1ebc6_f2ad3e21cd96ce8185a1e1c915a389f08945b45a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/bb3d6c069e8fae71e36e1a0cc2048546cde1ebc6_f2ad3e21cd96ce8185a1e1c915a389f08945b45a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/bb3d6c069e8fae71e36e1a0cc2048546cde1ebc6_f2ad3e21cd96ce8185a1e1c915a389f08945b45a_left_right.log'}",True,True,45,1764,False,,,,,,False
79,refs/heads/main,1b0a1348bc384d5fe05714bc85069f707f4bcb9b,7a4073e48b2f7a4d60c4dd262b24d74fc1d02ff1,1f6b72005c7af8e5a88454a0aa7e89bb5bdc97cf,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/7a4073e48b2f7a4d60c4dd262b24d74fc1d02ff1_1f6b72005c7af8e5a88454a0aa7e89bb5bdc97cf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/7a4073e48b2f7a4d60c4dd262b24d74fc1d02ff1_1f6b72005c7af8e5a88454a0aa7e89bb5bdc97cf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/7a4073e48b2f7a4d60c4dd262b24d74fc1d02ff1_1f6b72005c7af8e5a88454a0aa7e89bb5bdc97cf_left_right.log'}",True,True,36,886,False,,,,,,False
81,refs/heads/main,f5eb9d05a5964b0b31773281a17320e101f8cafc,41c35ec84d9878f20f0275dcf11a7364743e5538,d2028eff2c776bdf7d521aea65e186dda03b540e,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/41c35ec84d9878f20f0275dcf11a7364743e5538_d2028eff2c776bdf7d521aea65e186dda03b540e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/41c35ec84d9878f20f0275dcf11a7364743e5538_d2028eff2c776bdf7d521aea65e186dda03b540e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/41c35ec84d9878f20f0275dcf11a7364743e5538_d2028eff2c776bdf7d521aea65e186dda03b540e_left_right.log'}",True,True,5,258,False,,,,,,False
83,refs/heads/main,f5f9eee33783a41071e021374da7f1daaedfac33,517c1bcc6d7c4982f90a41781506d2616e9772f4,9344a421b15e961435af906863455e18d578ed5b,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/517c1bcc6d7c4982f90a41781506d2616e9772f4_9344a421b15e961435af906863455e18d578ed5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/517c1bcc6d7c4982f90a41781506d2616e9772f4_9344a421b15e961435af906863455e18d578ed5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/517c1bcc6d7c4982f90a41781506d2616e9772f4_9344a421b15e961435af906863455e18d578ed5b_left_right.log'}",False,True,34,199,False,,,,,,False
84,refs/heads/main,9bcf2bf7aca4b6ff64eb3adc66d452ea8c076373,465119bb3ee6eb52a740b2fb8bb3b03978b14c58,24a0895a9cba1351cd6bbb4b632ee9609357eea5,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/465119bb3ee6eb52a740b2fb8bb3b03978b14c58_24a0895a9cba1351cd6bbb4b632ee9609357eea5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/465119bb3ee6eb52a740b2fb8bb3b03978b14c58_24a0895a9cba1351cd6bbb4b632ee9609357eea5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/465119bb3ee6eb52a740b2fb8bb3b03978b14c58_24a0895a9cba1351cd6bbb4b632ee9609357eea5_left_right.log'}",True,True,15,641,False,,,,,,False
85,refs/heads/main,b4303b29c73e0271d2feec6d727ed03f0172b08b,2147fe5aa47f7520756d139534f86e0e934e2e6d,4870fd1c3dad11747c76dccae5d1da14f5d558cc,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2147fe5aa47f7520756d139534f86e0e934e2e6d_4870fd1c3dad11747c76dccae5d1da14f5d558cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2147fe5aa47f7520756d139534f86e0e934e2e6d_4870fd1c3dad11747c76dccae5d1da14f5d558cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2147fe5aa47f7520756d139534f86e0e934e2e6d_4870fd1c3dad11747c76dccae5d1da14f5d558cc_left_right.log'}",True,True,157,8427,False,Tests_failed,de949c9f28a34561ed6f489939a7d60b954b89e61abc92e3008e0c6cabcfd390,False,Tests_failed,3013152d40a66229fdbf02f6e0d31ed3358266f16b6c8f45c1c6b09734728f58,False
86,refs/heads/main,3872b5104120e8054e81b03e6dd129b13272005c,9803716228ffbf716d4c9ee230544435c15ad46f,ba77428057cbb0291699daf8fb7a6412fc485b17,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/9803716228ffbf716d4c9ee230544435c15ad46f_ba77428057cbb0291699daf8fb7a6412fc485b17_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/9803716228ffbf716d4c9ee230544435c15ad46f_ba77428057cbb0291699daf8fb7a6412fc485b17_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/9803716228ffbf716d4c9ee230544435c15ad46f_ba77428057cbb0291699daf8fb7a6412fc485b17_left_right.log'}",False,True,11,27,False,,,,,,False
87,refs/remotes/origin/explore/periodinterface,c13f44c579b1b0f623d112cc0d0b63249c01f0ee,635cf03e2d84f412e6fc98f9b57778e3102f4b48,58597bbc66a60e1080a0911b809a1bd924f499d4,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/635cf03e2d84f412e6fc98f9b57778e3102f4b48_58597bbc66a60e1080a0911b809a1bd924f499d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/635cf03e2d84f412e6fc98f9b57778e3102f4b48_58597bbc66a60e1080a0911b809a1bd924f499d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/635cf03e2d84f412e6fc98f9b57778e3102f4b48_58597bbc66a60e1080a0911b809a1bd924f499d4_left_right.log'}",True,True,51,4604,False,Tests_failed,70344b1b27f2699db7ffba0e82837d8a84f17ad43faa254bea5f2a7e8e262069,False,Tests_failed,e6b7a7174c962c4d14d25d31bcc12d777711125f1873098dc24bc665c05c9105,False
88,refs/remotes/origin/explore/query,4841f2d29067e498ac98afb82521b2cf4e9dff76,3d85d9de4e30af32de1e0760ccb5908ca2c48b12,a3d2a75b80b0361ac1a4d9f8bf2a7efbce5398de,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3d85d9de4e30af32de1e0760ccb5908ca2c48b12_a3d2a75b80b0361ac1a4d9f8bf2a7efbce5398de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3d85d9de4e30af32de1e0760ccb5908ca2c48b12_a3d2a75b80b0361ac1a4d9f8bf2a7efbce5398de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3d85d9de4e30af32de1e0760ccb5908ca2c48b12_a3d2a75b80b0361ac1a4d9f8bf2a7efbce5398de_left_right.log'}",True,True,84,1939,False,Tests_failed,27d420040b06a9f94ad675a446d533ab579a7631fdc60c7926b5ac185fe4dfd8,False,Tests_failed,d6c5672a93e244ace6f650090aa8473a636fdb930804f6f924aa751da7547f60,False
89,refs/remotes/origin/explore/query,3d85d9de4e30af32de1e0760ccb5908ca2c48b12,e268d32fc66ece94ed93f81ea6d104d4c74cfc39,39cb05aed8f4e2a394859c5a98452b9bf88427dd,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e268d32fc66ece94ed93f81ea6d104d4c74cfc39_39cb05aed8f4e2a394859c5a98452b9bf88427dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e268d32fc66ece94ed93f81ea6d104d4c74cfc39_39cb05aed8f4e2a394859c5a98452b9bf88427dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e268d32fc66ece94ed93f81ea6d104d4c74cfc39_39cb05aed8f4e2a394859c5a98452b9bf88427dd_left_right.log'}",True,True,62,4089,False,Tests_failed,f18bb4600395453a9db18880d2d38a4135bad99ee7ce1a2757d61720343fd82e,False,Tests_failed,d04f35ada3b2a0f16eb565efc36cf966f9520308eb94ee6408952879684c636b,False
90,refs/remotes/origin/explore/removeodt,dd7faca003123fdc0ef34975c0ab96fce1f5db06,79d16c660c1054141021b2598543b876dbfb7bf5,b04d80943bc86e578e29e4385f42fc1eb5fd5123,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/79d16c660c1054141021b2598543b876dbfb7bf5_b04d80943bc86e578e29e4385f42fc1eb5fd5123_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/79d16c660c1054141021b2598543b876dbfb7bf5_b04d80943bc86e578e29e4385f42fc1eb5fd5123_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/79d16c660c1054141021b2598543b876dbfb7bf5_b04d80943bc86e578e29e4385f42fc1eb5fd5123_left_right.log'}",True,True,99,10217,False,Tests_failed,78ec7e94ec126f54d31e18bf6bf07643337dfd7789cc4075da451e3aad61ad08,False,Tests_failed,d8b92d5616a3f3f407deaacb7da8020224fae4a44c31dac7f05e8af762e0707b,False
91,refs/remotes/origin/explore/removeodt,ad90e053b99bdfb43e8266f0a25a383dcbe48a88,b39d7551b10bf1323b84533d8bb134f37f10e76d,39234eb377a8f96cedacc1f46288d09a7ce1871f,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/b39d7551b10bf1323b84533d8bb134f37f10e76d_39234eb377a8f96cedacc1f46288d09a7ce1871f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/b39d7551b10bf1323b84533d8bb134f37f10e76d_39234eb377a8f96cedacc1f46288d09a7ce1871f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/b39d7551b10bf1323b84533d8bb134f37f10e76d_39234eb377a8f96cedacc1f46288d09a7ce1871f_left_right.log'}",True,True,80,9968,False,Tests_failed,52049b53556b67fd7101b7c08ffdc21e7ef4d3d58e3d0ed6a0ac5e5f31c83861,False,Tests_failed,d60b55eaeffd20078343dd1059ed3725d4e510c2ba98b898c78d60b213b0395e,False
92,refs/remotes/origin/explore/removeodt,4ae99e65ab4a31c87c9c802fe259c0dfad7ec66b,8cffbe1c3ece51773a5a29a86b7a8f94b6ed7713,d0a92418b7ed812cd2527e461fdd33a919ba8ec9,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/8cffbe1c3ece51773a5a29a86b7a8f94b6ed7713_d0a92418b7ed812cd2527e461fdd33a919ba8ec9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/8cffbe1c3ece51773a5a29a86b7a8f94b6ed7713_d0a92418b7ed812cd2527e461fdd33a919ba8ec9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/8cffbe1c3ece51773a5a29a86b7a8f94b6ed7713_d0a92418b7ed812cd2527e461fdd33a919ba8ec9_left_right.log'}",True,True,94,10242,False,Tests_failed,fd786605cc591d48021ee365050d00433869879794628de3d2d6caac12cf692b,False,Tests_failed,62ba4a203915fbdb4a7661fb3add9896029e0b730aee10cd02365743baae11c4,False
113,refs/remotes/origin/pull/113,6c27735cd34f11aaf364f475a6fa21f7fe3f388e,a493890d55d26677c80447b9bbf119755a79a694,f82c3ca52ae9a4767c4f9cb8fa190fa86b841ba9,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/a493890d55d26677c80447b9bbf119755a79a694_f82c3ca52ae9a4767c4f9cb8fa190fa86b841ba9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/a493890d55d26677c80447b9bbf119755a79a694_f82c3ca52ae9a4767c4f9cb8fa190fa86b841ba9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/a493890d55d26677c80447b9bbf119755a79a694_f82c3ca52ae9a4767c4f9cb8fa190fa86b841ba9_left_right.log'}",False,True,2,17,False,,,,,,False
146,refs/remotes/origin/pull/130,6d8fe3ab1ff4dfee9428d4a1c3505bb81ed10122,2b0111aff492691133354b9c3f8564782f7e2636,2a6348a3034bff8aa0a48fc77002956626e9e024,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2b0111aff492691133354b9c3f8564782f7e2636_2a6348a3034bff8aa0a48fc77002956626e9e024_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2b0111aff492691133354b9c3f8564782f7e2636_2a6348a3034bff8aa0a48fc77002956626e9e024_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/2b0111aff492691133354b9c3f8564782f7e2636_2a6348a3034bff8aa0a48fc77002956626e9e024_left_right.log'}",False,True,2,17,False,,,,,,False
208,refs/remotes/origin/pull/130,31aa143ee8f891f00fbdec9f4c1c1d86c59ed43a,feef3ce43c91b46ba9e57e1c7b35ae05c1276765,1859f1ebdf119d51813cd22c1c78f398074dd925,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/feef3ce43c91b46ba9e57e1c7b35ae05c1276765_1859f1ebdf119d51813cd22c1c78f398074dd925_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/feef3ce43c91b46ba9e57e1c7b35ae05c1276765_1859f1ebdf119d51813cd22c1c78f398074dd925_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/feef3ce43c91b46ba9e57e1c7b35ae05c1276765_1859f1ebdf119d51813cd22c1c78f398074dd925_left_right.log'}",False,True,3,4,False,,,,,,False
230,refs/remotes/origin/strategy/mixed,aa48f917816175e092d6d378388d1445067750fe,3f8698d2ec37f69e8d0f48f4e6e4954082c28a3c,6d2b4e05929adf2fe279090c0ac22cb1dc193850,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3f8698d2ec37f69e8d0f48f4e6e4954082c28a3c_6d2b4e05929adf2fe279090c0ac22cb1dc193850_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3f8698d2ec37f69e8d0f48f4e6e4954082c28a3c_6d2b4e05929adf2fe279090c0ac22cb1dc193850_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/3f8698d2ec37f69e8d0f48f4e6e4954082c28a3c_6d2b4e05929adf2fe279090c0ac22cb1dc193850_left_right.log'}",True,True,69,6372,False,,,,,,False
231,refs/remotes/origin/strategy/mixed,fe7b4f81656dff29eab0a45fa1ee0454190c0844,28758ada3542d01b4fe27ac086d7f7f65991e386,483558f31eddafcf23acbe46c882e58824d2f137,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/28758ada3542d01b4fe27ac086d7f7f65991e386_483558f31eddafcf23acbe46c882e58824d2f137_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/28758ada3542d01b4fe27ac086d7f7f65991e386_483558f31eddafcf23acbe46c882e58824d2f137_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/28758ada3542d01b4fe27ac086d7f7f65991e386_483558f31eddafcf23acbe46c882e58824d2f137_left_right.log'}",True,True,30,2120,False,Tests_failed,d5288ea43e4eb6ef6e876e68cc2b7ca5506086667d53777853a33fcae9ddf1df,False,Tests_failed,c92f6462f2657569307915920d3fddefb09df42aee5e071638bfd34abd1a26b1,False
232,refs/remotes/origin/strategy/mixed,28758ada3542d01b4fe27ac086d7f7f65991e386,ee345cbacfaa0875dde64b9d3c8697d9ec91ad98,a5c659a64dbe5421926fc0c62dc32d5e1e8c18d3,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ee345cbacfaa0875dde64b9d3c8697d9ec91ad98_a5c659a64dbe5421926fc0c62dc32d5e1e8c18d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ee345cbacfaa0875dde64b9d3c8697d9ec91ad98_a5c659a64dbe5421926fc0c62dc32d5e1e8c18d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ee345cbacfaa0875dde64b9d3c8697d9ec91ad98_a5c659a64dbe5421926fc0c62dc32d5e1e8c18d3_left_right.log'}",True,True,73,3145,False,Tests_failed,d0408e337d3a0676e6e244900f19d8499991dca80cbefc2f88507e6c55b510d0,False,Tests_failed,7aac885e61199a211d044926ec7af9160e08fd278fa7dc1500bb7907ee40bf5e,False
233,refs/remotes/origin/strategy/simpler,19e8338cf7aca4b31e0f534637469b6309b6b118,ce3dc9559e7acdb731509780462f54fad30a44f1,bd042311dcb84b1cb18f830b6e62937f31102a6a,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ce3dc9559e7acdb731509780462f54fad30a44f1_bd042311dcb84b1cb18f830b6e62937f31102a6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ce3dc9559e7acdb731509780462f54fad30a44f1_bd042311dcb84b1cb18f830b6e62937f31102a6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/ce3dc9559e7acdb731509780462f54fad30a44f1_bd042311dcb84b1cb18f830b6e62937f31102a6a_left_right.log'}",True,True,93,3250,False,,,,,,False
234,refs/remotes/origin/wip/fractionpp,64652fc179b8449dc55ddd7370e455a67c0cad1b,e0352228e685a94f8259152f9bb28861fd59eec9,f68d751d3d9a7d2ce53b7ef031cf43bd24e5a6af,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e0352228e685a94f8259152f9bb28861fd59eec9_f68d751d3d9a7d2ce53b7ef031cf43bd24e5a6af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e0352228e685a94f8259152f9bb28861fd59eec9_f68d751d3d9a7d2ce53b7ef031cf43bd24e5a6af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/e0352228e685a94f8259152f9bb28861fd59eec9_f68d751d3d9a7d2ce53b7ef031cf43bd24e5a6af_left_right.log'}",False,False,0,0,False,,,,,,False
235,refs/remotes/origin/wip/removeodt,81f7e3292dd8908a15ba42714719a47ce1a47e28,9dcfd9b2e0e74c445f3b0a1789e2f13642464c61,8f0f7a29bc2319afa01902eff468d781ee717d21,,False,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/9dcfd9b2e0e74c445f3b0a1789e2f13642464c61_8f0f7a29bc2319afa01902eff468d781ee717d21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/9dcfd9b2e0e74c445f3b0a1789e2f13642464c61_8f0f7a29bc2319afa01902eff468d781ee717d21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/9dcfd9b2e0e74c445f3b0a1789e2f13642464c61_8f0f7a29bc2319afa01902eff468d781ee717d21_left_right.log'}",False,False,0,0,False,,,,,,False
236,refs/remotes/origin/wip/removeodt,9dcfd9b2e0e74c445f3b0a1789e2f13642464c61,48afc6fb7c0c74ed08a972aeb0d3b2399d43bbaa,8915e38a69f8ff2ba834a911f6a4c53775b9cd3a,,True,"{'base_left': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/48afc6fb7c0c74ed08a972aeb0d3b2399d43bbaa_8915e38a69f8ff2ba834a911f6a4c53775b9cd3a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/48afc6fb7c0c74ed08a972aeb0d3b2399d43bbaa_8915e38a69f8ff2ba834a911f6a4c53775b9cd3a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ThreeTen/threetenbp/48afc6fb7c0c74ed08a972aeb0d3b2399d43bbaa_8915e38a69f8ff2ba834a911f6a4c53775b9cd3a_left_right.log'}",True,True,79,9869,False,Tests_failed,97557bc4a960eec63c21d7cf6039dc748396a4214e78834ac184a1264aae238f,False,Tests_failed,281737e2bf6fbfc66d7104e965e54ec4f4ff849cb329f899b41ee7ac49497130,False
