idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
56,refs/heads/master,1a2d6caad379e0180024293cf7c9aadc6e8465d7,68bece231a644c1a02391cfc9230fd66021c2442,dc0ea5bc8bde75ebde60beff395ee4f3d5394122,,False,6,,,,,,,,False,False
57,refs/heads/master,68bece231a644c1a02391cfc9230fd66021c2442,f8888075b639c18923c421e05f6daa2a27958b9d,c9cbc5428906a41a618d041716dc45a8dfed86bf,,False,5,,,,,,,,False,False
58,refs/heads/master,f8888075b639c18923c421e05f6daa2a27958b9d,5ffd3eabad40a83e034a20fda547464f39f092ac,c16ad336c23b88bd1c2f8a25a94a745540136d41,,False,4,,,,,,,,False,False
59,refs/heads/master,5ffd3eabad40a83e034a20fda547464f39f092ac,54b9df613421f6da7ec4d2bef1f947f608d78e1b,946dc78e31ca68bbfa57e899be801e6abfadbdc8,,False,3,,,,,,,,False,False
63,refs/heads/master,23b77a81c1525c74e8d879353bef54c439a326e6,6837868203c91001bc52badcbba944ed5e009e3a,804f1bd50ac499bd45d906b5060c0e5fd6b6e457,,False,12,,,,,,,,False,False
64,refs/heads/master,6837868203c91001bc52badcbba944ed5e009e3a,5cc6b76648a4630fe4c0fdea54a294f516188502,ae856ab1365ed15dd6c7461ff173e708bf107bb3,,False,38,,,,,,,,False,False
66,refs/heads/master,82cbedc9bcd9859d7113806bc9073b254c204000,f3bc66d628ef307b48e171f9e9165528d7a22d7a,aa39d75557c34e5c3356e19e6f7f3fc6bb59fa9d,,False,4,,,,,,,,False,False
68,refs/heads/master,3497235f96c45ea39d2be68ded078b07a4d1a17c,eb5566450e3912f14b2ac5bb5848f9c6c585d10f,9f94bd9bee386305f046787bbdfb507c9616eb82,,False,70,,,,,,,,False,False
74,refs/heads/master,dc1ff1325eff8627db4eed4f6201daa8c8d06962,54cb4f60c9daf1d5dd0864a593dc3ed835c5391e,a1a6fb26a365cd98f40a0e575350c5b13792d590,,False,4,,,,,,,,False,False
78,refs/heads/master,3a8f11632f4a496a0ff5240e020aaf9aa551b778,b7ed5f9d91e5e2539e9b59a82ecba8783cdb30bc,1ee3f4cb756894756dadd04ac940adc4f7ae86bd,,False,38,,,,,,,,False,False
79,refs/heads/master,7df472b185e27d40cca2ac3837a47923ed6134bf,5409f3ed9f96c8b50a8fe769791ed8c3734fae6d,2e5f3b5419e3a2adbcde3a865c6eb5c50bf8048d,,False,4,,,,,,,,False,False
80,refs/heads/master,5409f3ed9f96c8b50a8fe769791ed8c3734fae6d,c91a971b004c3dea744181c4875eb0d09cf6fa5f,9e27d010918e4042a2b012c63c1aef2f26be4dd7,,False,17,,,,,,,,False,False
81,refs/heads/master,c91a971b004c3dea744181c4875eb0d09cf6fa5f,f0f542eb876280095c11e6c1951e642a1b48c2cc,9870d22efa71b152b8be4f8e1eab977089117cff,,False,4,,,,,,,,False,False
85,refs/heads/master,60eadef67420a9c64f6f2d129dddce3d93803681,ec2c937426d2bffefe23ba70d485acf342992e34,dcfd0a6d8d0c96b89325eacb74e6b0d84bc17685,,False,56,,,,,,,,False,False
88,refs/heads/master,0f30e429cf286059011698e1f88f68ac100db88e,0a1c5a7d6f0a51c9f935f7455196ef177fcb7047,f3ce5890b1d260bcf4a3da85e3183ff11ca8675e,,False,22,,,,,,,,False,False
89,refs/heads/master,0a1c5a7d6f0a51c9f935f7455196ef177fcb7047,b9688b7c9d7ac84bd8bb7b65a7905d83cd1534e2,bd376bd95f3022e1fd6de79b02329db783c2cbaf,,False,5,,,,,,,,False,False
91,refs/heads/master,c3f2865b8889ac613753917944968eed0c104474,bf7e09163c124d0b15c9348be91dc91d4dd4e1ae,c38ca63a72b14a088082f52f328d3780cc697b30,,False,58,,,,,,,,False,False
95,refs/heads/master,785470d61ede8f51ec80e0a85189ddb2aee20c50,85d0b704da72c1124dc531e8aeda65819fe11534,fdb8e02bdea8bdafab62f6c2c728739f05f9b9c9,,False,11,,,,,,,,False,False
100,refs/heads/master,da72e4618f59400b2cfa71aefbde2777818fc7c8,deeb3767478255a63ea203c7f7b9af237626f920,29116847aec4afaca9a55de1217dbf5e65845ce5,,False,13,,,,,,,,False,False
101,refs/heads/master,e2f53a4e4f90122503c7f72acb6d2541082aee28,1ace2ccec0f1ae909a046448e6b62944a8b3602a,0e07655d17ef728ac2ff2ab3b69496c3306ea6ae,,False,51,,,,,,,,False,False
