idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1307,refs/heads/master,fffe0cbbcb971f4314006eed1267703edd03d15f,d8af1a3dbe71787d98c61c846202030ea039c18c,efd286a0c7704e3d1d7fce77dc22767e20958181,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/d8af1a3dbe71787d98c61c846202030ea039c18c_efd286a0c7704e3d1d7fce77dc22767e20958181_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d8af1a3dbe71787d98c61c846202030ea039c18c_efd286a0c7704e3d1d7fce77dc22767e20958181_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d8af1a3dbe71787d98c61c846202030ea039c18c_efd286a0c7704e3d1d7fce77dc22767e20958181_left_right.log'}",True,True,41,730,False,,,,,,False
1311,refs/heads/master,fc2d38b89188eed520114b7fc487f00a94ca9bbe,db5a643385cac0039aef917e84ac0d004d02ee5e,29ad626af64659ffd86e9498d9e82841873e4cf2,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/db5a643385cac0039aef917e84ac0d004d02ee5e_29ad626af64659ffd86e9498d9e82841873e4cf2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/db5a643385cac0039aef917e84ac0d004d02ee5e_29ad626af64659ffd86e9498d9e82841873e4cf2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/db5a643385cac0039aef917e84ac0d004d02ee5e_29ad626af64659ffd86e9498d9e82841873e4cf2_left_right.log'}",False,True,3,42,False,,,,,,False
1318,refs/heads/master,4efd31bde41fd7b75144e819b1348961b567c7a9,c57f3892bb0522c57041628aa40c69706b5312d2,d245ce9c350ba5c4ee07ccb5b94fc9dc64c7f655,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/c57f3892bb0522c57041628aa40c69706b5312d2_d245ce9c350ba5c4ee07ccb5b94fc9dc64c7f655_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/c57f3892bb0522c57041628aa40c69706b5312d2_d245ce9c350ba5c4ee07ccb5b94fc9dc64c7f655_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/c57f3892bb0522c57041628aa40c69706b5312d2_d245ce9c350ba5c4ee07ccb5b94fc9dc64c7f655_left_right.log'}",True,True,4,9,False,,,,,,False
1320,refs/heads/master,a8d3a9e2b879d62eb5aad45cb63d2db9776ef44a,63d588a37bf30c40a10724bba8983d6d35a8004f,088dd3e0afb633001ece9c74e05a3a34418ac0c9,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/63d588a37bf30c40a10724bba8983d6d35a8004f_088dd3e0afb633001ece9c74e05a3a34418ac0c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/63d588a37bf30c40a10724bba8983d6d35a8004f_088dd3e0afb633001ece9c74e05a3a34418ac0c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/63d588a37bf30c40a10724bba8983d6d35a8004f_088dd3e0afb633001ece9c74e05a3a34418ac0c9_left_right.log'}",True,True,18,188,False,Tests_failed,3194020694909c341312ea8f45012535437c03f2e51cfcd8245d1e314057215e,False,Tests_failed,3cbd09aed8fe2eaa0a9873b0724105bc062503129bcfe4522b95037ac1516026,False
1325,refs/heads/master,403ec238f2992ebdbab4f25b1cfcf530e44b5420,cc01fa61e5a59d58bab96ce89e97496f9f7fa9dd,192b67ff61b8f8159fc35c9f1d7f25e6e4511b90,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/cc01fa61e5a59d58bab96ce89e97496f9f7fa9dd_192b67ff61b8f8159fc35c9f1d7f25e6e4511b90_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/cc01fa61e5a59d58bab96ce89e97496f9f7fa9dd_192b67ff61b8f8159fc35c9f1d7f25e6e4511b90_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/cc01fa61e5a59d58bab96ce89e97496f9f7fa9dd_192b67ff61b8f8159fc35c9f1d7f25e6e4511b90_left_right.log'}",True,True,90,2308,False,,,,,,False
1336,refs/heads/master,3524c616592332ea0d9658b7e37b67d4cfcc3032,e14bca8388335064a07df3f0e9e8f756441a0520,3784b199389e955aa7c9aab0fa007c96d66b0547,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/e14bca8388335064a07df3f0e9e8f756441a0520_3784b199389e955aa7c9aab0fa007c96d66b0547_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e14bca8388335064a07df3f0e9e8f756441a0520_3784b199389e955aa7c9aab0fa007c96d66b0547_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e14bca8388335064a07df3f0e9e8f756441a0520_3784b199389e955aa7c9aab0fa007c96d66b0547_left_right.log'}",True,True,25,594,False,,,,,,False
1346,refs/heads/master,574db54c78054ccdc2ceac41872508133fcf88c1,740e0990d021c807b66a6aa7f6bd5ae7af70ec17,6a09ef667fc0035522c78ab7c25b6e26073a61c4,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/740e0990d021c807b66a6aa7f6bd5ae7af70ec17_6a09ef667fc0035522c78ab7c25b6e26073a61c4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/740e0990d021c807b66a6aa7f6bd5ae7af70ec17_6a09ef667fc0035522c78ab7c25b6e26073a61c4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/740e0990d021c807b66a6aa7f6bd5ae7af70ec17_6a09ef667fc0035522c78ab7c25b6e26073a61c4_left_right.log'}",True,True,225,8572,False,,,,,,False
1350,refs/heads/master,8cbb277bab4624a2ae81142b743dee5ba47768f1,1f9b45629d04afe103d8531d6a17e1370aee5ffe,42a94f755dae034e33ab0fd82a5c6625df933653,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/1f9b45629d04afe103d8531d6a17e1370aee5ffe_42a94f755dae034e33ab0fd82a5c6625df933653_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/1f9b45629d04afe103d8531d6a17e1370aee5ffe_42a94f755dae034e33ab0fd82a5c6625df933653_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/1f9b45629d04afe103d8531d6a17e1370aee5ffe_42a94f755dae034e33ab0fd82a5c6625df933653_left_right.log'}",True,True,11,102,False,,,,,,False
1356,refs/heads/master,6c9865e01bf5855170cd154ad396a7a1f05465e8,a98e058138fd6f63597dab45953760f59505a9eb,8e18387c5fcc6d36163d2e5c499a2192f30555bb,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/a98e058138fd6f63597dab45953760f59505a9eb_8e18387c5fcc6d36163d2e5c499a2192f30555bb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a98e058138fd6f63597dab45953760f59505a9eb_8e18387c5fcc6d36163d2e5c499a2192f30555bb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a98e058138fd6f63597dab45953760f59505a9eb_8e18387c5fcc6d36163d2e5c499a2192f30555bb_left_right.log'}",True,True,15,178,False,,,,,,False
1372,refs/heads/master,f4cb39129f9b573469a520e6f78dfa8891639479,7bf77ce2bc61c871ae81c5939054933dc4c4a60e,06d96e8d7d0e9cd8a47c06f9490fe50a30fa2819,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/7bf77ce2bc61c871ae81c5939054933dc4c4a60e_06d96e8d7d0e9cd8a47c06f9490fe50a30fa2819_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/7bf77ce2bc61c871ae81c5939054933dc4c4a60e_06d96e8d7d0e9cd8a47c06f9490fe50a30fa2819_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/7bf77ce2bc61c871ae81c5939054933dc4c4a60e_06d96e8d7d0e9cd8a47c06f9490fe50a30fa2819_left_right.log'}",False,True,3,35,False,,,,,,False
1389,refs/heads/master,fb56b106c72bb148d2e90ce97f1ab483a05f7c7f,1d4a6c47e2dd88b26aa49b421ed38c277ce8f06c,eb79dd2399e4f0c1dca5219a5f6a0ff99263af94,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/1d4a6c47e2dd88b26aa49b421ed38c277ce8f06c_eb79dd2399e4f0c1dca5219a5f6a0ff99263af94_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/1d4a6c47e2dd88b26aa49b421ed38c277ce8f06c_eb79dd2399e4f0c1dca5219a5f6a0ff99263af94_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/1d4a6c47e2dd88b26aa49b421ed38c277ce8f06c_eb79dd2399e4f0c1dca5219a5f6a0ff99263af94_left_right.log'}",True,True,7,108,False,Tests_failed,aa8f302b354c37da175108797b8c2b65e8d05d2e7958cf7a79cbe95e783fbd85,False,Tests_failed,1eb3d6829da9a0220600d1af17a169e405f422a587e27a067260555bbd2ac432,False
1395,refs/heads/master,c35201684b385349732152512fde7a3158a1d580,1aa4c13f13ea791d52b48e9e3e8aad0fe79cea38,f7f6e0b386579ac98287dcd1816a78874b509ec5,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/1aa4c13f13ea791d52b48e9e3e8aad0fe79cea38_f7f6e0b386579ac98287dcd1816a78874b509ec5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/1aa4c13f13ea791d52b48e9e3e8aad0fe79cea38_f7f6e0b386579ac98287dcd1816a78874b509ec5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/1aa4c13f13ea791d52b48e9e3e8aad0fe79cea38_f7f6e0b386579ac98287dcd1816a78874b509ec5_left_right.log'}",True,True,461,11309,False,Tests_failed,f3d86530fe52552b4d5bdc1f5562f1961a4e4058d6bd0c788a1ba5d864cf5b4a,False,Tests_failed,87a3245ed14540ab1df2187cf8b7627ac5cb023d9f2a535c2b01e75c9fa52084,False
1399,refs/heads/master,5ebd27e04fad856316829851ba33fc08989a3a2e,3d5aa9623ab8f1c13759fa03df84a5c8b8b3fb0b,67ba634a295225b5950fbdc493ff02f1b0a148e5,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/3d5aa9623ab8f1c13759fa03df84a5c8b8b3fb0b_67ba634a295225b5950fbdc493ff02f1b0a148e5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/3d5aa9623ab8f1c13759fa03df84a5c8b8b3fb0b_67ba634a295225b5950fbdc493ff02f1b0a148e5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/3d5aa9623ab8f1c13759fa03df84a5c8b8b3fb0b_67ba634a295225b5950fbdc493ff02f1b0a148e5_left_right.log'}",True,True,23,208,False,Tests_failed,5f754bedbcad6b85b7ee826cb3e845659abc290f14bed2fa759edf2217d5303d,False,Tests_failed,da3819fa3ef62792cdb79da996294fdcfa57b28292370242924319afd09d4de4,False
1402,refs/heads/master,c6fda875f1601f8d23cead4f325cc4c24d44f781,653454d45f06abf4e00524c0d9a206dfdd751607,6a4f45d918d77fc8d56c1a3511299c60e1e3c02e,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/653454d45f06abf4e00524c0d9a206dfdd751607_6a4f45d918d77fc8d56c1a3511299c60e1e3c02e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/653454d45f06abf4e00524c0d9a206dfdd751607_6a4f45d918d77fc8d56c1a3511299c60e1e3c02e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/653454d45f06abf4e00524c0d9a206dfdd751607_6a4f45d918d77fc8d56c1a3511299c60e1e3c02e_left_right.log'}",False,True,5,55,False,,,,,,False
1408,refs/heads/master,24e6b6ff5abed4ebd60e5243241f382d851ec926,bbc980a8e0e2951be71a964dbafab619a5b69fec,85d9d553b7aeb794b8d5c9ef6a6c3fa158c8df47,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/bbc980a8e0e2951be71a964dbafab619a5b69fec_85d9d553b7aeb794b8d5c9ef6a6c3fa158c8df47_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bbc980a8e0e2951be71a964dbafab619a5b69fec_85d9d553b7aeb794b8d5c9ef6a6c3fa158c8df47_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/bbc980a8e0e2951be71a964dbafab619a5b69fec_85d9d553b7aeb794b8d5c9ef6a6c3fa158c8df47_left_right.log'}",True,True,92,1729,False,,,,,,False
1410,refs/heads/master,45d993d9ff6fac25bc3afae513eebf05f7f74731,b6b27df85acd8a1faa3bc9aa49865096d6a7b329,96bd27177c949d59b17758e9a9857642f7a55e23,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/b6b27df85acd8a1faa3bc9aa49865096d6a7b329_96bd27177c949d59b17758e9a9857642f7a55e23_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/b6b27df85acd8a1faa3bc9aa49865096d6a7b329_96bd27177c949d59b17758e9a9857642f7a55e23_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/b6b27df85acd8a1faa3bc9aa49865096d6a7b329_96bd27177c949d59b17758e9a9857642f7a55e23_left_right.log'}",True,True,27,374,False,,,,,,False
1415,refs/heads/master,be0c4a03091f50bbb81b79f45198665ab13af06d,3dfb6ffb6a259aef3e1acb58fd5951d7282d3fba,fd20fabe696f45ecdc4a517e2a08ec40ca1fad4d,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/3dfb6ffb6a259aef3e1acb58fd5951d7282d3fba_fd20fabe696f45ecdc4a517e2a08ec40ca1fad4d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/3dfb6ffb6a259aef3e1acb58fd5951d7282d3fba_fd20fabe696f45ecdc4a517e2a08ec40ca1fad4d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/3dfb6ffb6a259aef3e1acb58fd5951d7282d3fba_fd20fabe696f45ecdc4a517e2a08ec40ca1fad4d_left_right.log'}",True,True,30,715,False,Tests_failed,eae09dcc16c2df08a6d1a05dc40818229647d16eba697d0df9382062a24a7c73,False,Tests_failed,e36bdd077b14b7d767053246668fdaf7f3b21a73acd05cb6a132d50e61c0779d,False
1424,refs/heads/master,b7cce2e4a54e753cedfa0e20c54287e504b2b943,97e6dc73926c602824a5d220ce0996ed9a9bba9b,eec3ea105106751808fa4c04b87a53870f508083,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/97e6dc73926c602824a5d220ce0996ed9a9bba9b_eec3ea105106751808fa4c04b87a53870f508083_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/97e6dc73926c602824a5d220ce0996ed9a9bba9b_eec3ea105106751808fa4c04b87a53870f508083_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/97e6dc73926c602824a5d220ce0996ed9a9bba9b_eec3ea105106751808fa4c04b87a53870f508083_left_right.log'}",True,True,69,553,False,Tests_failed,0e4665ad0fb3366eb9a61a34c01b39be6a958c925a7f981273593d67605fdfc8,False,Tests_failed,499a1f1aa61ee4fcd36f7fcfc295cd52584bbbd2725738dc0d08dfa799f95adb,False
1425,refs/heads/master,9a888627e9745bf70e9e989dd66f25f03ec8587a,c7391cf5904c9a3f734758d1acee483efbd5cf8f,723b08c9f013d3664998adfc9203dc37a780f22b,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/c7391cf5904c9a3f734758d1acee483efbd5cf8f_723b08c9f013d3664998adfc9203dc37a780f22b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/c7391cf5904c9a3f734758d1acee483efbd5cf8f_723b08c9f013d3664998adfc9203dc37a780f22b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/c7391cf5904c9a3f734758d1acee483efbd5cf8f_723b08c9f013d3664998adfc9203dc37a780f22b_left_right.log'}",True,True,17,94,False,,,,,,False
1428,refs/heads/master,da43b5cf383d2b552a806e32feb6f9a222f20736,dbc61ce9b7e1f99381287f99dbb8fcd3d62193c8,bb57d97381251ce833fe5ebf05e0c0dad8b70770,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/dbc61ce9b7e1f99381287f99dbb8fcd3d62193c8_bb57d97381251ce833fe5ebf05e0c0dad8b70770_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/dbc61ce9b7e1f99381287f99dbb8fcd3d62193c8_bb57d97381251ce833fe5ebf05e0c0dad8b70770_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/dbc61ce9b7e1f99381287f99dbb8fcd3d62193c8_bb57d97381251ce833fe5ebf05e0c0dad8b70770_left_right.log'}",True,True,6,46,False,,,,,,False
1433,refs/heads/master,86ec449d69f0111945a9a14cd8b8d81fd069493c,d0f6f75ae1e0f8b38fe3f5eedc63b56c0fd74d32,a644f90ef067e7c7fe06a56e59b6fc0df90ff448,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/d0f6f75ae1e0f8b38fe3f5eedc63b56c0fd74d32_a644f90ef067e7c7fe06a56e59b6fc0df90ff448_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d0f6f75ae1e0f8b38fe3f5eedc63b56c0fd74d32_a644f90ef067e7c7fe06a56e59b6fc0df90ff448_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d0f6f75ae1e0f8b38fe3f5eedc63b56c0fd74d32_a644f90ef067e7c7fe06a56e59b6fc0df90ff448_left_right.log'}",True,True,1625,36849,False,Tests_failed,33ae875e9bd31e03aabe148cac1fe9904d80f81e190871d054abb70df6d9e590,False,Tests_failed,17b744bd4af905a2c8f7b39cb2c06e91e7917685d5ecab26e243a82cea8735ff,False
1438,refs/heads/master,e317ee080636c0b24116ea6d0e40e5cc4345c187,a6e396d720391c5f65a8b428ba0b16ac5c6a94de,c7d32e68e853013284cd658a18291018acd96d99,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/a6e396d720391c5f65a8b428ba0b16ac5c6a94de_c7d32e68e853013284cd658a18291018acd96d99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a6e396d720391c5f65a8b428ba0b16ac5c6a94de_c7d32e68e853013284cd658a18291018acd96d99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a6e396d720391c5f65a8b428ba0b16ac5c6a94de_c7d32e68e853013284cd658a18291018acd96d99_left_right.log'}",True,True,4,137,False,,,,,,False
1453,refs/heads/master,9cb89d1cc870299da0a00a2105217cec334b8e19,e842a9374a80b7a4984b588c393c7b4ab92ba9a9,9bb636618629a583182862e6e4e1e5be3e63ccd8,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/e842a9374a80b7a4984b588c393c7b4ab92ba9a9_9bb636618629a583182862e6e4e1e5be3e63ccd8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e842a9374a80b7a4984b588c393c7b4ab92ba9a9_9bb636618629a583182862e6e4e1e5be3e63ccd8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/e842a9374a80b7a4984b588c393c7b4ab92ba9a9_9bb636618629a583182862e6e4e1e5be3e63ccd8_left_right.log'}",True,True,20,313,False,,,,,,False
1454,refs/heads/master,8dabacde9aec7b8a0f4ac981a7522df81a5d5e5c,a78d7c521fece10638841a69089702e02c3073c7,676edcaedd6eb967e27497d7ec2f9b3cefcf19a2,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/a78d7c521fece10638841a69089702e02c3073c7_676edcaedd6eb967e27497d7ec2f9b3cefcf19a2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a78d7c521fece10638841a69089702e02c3073c7_676edcaedd6eb967e27497d7ec2f9b3cefcf19a2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/a78d7c521fece10638841a69089702e02c3073c7_676edcaedd6eb967e27497d7ec2f9b3cefcf19a2_left_right.log'}",False,True,6,21,False,,,,,,False
1465,refs/heads/master,209c580521fb3c43a41983c4cb4d48eb89a90399,26077943b2e12e9ab1d33f47b7fe7917993a55e8,9897f47bb81d581fa0852937bca8198bcfff48e5,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/26077943b2e12e9ab1d33f47b7fe7917993a55e8_9897f47bb81d581fa0852937bca8198bcfff48e5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/26077943b2e12e9ab1d33f47b7fe7917993a55e8_9897f47bb81d581fa0852937bca8198bcfff48e5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/26077943b2e12e9ab1d33f47b7fe7917993a55e8_9897f47bb81d581fa0852937bca8198bcfff48e5_left_right.log'}",True,True,149,4049,False,,,,,,False
1489,refs/heads/master,15c8d4900a0d702df81a70f70f16e96765f37b5c,b082da8609c7da116ad42500b51554a7f0e7449e,0f161a9ba2a326280c5c1d1ab958aced72afdc9f,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/b082da8609c7da116ad42500b51554a7f0e7449e_0f161a9ba2a326280c5c1d1ab958aced72afdc9f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/b082da8609c7da116ad42500b51554a7f0e7449e_0f161a9ba2a326280c5c1d1ab958aced72afdc9f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/b082da8609c7da116ad42500b51554a7f0e7449e_0f161a9ba2a326280c5c1d1ab958aced72afdc9f_left_right.log'}",True,True,104,2089,False,Tests_failed,40cfd8fd658a5316e3b435f36b12dd7b37dd555c3d13aa504fa7b72cbec270f9,False,Tests_failed,3be5016603968646f816c03fda7e638761190b0ebcadd923ef032a7f22d3cc40,False
1495,refs/heads/master,6032380361ef49be26937897550d752940f48c1a,d1acb104be50ac6a4b9fadefa1062f7c822c8f09,08d3c2ca69606bd9f83dda61123fd90f6bbcfe80,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/d1acb104be50ac6a4b9fadefa1062f7c822c8f09_08d3c2ca69606bd9f83dda61123fd90f6bbcfe80_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d1acb104be50ac6a4b9fadefa1062f7c822c8f09_08d3c2ca69606bd9f83dda61123fd90f6bbcfe80_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/d1acb104be50ac6a4b9fadefa1062f7c822c8f09_08d3c2ca69606bd9f83dda61123fd90f6bbcfe80_left_right.log'}",True,True,116,5714,False,Tests_failed,315d5b2a17f11b1e96577444fc939a1ad858265091c013c58b707cd8efa30385,False,Tests_failed,4130fa42721ae7ff505b9f2d094a54097637b2f5f203007206a5039ba733cad3,False
1498,refs/heads/master,9fd6ea48f789da2e1c0551e0e5c86cd0d25825b5,c062433317d13fa64dafadad0a9ec6e5ca47ad7d,91e50c2636a19cb1c446416214588421a723c163,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/c062433317d13fa64dafadad0a9ec6e5ca47ad7d_91e50c2636a19cb1c446416214588421a723c163_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/c062433317d13fa64dafadad0a9ec6e5ca47ad7d_91e50c2636a19cb1c446416214588421a723c163_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/c062433317d13fa64dafadad0a9ec6e5ca47ad7d_91e50c2636a19cb1c446416214588421a723c163_left_right.log'}",True,True,279,11453,False,Tests_failed,1b751df6c9f41101bcf5433eb7159b09125d9d34fde4efb836125cc61140e006,False,Tests_failed,d1e93a46e71762b5678efccfaa68026e0448c409737280fcdd160c26b23c9bfd,False
1597,refs/heads/master,9f86cd0db7d0de043294439ccadd5fa76969d855,602049ddbb0f50338fbd4acaf54c1e0527093d23,4afccd9943fd669b76aae4da966451b207468990,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/602049ddbb0f50338fbd4acaf54c1e0527093d23_4afccd9943fd669b76aae4da966451b207468990_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/602049ddbb0f50338fbd4acaf54c1e0527093d23_4afccd9943fd669b76aae4da966451b207468990_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/602049ddbb0f50338fbd4acaf54c1e0527093d23_4afccd9943fd669b76aae4da966451b207468990_left_right.log'}",True,True,13,232,False,,,,,,False
1628,refs/heads/master,914ed3fa9b31e5e5f1527962096dc0c560afbe3f,0842e9662766426b4aa1f4803f080a56d688dc7f,fe28da3792ef5d15beb446df59b9134e21f2db6e,,True,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/0842e9662766426b4aa1f4803f080a56d688dc7f_fe28da3792ef5d15beb446df59b9134e21f2db6e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/0842e9662766426b4aa1f4803f080a56d688dc7f_fe28da3792ef5d15beb446df59b9134e21f2db6e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/0842e9662766426b4aa1f4803f080a56d688dc7f_fe28da3792ef5d15beb446df59b9134e21f2db6e_left_right.log'}",True,True,17,305,False,Tests_failed,6027d723206fe9059b9a96a75fe4e2d95f805f2ab480410ec699c7c51739d180,False,Tests_failed,724fdadc816321de80b1bfcf2fe108f51bf94f971d94bc9cddcc46705f509c43,False
1633,refs/heads/master,3e2579d954c36c392a93a647c9a9c4783f31aa84,ced478034351607a196957c177b36c73a3084b7c,8aa87ecc0d411ba4b24e0c941902dcda65739a7d,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/ced478034351607a196957c177b36c73a3084b7c_8aa87ecc0d411ba4b24e0c941902dcda65739a7d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/ced478034351607a196957c177b36c73a3084b7c_8aa87ecc0d411ba4b24e0c941902dcda65739a7d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/ced478034351607a196957c177b36c73a3084b7c_8aa87ecc0d411ba4b24e0c941902dcda65739a7d_left_right.log'}",True,True,31,192,False,,,,,,False
1668,refs/heads/master,02b44e0c30e572cf2057683232cdae926cc9bdfd,723b08c9f013d3664998adfc9203dc37a780f22b,f2140fdf4a36a21c986afe1c403e1c57ff884057,,False,"{'base_left': 'cache/diff_analyzer/logs/liquibase/liquibase/723b08c9f013d3664998adfc9203dc37a780f22b_f2140fdf4a36a21c986afe1c403e1c57ff884057_base_left.log', 'base_right': 'cache/diff_analyzer/logs/liquibase/liquibase/723b08c9f013d3664998adfc9203dc37a780f22b_f2140fdf4a36a21c986afe1c403e1c57ff884057_base_right.log', 'left_right': 'cache/diff_analyzer/logs/liquibase/liquibase/723b08c9f013d3664998adfc9203dc37a780f22b_f2140fdf4a36a21c986afe1c403e1c57ff884057_left_right.log'}",True,True,10,45,False,,,,,,False
