idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
18,refs/heads/master,323e3010615a0f5b3b5356cc77297df94a92cfbb,0095214a0c73e04c63e277468a930ed3b45480e0,2fb2b977a8846fc01e1bb18a76200d870bbebe07,,2,2,48,24,True,False,True,2,True,Tests_passed,9a2c4d09851aa1bf2c3d657ee253e2c807b1bfa1604fac5d447333f5d582c7f2,True,Tests_passed,27c715fc5049ab6e34845a20d691e19001fed2c438e9821b6346eb667c62fe03,True
22,refs/heads/master,a946396485c9f3cb1aeb11230a19233a0c9c88c0,fff66622cf8c299ad7833f3aaf82d3dc562a5fd8,7103e9af57ee106f94514e39a0c652c97cecaf0c,,3,3,95,29,True,False,True,3,True,Tests_passed,59b5a885edf30b8ea47492c06fb4ec4eda8cdd7a827dbefc27ea3c1a313456d3,True,Tests_passed,071f115c3df0e25e911800d35f7d438cd95111e94a93941d2449d625ff21c402,True
24,refs/heads/master,1a2799fbff3ef0426fdaadd37e4c744eeaeff908,4929e511ec5910721a6aa457a5e7cff60f830f24,5c87dd82f8c058a7b8282427c2fe4021a382c538,,4,1,89,12,False,True,True,4,False,,,,,,False
29,refs/heads/master,6180e24153ddfab84c3eaf5fc278b2ec405be633,04fbab90e177b3d3369d012a6af037c09e84d302,1acbe600d3587191e0fceb0d6a0394dfaf8bae02,,4,1,130,20,False,True,True,4,False,,,,,,False
32,refs/heads/master,cd21d576771d849ddb46ae33e4158b63d72de846,9d963133b4c1b0135f85ac803ef4637d163b9c7e,8d09a0bd5f31796e83eef809354be779c6e05580,,6,1,93,15,False,True,True,6,False,,,,,,False
34,refs/heads/master,cd61b8e209b6660c9acb1ed391703af048b22d47,bdd8ac444bbe1f868175d6879be5561f65b34460,1b98cf18eda3611107cd6e6cb8d58ebae7b14185,,12,1,439,31,False,True,True,12,False,,,,,,False
35,refs/heads/master,7323c20e4d61a2d474441e2ea9a3ffb5518c73f1,a40865f870d558514cf0e9ff6f827e86a2affe00,1a9e79f8dd1a942abaee8bcd26d7f98f31f57614,,6,1,105,10,False,True,True,6,False,,,,,,False
36,refs/heads/master,a40865f870d558514cf0e9ff6f827e86a2affe00,672ddb40d89703acb194bae301ca3e97302c9d55,d540ef1a4bd962ebd456ad621686b7f36a9be028,,17,1,2208,58,False,True,True,17,False,,,,,,False
38,refs/heads/master,59ece5dc87ebf3cd6327d83ac6fa5e9b735d5f20,8f55d710bdd51ecb1190695bfa764ed88cf6de70,29eab68f4339a3d8f5f9deb5105478023c72834d,,16,3,2183,58,True,True,True,16,True,Tests_passed,eef15c7b8cb4c9754ff6f32641d527498886e9355afe09a1bd253faace3efa9c,True,Tests_passed,40181d8be3c880ad12e2e24c076d9afd404d84cb13cb2cb70b5255a45f501ed4,True
39,refs/heads/master,8f55d710bdd51ecb1190695bfa764ed88cf6de70,0ec860ab186542c23edb5083c87dcee8e0c0585d,cec682599c9be94f0d09fd058734470aee897780,,5,1,134,18,False,False,True,5,False,,,,,,False
45,refs/heads/master,e0a13b01fbf96812dd1ba290045339e5ff85302a,e4a8d65ba10d53becccedba91e7ec676556151e8,7486caf3721dd08e47bf649df81eca8f0fc37348,,16,3,1241,132,True,True,True,16,True,Tests_passed,3e479623e36179a64ff6a3049a947cfee391028e7cd90bfcd455968d58564b74,True,Tests_passed,169d17d373d4956a38903147653013cac35295f12302706069353239eee19565,True
46,refs/heads/master,e4a8d65ba10d53becccedba91e7ec676556151e8,3269b02ec89d9ae377e7c17f6eb522b536f422b8,7528f6d1bcb821da7e9631071b3825a6bbad1dcf,,15,2,717,43,True,True,True,15,True,Tests_passed,65513f38f37bf106f40ec6ace1871421d7d1253c8b665c59a4348cdd15a9b63c,True,Tests_passed,ebd1579b4f75f2d03473acebc3eaf5e4a9b7815a75537e48d6cb3cb3cf179a5a,True
47,refs/heads/master,55787a1803d1b661fc6a5a4c8a097ae3806f7d76,a5bc758d217dbe38ead6560f5d8c537ee6a46db9,2eabe7cb66e3dbff4ff84720f060bf50fe27755a,,8,1,506,15,False,True,True,8,False,,,,,,False
48,refs/heads/master,a5bc758d217dbe38ead6560f5d8c537ee6a46db9,608f46403288ac2d4e99e4d67eda6a81db3b4fe5,0a70ef43d4a2b05460ac775ca6a6f06b1ccff3dd,,4,1,54,6,False,True,True,4,False,,,,,,False
50,refs/heads/master,0fcb80561cd9a5b3e7032224a1efd8749ee21b0d,bc3173e1c5ab98c9d8a09056d4fd51d486e31608,e72d5c961da982604f902eb322eff52357e25287,,6,1,378,9,False,True,True,6,False,,,,,,False
52,refs/heads/master,2b5af6c498a38dcb391fc65fc69bdb4bd71de24b,795df5389b1e02362894fbceaf8e7de5e3d17e64,46b1d8935377efb7738f6fff638caef2e121d9fd,,5,0,155,15,False,True,True,5,False,,,,,,False
54,refs/heads/master,3482a73d9330d58b9a827942230442adedb8f131,9eda20f052fa9f3a8421c3c58194cab7dbb02e3d,d2a90758f55788c93601a2603265bd038e267194,,2,0,6,3,False,False,True,2,False,,,,,,False
60,refs/heads/master,f7e52dd868c140e79c09961d492e05ae73115e84,5a87c5e8ff14d3d7dfe50831892b2a74d7d92f56,3b9b17bf93ec395b21dba803b8e01a8e8c124797,,2,2,42,13,True,False,True,2,False,Tests_passed,249774ce8e25dbf9f2cd14fc9f940a96ba1c5a5822cf817c59caa499b4200862,False,Tests_failed,decdf14e08b964e1124aef2937050e13573e52bfa6896ac830639d6a87d3b230,False
64,refs/heads/master,b61c914497dc090c3c3d11afde0cc5deb6462dfc,b37320cd67d274dea398b59222632cd2cb4450cd,98fe8abfe9ac57af0e42cfb1a1e10189381510e8,,13,2,1620,23,True,True,True,13,True,Tests_passed,0c340fb7f564f5adf5f2ec01c5de93ec9deef92149aa5ec8722d8c0e2cd3bdda,True,Tests_passed,4609078bb1b4fee596a40c45db00a49ac150d4a0fa1bdb6dfea0e9483897736c,True
67,refs/heads/master,db2ede74297f31dea9f0fa8e39a6a33be253ee6e,125ef413e7b985a723f9768c8ca9917abdcc3285,7fc6f9f7220e9272583cbf82f048048f4d54190f,,17,4,1185,115,True,True,True,17,True,Tests_passed,873bfc6391bf15a1fb37f403420ae44f585048d20c10c27d9aab6652f1adb12f,True,Tests_passed,03a42c74cceff239f5d071da263b3e477ea266e1f4773279bee4b9973450db05,True
68,refs/heads/master,290602d727b35f1b074cc8c83e16931a29d66b94,4daaa6277ecbc145fb18cd4813d97adc135d8ca2,235c9bc15ed2436c93858d15fd4cb729a52b15b5,,14,2,1113,105,True,True,True,14,True,Tests_passed,687f4b26a0967815ee74d0be21881c4b792b305d0ed92445d941e9c6e225ffd0,True,Tests_passed,998a0e48d956c5f500352627b264154ed94cb623a7dd5270a7c6373bf5a76fec,True
69,refs/heads/master,4daaa6277ecbc145fb18cd4813d97adc135d8ca2,e525d4a215946548bbf88e2a3893994177509da3,a856df7ff6cf90e1d7969b224578261bfe328a93,,3,1,195,35,False,True,True,3,False,,,,,,False
71,refs/heads/master,c49e035770007edc6a155dd64210cd7cbb6fb6f9,9cdac2d49e48ddb9ffe3d67b232fa89209ea43b6,87a0cde639eb0d7bd288942cec23e03ca05193ba,,9,1,427,17,False,True,True,9,False,,,,,,False
72,refs/heads/master,9cdac2d49e48ddb9ffe3d67b232fa89209ea43b6,8db047cd462912a9d32ae11b8fb9ac60a455480f,c0908b56907a897f845147c4718c819ed6f1fd9e,,8,2,614,15,False,True,True,8,False,,,,,,False
75,refs/heads/master,f5db40cc0b5af1f49dc0c38717d5914bd94f50ba,6bff10d9c6ce0420388ba3379af0c6380d441c5b,e077978a409334bcba4b5dae8e90f5f00cb37dab,,11,2,912,56,False,True,True,11,False,,,,,,False
77,refs/remotes/origin/pull/119,7785e74965e37930acc855d4165ff275b4a0eba1,e1a977770d717957dc1da9c453af34467843d9c0,5a3bc87c5314f7771ea3968e9015a3d25536343e,,10,1,689,13,False,True,True,10,False,,,,,,False
78,refs/remotes/origin/pull/119,e1a977770d717957dc1da9c453af34467843d9c0,617d1437a6a38e6080b9c9800fff588b82789a87,f239f9ace2bce1590f354bbaa27b2e5681d28a11,,10,1,1069,18,False,True,True,10,False,,,,,,False
79,refs/remotes/origin/pull/119,d1ad354b8e0ce4281eeb7b07be06fd03d9aae04a,ca1aaf0c674bee0264c77136e90e8005f654db43,7e38ed95fb232899a66b55ff37fc44c743fbb919,,9,1,712,16,False,True,True,9,False,,,,,,False
80,refs/remotes/origin/pull/28,22e57b24b660c752c1bc5cc4488c6847cf93da77,2d4f6b18060e59f223bb8a9ac85b9ee95477e8a8,4e4c0d667cf73a954afa97eae5c0bb1445648bc8,,26,4,1686,145,True,True,True,26,False,Tests_failed,d3bb8d85eccbbf17b3e3e27b81c3f263cbe8d7edc08453f3c203f9aa9a90f35b,False,Tests_passed,25d72642a7b09d7aa058586622ebf9e084d69a588b92ab485a94cd2606a944e7,False
82,refs/remotes/origin/pull/28,26d4e61cfa6653962fd0e4ea8ae3735e840ad928,23a691911e9d1f4a3de3e131121d0dac782f34ab,9b219e13868200f6e894e4bb98089ccb3fdaaa78,,2,2,9,2,False,False,True,2,False,,,,,,False
83,refs/remotes/origin/pull/3,efd2e9109fb28ab7c4439d0cbd544de31b14c370,cbf6ced5ab8f1d937bd9b71d703a3aed92ed3bcc,87a0cde639eb0d7bd288942cec23e03ca05193ba,,27,4,1477,127,True,True,True,25,True,Tests_passed,2bdcd30693dbabdd1e8f9a98ebfc1a15ef63ae2275ff13d908e1660fd45e70b1,True,Tests_passed,6e3ab9557e76c728b79fd80513b734157b3fc184dc20163a195072574e828540,True
84,refs/remotes/origin/pull/3,7310d791c154651105b0ee846e73794e09a7955a,752a3247e5c361f08e6d839590dea969d9aae814,5db0ab4347ae1d830b349f241f44a2acf3148ed1,,16,4,1422,126,True,True,True,15,True,Tests_passed,ba5551cbef52e286a45cb4ac79d808811b7bdee24adbb2c56cc5eb7352d26caf,True,Tests_passed,a7557de15eb76f04515ad9c06a18d7880923673f42d65c991841def785698183,True
