idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
32,refs/heads/4.x,59bcf4bd1510e8fe9d8d9c58d632896bd8a5483f,2c5283b986bb94d739218ac2f92c1f1ca1dc9da4,3a6a939a631c3d8b0a6210c52c18cc0062696565,,7,120.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/2c5283b986bb94d739218ac2f92c1f1ca1dc9da4_3a6a939a631c3d8b0a6210c52c18cc0062696565_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/2c5283b986bb94d739218ac2f92c1f1ca1dc9da4_3a6a939a631c3d8b0a6210c52c18cc0062696565_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/2c5283b986bb94d739218ac2f92c1f1ca1dc9da4_3a6a939a631c3d8b0a6210c52c18cc0062696565_left_right.log'}",False,,,,,,False
33,refs/heads/4.x,83a6c06e50af98630c01e35b1acc1ca528e08505,9e40038658a75791875ea3ea5d72ab776d3069d8,e23bd2ce28cf248df8a8a1484aac72f7acf0d898,,11,6.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9e40038658a75791875ea3ea5d72ab776d3069d8_e23bd2ce28cf248df8a8a1484aac72f7acf0d898_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9e40038658a75791875ea3ea5d72ab776d3069d8_e23bd2ce28cf248df8a8a1484aac72f7acf0d898_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9e40038658a75791875ea3ea5d72ab776d3069d8_e23bd2ce28cf248df8a8a1484aac72f7acf0d898_left_right.log'}",False,,,,,,False
34,refs/heads/4.x,769e52fed33a74d67596eb9a3d35f4082d90ed4b,a086ea38cbab376ff5fa44a95f09e9b9ac563cac,e9058fac9c3e08e9f38162bd659a2d54f71bc6ae,,18,86.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a086ea38cbab376ff5fa44a95f09e9b9ac563cac_e9058fac9c3e08e9f38162bd659a2d54f71bc6ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a086ea38cbab376ff5fa44a95f09e9b9ac563cac_e9058fac9c3e08e9f38162bd659a2d54f71bc6ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a086ea38cbab376ff5fa44a95f09e9b9ac563cac_e9058fac9c3e08e9f38162bd659a2d54f71bc6ae_left_right.log'}",False,,,,,,False
35,refs/heads/4.x,4421b31e3885e0d90b7b692a0e442689297f306d,132b3369aede723791de9c651c9d885763a6452b,c01e1a05a74315dc293ce15680bd8b0520d7ba9e,,5,27.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/132b3369aede723791de9c651c9d885763a6452b_c01e1a05a74315dc293ce15680bd8b0520d7ba9e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/132b3369aede723791de9c651c9d885763a6452b_c01e1a05a74315dc293ce15680bd8b0520d7ba9e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/132b3369aede723791de9c651c9d885763a6452b_c01e1a05a74315dc293ce15680bd8b0520d7ba9e_left_right.log'}",False,,,,,,False
36,refs/heads/4.x,c01e1a05a74315dc293ce15680bd8b0520d7ba9e,dd9406b0d0e52109a137a24562f5b68bed825faa,864f1a52d729b720e07cf9b733260ed0d20227ca,,6,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/dd9406b0d0e52109a137a24562f5b68bed825faa_864f1a52d729b720e07cf9b733260ed0d20227ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/dd9406b0d0e52109a137a24562f5b68bed825faa_864f1a52d729b720e07cf9b733260ed0d20227ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/dd9406b0d0e52109a137a24562f5b68bed825faa_864f1a52d729b720e07cf9b733260ed0d20227ca_left_right.log'}",False,,,,,,False
37,refs/heads/4.x,6baf19c921ffb2b69d2109a1a6c3af66ffa9088b,71b946ecb3bee3d30ade5d50b587bbc8e84b24b5,656f8ed7f8145f083ca2b38c1d3e32155852dcb1,,31,,,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/71b946ecb3bee3d30ade5d50b587bbc8e84b24b5_656f8ed7f8145f083ca2b38c1d3e32155852dcb1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/71b946ecb3bee3d30ade5d50b587bbc8e84b24b5_656f8ed7f8145f083ca2b38c1d3e32155852dcb1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/71b946ecb3bee3d30ade5d50b587bbc8e84b24b5_656f8ed7f8145f083ca2b38c1d3e32155852dcb1_left_right.log'}",False,51fdfba00a1a98c46a110602c35804bece15e43752ec7ef3e9b6aa4349bb8824,Tests_failed,1ddc7bd02911256b48329b261fd5a1a2bb775fb6106354cad9538bb3faeb4e00,Tests_failed,False,False
38,refs/heads/4.x,dc7835eda7a30b4f06da5442d3fad931e92585d6,5264b8893a9cc9b00e527c77ac5abbeedded49c3,91d7ac4925d4d6d0beb32a4e559d50c74c51b86a,,12,339.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/5264b8893a9cc9b00e527c77ac5abbeedded49c3_91d7ac4925d4d6d0beb32a4e559d50c74c51b86a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/5264b8893a9cc9b00e527c77ac5abbeedded49c3_91d7ac4925d4d6d0beb32a4e559d50c74c51b86a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/5264b8893a9cc9b00e527c77ac5abbeedded49c3_91d7ac4925d4d6d0beb32a4e559d50c74c51b86a_left_right.log'}",False,995ba18c9c3a51cca21bba17a02c4d9b2f4161a63aeb5851dcccb3ef6b85b690,Tests_failed,fd1f96d1886e4498ee185e0f03037cc9f500e76c85cd87adbc6c8d8ac74f7599,Tests_failed,False,False
40,refs/heads/4.x,c6994024e142f350ab921c0ef6024eb9af0a969f,d52d0fc1d9c929eebed2babb9645e51cdc09084d,4d6f087400741adbc29a5c4a7469543bcda8a903,,45,1981.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/d52d0fc1d9c929eebed2babb9645e51cdc09084d_4d6f087400741adbc29a5c4a7469543bcda8a903_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/d52d0fc1d9c929eebed2babb9645e51cdc09084d_4d6f087400741adbc29a5c4a7469543bcda8a903_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/d52d0fc1d9c929eebed2babb9645e51cdc09084d_4d6f087400741adbc29a5c4a7469543bcda8a903_left_right.log'}",False,3c107b7bab649cb8ca63cc0f75624cb3ca8c4a306c0accd0cecbace24735e99d,Tests_failed,4a7519759163b0decd129daf83db954cc65f8e998eea2c368e1ab36caa97ee06,Tests_failed,False,False
42,refs/heads/4.x,361b418522eec3b81fa1dff2ad7163849f97bc7b,a7e6ee1bf5aed040496b1491f785612e41e4a487,e82c82f6e306226edeeb93f82b9a7d08c406b23b,,49,2750.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a7e6ee1bf5aed040496b1491f785612e41e4a487_e82c82f6e306226edeeb93f82b9a7d08c406b23b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a7e6ee1bf5aed040496b1491f785612e41e4a487_e82c82f6e306226edeeb93f82b9a7d08c406b23b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a7e6ee1bf5aed040496b1491f785612e41e4a487_e82c82f6e306226edeeb93f82b9a7d08c406b23b_left_right.log'}",False,aa8cce9cc9beb4df05cd25094f3275d5ae8e79dc80b197713fb0f9da33233f8d,Tests_failed,a2ca6907bd5f0502ee8fffa3a56af1245cb44b0d66c24854e21e4d7729cefc5c,Tests_failed,False,False
43,refs/heads/4.x,8449ee47a473b423b28d42d9bff248616b4bb417,e6c9ea0e048136a1f8a8e3bf65211eba58002cf4,10476c5a61a7fdfe109bb2641c5d6461e2ace0ef,,65,5939.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/e6c9ea0e048136a1f8a8e3bf65211eba58002cf4_10476c5a61a7fdfe109bb2641c5d6461e2ace0ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/e6c9ea0e048136a1f8a8e3bf65211eba58002cf4_10476c5a61a7fdfe109bb2641c5d6461e2ace0ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/e6c9ea0e048136a1f8a8e3bf65211eba58002cf4_10476c5a61a7fdfe109bb2641c5d6461e2ace0ef_left_right.log'}",False,681089ca0db62f806863cca506a5394547589842e0292188ea4eed2f175757a5,Tests_failed,787d006d2ecb39c91465f16570d49540259a4084829ab7f1b8169665e47a295c,Tests_failed,False,False
45,refs/heads/4.x,706357d5bacabf7ff30e5d25e5920e3bfdc9431d,5b7b30e4cea9302eaba2102ea3c38b1401084dd0,eaf117c3efb382d0bcb40f8d2741db8cf08a2328,,8,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/5b7b30e4cea9302eaba2102ea3c38b1401084dd0_eaf117c3efb382d0bcb40f8d2741db8cf08a2328_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/5b7b30e4cea9302eaba2102ea3c38b1401084dd0_eaf117c3efb382d0bcb40f8d2741db8cf08a2328_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/5b7b30e4cea9302eaba2102ea3c38b1401084dd0_eaf117c3efb382d0bcb40f8d2741db8cf08a2328_left_right.log'}",False,,,,,,False
46,refs/heads/4.x,5b7b30e4cea9302eaba2102ea3c38b1401084dd0,df83d64f03f1f0db02bccb3613642f66180f2c6a,9c2372abc9bfd6431dbdf4106c4602f4e3aba4c3,,0,0.0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/df83d64f03f1f0db02bccb3613642f66180f2c6a_9c2372abc9bfd6431dbdf4106c4602f4e3aba4c3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/df83d64f03f1f0db02bccb3613642f66180f2c6a_9c2372abc9bfd6431dbdf4106c4602f4e3aba4c3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/df83d64f03f1f0db02bccb3613642f66180f2c6a_9c2372abc9bfd6431dbdf4106c4602f4e3aba4c3_left_right.log'}",False,,,,,,False
47,refs/remotes/origin/3.x,253abb3c4b1db0272f0986a5edf206dfc6075943,7f3e46899ea7aedf40a3d5d8698531d891f7042d,a7c10bf98364ae2dcad4f35acbfaaf814a5a6273,,8,373.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/7f3e46899ea7aedf40a3d5d8698531d891f7042d_a7c10bf98364ae2dcad4f35acbfaaf814a5a6273_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/7f3e46899ea7aedf40a3d5d8698531d891f7042d_a7c10bf98364ae2dcad4f35acbfaaf814a5a6273_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/7f3e46899ea7aedf40a3d5d8698531d891f7042d_a7c10bf98364ae2dcad4f35acbfaaf814a5a6273_left_right.log'}",False,,,,,,False
49,refs/remotes/origin/3.x,572b20dc5021485edd48b9584c17cb8372a76bb2,2166a84a6fc7d86285e7f6a2c7b4f4f7f8035037,85dc9ddfdab49140c001715c0bda7a616434ab6a,,6,8.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/2166a84a6fc7d86285e7f6a2c7b4f4f7f8035037_85dc9ddfdab49140c001715c0bda7a616434ab6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/2166a84a6fc7d86285e7f6a2c7b4f4f7f8035037_85dc9ddfdab49140c001715c0bda7a616434ab6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/2166a84a6fc7d86285e7f6a2c7b4f4f7f8035037_85dc9ddfdab49140c001715c0bda7a616434ab6a_left_right.log'}",False,,,,,,False
50,refs/remotes/origin/3.x,2b6bdde688880b17b95b609f705fc507f0dac00f,92c0d5a50d77c2c8f2a4acbdbe091333934c9a75,c87f160035613bc701b8adfbf2132a62c5f46744,,9,293.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/92c0d5a50d77c2c8f2a4acbdbe091333934c9a75_c87f160035613bc701b8adfbf2132a62c5f46744_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/92c0d5a50d77c2c8f2a4acbdbe091333934c9a75_c87f160035613bc701b8adfbf2132a62c5f46744_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/92c0d5a50d77c2c8f2a4acbdbe091333934c9a75_c87f160035613bc701b8adfbf2132a62c5f46744_left_right.log'}",False,,,,,,False
51,refs/remotes/origin/pull/14,2f803e79b081502dae1fdcf43c2958e1665254d8,4da73e888fe3b69734054fb90fc8e4526aae0ee9,e58742a620fbcd7f5d564fac5bdc3e28c7576c9a,,0,0.0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4da73e888fe3b69734054fb90fc8e4526aae0ee9_e58742a620fbcd7f5d564fac5bdc3e28c7576c9a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4da73e888fe3b69734054fb90fc8e4526aae0ee9_e58742a620fbcd7f5d564fac5bdc3e28c7576c9a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4da73e888fe3b69734054fb90fc8e4526aae0ee9_e58742a620fbcd7f5d564fac5bdc3e28c7576c9a_left_right.log'}",False,,,,,,False
52,refs/remotes/origin/pull/30,777e6eb7dd21a012b3d9a4a0f834611389e0edfd,a73037e746ecf564922bc974db8dbc14c0f713f1,93e695cf98b2be5fef12a31a3a3adf3df935169b,,7,15.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a73037e746ecf564922bc974db8dbc14c0f713f1_93e695cf98b2be5fef12a31a3a3adf3df935169b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a73037e746ecf564922bc974db8dbc14c0f713f1_93e695cf98b2be5fef12a31a3a3adf3df935169b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a73037e746ecf564922bc974db8dbc14c0f713f1_93e695cf98b2be5fef12a31a3a3adf3df935169b_left_right.log'}",False,,,,,,False
53,refs/remotes/origin/pull/45,7d935a6d1499926397b0398ced92dafd1a327b9a,6934f3ffe87a4be23eac32bcfb2af067b9d6126e,b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04,,10,102.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/6934f3ffe87a4be23eac32bcfb2af067b9d6126e_b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/6934f3ffe87a4be23eac32bcfb2af067b9d6126e_b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/6934f3ffe87a4be23eac32bcfb2af067b9d6126e_b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04_left_right.log'}",True,23d0d5a49d372d5023e420f3f6d5ae933e322fc456661d3186399d070a8ed048,Tests_passed,8766dba53940ed639f72a60a7513406198fb3d0522fef7c112fc835b8c726035,Tests_passed,True,True
54,refs/remotes/origin/pull/46,ac8d5c637116ce3b88e46a1b0c30fb182d93e49b,a5fcdfef0794ea44d7094526279857f614784f3f,a959ad427a8b29c48f2d7b68e5fe32240a3b4413,,8,73.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a5fcdfef0794ea44d7094526279857f614784f3f_a959ad427a8b29c48f2d7b68e5fe32240a3b4413_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a5fcdfef0794ea44d7094526279857f614784f3f_a959ad427a8b29c48f2d7b68e5fe32240a3b4413_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/a5fcdfef0794ea44d7094526279857f614784f3f_a959ad427a8b29c48f2d7b68e5fe32240a3b4413_left_right.log'}",True,00f2f2edaffc4af622c215fdf7bc3b8851d9be1bf38acda316222d9e3a90f5fa,Tests_passed,c960383e7a57030afff2d0ac1b8999f083a7187b4c80c274554600335a29ae62,Tests_passed,True,True
55,refs/remotes/origin/pull/48,f52cef135e706362c68ee41295fabfe3f05b6e72,23f6f347fbefb0d44db51faef6ce52dac3d371d5,b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04,,44,339.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/23f6f347fbefb0d44db51faef6ce52dac3d371d5_b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/23f6f347fbefb0d44db51faef6ce52dac3d371d5_b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/23f6f347fbefb0d44db51faef6ce52dac3d371d5_b7b724e78cd51dfd08e67bcc7062c1a1d4f43d04_left_right.log'}",False,,,,,,False
