idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
80,refs/remotes/origin/pull/832,4db8598b32a0d59b37567a383c8d781a4ae497bc,0e305190bd6e2d0994954de2ec3fe1d0bc463793,58ead4c0d478b41df3d9e7d0b25ab6cb7b1f059c,,True,True,Tests_failed,0902e0f25a307fba5375ca5e3db9922267b97b69dd5dea22db5a324f61fc4ab4,True,27.0,665.0,False,Tests_failed,4406eebc9b3c02c665978cae37a1089d2a525625461b170f4497049ae4c79891,False,False
81,refs/remotes/origin/pull/833,9d32261d166cb58816df582332c3be20d5d43ff5,d1dea7bb7ec9f8d4930e24dba77a6813670b10eb,719a04d8abe49238d37916f21f9012058255cde4,,False,True,,,True,11.0,255.0,,,,False,False
82,refs/remotes/origin/pull/833,d1dea7bb7ec9f8d4930e24dba77a6813670b10eb,2453ba0ba7236159dae3ee058f15674ab28d369b,cd7d02ac4a624107c4f216b78c895916e63fb4fe,,True,True,Tests_failed,f8854b67492897e5304c1e7b2d99252ba07a284468be46b667733063926f4545,True,6.0,87.0,False,Tests_failed,3a641519829dcf64028673ca68328fe0f902e6cdf90fb8f0f0281852910751cc,False,False
83,refs/remotes/origin/pull/834,294390114555766c5393e732493e2b7777580f12,20c056509fe35246f0120c2ea1da2ce112243bfa,cd7d02ac4a624107c4f216b78c895916e63fb4fe,,False,True,,,True,12.0,310.0,,,,False,False
84,refs/remotes/origin/pull/835,2ba248beb876400f5483c6f51c064b0cd3089831,2e2b1ad1e35d879f5474729882828abc582a8b29,5dde618163901ea89a51aa5dde5f290e1bd94155,,True,True,Tests_failed,b8c2f3d28b6b1587916713e140c0272abebf433042071fda060c13c2db14b09b,True,14.0,239.0,False,Tests_failed,2bba9e5d57509155d22fb472e92dc9dbeea9004cbbaa0b691f959d2f66d24520,False,False
85,refs/remotes/origin/pull/835,3bae80a04a76090e4d90096de9f8c1c61a2d9cfc,8c538f194c6972c42f54532fe41e4cbc5e4f54b7,58ead4c0d478b41df3d9e7d0b25ab6cb7b1f059c,,False,True,,,True,13.0,278.0,,,,False,False
86,refs/remotes/origin/pull/836,f315203feeb515d6db06a6d8abf627bb881a7e74,10605d87e536e21fa73b627aa3fdbafa35b323b1,6dc8a3247c7b136f4cfa3fa3a1a00cfaa0acbe00,,False,False,,,True,6.0,37.0,,,,False,False
87,refs/remotes/origin/pull/836,10605d87e536e21fa73b627aa3fdbafa35b323b1,6e4fb6f2ca1323b97ce3b0a143c857c23ba90642,5dde618163901ea89a51aa5dde5f290e1bd94155,,False,True,,,True,28.0,705.0,,,,False,False
88,refs/remotes/origin/pull/837,d2e6513475523b4ebae07c84235e7c433ea773cd,7d2d7e86a729132aedb37556cec4be241639520d,f7157381f663c64eb878d7289e3e79c9c8463441,,False,False,,,True,8.0,39.0,,,,False,False
89,refs/remotes/origin/pull/840,86183917ab1c726b048fbcecf2a2e568d165bcab,9e940f27075cadd4577466f0a92b5aefe0848d13,13a22008af673929c556d22b854fda1eda7eec02,,False,True,,,True,9.0,88.0,,,,False,False
90,refs/remotes/origin/pull/841,41a4e4abd01a4714851af5fca704734935b956ce,31ec55e6eaf6b1ca1fc93a1677a5313a13644025,c4833539fc731fb2171312c1823f30623ec9765e,,False,True,,,True,9.0,46.0,,,,False,False
91,refs/remotes/origin/pull/843,d94044cafe48f5f8921626eb2aa30ef1edc4b41a,8414c9581c7234d779e4a95309916922676949b7,9fee2b4d4a7a78795047916735e3d2c0c3b56ca8,,True,True,Tests_failed,29a2e7bbd7b4c089d1293995d364a04f9f963ce6558392e91715e26a09f66d33,True,27.0,433.0,False,Tests_failed,0275b8983001125c20e6e2dda3ac438054069d0a81b6b6d410933763c2fdf550,False,False
92,refs/remotes/origin/pull/845,2e1603a4a56d8abc64eb6e6e2739542d731c76ce,4afb4058f0d1ab77d28c93029e3fc85f7fd68e57,9f64aa28a28fe98f01a546cacd6b73edfcdcbf99,,True,True,Tests_failed,72dbb66a63688a7ca6bcefc8b069fe465c8905a42edd2725be9b75ecbbc5418e,True,19.0,388.0,False,Tests_failed,08ab8a01f51b3a1ae1c2d124373061879c54e6a502a0fd8c4aa510f906e821da,False,False
93,refs/remotes/origin/pull/846,5c6d058236a86a4f6bf4b54dce70e36d8d2c5129,ea0fad3bfa6ce4469d876cd9b726e719e943c14e,7a541305d16ffae5b095fba4a304df03f972c13d,,False,False,,,True,4.0,37.0,,,,False,False
94,refs/remotes/origin/pull/847,b4a211d6ed5021ef13f1b1ff92042c2a97a47931,2e3cd6f4573ad79d0e935e4109cde58e7df111eb,d0db2f2e34a1bc81282191a8eab064532ef7166c,,False,True,,,True,9.0,106.0,,,,False,False
95,refs/remotes/origin/pull/849,b368a600ea44a9f16eb57b4f5a01e41cb350892a,18416664e346ced2d924af1be86f687e8cc2795e,e03ee04b2db9881808e165c3f16b3197c27162cd,,False,True,,,True,7.0,83.0,,,,False,False
96,refs/remotes/origin/pull/850,fa0ffbf6e2c7aecbb7c5f9b46a9da53a4be5e137,f0b530d171f2be5f574da59188e1242a508585e0,74271733c3bf37a351dc9ad421e4f72ec399ad38,,False,False,,,True,4.0,4.0,,,,False,False
97,refs/remotes/origin/pull/853,89bbe0888471e14cf7af18a495d9225cd7c382e2,d0aa26546f8fa0d336d42eb7b5f0e1f95fcf7898,fec4849fe7c2f5264d424a89bfc5ca0fd0ed259d,,True,True,Tests_passed,4312b0a098d89bfd0b38ec7b0d101cf95c024409a89f4000907dfb8e2876bed6,True,12.0,295.0,True,Tests_passed,7d99302b606ca8d3cc53221e41950106f2c5497d9b092f9084d3ff049282d525,True,True
98,refs/remotes/origin/pull/855,00a36900b767e1c36963daae7d5f236d1917b447,2fde1b0fe49f4bf6401fd36a6b13cb9adfe78b3b,f9d34a3eabc4d45e8b29bdab662ae67b6ac108a9,,True,True,Tests_passed,3228502683b7852941cbe777fef7179cf4b1a1733649a73f1adbc0be4b7bc38a,True,13.0,220.0,True,Tests_passed,675ae51a68ad286b45a4fe3f44a0f386fcdae8a9cc03932bf0e01c341f4f4029,True,True
99,refs/remotes/origin/pull/870,ff8d4ae2ed590b8ba887db0616a74ec7faefe99d,86bd9dd559ac9a3a8dbabdf44d171395e7334590,211e9daeff55044262ec1aa3f87999844e7048c2,,True,True,Tests_passed,4bd721c09576fd364562fc6332da445618f477c491d4749cf32f456870783330,True,14.0,161.0,True,Tests_passed,51726caeb8aac3b14f4c1222d80896b8f860f3e1eb8565826b2f0d58c5c3bd3d,True,True
100,refs/remotes/origin/pull/882,eddb02d847090e98cbe8c994fb5b5397f6f4dd5e,aa21335901a9bbd5dae635ff26dc34b5d09cd770,f8fc473b147e1e51badf3cd925e135416c163c48,,True,True,Tests_passed,2a68b20d5cb0bf808d08b10335323931f899cf54b67f2ecdc4e1c4a17bc982cf,True,15.0,109.0,True,Tests_passed,e0341c39d1fbe8d6b2a8048c01130dbd1942d03b64832f0b97ac53fd517492bd,True,True
101,refs/remotes/origin/pull/883,366aa3d9c3416ea19c88f7e4c3f3346bcd2fc7f7,6a8c5b054a6e93f4f6883f6aa53e4cd365f6d206,f8fc473b147e1e51badf3cd925e135416c163c48,,True,True,Tests_passed,3f02c046903edfc41044cbb92f9e5ba4c25987b1b677d849e362afa5113be07a,True,28.0,327.0,True,Tests_passed,e0341c39d1fbe8d6b2a8048c01130dbd1942d03b64832f0b97ac53fd517492bd,True,True
102,refs/remotes/origin/pull/889,9774e623bb989f1058ceb53fefee873ed08c5039,bb6ae916822a8fdf95ac18917ca30b6859ab6574,0a418b2d3e2439f8368793b5fb1f9aa53a58ef07,,True,True,Tests_passed,ce73dea631018b3733f38c1bee2cfcfb397ea4841c087b86adefdecf6394b890,True,19.0,170.0,True,Tests_passed,352e1308f7579cbf9432988d8b54a2cb0bdb798aafb17270535e4fe51f9dc51b,True,True
103,refs/remotes/origin/pull/891,5b0f45736acbadceb61aff1ccf11cd00d4145567,4114a680d18a9a0168d9bb6488022cd8cc6ec252,32aaeef3d1abe92b26f21d1e54923b6697d76b85,,False,,,,,,,,,,False,False
104,refs/remotes/origin/pull/904,866994aeabed8dcba7013908a31344c5cd1caf49,d4374f164cd50d5dfcae93c10c4d4f0a6d26a968,4dbc87bad40720881eab35b89a9b04887986bdc4,,False,True,,,True,55.0,502.0,,,,False,False
105,refs/remotes/origin/pull/909,016140380dba9dcf63ad9ad0382e5090cbe3b36b,6980c170c404204613fddc5a463ddf6556a6dc5a,0607e4575c2eed3679dfb17060175c3a2234b329,,False,True,,,True,11.0,132.0,,,,False,False
106,refs/remotes/origin/pull/911,deb343a9778578095a665f0cd118d6ea2f84d24a,1d24829d18c50993181fc3e277283bc6ed100161,e45e5ce48a4583027aa67b950f6b51f6b9b65d34,,False,True,,,True,8.0,90.0,,,,False,False
107,refs/remotes/origin/pull/912,8ca9577d1207d4464baee4b58c73a54db15c1178,22fdf833b8d525cca8ef20836c53af447a9f60dd,657a629b7bb8d04af885b94a932833dcc94f5878,,False,True,,,True,6.0,44.0,,,,False,False
108,refs/remotes/origin/pull/915,3f3ad60bfbe33946fbb4c8a3d4911ccff6bc7fe0,9a46c2669301df2eaed1969d7de386800bcadb53,32b8a02263853bfb4717b1ae96ef319f3748162a,,False,True,,,True,30.0,164.0,,,,False,False
109,refs/remotes/origin/pull/916,988e495e5635a3ef3085851cb44ab21a3291c72c,746257002a5022346d3f66c0ebcb4d36743ef139,6d9e4f0696436c1960e3a8c5522e0fdbd7d98d56,,False,True,,,True,5.0,12.0,,,,False,False
110,refs/remotes/origin/pull/917,5a2f427d0b0d314bca6b5d90e6c3206616e53417,50b25291c4a4794aae59dab4b6a315699b435e64,e522c419be26c9033b91c9555267054457d8fb3f,,False,True,,,True,10.0,40.0,,,,False,False
111,refs/remotes/origin/pull/920,16f6bda69a814bad5b4b74490331b6e3d6d417c2,3e5ca639f8351eee616488c5d58696a9fd290d14,92c6ad1ae097bfdb2d3a8a1124bf98c940c8bfa4,,False,False,,,True,3.0,11.0,,,,False,False
112,refs/remotes/origin/pull/974,de6d810c5ae621ed8b4635699bf3feebdbc81216,ce061d532b2fcbbad84bf011426a9e6ddff4a6a8,c2f87e69f6d263c071f2fd9589a92f5479f77548,,True,True,Tests_passed,317a805ee096e75ae6e7af54f607d8eda8e21d63b12c825e4680c06f16fdba64,True,5.0,61.0,True,Tests_passed,6a562008e8e300860297033f160e58026d81883729fed2cd8df28c99d9c22688,True,True
