idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
258,refs/heads/development,44a16e628dbef505f53c922b852cfd6c36a05c6f,633e5c8f5667303eb4acbc2f5ece656802f45e3d,a4746e73725a6e11de6b78df76e280aa7836400c,,False,False,,,True,5,13,53.0,1,,,,False,5,False
259,refs/heads/development,f46a22639fe7ffcb9ff71454b839ac29194f0445,4ae43a8fc22d41f7fe9aa51f1071e1a42d31c034,aedaaaeb9a861b84e9b551acef49390d25a30746,,False,True,,,True,568,860,8096.0,1,,,,False,568,False
262,refs/heads/development,26383a08becaa964eec96716e9e366188d5f5059,77acaadedd35e7ac7720174e70355388a3e909be,a16a79f8d2ff7e757ad211faa6a96490e17ade9d,,True,True,Tests_failed,b95acf0ab425deb555d13b47f804a578d0a605162a138b361925cf011098020b,True,2581,2004,20562.0,46,False,Tests_failed,4bb582e4cf60fa165f27244d334ef5335968e00c6fee32593320cf9283875f33,False,2612,False
263,refs/heads/development,a4746e73725a6e11de6b78df76e280aa7836400c,c7049f55fee995142e77f9e6f439d5a4567fc7c7,a16a79f8d2ff7e757ad211faa6a96490e17ade9d,,False,True,,,True,2077,1316,13910.0,1,,,,False,2077,False
264,refs/heads/development,54824a4572ec98bf351cb57eb455fb6a14bb662d,8e6b791c31e215485a3f68c5cc6f6b12c14e1056,7436070782e65ed41c96b196457e6e0d579b01e9,,True,True,Tests_failed,f2d1a6664f8d343a16020078cd3654aabf6dd9f54d2229e09ae6b6ff073f66df,True,542,741,6853.0,27,False,Tests_failed,52427d11afc0f03c3982f5353327d862b91988f699a0db073b239eb394c2847f,False,561,False
265,refs/heads/development,f18943ed8ae88f0645ea89a0597f9be02e7b0926,b60dfe1c9c594dfbfb443e8e697b5e2a10bf6bd3,818da4ad88ccd90c3dad50e9ee46ec8ae7f98612,,True,True,Tests_failed,a1e521e1c717e4ff940a3bd35cde3ce89f5552f871f24a2be343fede3d118e05,True,394,439,2446.0,3,False,Tests_failed,a82313a56f87cb8f4ea902eaca3ebf99b6f29b369a9789fe2305a90c62f69c65,False,394,False
269,refs/heads/development,63241912925bcf5f45360bf39a892c8e51c6132e,47066e25c51067b88679539e1ed6f17a2baf07c5,9c36cd1db81f6911f6773e6a5c04f1886b8565f4,,False,True,,,True,78,172,383.0,1,,,,False,78,False
271,refs/heads/development,0aec294fd371390dc1b35dfa91047fd52333d455,333cb8979726f5295bbb0c698373acd3bf224574,7bd9e12925b3a03fe4561f8282770546b8804767,,False,True,,,True,802,1068,8980.0,1,,,,False,802,False
274,refs/heads/development,05883fa0a17bc083667ddc9ffe03240597a9f4d9,4340e3833fb5d8b2a39d8dc4bafab3e1fcc48ba0,f254d54a522abf1366760b66a044bade1e039acf,,False,True,,,True,25,50,179.0,1,,,,False,25,False
275,refs/heads/development,ca6c810a0bf355f7e0b4a6d0a8bed2bf4875120d,7cdd9bff3789755e66b2d1a3c7cdb0f9ecd5824f,793ed532420ea2956bd9f92ae4f8d25676d12aaf,,True,True,Tests_failed,4f0ed5166f597a6e2c22db591dae1121a30cb616c2ec6fcd493d57dd45edabc1,True,199,299,3935.0,3,False,Tests_failed,fb480325a1a435197dd0336cee3171a11f5ccdcde5c17468afb4ea1a3849191f,False,200,False
276,refs/heads/development,f254d54a522abf1366760b66a044bade1e039acf,e90be1d6aeecf39bc4a43e1e63ab9dc4b6556fb4,793ed532420ea2956bd9f92ae4f8d25676d12aaf,,False,True,,,True,31,93,912.0,1,,,,False,31,False
280,refs/heads/development,aef3bde57c379ab7755528a1076c15a8cd2b87c3,338e5bcd121e514baf36ac5d2cfc68eb0cbbc796,d62b3701e4dceb9b041e868417ce35423c2a43f2,,False,True,,,True,145,269,3205.0,1,,,,False,145,False
281,refs/heads/development,f8127542fc5d070054fed184bb241098eacbbbdf,e98e3287fcb79ecb99d4bc1afe30cdc3a1dc108c,5fe57f80e87a54476aeb3ed4b7b2da0209b8f75b,,False,True,,,True,131,245,2872.0,1,,,,False,131,False
285,refs/heads/development,97b44320e9c76a03f931c5f0067ea024915ec6f7,1c7e6479ddd1bd14d3f0a07459c4f296a2a73b57,2446e1acb2e2db8d1574d7434a345fbc75c15f69,,False,True,,,True,36,69,5497.0,1,,,,False,36,False
288,refs/heads/development,2c58a1cd525ff30c9de8eac041387a1e80cffb07,bf0346f0818b5a0a942bfb2220330f5b3347ad6f,93290ef47e8e6a6e45e9c35d39a63967fa4a700f,,False,True,,,True,386,527,2416.0,2,,,,False,386,False
290,refs/heads/development,049fba376a31810c267595e1a13d03facc0f9488,64aec411a3627148e63a4e391ea3d0d3503f9601,51422c6a035c97be32424b13446fdb7701f3d388,,False,True,,,True,535,1330,16495.0,1,,,,False,535,False
292,refs/heads/development,bec54c54332be91eab945e4a4736ce8e6c8460be,b44b00fc6dc11bfd7cb33722d7674ff13b5daf78,93290ef47e8e6a6e45e9c35d39a63967fa4a700f,,False,True,,,True,220,274,1107.0,1,,,,False,220,False
295,refs/heads/development,bd39ce7c4d7188c838fe06de7e95c2d3c07c67ea,65da1d030d1008c9be4e05c253798bdf8578ee54,845491f5eeb2c51422394ed4341699a720bb835a,,True,True,Tests_failed,ebaf19793fe76d17eebc410a790c1f4420fe55fb89e4d95efc2034a5f02e1407,True,102,262,7181.0,5,False,Tests_failed,eefb88cfb675ad266800a63e5793ad5b6d77b5f342980d95a23d1ca845cb3405,False,103,False
296,refs/heads/development,7f5ae907ca9cd8de6ddfe4b16b03713266f5b15e,ffe82d1fafac6f027227a813ba44367410e8e2e9,35c4d0eab0f1113def246916a124516ca83d69d5,,False,True,,,True,152,153,558.0,1,,,,False,152,False
300,refs/heads/development,219f0e0a5c3afaed0b7997d13f47f9c336125c9c,a8553bcba779716e7425727f55ed7ac54b6584ad,ed0f1fe396d912e338f56830e061fa3eb4abd463,,False,True,,,True,47,116,250.0,1,,,,False,47,False
301,refs/heads/development,1853bb0f7564e2ef43a6df20da00718007139c41,898e9a1d5fcbc8c5b2a6a0a213a45db30f2d9b8b,7b06344721f7384bda4e288a7fdd6664fd8d57f5,,False,True,,,True,1755,992,14918.0,1,,,,False,1755,False
304,refs/heads/development,9272acfa80a93cc5df710af75762bed2803bf08b,2c3d6fbe9604298ed933349bf8e83ce6646b3f3a,9d83bc7b7ff94c75194e8e710d608c0f30a9f0f3,,True,True,Tests_failed,27cda2b367258d4cbb151645bce7e04107d545f9a998bba7961adb58c5e7ab7e,True,15,130,484.0,2,False,Tests_failed,1e37621350e43e5980e7caa2600fe51910b429e316a79eab3a37aad5d8be1915,False,15,False
305,refs/heads/development,344a28f62e27fefa4d02175be17e8904b048837b,de1b851c1cf2159d04765d86520e36b6d81f389e,9d83bc7b7ff94c75194e8e710d608c0f30a9f0f3,,False,True,,,True,64,90,327.0,3,,,,False,67,False
307,refs/heads/development,98695770f1acacab7228a1fe1a66f729ac36fe8c,331077bbbd4732a1ef3b6f0089520714efe27adb,6c9296fe701dfb64f972b39f8e22feb6c990a930,,False,True,,,True,1715,74,1723.0,1,,,,False,1717,False
309,refs/heads/development,6c9296fe701dfb64f972b39f8e22feb6c990a930,6429ee7d55a7cf223c99aa27f79117d0c3aa0832,58f8ab19af6bb68a387e3fa3f344e7288942ae31,,False,True,,,True,109,219,6134.0,1,,,,False,109,False
311,refs/heads/development,67af78a639a3f806813b7d476dfe6f62d3e2dcb4,2be8da1da1cfcf1d256174a8a0b0af376740d43c,83b31849abf5eaa94a06e3c5e601ea5890c82e91,,True,True,Tests_failed,20b9ff7ea51998d60bdeda711c550cb505fb01d3d4e2034e977811edd75bdf84,True,315,970,12676.0,13,False,Tests_failed,3711b49ced407b94e6eb381944d4e13fc552a447c148a3560890b7e94d75cedc,False,317,False
313,refs/heads/development,c8c06b92f840f5c9161aba2368478159cd7353dc,39ff8681104ef6e1d0e559dffad5200d49e19ac0,e1b082f66e70432472e374fa13d5cc622975e3cb,,False,True,,,True,155,586,3418.0,1,,,,False,155,False
314,refs/heads/development,39ff8681104ef6e1d0e559dffad5200d49e19ac0,4f2ea3bdea0c611f49f14aae96844a5567fb7de9,3a6eb43c800777930706433cee051472a68ec157,,True,True,Tests_failed,c4f50e2d1adf7cce1e1c522ffc23c00fe520caa30bb037a3919aa88f5cd349a4,True,144,534,2819.0,222,False,Tests_failed,8836d486da3021fde7939cf3fb0df0c496c3b8c5e4e17e38c2aa8d46c580394c,False,340,False
317,refs/heads/development,6c7b3fe0ef639dc2987a4a9361cbf7a54256b9ea,6200daa8550aca9d281266c823c3fb016df0fb47,ea29a4dc6d0291e3d24ca5912cc5cf3db08a9465,,False,True,,,True,83,234,2571.0,1,,,,False,83,False
320,refs/heads/development,3a6eb43c800777930706433cee051472a68ec157,65192327576c1fad72388f4005981c66b6f21b24,4cb7081f644ed3e19d9b8d9cf65772b7221d871b,,False,True,,,True,269,567,4858.0,1,,,,False,269,False
321,refs/heads/development,641baa101dacc9fd1bef90d080c4e903aff2baa5,495255f300e96f2ec0956c5deaff516d5066c689,42b59bac485e0021ccd8fe04dc6df9dd38d308f1,,False,True,,,True,71,270,1944.0,1,,,,False,71,False
322,refs/heads/development,6f91c370b2943afa9946c87657c46658221b70dd,9eb90014fc63cf0efd9e94abc3419474f7f88e8b,65192327576c1fad72388f4005981c66b6f21b24,,True,True,Tests_failed,21af5192ef6ee4dff9f61c2a087e04be22f8d0622d407e2c2dbf6cad0ba39c36,True,356,796,10740.0,9,False,Tests_failed,b5a7aa1a020c47bd0cfc2b4d81da5007999c8e38e59ffbccc25d2fc0e7ecb451,False,356,False
323,refs/heads/development,c19c6849dc1c6aefd8350fed07a808774e62d551,4932fdd243ab74f8b0d4c973e9e98fbca663653d,a6b682f6d8e43b95962704593f1462f050b94335,,True,True,Tests_failed,6511ba24ae00c74864dfd6599f17df1ba8d1e2163f30edfb48dd83452dc24792,True,72,86,1570.0,2,False,Tests_failed,d816beb6b2376a9083e0d35ae4c6609d8f185d9ed9e1a953c39b33b6279615f5,False,72,False
324,refs/heads/development,78a1441d6206fe976a2734f31ed7814539c5d40c,9d510fc56feb248134be04e3536499d4ffebe2d0,d384663ae8d80fb98f5ee57effe6f7da9bd9b494,,False,True,,,True,201,204,1742.0,2,,,,False,201,False
325,refs/heads/development,9e85f6379e2a853e45d99dacf0d30059d75f9d48,fbe2c48afca9d0919edc8360be029102f2bc9e5e,d384663ae8d80fb98f5ee57effe6f7da9bd9b494,,False,True,,,True,153,167,476.0,1,,,,False,153,False
326,refs/heads/development,d2e91093bf02c2400303657de89a5dedd63fda87,ac2bf59c54fdab3b7bcf8cd2646c409b033dea7d,c305752f3eead511e844c26f9840548cb1e3dcc8,,False,True,,,True,159,471,5270.0,1,,,,False,159,False
327,refs/heads/development,6b8afa715904b5c670e097abfae37b03c1f39c76,9ec4fb7826c4548ef0e6ef67421845c9721bdf68,abe3999642a626eabe2b27b6bced82d7ae11fb43,,False,True,,,True,50,148,1210.0,1,,,,False,50,False
329,refs/heads/development,c966c8e0149317eb7da1a2bb96707baddc65b929,13e14a8633073a4be0fe84d8e9e15dd814cdfebf,9fa6699597a8054962817f178246f39e1ab0f9f0,,False,True,,,True,6,20,69.0,1,,,,False,6,False
331,refs/heads/development,a4773bf06b667eb6264d197c2439a99f18a55561,3a822f7d21a539741cfadbff6ce931781a17c8d3,1434ff561dfed79a2a41a3b476063d8a68d61372,,True,True,Tests_failed,ba117fd9b068b7a7aa7a7194918bbb4da6ebde6fa9d0a1ca6a0c1bc61ccc6426,True,73,294,2766.0,2,False,Tests_failed,897f1ba97299b5a345e054fc8ae63f8536b5be19529b8b550584b425fcf10841,False,73,False
333,refs/heads/development,a0bcc67092fc9abc70ddcd20e211c86d99163f5f,4c44fdf2a7afe8e33f8b3de19589eae88a4976dd,34507589c1846b90530deea986b85593c2307e85,,False,True,,,True,36,140,1215.0,1,,,,False,36,False
334,refs/heads/development,4c44fdf2a7afe8e33f8b3de19589eae88a4976dd,545c1952f54a212859e83b92df76ce4e6fe22477,971f772b11f514d5b0713b5b607822e5f145640d,,False,True,,,True,44,163,1546.0,1,,,,False,44,False
336,refs/heads/development,9eb90014fc63cf0efd9e94abc3419474f7f88e8b,c24aa83e7592b891dc6a0366338c271ecbb359c0,a27c5537503701c4f26cc760ec3351e2e976a43b,,False,True,,,True,112,218,6204.0,1,,,,False,112,False
338,refs/heads/development,457f5ae2bf8cac6ab9e971e63c6cdbcc065f5689,e4c641636a1212ac0e97e12ba6985b18ce5079f3,a7f19ca686fedec3dc94203dbe274f207774f2e8,,False,True,,,True,35,58,1048.0,1,,,,False,35,False
342,refs/heads/development,bafdbbf30465ecae5337590be1f7c0ee988672e1,9dd7ff5d1244b2219642b7051c9d865ff93faeed,b1f5219bf315c0de704b0de8b294b422ee533da6,,False,True,,,True,307,571,3250.0,1,,,,False,307,False
343,refs/heads/development,6735edad5c54e514c374b89e0ce4c18cea476a9d,9344fe06ec016baf730746bd982ffffd027fc28d,1cd4ddea746f73dc230a9db8b58f8837a54b0027,,False,True,,,True,4,6,40.0,1,,,,False,4,False
344,refs/heads/development,3cb0d7b36b0d5d360b8b1b50c2fb498ccf975615,5e7ef243d49a41f5632b210a8e272c9aedb8cc30,1cd4ddea746f73dc230a9db8b58f8837a54b0027,,False,True,,,True,7,7,301.0,1,,,,False,7,False
346,refs/heads/development,2e40a04279d349d9833afc8dab1e9c8b0c9d2edd,9d0c03aef97dc07ddcf9b5bfea79df730a172b59,c3da817b0541fa784f4d38d09615a2c0efcf89d5,,True,True,Tests_failed,43835a1e5437a35d2523e999b01e8c417b0e9cac23bf82031813e7262466d3a1,True,293,555,7725.0,8,False,Tests_failed,a7964382f6a9e6d1a63731ddc7ea3a5b1d40b4cefea7ed19dad78a736345343a,False,293,False
347,refs/heads/development,921536df67d5251583e18df088c6abe58c43086a,16379fa27bfe72ae8e316c75e7b03c94cc7ad3ed,8e98ba6cf5402ab79e234410e62fbed47e72e8b6,,False,True,,,True,10,16,288.0,1,,,,False,10,False
348,refs/heads/development,16379fa27bfe72ae8e316c75e7b03c94cc7ad3ed,124e8140be47063eea66f4854f820f935f91e85e,5c8603a115798cddbfb5754c76b34bc96b1321a9,,False,True,,,True,158,165,900.0,1,,,,False,158,False
349,refs/heads/development,5c8603a115798cddbfb5754c76b34bc96b1321a9,281da95eb85d99938535c51c6dfae49294cec1cf,809ff761f3d314b7995fa9d1dac50f12d94ffae1,,False,True,,,True,10,16,287.0,1,,,,False,10,False
351,refs/heads/development,df2d8dc646e7982d98c4b4ef0dba8d6e6b59144e,fcde27e923dcc7533f049e8a0adb5b6162b5dea0,95dfb0074891a0c20a9930f1623e838a19517865,,False,True,,,True,81,128,4031.0,1,,,,False,81,False
357,refs/heads/development,2c979508e2e3f8faff9a2430490911c2eec8334e,564eedde0a58c2cea76e419db3f48f0fefbb4781,c461a85bfb99a03e74157c81883a1a3b0cb52f85,,False,True,,,True,28,43,207.0,1,,,,False,28,False
359,refs/heads/development,a6f87f4adebf3b70e8daf535418f2081aceaebdd,b085c6a414485593aaad4efbedc16b3aac656d49,986940ba6e59529bcf2e215a08e345f037b37c16,,False,True,,,True,7,13,53.0,1,,,,False,7,False
361,refs/heads/development,3d2198d37dd9245fe7b77274410da0685107d3f8,03d11d9b3ae5e41a22474ef3b14b65c6abfdf9e1,86008da64661e7a769445c1d5107f442fb634119,,False,True,,,True,21,30,1466.0,1,,,,False,21,False
365,refs/heads/development,d413bf1979957750f408b35501706dccb75adbb2,9a552388982aef3ea5a01eaaecbe0419ba956bdb,2bafa1b47e23aa21d8c9f98cfa5feec0d4edb2aa,,False,True,,,True,3767,2453,5040.0,3,,,,False,3767,False
366,refs/heads/development,5edddd84d3d7cba78b04861c38d1b255f568136a,5ce38fbb39bd845e20c7c8e9f84d1240812b8f1d,cfb38dba6d2e3f3d5075b73552c96c5cfa5df2f5,,False,True,,,True,24,74,488.0,1,,,,False,24,False
367,refs/heads/development,5ce38fbb39bd845e20c7c8e9f84d1240812b8f1d,b74d3968bcbfb6b79ca84b871ed129d4d71f0bf3,51b6cb7f35528616e520265d72ad2adbffaa9220,,True,True,Tests_failed,4e8a0688f10d5735bcf8b7a0f52183ecf58ebcf289ef82a866aa825331c225f1,True,12,48,245.0,2,False,Tests_failed,f8ee8171f77747170b7bd0a30eb0604de908dae49a29fbd3c11dd37bb50ae241,False,12,False
369,refs/heads/development,c1a296c11b9932489ec07c0bcb568dbccef8f25b,cdd9107fc536b1ec3008fde6357101204da924e1,366f9319fad8a1d79d323d66140dca6386e7fea2,,False,True,,,True,43,160,1309.0,1,,,,False,43,False
370,refs/heads/development,3328d133fc5d9a8a3c3e482b241a6c3eb45ad144,66e422c2e92e6b992d71138f2316446f201f138f,339769d7ca1e4262224ef5e16cd5eb2119fd1363,,True,True,Tests_failed,fdc9699e355b94a2ecd767e82b8e2c7c69223927d6d2ad9d9df8f70e4f5a1a9a,True,680,1529,40195.0,2,False,Tests_failed,1b5aca38a6217351d7d49ec3d8ab9f165a21161b8ee1f6d7310f499a3d9817f4,False,680,False
372,refs/heads/development,366f9319fad8a1d79d323d66140dca6386e7fea2,6c7688d83f9f4f592aea2e5f66ab097c52b3fb5f,90108f3172a6720f07b164be9bc5ded737ea5d12,,False,True,,,True,163,187,698.0,1,,,,False,163,False
374,refs/heads/development,04b836ddea81f09d4a983e03621be17362cffe58,6d41108bf8dba26a7318c5c9aaa935b35cf06892,9f5192e7e941c196476e0804ae38cd5cdaf530e6,,False,True,,,True,3987,3454,43395.0,1,,,,False,3987,False
375,refs/heads/development,0e2c240c76b0acc0f8aae8111c5f05296895522a,9ab3d149661ec1eb2aef4ee4327d5519c766cb52,7d9e7cce4b36b0cfbc06db03664bcb27efea37e4,,True,,Tests_failed,c577cac9f0e6d5b28faf4a1b408d1b02cfa8fa9c58b436587c0548b3d86e5e3d,True,9869,4842,,235,False,Tests_failed,4ef74c11409802e4052569f3ca6a9fbe7420854761a8ecbe886098fc4a43a936,False,13417,False
376,refs/heads/development,7d9e7cce4b36b0cfbc06db03664bcb27efea37e4,27466134f4bcee7b8991fd0756f6c9535d266da1,1f5f372a3b3a11a3ed80bad088d6ed48fcf0e1d2,,False,True,,,True,531,1356,39754.0,1,,,,False,531,False
377,refs/heads/development,27466134f4bcee7b8991fd0756f6c9535d266da1,ab52fbbcbd44d5bcd63a3516f7db67f392ea350c,0105d6e57e11dcf425da21817d5bb66bedbff909,,False,True,,,True,532,1360,39768.0,1,,,,False,532,False
380,refs/heads/development,906f787156fe61a14cf2bbf955a88ccdfe708449,d9f27789b1bcfc5b8da97410e679b62b1b06dc06,c382d7807505f5b141b9d86381d9a1b3a75a7c85,,False,True,,,True,149,356,107147.0,1,,,,False,149,False
382,refs/heads/development,a2c3a440eeb17a81a99fa9bf30e5e61870e46ed6,3b09f1df43cd60bc39e559f20ed9dbefb57ac292,8fffbd66b911393c4885c0f38fcd0ae15891d082,,False,True,,,True,209,506,109889.0,1,,,,False,209,False
385,refs/heads/development,147961f9a5bd19217939d470b12ec23b8aba499c,1678352ce427334f86bb615e1536b8e317719bd4,f652c08efb5904b875011de3d88f294194626cca,,False,,,,True,8470,5196,,1,,,,False,8470,False
386,refs/heads/development,b552fb0f5eb9c0ac1d1e6cde79b68910bee24c43,225b339686d7d961ebe95448b70652d1bbcac76c,84d27e7fb2dd834d10aaf5d2311b5f5c9031e189,,False,,,,True,8450,5120,,1,,,,False,8450,False
392,refs/heads/development,dd081bd4d2c9419ceec5735038a3a3e0025c9407,fbf974974aa34826e9eac976ebbd036da26ee8c0,df0a2f4642bc85b76f5f7525fe46016231ca007a,,False,,,,True,8392,4961,,1,,,,False,8392,False
395,refs/heads/development,48d54514adc5ab901dc16ce503bf68bde52caa2a,025326fde7c86759c3352a6aca8638d406c8aecb,66ef47c9d78db4ee36e751905d810d671c55c3f6,,False,False,,,True,9,23,93.0,2,,,,False,10,False
396,refs/heads/development,66ef47c9d78db4ee36e751905d810d671c55c3f6,11a3a0ac8c8ed06ffbe7d83b38fad35635d32d67,46a48d28c43d20112c7e43b4e765f8de566b5729,,False,True,,,True,7,30,230.0,1,,,,False,7,False
397,refs/heads/development,de6c2e6c21b357175f5370f892bd3c58d7e62446,5266946fedd69e3adc7ccf01b7893437717f7e5d,b7d1d5879bd2429de5e089061b45a5aea5bbc4e4,,False,True,,,True,13,50,287.0,1,,,,False,13,False
403,refs/heads/development,cf330c13aebc1a480678c4a189d163f561694f2a,8a162aa267f1b5bd9a1b306bc519b77c7204c756,13073c24e34ec645dd7e0394f9d4abb4897a5106,,False,True,,,True,440,1055,34819.0,1,,,,False,440,False
404,refs/heads/development,b2a3915cb9acc2ca1a961e5801929186d85cac6b,122e38aae874261f0a9cccd2b0d4b9313614af60,fa9a422d1fda73b421c16b8eadee0b1d2ee80cca,,False,True,,,True,3845,4045,7280.0,1,,,,False,3845,False
405,refs/heads/development,e02b01e08c76e842840413702ca0ff3cffb45b8f,981e47c7d540e42142934d4c6f0ee17400b8a806,34c89e76238806379c7d7f464d51f687311e02fd,,True,True,Tests_failed,0545b7a424a30526ea6cbb093db7fdea3d8524a8333ab667d5928b24155297df,True,398,511,31416.0,2,False,Tests_failed,073b5c1412a59d517393f15900b0f812e9f4b718bca83721eb8afc216c8de25d,False,398,False
409,refs/heads/development,122e38aae874261f0a9cccd2b0d4b9313614af60,26ca9cabed2fc73f87249a6c3ad2e6bb7da5798a,bbd71fb612ffb3d68182f1d9d1a3a6e72798b50f,,False,,,,True,4791,5326,,1,,,,False,4792,False
413,refs/heads/development,bbd71fb612ffb3d68182f1d9d1a3a6e72798b50f,ff9f85098d8c239576856cf39abcf6f8e72e7d9f,d16455d29702edcd083126183c02fa27cad06e90,,False,True,,,True,3,4,39.0,657,,,,False,659,False
419,refs/heads/development,b063c88a5cde6295f04988188b6b0d503541ff3c,e099aade29eec89b7f5a4c460d3d8dcf6adf123a,23effbc2bbe3aed2073b95b887bff3687cde890c,,False,,,,True,812,1071,,1,,,,False,812,False
420,refs/heads/development,6110742249397a8cd8eb7ede41b7d10b24940ca2,5379c03946c61f54e7d98ef2a02972f58d037c35,ef1aaad13ea9c90cd2f5a9d612c04fe3c857ceb6,,False,True,,,True,9,14,33.0,1,,,,False,9,False
423,refs/heads/development,7325994ee796e950874fad45ea911fe3de449453,96ee55dc44d711f6f9c4f7357b30474d6bba93ed,78db9f1930aaf41826c8b4e36654ca5d7efab32a,,False,True,,,True,46,159,771.0,1,,,,False,46,False
424,refs/heads/development,96ee55dc44d711f6f9c4f7357b30474d6bba93ed,57d1b0a9890f2cc7ecfed109da32ac1b7b12448a,9358a3b31f339afb9f90747c11a4f9627603a8c4,,False,True,,,True,22,83,612.0,1,,,,False,22,False
426,refs/heads/development,e141388eba115742aef1348f08d58ee8cd063dd0,f80ce801784d2baa2c3b9e7e5d63ab32e49762af,26ca9cabed2fc73f87249a6c3ad2e6bb7da5798a,,True,True,Tests_failed,51f9485748cd58cf12f24e74281adf2fcf0d1a1f5eaeeec734149dadb7913cb3,True,35,188,1149.0,3595,False,Tests_failed,41b1be359e1f4e3c7433b69967240f5085fd0211e089e22acca332a8863c962b,False,3616,False
429,refs/heads/development,cf4cb71324cc341de437762c0b0d0b2e563213c3,33ddbb7540d0caed94a026e37c09fa59ac1730c0,d76d949e18510e09552b8aeaabe6bd92eb03efb4,,False,True,,,True,4242,5022,16485.0,4,,,,False,4242,False
436,refs/heads/development,fc4882fe8226c1adc84d8d13f87f8673724b7db5,f570f4da1206cd59d1fc71c0678e603217c41f71,0bc8b95cca9223d1ceaba0114f2c96de0db8fe10,,False,True,,,True,3615,3719,6705.0,1,,,,False,3615,False
438,refs/heads/development,40a660844fc866c4e33a9d3f35aa8a957ed86a1a,ea21e3044304077ac7b826a53e3d6e2503947eae,0bc8b95cca9223d1ceaba0114f2c96de0db8fe10,,False,True,,,True,417,783,6490.0,1,,,,False,417,False
439,refs/heads/development,01238a557b004ecb0b8cbe95712b9fccc04613a4,f4598ae22943125875ffc323636395036ffe9c75,acda75314bbdd63919db0fed089597879163e24d,,True,True,Tests_timedout,4e62cf275b3237c542bca8673cc5f1108a826e685ee23d04f03a29a6788275a2,True,366,598,3912.0,84,False,Tests_failed,63c9ed0eb8add63f52e5bcf659959de0e24b8f505c58bc14eda5311ef2fb9068,False,404,False
440,refs/heads/development,f4598ae22943125875ffc323636395036ffe9c75,7a6f1033d457f4dc8a716679647e50a2c2c2a83d,0bc8b95cca9223d1ceaba0114f2c96de0db8fe10,,False,True,,,True,108,260,4437.0,2,,,,False,109,False
441,refs/heads/development,9e8ddb386bfe378777bc9f2c902760c19c4b3299,bc4b073a89ce6fa996c211be9feaa8729c6d5459,cab0f4c72ff5c48a416e34a357e042a2e02eed44,,True,True,Tests_failed,f5faa777eaa39a873d6e7d7743a4eeb0b989e88f867d1e4c86fd4bfdd8185869,True,389,666,6372.0,6,False,Tests_failed,d5e51008ca882aa1e00d8df40ae5a16b6e33dd2f033726fc3280da95471a1c44,False,389,False
443,refs/heads/development,77886ad5200c2a28f3d76dfcdeff75d1fddf9906,e0d84623d5739468f49a47c020771872843ff1d6,74fe806e66ab8c0e5a8e918787a4b6c1e30db399,,False,True,,,True,404,745,7936.0,2,,,,False,405,False
444,refs/heads/development,2def7a1e594656a60b1bf8ea9f7d6e2c0dd52047,ac79e306436b68804b232f03755aca006dd34fa8,36faa58f0c12753cf9d34b72d4c5b1ebee74e442,,False,,,,True,657,3407,,1,,,,False,657,False
445,refs/heads/development,d36b7cf896104d3f898f6ca97cf53a9112f5c686,d416a8a549e5f0370ac9f92aa7ab476e8842eb81,106e45f54e82b156850390a97ebd522c81cf1d57,,True,,Tests_failed,0a7e66139e8b71deb1ccc9e7205bf34d0171e2f65aa8d87169ffe175b34d06ee,True,6220,17505,,5,False,Tests_failed,8d051cd7f677b15d2b3a011708256d1c27343d1c464c1d71d56e4217ca440779,False,6220,False
446,refs/heads/development,34f839b12599c5ac1b4b8ac3739c404713614406,36faa58f0c12753cf9d34b72d4c5b1ebee74e442,f570f4da1206cd59d1fc71c0678e603217c41f71,,False,True,,,True,3596,3642,4617.0,1,,,,False,3596,False
448,refs/heads/development,89066ed9036bd76b11f188f81cfef88fca648e2a,d99aabeedd0778228308c12a21e7a6b26a77c735,e481305e1c090d2894050ec5cf5dfabac2ff23b2,,True,,Tests_timedout,bf0ea0777f732ea4c2496368fda8b15cd542e5a7a7a3c41bd705e4afde5582c9,True,269,308,,448,False,Tests_failed,47eab782dcc0609dc181285db9631c893126895d61b94c4f35dad0601e7f7db3,False,674,False
449,refs/heads/development,d99aabeedd0778228308c12a21e7a6b26a77c735,a4a03585c9924150f2d08b575033e02b64ee30f4,f05ff96cebe31b7140f72557172fddf0040ed3c1,,False,,,,True,647,3393,,1,,,,False,647,False
451,refs/heads/development,e481305e1c090d2894050ec5cf5dfabac2ff23b2,1a0077939d93bdadd4fec18d5d5e2d0788da97c1,fcf1f41a09f7fc6904292bb55ea332f8491a2e41,,False,True,,,True,290,354,6127.0,1,,,,False,290,False
452,refs/heads/development,1a0077939d93bdadd4fec18d5d5e2d0788da97c1,b0eda86e2d06e2adf273b44cfe064a39eb9ba171,f05ff96cebe31b7140f72557172fddf0040ed3c1,,False,True,,,True,223,3001,10583.0,1,,,,False,223,False
455,refs/heads/development,f14dd207af03997d9f62d4220032e7a87d778cea,e9aa050e2ee0f09aa63eccf0e56d679c8d3b3a26,bb222582d2a6e6985bbf24c54431aaed1827ff60,,False,True,,,True,99,396,5382.0,2,,,,False,99,False
