idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
109,refs/heads/ea,ba09cc1e968d853658fb35e70bdf70dee9ca513c,228c43d3d5ffac3dd2c9c7e616038ad51fe5e939,70901fe25e6051ff2f2542d88fe01cad63315f1c,,True,True,Tests_passed,e18923b14b26765924c28b27e574d9401b631f6a101814060fa4ab5e3104b362,True,6,7,16,2,True,Tests_passed,6a790aa02f75f0408e6fd2a8444cfb9212c32e061b6167ed4f5a6b2818681144,True,6,True
110,refs/heads/ea,70901fe25e6051ff2f2542d88fe01cad63315f1c,0302f05f196b1cc8e449ede35d4e12ae9a715fef,5bfd5f6c25bcb030219a7e6c04c8c3b4d0861547,,True,True,Tests_timedout,6e71e095b32846b12e9ec280416c197db25d0fb1ae32a2d13b44ac5a2d67aff7,True,14,29,54,2,False,Tests_failed,bc56a6c76897a9746b02a6cf1a5c6b4a6c10bcd449df4774b552b4d42cd68d48,False,14,False
111,refs/heads/ea,228c43d3d5ffac3dd2c9c7e616038ad51fe5e939,113d3f3f0ab798f658ede990f463013cf6d496c3,0302f05f196b1cc8e449ede35d4e12ae9a715fef,,True,True,Tests_failed,98195f1e9a6ef80c106ca2d3c9cf50e4f252824b664bf1abc9af90c64674506a,True,12,21,35,2,False,Tests_timedout,6e71e095b32846b12e9ec280416c197db25d0fb1ae32a2d13b44ac5a2d67aff7,False,12,False
112,refs/heads/ea,32f6d9be174c3b1e19a73a4efcd3fd542d7c8011,25945ca84b9a03eaf44ab40dd5a09feeadc8134b,97745944ee1e6158b810ec5f56628e76dd3414cd,,True,True,Tests_failed,125917f554556ab04d09760c8640943506d18066731d2122f149485701ef656e,True,11,23,43,3,False,Tests_failed,91b2057c052868f46e8079dcca9dbb8034d22705195a2d0015defe3a4f4b6861,False,11,False
113,refs/heads/ea,25945ca84b9a03eaf44ab40dd5a09feeadc8134b,18273c3c151289a194f866536e65ebed8ad1a0b3,3c9686ef6ca18baaf1968af08c70676c6c523783,,True,True,Tests_failed,386a65b737095bedad5928d84b3d7c28dd8d3c3253a06c8262d9261c5606e4c1,True,9,18,36,2,False,Tests_failed,06ccb61f99a55c757e061e5933c79a675906cd79ac9c19aff8a017f626a7e004,False,9,False
114,refs/heads/ea,c24d2874aada7d9249b09b3216638eea192d5ebd,11d42b36e3048d0fe4bb4421b60fdb85891455ea,2fac117098065d89ec8322cb3e1cb533a94339ea,,True,False,Tests_failed,b1914bd20fab3ce39097c212e681a89e49aa43f37b94ed49555757397e3a111a,True,4,7,20,2,False,Tests_failed,d02371eb4528a7c3e27eb1cf0104ee3b7a9f02a52887041e0175a8b2d7ddb050,False,4,False
115,refs/heads/ea,6e3183a1f6b01b9c7f971579530ddba9bb8f284d,4ef81170172c4062404e994b41eb9b9988e0bee1,98ef0a77ee493ae2428bfc9542db872c097c5a68,,False,False,,,True,3,3,8,1,,,,False,3,False
116,refs/heads/ea,af5bc73a89a4de6d2767fec1ca6fc1eb72fdda51,925d2a53739e442897b4bb597fee354eb2314be8,79c23dc03ccc7ac5eb61fffc19f153561ce256c8,,False,False,,,True,2,2,4,2,,,,False,2,False
117,refs/heads/ea,782f8e83190d07fc58e2c270a0a86aa3c3d03ccf,f1008bba7de5f35720cfb27983984881ed064f17,5da7fdc018326cb586a4eb530c75ae99b945896b,,False,False,,,True,3,5,10,2,,,,False,3,False
118,refs/heads/ea,f1008bba7de5f35720cfb27983984881ed064f17,082a77dbb7e6f6e7d40c7f0de8291160ca19be28,9e4e48b8e9a54905b8695c600d8a7c5ec5b2479a,,True,True,Tests_failed,205d8702924baf676fe09f527765ce0c2e88c4ae336cd8682718f1dff53a24bc,True,30,165,763,3,False,Tests_timedout,bc6cfc6a3f3137e4baf55745352d825e4150184b2de027f5d74aa973316e5a66,False,30,False
119,refs/heads/ea,239054cc758931581f0b66f31069393a69ea9200,2499e906b0c74190319c7d8b6cf8ee6e462f1d33,c9b70042d95ae6b3897b0f2f46057f6c35021f5f,,False,True,,,True,9,37,521,1,,,,False,9,False
120,refs/heads/ea,a8ba330391b3bd4fb52f17b9983902eee184f236,a02af719a18fb1277a39c54f4ed85d2a6c5d2741,8bcaa23bc1e86cf394551d13dbf2ec7606373205,,False,True,,,True,10,19,379,1,,,,False,10,False
121,refs/heads/ea,cabe44d5814b9199e22ecff0015ef810b5ad9731,9d1fadb496d036de5d1287b01f8bab2680160df4,356a6a9a5f1447a0a03b226b98023ac17b1cb871,,True,True,Tests_failed,8233fb644685189e3b604789e10c69c0e5227b7a535cb455dac8275da39075f6,True,9,32,595,4,False,Tests_failed,5a79f7778dd39a5cd317c04d7344a834f8a81b23adcfb86fc789435047792de6,False,10,False
122,refs/heads/ea,a3082c8d3e616b95e332c1aab24e33920aa7750d,3ec052ae6817aecc6b62f3166670306a80015353,15299a4165e4223538cd05e29c34a1a784894a9f,,True,True,Tests_failed,b0ebe4d100f837cf57a1b6b70192eae95af9fd6af18e43494ad138c89cc199ac,True,6,10,126,2,False,Tests_failed,2b517b8752bb115f60f3638aa538bc47cb4afe7a7a8eb4545f65c95f9baaaea5,False,6,False
123,refs/heads/ea,15299a4165e4223538cd05e29c34a1a784894a9f,b9d509d21d716482c64b82c5ee74c3cbeabedf3b,ab8c8a8efd94631048accada63d9cba340f31b5d,,True,True,Tests_failed,3d169c091dc024beda4c8f418a25f0be4d5e3dd445d79c307cd00da02e2b7b99,True,5,9,18,2,False,Tests_failed,6236e90cfab54455c4afa38a21670b45457342225c277fa7ba8ec5b88c8f6829,False,5,False
124,refs/heads/ea,cfb52f576b6dd9824ad34903d808c4ad9e8bd1da,1ca4aec0a3ec99beb99401df8f6f7939a7d74d47,a176ebbb24fb33ff0a49731aa0efcf197144d399,,True,True,Tests_timedout,e54e394151cba270f70c73e3b2b59a1a510c9b87c17b44e3ec015d26a39be3ee,True,6,16,85,2,False,Tests_timedout,46890eccafbd47bbc5ee82b0c3a3bc7529541f8533c2d0e88edc9ca2562450a4,False,6,False
125,refs/heads/ea,018de5dd73fd078f8ff272d2fa392b86c345aedd,a56c28d6baef026370490db23fffcbe5bb8dfde4,966aeda42874366b6fcc2ef7141f08bc4a037e08,,False,False,,,True,6,6,12,1,,,,False,6,False
126,refs/heads/ea,48f3afee7cee3558c260daf84038c2a1e93f5b69,fdbdcca3b0b706e721121f37fab141433b09a96c,ef038fbadbb42cc067e1a8b16aa2548929714c3c,,True,False,Tests_failed,31ac3f036e4c8d9535b3e43a72dddfa292bb4657da388bf822debeb16085a24f,True,2,1,2,2,False,Tests_failed,716b3dd804392e9e868158b0aa58356ff9befc0f0f28c01a5dfe084621883830,False,2,False
127,refs/heads/ea,cef14159dd80dc08cebb467925bac50f660214e1,34ed9c4e49148b115e1b982f8b86aea0300106a0,7bd7be18d8e91d6bcabbc44d25fb9d8c7056e57f,,True,True,Tests_failed,e9fa8c1b2b99cbfbb652a3aa32f1d8c6908ed4dfa5e66e58c069f8c4cc545cfb,True,3,10,17,2,False,Tests_failed,cf1a3267d2c31b577b27260b91dc33247b8ae7b0e7ceed1421cab3f41590d205,False,3,False
128,refs/heads/ea,72b47b47676965d2c947912a7a915161a80785a8,45c1495a424b8a8d2a0f2854ccc7cd5018015fa8,a3c67782bfeb2542be862b394be30c3d56ce211f,,False,False,,,True,2,2,4,2,,,,False,2,False
129,refs/heads/ea,9d47ab7f735d9711a34bf9eae48833023e458aae,96b5c239f55744e79a6f19c59f336326f72f339a,303742bbb5549c89fd9142dd1529d4a637f78457,,True,True,Tests_failed,83b72209307a9ef97f47c3ce283d59ef460c6f703053f0f26dc577c435df083b,True,5,10,22,2,False,Tests_failed,3a1ab2c9bd7ecb244b5fdf4861ae70eb0cd840d2b2b9555a0ca25f1d18d8a852,False,5,False
130,refs/heads/ea,ea1a019740df2716e36e72005c010852d4e51da4,ceba5cb0051889ba0b3a957704989a0d469934c1,7d318d00fc657f16625cf5c23a84f56188c4e57e,,False,True,,,True,9,20,38,1,,,,False,9,False
131,refs/heads/ea,dc72e54751b0b3516f2063e951d93330ece08a50,a620e8d1cbccfd7e8b84440d492119e5bb429fe4,dddf28fac5c8fc71075792ea877bcd2f30f7e985,,True,True,Tests_failed,703a760415739ae64773974d009176793b728a2da3b98812c23f546aad9da20b,True,3,7,15,2,False,Tests_failed,f6044a17b58a4a9737efa51390bc8554aa5242052dc75bedc2320d91c05b9e7e,False,3,False
132,refs/heads/ea,7e24af4e502260a94702a19bda06964e1048e468,2c9410248705be6ac54ce481570b5ab3aa1e3bd3,e9ec89084f8d45d339373550efcfe1876f715360,,False,False,,,True,3,4,7,1,,,,False,3,False
133,refs/heads/ea,d590da16bfa2ca3efa78596d74584f4f59a7c6a0,92d1bc63f36359d84e42f355b795616c789755db,5f464cd5f94b02e878c375171b50681fd3449075,,True,False,Tests_failed,462a12e24f336c3b69fb62493bdfe827ce29794a8cec1fe51201c59b1729da5b,True,3,6,94,2,False,Tests_failed,f0fb86257fa812d8e6a768920d9a6c588cef4afa782824f45a949e53212569f8,False,3,False
135,refs/heads/ea,37e6cbc059a69dcb13c09534a805335c0a558b7d,dcefb4492edb8cc3fe2ff2d98916dbc4f8d264a6,ea756ff29c037ebf185725a02142e6e60779c753,,False,False,,,True,3,2,4,1,,,,False,3,False
136,refs/heads/ea,41d774aee4423c6fd0be305563b5453df1ad7cc6,0bc7c4fe848edad8609703ebb88c4b23006d5d73,532573b29e0d22ba13b3675664d4cfa3f52775a8,,False,True,,,True,3,3,9,1,,,,False,3,False
137,refs/heads/ea,e935c156a48526ada57c4c8b2707a80279cbff15,5dba57c1f85e9d599e755a2730480587dfaf2377,f05e3e1c1a602ed3b676c7574e6f754665cd4f8c,,True,True,Tests_failed,142b11afe8e72a2d508a3273c3a6926eb029913195a7fa752220214864a15a6a,True,5,10,77,2,False,Tests_failed,55e9a8583539d1bc84c7ab284afee2b53a93016caf2491a00ed4b981fcdc88a4,False,5,False
138,refs/heads/ea,5dba57c1f85e9d599e755a2730480587dfaf2377,0dea0a518fd7aa89e4daa82a9e5fafa899db0e4c,0dfd364dede9064b4384ccc3f185f1a1d5978506,,False,False,,,True,3,9,22,1,,,,False,3,False
139,refs/heads/ea,0dea0a518fd7aa89e4daa82a9e5fafa899db0e4c,8c69331e075794a6ae645153d0308651d6265922,0d6c340a309161af86d49595e5cce1236016def6,,False,True,,,True,46,144,4511,1,,,,False,47,False
140,refs/heads/ea,8b4d36b7bf4e7a4bc659063aa3416d59e4c3355a,b75df4f592493b56a5e4319e17e60f96de926a59,6b2dada83a9e94a1e91d507d851755c60a5df497,,True,True,Tests_failed,b4ddbeed7126307a8c04035e06df2e7794347ca5c2944487aae524a57838e212,True,15,31,356,2,False,Tests_failed,7806a1d3b9c1c88054d3b247530f1ba54a1ff737ca47f63caf9cb32cda755baa,False,15,False
141,refs/heads/ea,ff0081aa735392f7ada06553565684fcec46c863,de5ce0620f8c4b22046927cc255beef783103e83,86ee2699104b802c2b22dc9dc7bdaf39ec03ab12,,False,True,,,True,22,47,1151,1,,,,False,22,False
142,refs/heads/ea,20a941ce48f33bb0afdb7e1908151c9c4ac83a9d,f4492aa797a7552c0457f9c3e6a01bef0454cfba,c742c5bb5f6f699af18151659b404675b7d10429,,False,True,,,True,26,78,2668,1,,,,False,26,False
143,refs/heads/ea,0f84c5d5f7d5349605fc64c8e38024a21742a55e,f23fdb56bd45feda94da36a9338d84ddea0d0d78,acf2caf8a58b12c980c6c67ef0d44d57ba51a1fa,,True,True,Tests_timedout,49c664d1c5c84fd36757afee94e519c8ccfb211f0e5b5eb35349034cf66a63b5,True,8,25,271,2,False,Tests_timedout,90f54ab2cb7c454ddcb146efb479d7590e25f8a9ee21c9b1e966128f05d5cbc7,False,8,False
144,refs/heads/ea,84235cd0626a558b4fd12233a781731bbc7bd3a2,96b430c9e7f36e6d1249ecb00534ee68a800a8f1,469283a726394c9d080bf976b43461e2f85d5978,,False,True,,,True,6,19,40,1,,,,False,6,False
145,refs/heads/ea,c41acc6cd758ca62af0e5c223326596ab4279bb8,8fca2e6d8865bcda3d6f5e1c3a58c2056bd6b346,ffe98f0340458d8658602e0d9cc0ffa589370577,,True,True,Tests_passed,039847e3a91ad6768b51a9999a113939b7817320a2389c3542d13353c7c32b4a,True,8,29,1350,2,False,Tests_timedout,36fd1d9f8201de6b4303aa9507b1e5e1529256449d975796e5a632f8974f54d4,False,8,False
146,refs/remotes/origin/pull/1,b16862e3211c5ac00a04808e197e391aadb92303,0e828ab23906bcad6b13ed355e522012f60d8cad,fc1d6a5e43a44a1e0b9e7d2013e15d4f884ceeda,,True,True,Tests_failed,7329c8c5802c0315caff085122a844e5a0a5ff833d449cec015167fffdb67ac4,True,38,41,849,2,False,Tests_failed,497028d6683cbce34270df33bf498ae4e9ccf03843e69eccd145d1bd525475c7,False,38,False
147,refs/remotes/origin/pull/1,0e828ab23906bcad6b13ed355e522012f60d8cad,faa608f1933cac7461a98bf156405e27b1ff0416,37e6cbc059a69dcb13c09534a805335c0a558b7d,,False,True,,,True,38,38,835,2,,,,False,38,False
148,refs/remotes/origin/pull/120,d7d8183299fa5c9894c3edb2ee9b0a9e59ec643b,d9ba059e51f4c9ca5c489197016084115e2502ff,e17f8ef87881822d65896e70aeddaf5cd74c5dc8,,True,True,Tests_passed,0f1b46b83f97ec86279597f359d8b45fea4d640a85f43094233ab5bfa274bfbd,True,6,8,28,6,True,Tests_passed,2af0c561f9170cbb2ad340173411be1ac41a5b1b46ddac62de61bb8a09ad27a8,True,10,True
149,refs/remotes/origin/pull/181,def3bb039ea4b91d7933a25a8ce0c4caffff82cd,e463797f07f65acad716b75e7f7fc277c078ee91,4533fb6c56f5d9b1b0e0d238b79f21f976fd4552,,True,True,Tests_failed,442f0b6d0c67ee72cba77641baddcaee7f3e700c4be51c212caadc6e427c3b20,True,33,112,1013,3,False,Tests_failed,5199422fba892fa5c7f4a4ee0dc870bcb2e548626224ddf0a92177dad28d25c3,False,33,False
150,refs/remotes/origin/pull/200,fa40574cca569353ba408afe9d4da30bf151d4d0,1d7c69728b664d2b401823e142470cb94bc0b5e3,addfbccf5d40c51a132e7ebbe27b5215b386ddc4,,False,True,,,True,38,210,719,2,,,,False,38,False
151,refs/remotes/origin/pull/235,10e563d1c8b541bd3fd228abc787fccf4dc6a703,e49f7572fc0494674efbcad3bdd01ee37a86c581,640a42cf2bf469f07634db235e578bbe7ac507ed,,True,True,Tests_timedout,ca663dc5e7e07cbdabdf621b2dfd0eca3344f57c5d9381c2a0d7b75eef6711c4,True,5,8,23,2,False,Tests_timedout,43d60de2b9538d8da7eb80c6a6fcb5af933b531c00336fa3b35d68fcd0d1b0c0,False,5,False
