idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
29,refs/heads/master,246d32e41a0ff35ba34e803383793f6820c6cf4e,7da6dc1cc2ad04cce12b112478aecde2c198e363,7e86c548d9a1ce5e2e11459f227c7acffcb5d307,,False,True,,,True,20,30,64,1,,,,False,20,False
30,refs/heads/master,7da6dc1cc2ad04cce12b112478aecde2c198e363,e58bef008f251eb8a1d26f4f71864e0e6c46a635,ccc4b02a6f73b850218a3a3f7e7e655426c6c839,,False,True,,,True,19,27,58,1,,,,False,19,False
31,refs/heads/master,e58bef008f251eb8a1d26f4f71864e0e6c46a635,5680a070300a8f0602cd7f6c0f9a65a38c3ce07d,7558d78da607a8fc0c4fbae7a618799c02f620b2,,False,True,,,True,19,27,81,1,,,,False,19,False
32,refs/heads/master,5680a070300a8f0602cd7f6c0f9a65a38c3ce07d,8712e9777c2b8a297ff48deaeab497a66481d0e9,571b169d26bdd363fdc4d7e5db77077589b7eb21,,False,True,,,True,4,6,35,1,,,,False,4,False
34,refs/heads/master,d92e677900a464fd611c521f898b6ed63ecebb33,24a301079c69b52cec351cc969ff5d7058856a59,acc58bed6f45d744ebf1cb2fc648727ca475fc7b,,False,True,,,True,12,13,374,1,,,,False,12,False
35,refs/heads/master,2ad6363cf0f17cb5f9697b2c0f26f27c3357f8b8,f97379e73544d7f551a4510fc4d4dcd40e71824f,664bfe842c9307405de7079daa681851498a784b,,False,True,,,True,4,19,39,1,,,,False,4,False
36,refs/heads/master,c2e18d6668eb98e335e2d7638b5612cfa602ba30,ae70f943fc7796906996d6db4cbac76a7e0eafbc,d618325290d12c01c1b1bf253a9b827dca12b526,,False,True,,,True,65,159,2210,3,,,,False,66,False
37,refs/heads/master,f7bbaf7bcb40cfca5e3361c08fe9a7d686f23dbe,8a38f745610e00cb205c9f64a866670dbdc3a389,a36f3ae5b920193cb5def241b7b56d76a95f31b7,,False,False,,,True,4,9,22,1,,,,False,4,False
39,refs/heads/master,7deed0dfde2fbf5ca9a48a435665b7cb4f844314,9dbd4179691980bbe2740f22f986033ad1f6ab13,63704496b9d8289673c2ec13272a8dc32b2811ce,,False,True,,,True,4,7,33,1,,,,False,4,False
43,refs/heads/master,fbc9b8b3155053904e28c0a0e981a4ac07437ccd,85b1f470071b37415c59c1377eaff24198426978,0edd4c4601554aa180fc76fc7f5afb1b3d376702,,False,True,,,True,9,28,146,1,,,,False,9,False
46,refs/heads/master,2abad08ff7172bfe90e3e1b2f11d5cb75d173a1d,4adaa2d7bbec285be05e1febc8b357475f2e3368,d80f84200437f2219483163e12c4ab5531a9e5b4,,False,True,,,True,10,22,1308,1,,,,False,10,False
51,refs/heads/master,68ace81bcb9ccf8d40ffd098b25e44565b89c7f0,113ed2a5fbc5441a70c59011ee3e88b1ea79860e,271238debef33bf8992a35ea39d8071b2075ed9a,,True,True,Tests_failed,8e1eaec636c2858f892af38d32f0d7cfd861a0a598d16633c913a2354abadc96,True,19,106,862,2,False,Tests_failed,32b49d524770df89b48ad9ea1ef9e6da9061ae79e570fd1a84b6ef9a083037fd,False,19,False
56,refs/heads/master,3b9a6c7b0317c0f96e99cb1986a5d836046ae09e,6ff9a5da7eb1291140e64caad6e1318950f8e116,28f67f284503ef8a1c6d4b76bc7bf9c01e9cfd6c,,False,True,,,True,6,30,552,1,,,,False,6,False
58,refs/heads/master,e641acb6e1ee401676f448b54daca1891897f69b,5e1b27962bfc77a9737270061c7bc7139b79cb8e,d738716fffe3fdbb6ae71ea9d5031d499f1b0ac8,,False,True,,,True,5,19,70,1,,,,False,5,False
60,refs/heads/master,2ae2f8f51c92ddb24d6bea1c914cd03056a47dbd,a85f9446cee7929fc25b9bd285c363593a45e387,1fc81fe8f61eea6f9702fea1f284a5a804956f19,,False,True,,,True,9,19,728,1,,,,False,9,False
61,refs/heads/master,a85f9446cee7929fc25b9bd285c363593a45e387,60359aea78260f0525109bdeef8eaa462f9adf61,f8e3f39a977ab2d09c8d4d837fe87efa7722bc61,,False,True,,,True,13,29,432,1,,,,False,13,False
62,refs/heads/master,60359aea78260f0525109bdeef8eaa462f9adf61,9ee3719cac0caf521b786f5fa742e9701e3f7154,0fd352fcf0fda732071c676ddcc31b22bdb8e826,,False,True,,,True,5,13,43,1,,,,False,5,False
63,refs/heads/master,ec0e8582af792c4c6dd4fbdc87a1183ff16a44a3,4542914dfa38cb0bcea7cfa7a448b57a572907c5,7c6212a177827ae4ad7148e75458b207e066551c,,False,False,,,True,3,30,30,0,,,,False,3,False
64,refs/heads/master,4542914dfa38cb0bcea7cfa7a448b57a572907c5,06e80f4304b8cb1bc84458b628f0bd73f55b807d,9041e33852338cc6458fdbfde88cb0af95203172,,False,True,,,True,16,66,379,0,,,,False,16,False
65,refs/heads/master,06e80f4304b8cb1bc84458b628f0bd73f55b807d,a29bddfd59169f35c54c02081be2ddb3f962fdf8,f2c6ae9d701834a215de3682a813a1c1bf166047,,False,False,,,True,11,19,56,0,,,,False,11,False
67,refs/heads/master,72f893ab7477415f11823c88a119cb302c7288b2,7ecd117bdf88240bf3ed2cbec8739d254bf5a55e,da696ebdd2599ee5a502cac97667e01664b62796,,False,False,,,True,20,101,206,1,,,,False,20,False
68,refs/heads/master,7ecd117bdf88240bf3ed2cbec8739d254bf5a55e,05ff1239b52da519e7a41fa3f1b40dc73efcc59f,e8e604202d2c5211d77cf419fb2540b2ad33a051,,False,False,,,True,15,88,176,1,,,,False,15,False
70,refs/remotes/origin/pull/174,26a0797b6616aabe90695ef2ee73ac044429672e,544fda85e4da974c174c54fd492ed22b188a3fa7,08311f2c9b51dc6d960b317f8bb3a154b734eee1,,False,False,,,False,0,Error,0,130,,,,False,130,False
71,refs/remotes/origin/pull/178,b9371deee17fe9ff450efe98d42f36e3e642820f,290444c7d212d0694a37e49e310481d89f882604,1f19911517221c154deb0412afa33a91c7185008,,True,True,Tests_failed,778f58dd3e5cb9432567e03e48e14f784c79e21f784e2b5469c7106cc22203c2,True,29,112,648,126,False,Tests_failed,272bef58c4aa9f0572a343bf6ec2fbd7e30d9009aecea6d50345c1a3afbc7a7a,False,130,False
72,refs/remotes/origin/pull/178,5b7b9c5ca7e7fab1d62938ed7a035765d80147d8,26a0797b6616aabe90695ef2ee73ac044429672e,1c1c1c1d2a530b6cd4bc0194b3a7051f9e06c9f9,,False,True,,,True,129,182,47183,2,,,,False,130,False
