idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/master,50b9fe4d85c3b72ba7c7a38adc8ed70751f274e5,f006e0044391f9163f6ecba0384e92aebd342b7c,f9db1099f938716365dd49e857796a22f8ab9d20,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/f006e0044391f9163f6ecba0384e92aebd342b7c_f9db1099f938716365dd49e857796a22f8ab9d20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/f006e0044391f9163f6ecba0384e92aebd342b7c_f9db1099f938716365dd49e857796a22f8ab9d20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/f006e0044391f9163f6ecba0384e92aebd342b7c_f9db1099f938716365dd49e857796a22f8ab9d20_left_right.log'}",False,True,46,1644,False,,,,,,False
13,refs/heads/master,d083987e09765a3c30f4040d9cd68148e981be99,5332c7d1a9795326f9ca61a2b51f612360d4e3b7,627adcfa70465cef2c23d0f608b1eb85beeb0086,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/5332c7d1a9795326f9ca61a2b51f612360d4e3b7_627adcfa70465cef2c23d0f608b1eb85beeb0086_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/5332c7d1a9795326f9ca61a2b51f612360d4e3b7_627adcfa70465cef2c23d0f608b1eb85beeb0086_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/5332c7d1a9795326f9ca61a2b51f612360d4e3b7_627adcfa70465cef2c23d0f608b1eb85beeb0086_left_right.log'}",True,True,26,425,False,,,,,,False
15,refs/heads/master,ee40630decab008ea2c8cade85dac479427941ce,98249a7b427e16cb132f5031f965c934bb14a392,12520546fb44a11eba689acd291b130870c0c7f9,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/98249a7b427e16cb132f5031f965c934bb14a392_12520546fb44a11eba689acd291b130870c0c7f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/98249a7b427e16cb132f5031f965c934bb14a392_12520546fb44a11eba689acd291b130870c0c7f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/98249a7b427e16cb132f5031f965c934bb14a392_12520546fb44a11eba689acd291b130870c0c7f9_left_right.log'}",True,True,14,236,False,,,,,,False
23,refs/heads/master,97cc19fb8c7b1ff578e29b68567d639542c4f4ce,04b1e218cfe82ae2662bc450f6e3f4fc4a5402ac,a1a72b0b769f8b34ec4c048486c0b409eef9557f,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/04b1e218cfe82ae2662bc450f6e3f4fc4a5402ac_a1a72b0b769f8b34ec4c048486c0b409eef9557f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/04b1e218cfe82ae2662bc450f6e3f4fc4a5402ac_a1a72b0b769f8b34ec4c048486c0b409eef9557f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/04b1e218cfe82ae2662bc450f6e3f4fc4a5402ac_a1a72b0b769f8b34ec4c048486c0b409eef9557f_left_right.log'}",False,True,3,59,False,,,,,,False
26,refs/heads/master,6893fc2bca813a013eaa441279b3a1714936769d,5d4c2f82224b66b7e8c3b5b6c8b70329df8e878e,58c640e74991c791fc07a1ade9da601636a1bdbd,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/5d4c2f82224b66b7e8c3b5b6c8b70329df8e878e_58c640e74991c791fc07a1ade9da601636a1bdbd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/5d4c2f82224b66b7e8c3b5b6c8b70329df8e878e_58c640e74991c791fc07a1ade9da601636a1bdbd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/5d4c2f82224b66b7e8c3b5b6c8b70329df8e878e_58c640e74991c791fc07a1ade9da601636a1bdbd_left_right.log'}",False,True,2,5,False,,,,,,False
31,refs/remotes/origin/bpfclient,56730dc7b54c503a90d639166c1b4054fb08545c,26eab2e657908ebb1fcb6cdab9512e3911edd998,9fc0495f866f8bd8bd4aa89ad3f1ea6b096c648b,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/26eab2e657908ebb1fcb6cdab9512e3911edd998_9fc0495f866f8bd8bd4aa89ad3f1ea6b096c648b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/26eab2e657908ebb1fcb6cdab9512e3911edd998_9fc0495f866f8bd8bd4aa89ad3f1ea6b096c648b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/26eab2e657908ebb1fcb6cdab9512e3911edd998_9fc0495f866f8bd8bd4aa89ad3f1ea6b096c648b_left_right.log'}",True,True,31,609,False,,,,,,False
32,refs/remotes/origin/bpfclient,8fee26589dcdbab247499c8e68f8b0e27cf45a7f,9653401b4bf487f73e13cc8d1349f78281f2acca,cdb87041561e0cf8b0597c3263eb3c09a3d49b5c,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/9653401b4bf487f73e13cc8d1349f78281f2acca_cdb87041561e0cf8b0597c3263eb3c09a3d49b5c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/9653401b4bf487f73e13cc8d1349f78281f2acca_cdb87041561e0cf8b0597c3263eb3c09a3d49b5c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/9653401b4bf487f73e13cc8d1349f78281f2acca_cdb87041561e0cf8b0597c3263eb3c09a3d49b5c_left_right.log'}",True,True,59,1427,False,,,,,,False
33,refs/remotes/origin/bpfclient,9653401b4bf487f73e13cc8d1349f78281f2acca,4f6c675504b63ed0b48af27cb213b7a4c5df7383,f1e2b96a2f2a1f638cb27cd866af698bc93ea32e,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/4f6c675504b63ed0b48af27cb213b7a4c5df7383_f1e2b96a2f2a1f638cb27cd866af698bc93ea32e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/4f6c675504b63ed0b48af27cb213b7a4c5df7383_f1e2b96a2f2a1f638cb27cd866af698bc93ea32e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/4f6c675504b63ed0b48af27cb213b7a4c5df7383_f1e2b96a2f2a1f638cb27cd866af698bc93ea32e_left_right.log'}",False,True,28,564,False,,,,,,False
34,refs/remotes/origin/bpfclient,904da2ac6b846576cf112a1238c75eb77709d454,746166ccb40caa0f1751c69afa320c1cca12b3ac,b5634b9d88304e64c0f77cf961119f240a979c38,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/746166ccb40caa0f1751c69afa320c1cca12b3ac_b5634b9d88304e64c0f77cf961119f240a979c38_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/746166ccb40caa0f1751c69afa320c1cca12b3ac_b5634b9d88304e64c0f77cf961119f240a979c38_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/746166ccb40caa0f1751c69afa320c1cca12b3ac_b5634b9d88304e64c0f77cf961119f240a979c38_left_right.log'}",True,True,40,698,False,,,,,,False
35,refs/remotes/origin/bpfclient,746166ccb40caa0f1751c69afa320c1cca12b3ac,e9de87c0c3b5ec1ed47ce63caa27c5f843c3f330,b8c8db45d7ba2adfc99a21fb1b561002a8500a0c,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/e9de87c0c3b5ec1ed47ce63caa27c5f843c3f330_b8c8db45d7ba2adfc99a21fb1b561002a8500a0c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/e9de87c0c3b5ec1ed47ce63caa27c5f843c3f330_b8c8db45d7ba2adfc99a21fb1b561002a8500a0c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/e9de87c0c3b5ec1ed47ce63caa27c5f843c3f330_b8c8db45d7ba2adfc99a21fb1b561002a8500a0c_left_right.log'}",False,True,35,721,False,,,,,,False
36,refs/remotes/origin/bpfclient,e9de87c0c3b5ec1ed47ce63caa27c5f843c3f330,a53a141dd26f46fb3d9ad7615ffff32cb09cd57f,56ae519224ed9a9b081fd8c384326784326fae43,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/a53a141dd26f46fb3d9ad7615ffff32cb09cd57f_56ae519224ed9a9b081fd8c384326784326fae43_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/a53a141dd26f46fb3d9ad7615ffff32cb09cd57f_56ae519224ed9a9b081fd8c384326784326fae43_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/a53a141dd26f46fb3d9ad7615ffff32cb09cd57f_56ae519224ed9a9b081fd8c384326784326fae43_left_right.log'}",True,True,46,704,False,,,,,,False
37,refs/remotes/origin/bpfclient,a53a141dd26f46fb3d9ad7615ffff32cb09cd57f,c6b5c877f17f975d1f3c979f1948c8a2d2590f77,8547d642ab011e5d278c9a62d9747d885838ee90,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/c6b5c877f17f975d1f3c979f1948c8a2d2590f77_8547d642ab011e5d278c9a62d9747d885838ee90_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/c6b5c877f17f975d1f3c979f1948c8a2d2590f77_8547d642ab011e5d278c9a62d9747d885838ee90_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/c6b5c877f17f975d1f3c979f1948c8a2d2590f77_8547d642ab011e5d278c9a62d9747d885838ee90_left_right.log'}",False,True,28,503,False,,,,,,False
38,refs/remotes/origin/bpfclient,c6b5c877f17f975d1f3c979f1948c8a2d2590f77,8d846a01e71ce7e0300ff656eb26e709053ce77f,80a3c66969e2a1eb71e932cdf8249712cd1f2399,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/8d846a01e71ce7e0300ff656eb26e709053ce77f_80a3c66969e2a1eb71e932cdf8249712cd1f2399_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/8d846a01e71ce7e0300ff656eb26e709053ce77f_80a3c66969e2a1eb71e932cdf8249712cd1f2399_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/8d846a01e71ce7e0300ff656eb26e709053ce77f_80a3c66969e2a1eb71e932cdf8249712cd1f2399_left_right.log'}",True,True,50,1722,False,,,,,,False
39,refs/remotes/origin/bpfclient,8d846a01e71ce7e0300ff656eb26e709053ce77f,a23400b85e00707a41c52ab6bc2fc5328e7d9e63,37c56c44bb1e655fcfc235d691149ded87e0f77a,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/a23400b85e00707a41c52ab6bc2fc5328e7d9e63_37c56c44bb1e655fcfc235d691149ded87e0f77a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/a23400b85e00707a41c52ab6bc2fc5328e7d9e63_37c56c44bb1e655fcfc235d691149ded87e0f77a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/a23400b85e00707a41c52ab6bc2fc5328e7d9e63_37c56c44bb1e655fcfc235d691149ded87e0f77a_left_right.log'}",False,True,29,565,False,,,,,,False
40,refs/remotes/origin/bpfclient,a23400b85e00707a41c52ab6bc2fc5328e7d9e63,df5fb83354a574a1d45c58df35195b887b3680eb,796aff555551b2d094d9c427618c8d34136b29f2,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/df5fb83354a574a1d45c58df35195b887b3680eb_796aff555551b2d094d9c427618c8d34136b29f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/df5fb83354a574a1d45c58df35195b887b3680eb_796aff555551b2d094d9c427618c8d34136b29f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/df5fb83354a574a1d45c58df35195b887b3680eb_796aff555551b2d094d9c427618c8d34136b29f2_left_right.log'}",True,True,46,1062,False,,,,,,False
41,refs/remotes/origin/bpfclient,90b7c78643faee67c95a11e6c2ccf53e188da63e,80c3993b7ec48811fcb961934477015b339d0947,56ca88677bb09ed90f685fda50497e748233a1f5,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/80c3993b7ec48811fcb961934477015b339d0947_56ca88677bb09ed90f685fda50497e748233a1f5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/80c3993b7ec48811fcb961934477015b339d0947_56ca88677bb09ed90f685fda50497e748233a1f5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/80c3993b7ec48811fcb961934477015b339d0947_56ca88677bb09ed90f685fda50497e748233a1f5_left_right.log'}",True,True,54,1109,False,,,,,,False
42,refs/remotes/origin/bpfclient,80c3993b7ec48811fcb961934477015b339d0947,b81be14adf35ef67013c4bd53357e67dae20d47f,b5258cca2c1a8a1f79d6e4f595631c548deefadd,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/b81be14adf35ef67013c4bd53357e67dae20d47f_b5258cca2c1a8a1f79d6e4f595631c548deefadd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/b81be14adf35ef67013c4bd53357e67dae20d47f_b5258cca2c1a8a1f79d6e4f595631c548deefadd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/b81be14adf35ef67013c4bd53357e67dae20d47f_b5258cca2c1a8a1f79d6e4f595631c548deefadd_left_right.log'}",False,True,30,660,False,,,,,,False
43,refs/remotes/origin/bpfclient,c00b6c25deab229e67ea42c8025a41ce9702fa30,4713106ac9e8ee13bc2976c4e25e674bd7b3096f,fe173c41019e443ef23ffd886b5df9f147e0ece3,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/4713106ac9e8ee13bc2976c4e25e674bd7b3096f_fe173c41019e443ef23ffd886b5df9f147e0ece3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/4713106ac9e8ee13bc2976c4e25e674bd7b3096f_fe173c41019e443ef23ffd886b5df9f147e0ece3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/4713106ac9e8ee13bc2976c4e25e674bd7b3096f_fe173c41019e443ef23ffd886b5df9f147e0ece3_left_right.log'}",False,True,24,533,False,,,,,,False
44,refs/remotes/origin/bpfclient,c89fea8de591d23f2b2ad033697386639498ab78,0309f3dfd301b847e9e4a322c24e85fb38a9504e,8032daa49d4d6420ae2dc1c039cc09bb2c68b889,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/0309f3dfd301b847e9e4a322c24e85fb38a9504e_8032daa49d4d6420ae2dc1c039cc09bb2c68b889_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/0309f3dfd301b847e9e4a322c24e85fb38a9504e_8032daa49d4d6420ae2dc1c039cc09bb2c68b889_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/0309f3dfd301b847e9e4a322c24e85fb38a9504e_8032daa49d4d6420ae2dc1c039cc09bb2c68b889_left_right.log'}",True,True,35,746,False,,,,,,False
45,refs/remotes/origin/bpfclient,1fda752243e429d945b184ba79c5d9e3602790ff,ff305e1d1693c9b140dd24fcc5d0f293354ca707,d7a2a4fc8ba5aecd9b6d4bb4b5f1609d37ab4a8c,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/ff305e1d1693c9b140dd24fcc5d0f293354ca707_d7a2a4fc8ba5aecd9b6d4bb4b5f1609d37ab4a8c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/ff305e1d1693c9b140dd24fcc5d0f293354ca707_d7a2a4fc8ba5aecd9b6d4bb4b5f1609d37ab4a8c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/ff305e1d1693c9b140dd24fcc5d0f293354ca707_d7a2a4fc8ba5aecd9b6d4bb4b5f1609d37ab4a8c_left_right.log'}",True,True,39,622,False,,,,,,False
46,refs/remotes/origin/bpfclient,fee03218d1f502648a107e12b29f77892ea3bd1c,db9ec2e59ee937391b670aa64d4eadce0b280bc0,dade9b22831ef6552b64e32570ee802fdcda8d60,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/db9ec2e59ee937391b670aa64d4eadce0b280bc0_dade9b22831ef6552b64e32570ee802fdcda8d60_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/db9ec2e59ee937391b670aa64d4eadce0b280bc0_dade9b22831ef6552b64e32570ee802fdcda8d60_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/db9ec2e59ee937391b670aa64d4eadce0b280bc0_dade9b22831ef6552b64e32570ee802fdcda8d60_left_right.log'}",False,True,17,289,False,,,,,,False
47,refs/remotes/origin/bpfclient,f0a7a36825bd19db71fc7a4c88aac6e09e6096a3,6f869d3effd17c7f81238dd0f456e2c1db470d43,9ed175d73e15470e5229b270f565a6678886e439,,False,"{'base_left': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/6f869d3effd17c7f81238dd0f456e2c1db470d43_9ed175d73e15470e5229b270f565a6678886e439_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/6f869d3effd17c7f81238dd0f456e2c1db470d43_9ed175d73e15470e5229b270f565a6678886e439_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jvm-profiling-tools/async-profiler/6f869d3effd17c7f81238dd0f456e2c1db470d43_9ed175d73e15470e5229b270f565a6678886e439_left_right.log'}",False,True,54,1864,False,,,,,,False
