idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
463,refs/heads/main,b6d4f5c8b9e7a99773822fc25b7b45049d5e87c9,c490e9f775eafaf6b0e881223091f84f2ba763fb,c6bed47c35df929cbb8015fe88456e3c18ef5cee,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/c490e9f775eafaf6b0e881223091f84f2ba763fb_c6bed47c35df929cbb8015fe88456e3c18ef5cee_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/c490e9f775eafaf6b0e881223091f84f2ba763fb_c6bed47c35df929cbb8015fe88456e3c18ef5cee_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/c490e9f775eafaf6b0e881223091f84f2ba763fb_c6bed47c35df929cbb8015fe88456e3c18ef5cee_left_right.log'}",True,True,208,3483.0,False,,,,,,False
465,refs/heads/main,911949612c36f42665cd520cc3244928c5eb6bbd,f2afd587e12a029e55c607b61c1c5ce4a24dcfa5,9d8e7aae98dc9c0af6138e5b68a206ce0a67b37c,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/f2afd587e12a029e55c607b61c1c5ce4a24dcfa5_9d8e7aae98dc9c0af6138e5b68a206ce0a67b37c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/f2afd587e12a029e55c607b61c1c5ce4a24dcfa5_9d8e7aae98dc9c0af6138e5b68a206ce0a67b37c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/f2afd587e12a029e55c607b61c1c5ce4a24dcfa5_9d8e7aae98dc9c0af6138e5b68a206ce0a67b37c_left_right.log'}",True,True,137,813.0,False,Tests_failed,81b8c19a0e428752d917dc9e75e0dee751f2e8435299cacccf9e0536bc1aa9c7,False,Tests_passed,c028df24c0a6e82a68b7e772f4943adec482885a2e46de38668e47248bd93f24,False
467,refs/heads/main,40485d4b5c13df3916026fbf5182bfe9f3e617ef,86978334035eb85b4d6d7a86edc6bf9427a50a1b,6fc3a830cb1d7442f6e60cfc4aa53b381c1be04a,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/86978334035eb85b4d6d7a86edc6bf9427a50a1b_6fc3a830cb1d7442f6e60cfc4aa53b381c1be04a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/86978334035eb85b4d6d7a86edc6bf9427a50a1b_6fc3a830cb1d7442f6e60cfc4aa53b381c1be04a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/86978334035eb85b4d6d7a86edc6bf9427a50a1b_6fc3a830cb1d7442f6e60cfc4aa53b381c1be04a_left_right.log'}",True,True,136,781.0,False,,,,,,False
470,refs/heads/main,2b9db0994f11a5a337372858e25435da965e5173,b79792eea3066b0a84c411b022630feb9dea6578,bb078c1a9a54c08b0257fde10696a47f26c606dd,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/b79792eea3066b0a84c411b022630feb9dea6578_bb078c1a9a54c08b0257fde10696a47f26c606dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/b79792eea3066b0a84c411b022630feb9dea6578_bb078c1a9a54c08b0257fde10696a47f26c606dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/b79792eea3066b0a84c411b022630feb9dea6578_bb078c1a9a54c08b0257fde10696a47f26c606dd_left_right.log'}",False,True,3,33.0,False,Tests_failed,33649a854cf010266b534303ecafffaa0af991e827cbee5760cca56011a75a00,False,Tests_failed,4e874bfe17f62e9730c4af3376e9968c31ec7ed6001bf5419f184259561f643b,False
471,refs/heads/main,689fdb14ad4fac689478889c7da858f4db78d0c6,1713940c2a1fd3213b00dd760e7611f129427aec,80ac99c0371efb1b584009351e00c40b7434a608,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/1713940c2a1fd3213b00dd760e7611f129427aec_80ac99c0371efb1b584009351e00c40b7434a608_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/1713940c2a1fd3213b00dd760e7611f129427aec_80ac99c0371efb1b584009351e00c40b7434a608_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/1713940c2a1fd3213b00dd760e7611f129427aec_80ac99c0371efb1b584009351e00c40b7434a608_left_right.log'}",True,True,154,915.0,False,,,,,,False
473,refs/heads/main,7f083c2c62ae59dd084ad01320b14554e110de54,354b2b4194ab22abacd81b46bdcca9d5d1cb6fd5,a99029c5281e15525a67f57b766003fa4148ebba,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/354b2b4194ab22abacd81b46bdcca9d5d1cb6fd5_a99029c5281e15525a67f57b766003fa4148ebba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/354b2b4194ab22abacd81b46bdcca9d5d1cb6fd5_a99029c5281e15525a67f57b766003fa4148ebba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/354b2b4194ab22abacd81b46bdcca9d5d1cb6fd5_a99029c5281e15525a67f57b766003fa4148ebba_left_right.log'}",True,True,154,887.0,False,,,,,,False
474,refs/heads/main,52190cb6527c70f94f86ac79e076618e45630ce9,4cce05bb0c5ad3d9e8f47a438cb0e9c30b6b149a,042c4a5fbbc27495a87408d697943e22cc434b99,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/4cce05bb0c5ad3d9e8f47a438cb0e9c30b6b149a_042c4a5fbbc27495a87408d697943e22cc434b99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/4cce05bb0c5ad3d9e8f47a438cb0e9c30b6b149a_042c4a5fbbc27495a87408d697943e22cc434b99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/4cce05bb0c5ad3d9e8f47a438cb0e9c30b6b149a_042c4a5fbbc27495a87408d697943e22cc434b99_left_right.log'}",False,True,3,2.0,False,,,,,,False
477,refs/heads/main,9d9c3104de1ab99414302b7b22011fae8f81d2c1,8ab862d51f6f34913a68f69cbbf12c74c1fb58e9,56ca0df980b5d0853dad8b6c4c0c3e64c3a2b8da,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/8ab862d51f6f34913a68f69cbbf12c74c1fb58e9_56ca0df980b5d0853dad8b6c4c0c3e64c3a2b8da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/8ab862d51f6f34913a68f69cbbf12c74c1fb58e9_56ca0df980b5d0853dad8b6c4c0c3e64c3a2b8da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/8ab862d51f6f34913a68f69cbbf12c74c1fb58e9_56ca0df980b5d0853dad8b6c4c0c3e64c3a2b8da_left_right.log'}",True,True,3,66.0,False,Tests_failed,6049ebc117f0bbef795832497729910efd0281ea9d2ad90be63bcdb356fa3a30,False,Tests_failed,41196db251034267b4aea9db595120744ed58919ed4d5d53bfa2f02d73489bd2,False
482,refs/heads/main,33c431181dd0ceec3461eaa9ac0a39cf10f9d598,844b5dfadd1cd560f3003b98836d808602d8e77d,775895abc0514864061e7909c66a3a993832b937,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/844b5dfadd1cd560f3003b98836d808602d8e77d_775895abc0514864061e7909c66a3a993832b937_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/844b5dfadd1cd560f3003b98836d808602d8e77d_775895abc0514864061e7909c66a3a993832b937_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/844b5dfadd1cd560f3003b98836d808602d8e77d_775895abc0514864061e7909c66a3a993832b937_left_right.log'}",True,True,25,818.0,False,,,,,,False
483,refs/heads/main,844b5dfadd1cd560f3003b98836d808602d8e77d,af5c1349eae9fb6086f41e754a6c69b0fa227198,dbd44ad0cdab9acebb109eae60746357eee61d0d,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/af5c1349eae9fb6086f41e754a6c69b0fa227198_dbd44ad0cdab9acebb109eae60746357eee61d0d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/af5c1349eae9fb6086f41e754a6c69b0fa227198_dbd44ad0cdab9acebb109eae60746357eee61d0d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/af5c1349eae9fb6086f41e754a6c69b0fa227198_dbd44ad0cdab9acebb109eae60746357eee61d0d_left_right.log'}",False,True,3,150.0,False,,,,,,False
484,refs/heads/main,af5c1349eae9fb6086f41e754a6c69b0fa227198,33a47411ade29885d3b27759ca4ba4f722ed4738,121485fcbac3b729a581cfc8ee2cddf729ed425e,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/33a47411ade29885d3b27759ca4ba4f722ed4738_121485fcbac3b729a581cfc8ee2cddf729ed425e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/33a47411ade29885d3b27759ca4ba4f722ed4738_121485fcbac3b729a581cfc8ee2cddf729ed425e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/33a47411ade29885d3b27759ca4ba4f722ed4738_121485fcbac3b729a581cfc8ee2cddf729ed425e_left_right.log'}",False,True,3,3.0,False,,,,,,False
487,refs/heads/main,b67753c67192ac6885328c37a27f5bd3ac5c4f9b,50708151da4327b8976d429db5d01a304d016276,18040847fb96ad4cadca128fcf39eaed26646ae2,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/50708151da4327b8976d429db5d01a304d016276_18040847fb96ad4cadca128fcf39eaed26646ae2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/50708151da4327b8976d429db5d01a304d016276_18040847fb96ad4cadca128fcf39eaed26646ae2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/50708151da4327b8976d429db5d01a304d016276_18040847fb96ad4cadca128fcf39eaed26646ae2_left_right.log'}",True,True,2,75.0,False,Tests_failed,7b88fb7dca23a33c0b600e9b82b43d7c13067e826fe36b412fcf226f511ce781,False,Tests_failed,ea428120e166bda547f09fda7955172475715f5f9d471152bda674fcc3e364c3,False
488,refs/heads/main,50708151da4327b8976d429db5d01a304d016276,990ffc958799e310b4a815e1b3d209e00a484620,fc5e436ac326c389a0201ff66c50e441727df0b6,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/990ffc958799e310b4a815e1b3d209e00a484620_fc5e436ac326c389a0201ff66c50e441727df0b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/990ffc958799e310b4a815e1b3d209e00a484620_fc5e436ac326c389a0201ff66c50e441727df0b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/990ffc958799e310b4a815e1b3d209e00a484620_fc5e436ac326c389a0201ff66c50e441727df0b6_left_right.log'}",True,True,2,89.0,False,Tests_failed,75372fba4071769dd2ccb1d85e0db1d8405821c4aa18d8b87841a7e5a09c08f4,False,Tests_failed,6b0219f745e86b51d99ca29811b2d1848dfffc46ed42a6c86cfd87b721af7952,False
490,refs/heads/main,a2ed7cff3cdbdc5770b3a4967cf29cb99404ce1e,839fb420742f2b4115668f98516300308251fafa,b0fe5950e9c69234cca7e7b9c03811c821c6f63c,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/839fb420742f2b4115668f98516300308251fafa_b0fe5950e9c69234cca7e7b9c03811c821c6f63c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/839fb420742f2b4115668f98516300308251fafa_b0fe5950e9c69234cca7e7b9c03811c821c6f63c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/839fb420742f2b4115668f98516300308251fafa_b0fe5950e9c69234cca7e7b9c03811c821c6f63c_left_right.log'}",True,True,2,227.0,False,Tests_failed,7e42e04c871308c9ec3ccdc675a500af5359cff2d264e042244534fd01e7f92f,False,Tests_failed,303650453c778c10c38e82afeb68b18c806d395b3684eb471123a3bbfb65a555,False
493,refs/heads/main,062636a4cfe458ccb6f3265ad1a302a6ca4fbf06,0af8a9b47e97644e0dd64623ac0b05858bfbde1e,e67bf61bf5c8628ec070b3e3bb049c027fccbe58,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/0af8a9b47e97644e0dd64623ac0b05858bfbde1e_e67bf61bf5c8628ec070b3e3bb049c027fccbe58_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/0af8a9b47e97644e0dd64623ac0b05858bfbde1e_e67bf61bf5c8628ec070b3e3bb049c027fccbe58_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/0af8a9b47e97644e0dd64623ac0b05858bfbde1e_e67bf61bf5c8628ec070b3e3bb049c027fccbe58_left_right.log'}",True,True,4,284.0,False,Tests_failed,490470c159b269f780651a437386e1456af315773efe02039d206c9bff0a6af6,False,Tests_failed,c6ae2c000da3cfc198745e0ac4bef100795efbf1241dfa79ef34b4def2349c96,False
495,refs/heads/main,5aad32072c98252a7a3439d25d5ef13504d70dfc,be09f28ad766892b65acdcb320c92bda3bfb5da8,ddf7073aa88ba992951c09fca5e08061451e2b11,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/be09f28ad766892b65acdcb320c92bda3bfb5da8_ddf7073aa88ba992951c09fca5e08061451e2b11_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/be09f28ad766892b65acdcb320c92bda3bfb5da8_ddf7073aa88ba992951c09fca5e08061451e2b11_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/be09f28ad766892b65acdcb320c92bda3bfb5da8_ddf7073aa88ba992951c09fca5e08061451e2b11_left_right.log'}",True,True,2,183.0,False,Tests_failed,f615e919380ee64c2bfa77b79b68c7bd13dfd590c1f4fc8aa690f2203d434b89,False,Tests_failed,ab80a86188f6babbfe920d529caf2ce8363b0fdf13fca141d9b519cf77dceace,False
496,refs/heads/main,be09f28ad766892b65acdcb320c92bda3bfb5da8,35b4fb52603fbebe9b2e4455f6f1a50b331eba4e,a3bc796e374fc25ee01227e9708707d2dda7466f,,True,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/35b4fb52603fbebe9b2e4455f6f1a50b331eba4e_a3bc796e374fc25ee01227e9708707d2dda7466f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/35b4fb52603fbebe9b2e4455f6f1a50b331eba4e_a3bc796e374fc25ee01227e9708707d2dda7466f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/35b4fb52603fbebe9b2e4455f6f1a50b331eba4e_a3bc796e374fc25ee01227e9708707d2dda7466f_left_right.log'}",True,True,2,167.0,False,Tests_failed,9652182f8632266c9d7743ed11dc40c913aca92d97d1c674b47f6658f92e8d6f,False,Tests_failed,be5bf2dabf28e084a75508eb548e076c217fec7ff7727d35bca960d3044b2602,False
499,refs/heads/main,6a27ad741f6346f72c53e6676c2872c13737dc8e,3be2bb1493c74b4412fb1e9bcba3bcc90876b199,0970528eb6d6e4ea34066ea3c4514d3d36da30f2,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/3be2bb1493c74b4412fb1e9bcba3bcc90876b199_0970528eb6d6e4ea34066ea3c4514d3d36da30f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/3be2bb1493c74b4412fb1e9bcba3bcc90876b199_0970528eb6d6e4ea34066ea3c4514d3d36da30f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/3be2bb1493c74b4412fb1e9bcba3bcc90876b199_0970528eb6d6e4ea34066ea3c4514d3d36da30f2_left_right.log'}",True,True,211,124.0,False,,,,,,False
508,refs/heads/main,d61258a1f7aefd26da02864870101f3d51de068a,4f3dc1da6f51fa586fb78e0f4f970d791687bd9e,324676268a22065488d509a00286e4b5e1c3cab2,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/4f3dc1da6f51fa586fb78e0f4f970d791687bd9e_324676268a22065488d509a00286e4b5e1c3cab2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/4f3dc1da6f51fa586fb78e0f4f970d791687bd9e_324676268a22065488d509a00286e4b5e1c3cab2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/4f3dc1da6f51fa586fb78e0f4f970d791687bd9e_324676268a22065488d509a00286e4b5e1c3cab2_left_right.log'}",True,True,20,247.0,False,,,,,,False
511,refs/heads/main,eb9651f24d14c34d0114899f9488f6cf105936fb,b94af4f4102c2088f2091101e9ec2a908a778c82,7dda616d34ed9c34cb9f1d7fe575214d62de1717,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/b94af4f4102c2088f2091101e9ec2a908a778c82_7dda616d34ed9c34cb9f1d7fe575214d62de1717_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/b94af4f4102c2088f2091101e9ec2a908a778c82_7dda616d34ed9c34cb9f1d7fe575214d62de1717_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/b94af4f4102c2088f2091101e9ec2a908a778c82_7dda616d34ed9c34cb9f1d7fe575214d62de1717_left_right.log'}",True,True,10,142.0,False,,,,,,False
512,refs/heads/main,7dda616d34ed9c34cb9f1d7fe575214d62de1717,4d9344f59c885f0f3cca76c6c2f3c01cfc555c80,1e1f0e3e6b0db332fe3935bb0a547f774080e282,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/4d9344f59c885f0f3cca76c6c2f3c01cfc555c80_1e1f0e3e6b0db332fe3935bb0a547f774080e282_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/4d9344f59c885f0f3cca76c6c2f3c01cfc555c80_1e1f0e3e6b0db332fe3935bb0a547f774080e282_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/4d9344f59c885f0f3cca76c6c2f3c01cfc555c80_1e1f0e3e6b0db332fe3935bb0a547f774080e282_left_right.log'}",True,True,9,136.0,False,,,,,,False
517,refs/heads/main,0b25a1c1352538dc366dd2f31371c3d237b2778f,3b4373a07ceada7bc9841345c7be97e61f7aaa7d,750832bdb23dd238c4aed47c8c3c4c223c0e6e22,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/3b4373a07ceada7bc9841345c7be97e61f7aaa7d_750832bdb23dd238c4aed47c8c3c4c223c0e6e22_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/3b4373a07ceada7bc9841345c7be97e61f7aaa7d_750832bdb23dd238c4aed47c8c3c4c223c0e6e22_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/3b4373a07ceada7bc9841345c7be97e61f7aaa7d_750832bdb23dd238c4aed47c8c3c4c223c0e6e22_left_right.log'}",False,True,8,20.0,False,,,,,,False
520,refs/heads/main,2c132b8e135fe208e8fdad4c16cbe72e92c3c650,1176be5fc5cbfff427d48c8a70a214b739a90be3,fd5a809702769b4e0963221a297ec8ff101eb5c8,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/1176be5fc5cbfff427d48c8a70a214b739a90be3_fd5a809702769b4e0963221a297ec8ff101eb5c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/1176be5fc5cbfff427d48c8a70a214b739a90be3_fd5a809702769b4e0963221a297ec8ff101eb5c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/1176be5fc5cbfff427d48c8a70a214b739a90be3_fd5a809702769b4e0963221a297ec8ff101eb5c8_left_right.log'}",False,True,3,7.0,False,,,,,,False
521,refs/heads/main,fd5a809702769b4e0963221a297ec8ff101eb5c8,acfd74ffe348589cbd7eb8e5d77c16fb35334403,3020febc8960339eb0e64d0c389f0bd43f60ec4d,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/acfd74ffe348589cbd7eb8e5d77c16fb35334403_3020febc8960339eb0e64d0c389f0bd43f60ec4d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/acfd74ffe348589cbd7eb8e5d77c16fb35334403_3020febc8960339eb0e64d0c389f0bd43f60ec4d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/acfd74ffe348589cbd7eb8e5d77c16fb35334403_3020febc8960339eb0e64d0c389f0bd43f60ec4d_left_right.log'}",False,True,3,4.0,False,,,,,,False
523,refs/heads/main,7b1d21e21bf99c5e6b6aa633b6fb9fadcb27ef16,95448911137ffd8fbf3f95fa57f8d9570c156fea,201cc87d5279efe3eaf0942a853ef602cd9eb2e8,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/95448911137ffd8fbf3f95fa57f8d9570c156fea_201cc87d5279efe3eaf0942a853ef602cd9eb2e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/95448911137ffd8fbf3f95fa57f8d9570c156fea_201cc87d5279efe3eaf0942a853ef602cd9eb2e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/95448911137ffd8fbf3f95fa57f8d9570c156fea_201cc87d5279efe3eaf0942a853ef602cd9eb2e8_left_right.log'}",True,True,16,358.0,False,,,,,,False
527,refs/heads/main,52f43efff8ed2454983bd1713be4ca40c7a9faf4,063eb2050efafcea68099459686d904d64ab89ef,5a20f100faa37ef6d40314bdd5d45bda3b8cdac8,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/063eb2050efafcea68099459686d904d64ab89ef_5a20f100faa37ef6d40314bdd5d45bda3b8cdac8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/063eb2050efafcea68099459686d904d64ab89ef_5a20f100faa37ef6d40314bdd5d45bda3b8cdac8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/063eb2050efafcea68099459686d904d64ab89ef_5a20f100faa37ef6d40314bdd5d45bda3b8cdac8_left_right.log'}",False,True,6,20.0,False,,,,,,False
528,refs/heads/main,5a20f100faa37ef6d40314bdd5d45bda3b8cdac8,d4665e86e19fcc94a6fb4f1b1031e4302f5fb3af,c2dfcbdcc8fc6a227586dcee6089235871f55cc5,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/d4665e86e19fcc94a6fb4f1b1031e4302f5fb3af_c2dfcbdcc8fc6a227586dcee6089235871f55cc5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/d4665e86e19fcc94a6fb4f1b1031e4302f5fb3af_c2dfcbdcc8fc6a227586dcee6089235871f55cc5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/d4665e86e19fcc94a6fb4f1b1031e4302f5fb3af_c2dfcbdcc8fc6a227586dcee6089235871f55cc5_left_right.log'}",False,True,2,0.0,False,,,,,,False
533,refs/heads/main,56cb18a412161d5066f9f183c9ef7777637c9d38,0616466b5c2cf2a17e6108d39336b91ef80fdaf3,75d6c82be6542f83c97229be4a22871e0942ee83,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/0616466b5c2cf2a17e6108d39336b91ef80fdaf3_75d6c82be6542f83c97229be4a22871e0942ee83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/0616466b5c2cf2a17e6108d39336b91ef80fdaf3_75d6c82be6542f83c97229be4a22871e0942ee83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/0616466b5c2cf2a17e6108d39336b91ef80fdaf3_75d6c82be6542f83c97229be4a22871e0942ee83_left_right.log'}",True,True,18,341.0,False,,,,,,False
536,refs/heads/main,a02bbec1d6fb62bab62c63be88d032d427419daa,38bcd85cf02c0a131a889bc33ecd0164a363fff6,7e7c52ebd052c3a5b0372d4a260ad27e4018a020,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/38bcd85cf02c0a131a889bc33ecd0164a363fff6_7e7c52ebd052c3a5b0372d4a260ad27e4018a020_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/38bcd85cf02c0a131a889bc33ecd0164a363fff6_7e7c52ebd052c3a5b0372d4a260ad27e4018a020_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/38bcd85cf02c0a131a889bc33ecd0164a363fff6_7e7c52ebd052c3a5b0372d4a260ad27e4018a020_left_right.log'}",True,True,60,1958.0,False,,,,,,False
537,refs/heads/main,843f7ed59f79ac96f2b3769736a96de2497dcdf5,d21ce8f51786fae2e1e65c9622df1ef79488e057,6a402647557449d6d268c8cb03c5907d7e42cc34,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/d21ce8f51786fae2e1e65c9622df1ef79488e057_6a402647557449d6d268c8cb03c5907d7e42cc34_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/d21ce8f51786fae2e1e65c9622df1ef79488e057_6a402647557449d6d268c8cb03c5907d7e42cc34_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/d21ce8f51786fae2e1e65c9622df1ef79488e057_6a402647557449d6d268c8cb03c5907d7e42cc34_left_right.log'}",True,True,55,1888.0,False,,,,,,False
538,refs/heads/main,d21ce8f51786fae2e1e65c9622df1ef79488e057,9fa19ff25f6c8584b3bfdb1859cdd02c01d22e9f,7290426f890ecded3777eebe81a65b1ad8f6cbae,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/9fa19ff25f6c8584b3bfdb1859cdd02c01d22e9f_7290426f890ecded3777eebe81a65b1ad8f6cbae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/9fa19ff25f6c8584b3bfdb1859cdd02c01d22e9f_7290426f890ecded3777eebe81a65b1ad8f6cbae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/9fa19ff25f6c8584b3bfdb1859cdd02c01d22e9f_7290426f890ecded3777eebe81a65b1ad8f6cbae_left_right.log'}",True,True,55,1778.0,False,,,,,,False
539,refs/heads/main,9fa19ff25f6c8584b3bfdb1859cdd02c01d22e9f,8415aab675938a1b567d5444842e5891bd92bf80,f364f75c935e10ff5e53d732ec9623bef46c34c9,,False,"{'base_left': 'cache/diff_analyzer/logs/WASdev/ci.maven/8415aab675938a1b567d5444842e5891bd92bf80_f364f75c935e10ff5e53d732ec9623bef46c34c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/8415aab675938a1b567d5444842e5891bd92bf80_f364f75c935e10ff5e53d732ec9623bef46c34c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/WASdev/ci.maven/8415aab675938a1b567d5444842e5891bd92bf80_f364f75c935e10ff5e53d732ec9623bef46c34c9_left_right.log'}",False,True,8,16.0,False,,,,,,False
