idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
184,refs/heads/master,4c2adb7cdc6de476caf030a011d9b110ac9e1647,a4465194d49ffe1115f5f071c0f0633885cdd8ca,e64eaf257a6e64bef00d73d4476767daa763d805,,False,False,,,True,2,2,,,,False,False
199,refs/heads/master,01a1ce7a0733c850ae6322acb41e4c3df0515b7a,6d2e4b31d7a7226e084d54fa09501909fb79788b,1f9a009482b53643acb6db987d34900a5453347d,,False,False,,,True,3,2,,,,False,False
205,refs/heads/master,cb388f365e5cc408c17cccaee4b9ca6c05c3702c,f105ab34ba986125c71f38d9397cfee36de96f3a,13b3579195249307a306132390551649e6c3b658,,False,False,,,True,3,2,,,,False,False
219,refs/heads/master,52f5b86c0e1cbd0472ee602620f3201f72d54ec9,a3d89f9941d6ba055a1082a3c3db219bc577afcb,3ef440ab26c2cc6b031d149167080e46875c0e43,,False,False,,,True,2,4,,,,False,False
230,refs/heads/master,402712a56e946ba6a6b811477fb35596b31cb4c5,099dc39d6ad5a3a29e2c159906bdf7673ea22558,84aa70cf4d0e4ca01553ef585f5057e887476d5f,,False,False,,,True,2,2,,,,False,False
246,refs/heads/master,5ffc0eb9265f934fba160cbac9d5dff02769e288,4340058e8c7607271e798c4b7c847e82f1e72ed4,f81b5cdd40e0b70693e3b3b600bdbd4bdf7b57ac,,False,False,,,True,3,8,,,,False,False
252,refs/heads/master,e75f639e74be168c7d2dc32b15cc79b05eb2ee65,0bbb52e37afc261259a561a9f7befb8922e96b10,a3670a95dda7689880b01d7704a2fc96d8a4e1f1,,False,False,,,True,3,8,,,,False,False
261,refs/heads/master,f80c3c8b005750a9ce471620ddb6c60e8bd84965,6fa8af2b1e1f8f12f85a0f57f3a50af81537b66d,0f5aa03d5069869273ba004534a47578dc5c4cc2,,False,False,,,True,3,4,,,,False,False
263,refs/heads/master,70a5a036edfc46a3b703e865869193fae63fadc7,1bbeeffbf4b9c96abbe45e0f36749e65857f221d,323d23eff67e02b641cebc1890336614b7434f40,,False,False,,,True,2,4,,,,False,False
296,refs/heads/master,4034699e0dfd62a752d3e8c092eff75b3bd00d2b,c5edc862009db3f40a613dc2fff5fb4ce4661136,1dd6dc17391695b083c84b24e0cac5cb2c403d70,,False,False,,,True,2,2,,,,False,False
304,refs/heads/master,a406e28c258865f5e36c1ae61fcd1d446670db8c,ff718626abea92ce1a704f0d9846e37101121de6,03b1574c4e71e9aceed38537739b39b3890a0d37,,False,False,,,True,3,2,,,,False,False
317,refs/heads/master,1e6ef96bad352bbf760d47a637b080c553dcbef9,66fcd29cc961271005978973be1ff1d48e1cb2d0,701c7ab32f1a2948f20d87bcc7997d2dc9d49594,,False,False,,,True,3,2,,,,False,False
327,refs/heads/master,13bb2e2c9eb5ea9ab261341b62ffac6632f907a1,0b25de0e278a172430d6e52f489f7e307c7dc206,f074271fc10983678f214b22680ced02d578f8b1,,False,False,,,True,3,2,,,,False,False
330,refs/heads/master,eafc1cdcd07d97c7a2559087f05e5acaea07ec61,b54377d048a565eeef3021d6fa036b2f534e5f89,7c55aac4aa66aa3de32a88552eae76c6a92d1d16,,False,False,,,True,3,6,,,,False,False
333,refs/heads/master,e1aa8c67d53e382b5f5bf9d3ca38b63d160f08e5,52b4a187344cbc5c7e5ad3a34a5dc7ada46c2b10,3c47d923520fce692f3c1edb939db59e043ef9ea,,False,False,,,True,2,0,,,,False,False
336,refs/heads/master,d036309c36ed22c6ccfc777e1980009be11be848,bfd08651e055cf222f4bc9fa860aa27c7928e77e,16bad25513c93ff14e5b0c352e2a17027429fac4,,False,False,,,True,23,45,,,,False,False
342,refs/heads/master,6bc79e9a25583ba048e9caa859f8ea018248cade,8b84494bf784c83a7afaaa3f68de3982b1cccb02,c657d16b50ec1246d44c7e2699e2c11fe6016081,,False,False,,,True,2,4,,,,False,False
344,refs/heads/master,d2bce0cffd275a2323229ecb7b9e13d88d586a86,30c9fb2f6128d1dcc130759b76affe8c907aad72,f7c577bdbdc3168e91d4117a36a73e8144c76312,,False,False,,,True,3,8,,,,False,False
350,refs/heads/master,6fcc5059c67029a387a040ec8e2162ce954a06e6,8a2f1a67a08fb6a41a9eb04f53e29f9b4d505147,a862211f8b8845ea46960ce8c7f14d14314933e6,,False,True,,,True,7,258,,,,False,False
352,refs/heads/master,bbd445645d6804558d7791571e6f3aa144a47bac,e6c06a743fb2621b2b017c9ddba1ac105404b7fc,d0c0b0c07bf13c3df4d58537f782dfd973d574e0,,False,False,,,True,3,8,,,,False,False
355,refs/heads/master,63e8030fa08e5a34747c7d53ac8a7286da280f99,8da9f6e0f65fdbce5c315609f8e8fe52c0c2bd0c,b583e57eb8e53a39a241fca72195595dc1bb134b,,False,False,,,True,3,8,,,,False,False
387,refs/heads/master,6f000d3497e1cc6705b0ca7bae45d983f2122054,7b15f9cb9997a9867d6a2107a98c7941d52a18a2,7f1fa6dab2df2b03afec8e6b9b3cfd241edc9216,,False,False,,,True,3,6,,,,False,False
402,refs/heads/master,b450f9e8af0852a3454d56572a3ee808a17bae4e,af5116f2d365cda62383f3ee30aa5603810ecc6b,1b2dfbd2578cf17428245b9a0cefb7670c073e6b,,False,False,,,True,3,8,,,,False,False
416,refs/heads/master,c9abeb8040c060b6f038cde0c6eab88bc6054359,8158390a084955f44ce2a23571e02a023deee839,fb9879e1938e3ce18b2d2fb22b4d12fd3d7983a3,,False,False,,,True,2,4,,,,False,False
429,refs/heads/master,c5223fd5b409d696d359bf13cfc52d2c96270954,4606ff1e6f12fad436fd7d8d9349737a19dacd07,722b94fc34e855f253895b00dc93b3ac7076f0f4,,False,False,,,True,3,2,,,,False,False
445,refs/heads/master,fab110b96209ad105b1658a3286e32800ae72acf,5e6395de26f76c03f46b1737218ef93e045eee1a,c65b8276e1b7a8df948ef7eb757c666062688dd2,,False,False,,,True,21,37,,,,False,False
449,refs/heads/master,98057fb980539676226529ecb3bed4b421a0ae36,0613bbdbee5d3b6cc22663b650569b25fc219fa8,3a3a94350dd061227f3feeced0e1ce5e4968813d,,False,False,,,True,5,4,,,,False,False
454,refs/heads/master,bb0fb29fe4589dc208933af701e10a493be26939,c56a155e4a2ab423f804b9b7d60a3b1cf8b0954e,249e0073e8fb581d7de17aeed0dc0fc59a22aaf1,,False,False,,,True,5,7,,,,False,False
459,refs/heads/master,faae233fbcbea591003284ed72bbd28f56b92a99,9c8a2ca54e73e136326ea859ab32a7ffa6b1836f,761cbd44745d62e6008e7a8f0bdb43c06e6067ef,,False,False,,,True,3,2,,,,False,False
490,refs/heads/master,225e9c14ef22226f9b49cab9199783b6aee1fd1e,ecd0a3ec3d61072228b23daf236c453823f2985b,f338f4fe75398b3b5e16de1d55791cc96615b8b7,,False,False,,,True,2,0,,,,False,False
494,refs/heads/master,6081a3b98fe5521e1c88145476229f8cb625738c,3b0494182df102a9912c9b41ba9968727bf96f3c,c53b71cbd0ff1929e7b7fbd8501b589efc74c530,,False,False,,,True,2,0,,,,False,False
497,refs/heads/master,b1414924b0f2e4bb5e3155851f42287b1b277801,32ac1089371f59eb9b3f6aed017ea981dde0ebbb,e4ee74a00bce027966018cbe7d3f937ccbed468a,,False,False,,,True,2,0,,,,False,False
509,refs/heads/master,f634fe54fc99217a905b0fcf73a7705641c72750,4a4d7a9f66bb96fa8fd82293d8936e1c723cefa8,d4858a49a89617b7cc5b2121278095a975f3cdfc,,False,False,,,True,2,2,,,,False,False
537,refs/heads/master,390ab3ae47bec91e63aaf0f542333557b22c7eed,589fdef02d73768116e2b2b603c5fe1d464c35b0,502d5da1714e1d214e7658eb402b68030a978493,,False,False,,,True,6,8,,,,False,False
548,refs/heads/master,a35f92636bad075b4b440660c9c2c7e2a7d73f04,ec02cafa2105f7c8a1c756b7540d56a2afa81d21,52217c876a53f72118c459d75608502100dc48a8,,False,False,,,True,5,22,,,,False,False
550,refs/heads/master,fe5970f011c980baba23533ecc34f72ce8676883,3e1756bde22431391c97b7c98774c3771abc0d49,bdea388c893a92ebc83a0730a3eb45f9c13098c0,,False,False,,,True,3,4,,,,False,False
561,refs/heads/master,844713e722eb35281b754ca9304c4899c7fae91a,0fc694bdf86c702a19cd000067b74dcba0817104,482ceb03b2efbc619ef5cc8128f94e56b027b644,,False,False,,,True,3,2,,,,False,False
601,refs/heads/master,f1b9ce2c4b9573aa096b4892f333e50df8ff1af4,c134a02f16e68d04f4b3a5d4cf7af698d958b22a,e5d6c66ac852d963d1dc6a52a99b259b362709d4,,False,False,,,True,3,2,,,,False,False
621,refs/heads/master,ce39196732cc62841f08aafcd1faf58e92c75e25,a3b6824e666853bab59bcc85223a7c838a3207c3,f579ae776cde18f04f9a10684f666e934b54ac32,,False,True,,,True,9,71,,,,False,False
622,refs/heads/master,1c5e7466931679bbf7ee0763d18e15ae0476a99a,f81aada528cb3fb4cb04393b0541be6de420c1ec,4d038bc5727a569dc010aed672712091e010ebc6,,False,True,,,True,9,196,,,,False,False
623,refs/heads/master,8c25619e0372bf19ff594f04e87025cb72ec36cc,feda04ab5fd32ae1d240291e3c22db341aa90f8a,516e124c4512b0be05c3407dd7a07acc3fd6051a,,False,True,,,True,6,12,,,,False,False
624,refs/heads/master,9e570175b25a015899db609b3048443e111d4cf2,ce357de6d7df0522c926f7d7d8e6dced78d53aec,ac4542f5cd52eb7b89898576768d666c3d949e15,,False,True,,,True,10,173,,,,False,False
625,refs/heads/master,77024b0aace2201bb7f3d9d1d658cf8ff06ea27b,62b48a536c758edf176b312325f25ebc90637d33,de4d3d27d369574902cbdbcdb0f1ab3353557454,,False,True,,,True,8,157,,,,False,False
626,refs/heads/master,92a19e06209479dafd6ad51f1879783302d30282,405db5cccbf11f70a264804955b9fce8b34cc90c,b491ca0ac3e2f5e06fdd91932a7d3b3d1c87b570,,False,False,,,True,2,2,,,,False,False
627,refs/heads/master,38fb127d1e0419ca89fe2adb576667e040fcf857,1ed0ca8f68b505ec3dd6c29701df6a9523c7f462,49c4a2553345d8ea613ae16325e268c41999b635,,False,True,,,True,4,14,,,,False,False
628,refs/heads/master,f115ab093327b74fecfec41e39253e5bafcc0a57,4c468cc4d1e1f6449a5ca1c367e8d6cc1bcd2c8d,ee61d30ea64baf3718bdb67bbd0f74fbcaaa41c8,,False,False,,,True,3,2,,,,False,False
629,refs/heads/master,566fe8e7f39867b85ef9f1ebf8718f999362eada,94e74cb6f26257d954a70be7706149a29c2d53f9,107accc520b5f7107bfa3395e26b38f75143d882,,False,True,,,True,20,34,,,,False,False
630,refs/heads/master,1b4e8cd81b1951deebc787bdaaef3ebea174ddb9,78ea9a46c684841819b7d1846738e1c3999f1b2f,2e5658bbf75a82aac8ad4e9de2d84326d98766cb,,False,True,,,True,7,127,,,,False,False
633,refs/heads/master,c80f02c507b2c7ec97c957df32d51443a1b930b4,efae4ac8be0fabf63b4fbb1a9e0a1dfdb6d9d06e,ade7346387ca3cba561f1f10b0a84f8111c8e2eb,,False,False,,,True,6,10,,,,False,False
634,refs/heads/master,efae4ac8be0fabf63b4fbb1a9e0a1dfdb6d9d06e,8df23e068e560ab45ed34fd9248c1a378364a195,55b31625effcc9d222af7993bdc5ec59d3cae967,,False,False,,,True,2,2,,,,False,False
635,refs/heads/master,8df23e068e560ab45ed34fd9248c1a378364a195,a9fd63af767879bc24bd774f02a30a5d36860815,6f74b1fadd7c20ac4c77c4f3ab190b3be89adb21,,False,False,,,True,6,10,,,,False,False
636,refs/heads/master,a9fd63af767879bc24bd774f02a30a5d36860815,82e4a47e06120360737e0e8beb25a5723bf56f4b,fb62957eacfe870568a4dc1a61b676dffbbe137f,,False,False,,,True,6,8,,,,False,False
637,refs/heads/master,82e4a47e06120360737e0e8beb25a5723bf56f4b,fd281f43cefb874269aded7326964a7a7bc31894,38f98b24edc848d7f5889883bbfaa2e479ac4d6b,,False,False,,,True,6,8,,,,False,False
638,refs/heads/master,55b31625effcc9d222af7993bdc5ec59d3cae967,35af114c22b5b39ddfef72323e68d56c13190e46,fd281f43cefb874269aded7326964a7a7bc31894,,False,False,,,True,6,8,,,,False,False
639,refs/heads/master,fd281f43cefb874269aded7326964a7a7bc31894,0f309bdaae8bdef37d7c404c88290aea42f00cb4,4ef2e9e8a59b6343a74f8fc0d3ea6cab2e4dad4b,,False,False,,,True,6,8,,,,False,False
640,refs/heads/master,0f309bdaae8bdef37d7c404c88290aea42f00cb4,c35f26f9ee6d0f3a202635cfda17b5af9b2c7010,256c5391c6f801500e181bd53eb5550505e0b75e,,False,False,,,True,6,8,,,,False,False
641,refs/heads/master,c35f26f9ee6d0f3a202635cfda17b5af9b2c7010,b2c90e693c1c388161bf5fe76572aa0df4b6897d,cedb5ca308b21ef4e72f7475dbdae012a0962333,,False,False,,,True,5,6,,,,False,False
642,refs/heads/master,b2c90e693c1c388161bf5fe76572aa0df4b6897d,241149f2392e998fada7b42459e55cd4a05dc875,11425e16a2d3471a94f1296adbb2615ca572a586,,False,False,,,True,4,4,,,,False,False
643,refs/heads/master,241149f2392e998fada7b42459e55cd4a05dc875,b6bf91e23758405522e387c6fed7e8e2e12e3d87,bd8063f96d2fad979e02093f8c2540c744501720,,False,False,,,True,3,2,,,,False,False
644,refs/heads/master,b6bf91e23758405522e387c6fed7e8e2e12e3d87,68750622d136915602640c7f3391eabaee02b863,51569380f009097e28865ae38c761b11e77f01c2,,False,False,,,True,3,2,,,,False,False
646,refs/heads/master,c273ad10c5bf393bc1cdaed76be8619caede0d1c,ada44068b770d42239553e916327cbeabf83bc8e,21c5d6fd0fe6100cd2a1ab5a27c3b5cceaaad699,,False,True,,,True,16,345,,,,False,False
647,refs/heads/master,6fc34a34cbcedc199e32a409e60ea2514e782b4e,b82e37c5e5f1425b76288f15471b8cab19668c37,e19c6b0d57a0f222b1e63a2c58dd6db9d10278ba,,False,False,,,True,25,80,,,,False,False
649,refs/heads/master,0eeace3df7a065955e573a81d1a006ffed98f857,ebe1b5e3571375c431e8d1b2a5ab1961d58c77e2,e3854296701f8dc7dcd01be542c616e00fc51d9e,,False,False,,,True,3,2,,,,False,False
653,refs/heads/master,59dcd0e20753341fe7ca49aefd95dc002afa876c,9c7e3a215f10221bd028405db234b516d305d9fc,91c5cc2aa1c8a83ad290de65a131c5ae92f3372a,,False,False,,,True,4,16,,,,False,False
656,refs/heads/master,fdf98a728ae10cc9473d16695ea1385705aea982,2bc33e65b0129dfd5b41f16b05989e4fc281bda4,d2f69b65dc1b4757c3330a638d666fc944c2e4cb,,False,True,,,True,6,12,,,,False,False
658,refs/heads/master,2d7f8f95669bde793b38f65b5f20ed63bfbca9a9,e371abdd5318a3ce94c140eec45927c974936d16,ebec37f78e44dc2352b144e91a5a2b551b5db0e1,,False,True,,,True,3,74,,,,False,False
663,refs/heads/master,5b03a04f906a97c0c2b5e7df7090abd71c0bc1b0,3babc2c38a6b3a77eed265872ac4b3c9209d7822,4edb4017ec49574c7ef5bf067573efb4a287ba1f,,False,False,,,True,14,161,,,,False,False
668,refs/heads/master,9ac9daa5e8318de7c636b43c3a32ce599a62bb22,b92f098cf5607599d6317e64eff89d5879bfe144,92bf62f5aa65a0dc0f989b14b549e4ce27d775b9,,False,True,,,True,6,53,,,,False,False
671,refs/heads/master,cb066f974cde5126843b80875545aa1e57adefea,3d05c8a185777ec05f83a40204187b6d08bb20b9,9b01bea9afd19380b86ca247a8a46062b63b7188,,False,True,,,True,7,20,,,,False,False
676,refs/heads/master,759fbbe57093069310188c08ac62ac606902a4f3,5b2aa7ef578be8663cf36d5b82e6d4254a2b8dc3,807df194ddc955341ba2c8e198cfc147ac52102b,,False,False,,,True,3,6,,,,False,False
678,refs/heads/master,7bb9e065c0d6fdaacc90ec86f4c67641bb316cf3,3a6e278daf18207cf8753f8506a00a62470bd719,8e0e3332175109b71dac6c2ec4fe0aece35ef10f,,False,True,,,True,17,233,,,,False,False
679,refs/heads/master,3a6e278daf18207cf8753f8506a00a62470bd719,b1b6970f8dc871eac766f4cf810f13272780c0ae,c1b4453b51110892b2357a4224e974e2622eb472,,False,True,,,True,11,162,,,,False,False
682,refs/heads/master,73327928e1c15493ede80fa0c49354c39b5ca15c,727cb53c1744d0020460916dc65230160d7c6833,b38724296a42ec7dbe1d454a0351bff6d36a4104,,False,True,,,True,5,29,,,,False,False
683,refs/heads/master,3e6f471da33d0fe9f9cb843ca5085bc5317b442e,cf0715d5bb2251cbf592188243c7b75baa648ba7,ffe017b70eaf1a3a3bcd79699f033b514efa8343,,False,True,,,True,9,23,,,,False,False
684,refs/heads/master,f4453beba857a7064059ebacc581f269d396b540,2675e3decb95dae5e973cd0f88b90cff0990d7d8,6165f82a77e553c0f69444e514bc93e5b9ad7db4,,False,True,,,True,7,41,,,,False,False
687,refs/heads/master,9c00a49ebf384a122da40cf698c17c2cc19d0de3,46e313aab153c336c8204a86eaf3b15123e56a4e,58fc01146ab33b9bca10e01ae1def8acc150f399,,False,True,,,True,6,43,,,,False,False
688,refs/heads/master,9955492ec80c3df39d56a607e2c45cc2fdbf7c98,7fdf06790786c40da3bf66a36699c5f3548a8e66,824b3dda86b7e2e1c1edbae37f4e4a35e9e9a2d9,,True,True,Tests_failed,2bfafc340683961d525c44e15058ba183807a3c36351746410da4d6b99db0972,True,19,198,False,Tests_failed,0a241f8a8ca4be7b78812dc3bb63352f473b87693565a7cf6f156030e7134fa5,False,False
689,refs/heads/master,7fdf06790786c40da3bf66a36699c5f3548a8e66,90ecc0b32d01b08b1dfdb8fe9c4c99d9111b745b,dcee3fa78f45e6371ea073522f39879caac8e794,,False,True,,,True,14,161,,,,False,False
704,refs/heads/master,6f8351c045e90ac14075c62ac95065fa90962e36,9fca4a4994fa3678ec95417843a8c27fadf45e87,90a763b9c68d59a146e362e21b2d3d822f2cd6cc,,False,True,,,True,31,42,,,,False,False
711,refs/heads/master,f790144d7dec98995d7265a0c02fb20ce0446da6,ded97e79d404bdcb1d1a6e2e954e418f0a59f8a1,2c9f7ab15d09516ae9f193a656aded1f66273c88,,False,True,,,True,13,27,,,,False,False
713,refs/heads/master,f1dce50a92e8b30d6fbb45bfae4c4cc86bad2a1e,dca8b4eeed27020be79548e8b06de23e2c6be35b,6a6670c312485b83464e0cc6e8827ff02b63b5e7,,False,True,,,True,10,222,,,,False,False
717,refs/heads/master,51d8d2ae4232622b53c975b373e28fe25bbeaad3,1a157540cab5a4a28ef737927dc4a43c8cfa30cf,2157a0496e32e6b38b1a930c45f9ed49aa79dad2,,False,True,,,True,4,0,,,,False,False
718,refs/heads/master,1a157540cab5a4a28ef737927dc4a43c8cfa30cf,98487d1d1b5e8f71c2a7695c1d4703475f2e72d0,263dea9393434c49e7c384367c851d1fd7508bdb,,False,True,,,True,4,26,,,,False,False
721,refs/heads/master,b17c8d33b7e0cfb568584cf51615249dfa3edd99,082bcc62855bfbce8a7ef76640f897d39f81fb27,d3dbbafa38a5abc144efa3be094071512eadece1,,False,True,,,True,4,29,,,,False,False
722,refs/heads/master,082bcc62855bfbce8a7ef76640f897d39f81fb27,347d41cbc35822eac29cfce159750c55a9d46d33,7c1babcb103e14ce55e711ed8f5dc411adc1d8fd,,False,True,,,True,3,18,,,,False,False
724,refs/heads/master,59258386871cfea906bb6bf7d635acd4d0c029ea,a5cdca6c2feba1fba39619b56098491c414d42d5,5ad1b85c85037a9b767ae5be6ac8278f774da9b6,,False,True,,,True,42,232,,,,False,False
725,refs/heads/master,a5cdca6c2feba1fba39619b56098491c414d42d5,50bb36c2def792fab7ed4dccc704dfb19daad8f0,235d350be59ef89bb0f7cd1314a47aa855d6534d,,False,True,,,True,41,232,,,,False,False
726,refs/heads/master,50bb36c2def792fab7ed4dccc704dfb19daad8f0,eae31f3fb6a4497203109e08d1d3fa22c6b48ce0,7ce3bd24c71018a002c1cc63d6494d9ec350bf72,,False,True,,,True,32,200,,,,False,False
732,refs/heads/master,37d553bf712a2a6fd21c7b875ad179c674721317,96fa1fa3010d2189afcf42a915a24c55560d0a88,1a901486068f47cc9440d3193d5f861eadef09cb,,False,True,,,True,6,13,,,,False,False
735,refs/heads/master,e81840a40a5d38d757b1a3ac5d55a8862ab5b754,de04c8fba6c0be8b15792fc73fcad1d124f40190,ecde9b6639d013794a8177f5419cc3f3a1bdcbef,,False,False,,,True,7,28,,,,False,False
736,refs/heads/master,de04c8fba6c0be8b15792fc73fcad1d124f40190,e02a60204cef10ea8c29069c1cf297447ed5d3ba,bafd03cdcd67239167a35f734304f965f2db8362,,False,False,,,True,4,10,,,,False,False
738,refs/heads/master,8dceed8d6f3fe11f6f32c084c5d75e099e94906c,844a2ebfb70f01c074c9e8692dec2e94e5830f6d,72a19c654837879c38e03c2639c35a95989e2392,,False,True,,,True,8,72,,,,False,False
739,refs/heads/master,844a2ebfb70f01c074c9e8692dec2e94e5830f6d,a418c623e75e449723ebf5a4c9ea1acd75351b1f,361d156d3acc5183361c5407cb04bf3626fc1b86,,False,True,,,True,10,165,,,,False,False
740,refs/heads/master,c578621a0bc7eb32850b7c18284de53644b3f339,11f34b1eab3eae0ed8f8de18d832c0ab7ddf59a3,a93e13e6d39b5b95e0d45c869c407c35ab0cf4d7,,False,True,,,True,7,110,,,,False,False
742,refs/heads/master,d1a8414b9615cd6c364325582bb318338626279a,52225c95b8729f012419c8ef9b715a0319b950b2,6a608b109cd265f2aa53bc9b6f7b5a146912e516,,False,True,,,True,26,443,,,,False,False
744,refs/heads/master,a4d9c396559668f1fde0343461d1a6b4d5c90b3a,e0e2e49f21495f8413b9d6aefd6a34181fa60df2,2d31193d3685d9a2cb89e64015f23df033f0f73a,,False,True,,,True,20,171,,,,False,False
745,refs/heads/master,e0e2e49f21495f8413b9d6aefd6a34181fa60df2,c470109cc2a334ea85b330ec7a413465efa5406b,b40829d8df1a35c0d2ed19c62728d98e9676031f,,False,True,,,True,9,52,,,,False,False
746,refs/heads/master,c470109cc2a334ea85b330ec7a413465efa5406b,895393ee736f1aafc3b4e75b484b59fd6a6008fe,fe2444fbeabf58d3afbab1af0c2801a1f0389951,,False,False,,,True,7,34,,,,False,False
752,refs/heads/master,4e8a23b3a86fb96828107ecf9db991d3e4dc3924,ae1f93f59d1f7a362c61f7ac98d254f61e675a62,ada8531c4b05b41969fcb05d8bf87d1157c3824b,,False,True,,,True,55,1744,,,,False,False
753,refs/heads/master,29af29e702192c5d11bf2743df32f64222a54d60,04ca995a7caea78ff757e1c0305788273e9e1f75,93ac3707b75d6195a2143a34f5a8fba07c295997,,False,True,,,True,138,2655,,,,False,False
