idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
35,refs/heads/master,65f1bd0d6a8e82c216328e66163ec737e9075936,0d079ea4c95ebb863db7ebdcde0e38e6370945bf,9496b28b98e1efcd3d9c014489f334c15abb263c,,False,False,,,,,,,,False
37,refs/heads/master,fefce9723d16ae1533c9626898cfdd32829c34c2,420261c252b5bb45e8cd0113eb0f4ade4942b7e2,07e2885a241728f10c732ce6df99a79184bffc72,,False,True,2941de394e554ffc678cd0d2ec497fdfda3a912aeebef884fd7e88fd15c47d5c,Tests_failed,0.0,074535619026d1af0e128e7bd8a0b0c2696d1f73627de94f515f84720eb11137,Tests_failed,0.0,False,False
39,refs/heads/master,0d079ea4c95ebb863db7ebdcde0e38e6370945bf,daf75b9d016a44ecbaa8bcd2b30de497114984ba,54bb528c3d32c112867d9bc0a32a39eef9d214ed,,False,True,1fa7a78cb62a2343bf8956f834f5273e88548bd9d07021f06138519bdf0096e9,Tests_passed,0.0,df11ac0557e39322674fc9a41bbc262746e7455bd0df43d6034ca5f944cde797,Tests_failed,0.0,False,False
40,refs/heads/master,54bb528c3d32c112867d9bc0a32a39eef9d214ed,83ae5d19d2f991d0cb41e10474eab9257d0d2e32,88eb2f488563e51becb5fbda4b61c6efc6ab4311,,False,True,6fd7afd292cd93854cb6e9ed00ce5a8235fb231c8a540b025fe5ab0363ef84d2,Tests_failed,0.0,3919fe03eb431eaad58f70d9f6a621b17ba4346e5c5d15a0c9d6cf17f652bb1f,Tests_failed,0.0,False,False
42,refs/heads/master,cf817abad441001a558d505ff0a05f7f921735a1,33a5ff4dc6596e428d5c538636b7a1c1a7b423c1,60a7c03169b86e787ef7fad74cfec69cc9b13547,,False,False,,,,,,,,False
44,refs/heads/master,33a5ff4dc6596e428d5c538636b7a1c1a7b423c1,3121b074de829a9624ca01e780f4cc9dcf1d5323,4a1739465904eb860b16dea2c1f4d284ff3320f7,,False,False,,,,,,,,False
45,refs/heads/master,4a1739465904eb860b16dea2c1f4d284ff3320f7,fdbeb524d0731e74e80aa88068e4bde9f17932e6,51dfe5d7cc83b21c15f245bc9a186aa35bd7f9d5,,True,True,fb4f11934a334bbb8d216498e33884915ed318798ead6013fa24d7324f27fbb8,Tests_passed,0.0,da427a0d2ae0fe035f62f1a991a5763ad76153ae8932187219686f5a2f9dbdd9,Tests_passed,0.0,True,True
50,refs/heads/master,bb364898b52782f728373ae9228d2561e5be0f95,c948813b86658809a1d9f9f7f05991dbc99bf5eb,43e2a55f3cba30abc2b2a6e1abb26f59968d8f1b,,False,True,08d9b62a2b10b12dd99aee89609794a9fdc335da43a6c8aae6702e9f9a7bc426,Tests_failed,0.0,93970564f521418c939981e83843b0ea2aafa976adfd2b095fd3f108e4fd4137,Tests_failed,0.0,False,False
52,refs/heads/master,4ecd7a89663003fb8fe7f28e75d051854f54aac6,799e236e5a20b7ae41033b36499531f8b53c0de1,5b96ecef5a55d43f5f91eaa939ba8f459ac0a0fe,,False,True,eff9c4029df251e2030160961cc51f5a51eb8e4dfd1f645e7df33fdb7afab23d,Tests_failed,0.0,8ad36736ace3eeb01c35af03d508db665bc349adb605696dff03457b505b169d,Tests_failed,0.0,False,False
55,refs/remotes/origin/dev,4f0b9e69b6807a72ceb0c3640ada514b81b3fa97,320aea0150106f6b62aa0cb53290fdfb2a32a0fc,c7213c4db8eed06c0173ad9ee796caf8060ccfa8,,False,True,41cb289937000764ec895b54c6674629bb3d1632181bebbdb40e20478a2a1485,Tests_failed,0.0,0a8e7016119cff044f4f3e8cff924fe869e43d20226eab8344a0e69a7b4ed4ec,Tests_failed,0.0,False,False
56,refs/remotes/origin/dev,ee2891f00b5c85f54297db03d6c92ae08fdc313c,c72a38cf229e87ec24006d363498d63743bab3cb,08280c7a613d5a5cf38b16ed843dd916f41a0227,,False,True,deeb141c1265a75231767e50d31f7a6514959a42b2fc89e29a0a67abb7796082,Tests_failed,0.0,91e6bde6958457fb82c8a988d9819a227041daeeb358758c77df51dcc41a3e28,Tests_passed,0.0,False,False
