idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,c00dbad6b60f4b1603f21c91c0db00b6549a2136,679aa38f2c1192d11c67a998691eb4076d5d3e00,97c3bd6aa3948db3fd3f93674cb372ff0f0a8ae9,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/679aa38f2c1192d11c67a998691eb4076d5d3e00_97c3bd6aa3948db3fd3f93674cb372ff0f0a8ae9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/679aa38f2c1192d11c67a998691eb4076d5d3e00_97c3bd6aa3948db3fd3f93674cb372ff0f0a8ae9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/679aa38f2c1192d11c67a998691eb4076d5d3e00_97c3bd6aa3948db3fd3f93674cb372ff0f0a8ae9_left_right.log'}",True,True,30,873,False,,,,,,False
2,refs/heads/master,74216e97e238a443e6a022d530f643a0999782ed,52a1eb8236674a836b227724347d637915ce5814,2f474962da628bdca83b2eb3349aea3ad8a0d75d,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/52a1eb8236674a836b227724347d637915ce5814_2f474962da628bdca83b2eb3349aea3ad8a0d75d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/52a1eb8236674a836b227724347d637915ce5814_2f474962da628bdca83b2eb3349aea3ad8a0d75d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/52a1eb8236674a836b227724347d637915ce5814_2f474962da628bdca83b2eb3349aea3ad8a0d75d_left_right.log'}",True,True,28,1014,False,,,,,,False
3,refs/heads/master,08141e3ff0cb0745087669751ca7bb1dda420632,2d182849dd77ea35c115ffe5dcd40f50b0926247,8b29760539df7c06b6c9a00d0ba5073a870d09f2,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2d182849dd77ea35c115ffe5dcd40f50b0926247_8b29760539df7c06b6c9a00d0ba5073a870d09f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2d182849dd77ea35c115ffe5dcd40f50b0926247_8b29760539df7c06b6c9a00d0ba5073a870d09f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2d182849dd77ea35c115ffe5dcd40f50b0926247_8b29760539df7c06b6c9a00d0ba5073a870d09f2_left_right.log'}",False,True,3,12,False,,,,,,False
4,refs/heads/master,e2200a45bddff15d0eefda88c15dc541e25e3568,42b9ed3aac5072fb93077022043499a7017e8b9d,a62917a0cf5cbd39518ec8aa4c3c27f7c812903a,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/42b9ed3aac5072fb93077022043499a7017e8b9d_a62917a0cf5cbd39518ec8aa4c3c27f7c812903a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/42b9ed3aac5072fb93077022043499a7017e8b9d_a62917a0cf5cbd39518ec8aa4c3c27f7c812903a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/42b9ed3aac5072fb93077022043499a7017e8b9d_a62917a0cf5cbd39518ec8aa4c3c27f7c812903a_left_right.log'}",True,True,6,111,False,,,,,,False
5,refs/heads/master,57fd2c5add48fff1c4cb44f0ef549b646f2bf433,559dc2d713931ef018ace5009f52dc9453cef191,dbd3003c777a0157ec2b20ce20fc725017dac8fd,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/559dc2d713931ef018ace5009f52dc9453cef191_dbd3003c777a0157ec2b20ce20fc725017dac8fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/559dc2d713931ef018ace5009f52dc9453cef191_dbd3003c777a0157ec2b20ce20fc725017dac8fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/559dc2d713931ef018ace5009f52dc9453cef191_dbd3003c777a0157ec2b20ce20fc725017dac8fd_left_right.log'}",True,True,20,481,False,,,,,,False
6,refs/heads/master,6ad5cac31ad7e374ddf9ea6af0b7d28c8ca8cd1b,095ccee9e5dcfcca309486abc16e2baff5d884f3,a7b0984c04edfeedfadd01e0a4590fc59ecdfdae,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/095ccee9e5dcfcca309486abc16e2baff5d884f3_a7b0984c04edfeedfadd01e0a4590fc59ecdfdae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/095ccee9e5dcfcca309486abc16e2baff5d884f3_a7b0984c04edfeedfadd01e0a4590fc59ecdfdae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/095ccee9e5dcfcca309486abc16e2baff5d884f3_a7b0984c04edfeedfadd01e0a4590fc59ecdfdae_left_right.log'}",True,True,40,993,False,,,,,,False
7,refs/heads/master,6d05582ee139296da53392aac471821b69970c87,545be4f0126c2db4501e9bce0bf8030336cb4586,6b807846401299c80eda6d62fd61c28a3057aef3,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/545be4f0126c2db4501e9bce0bf8030336cb4586_6b807846401299c80eda6d62fd61c28a3057aef3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/545be4f0126c2db4501e9bce0bf8030336cb4586_6b807846401299c80eda6d62fd61c28a3057aef3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/545be4f0126c2db4501e9bce0bf8030336cb4586_6b807846401299c80eda6d62fd61c28a3057aef3_left_right.log'}",True,True,12,157,False,,,,,,False
8,refs/heads/master,83a9b54e0926b1cf513335376710b1eb5a016eb1,4767ba4767f5389cd3bf9140937e6501594487ad,cf99f61f3d622f8744ad49a93eb7b004d094e0e5,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/4767ba4767f5389cd3bf9140937e6501594487ad_cf99f61f3d622f8744ad49a93eb7b004d094e0e5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/4767ba4767f5389cd3bf9140937e6501594487ad_cf99f61f3d622f8744ad49a93eb7b004d094e0e5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/4767ba4767f5389cd3bf9140937e6501594487ad_cf99f61f3d622f8744ad49a93eb7b004d094e0e5_left_right.log'}",True,True,7,126,False,,,,,,False
10,refs/heads/master,6d345e16daa19898c4944a8d9d95b76c7174dbb6,5ddd9ae050fa91f55281e44c49f14f914e42dbdb,5a205f5ed0b9ee67a9557909e37854ca91987f5f,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5ddd9ae050fa91f55281e44c49f14f914e42dbdb_5a205f5ed0b9ee67a9557909e37854ca91987f5f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5ddd9ae050fa91f55281e44c49f14f914e42dbdb_5a205f5ed0b9ee67a9557909e37854ca91987f5f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5ddd9ae050fa91f55281e44c49f14f914e42dbdb_5a205f5ed0b9ee67a9557909e37854ca91987f5f_left_right.log'}",True,True,8,83,False,,,,,,False
11,refs/remotes/origin/pull/12,0f41b7a424cbe1c675c0f400cd3637a8cdc29fbb,217b344be2b5b2edcd5e02d3552e2b037b119b2c,d6eeaa9fcfb6202361dc883a2f198f256cce9b6d,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/217b344be2b5b2edcd5e02d3552e2b037b119b2c_d6eeaa9fcfb6202361dc883a2f198f256cce9b6d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/217b344be2b5b2edcd5e02d3552e2b037b119b2c_d6eeaa9fcfb6202361dc883a2f198f256cce9b6d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/217b344be2b5b2edcd5e02d3552e2b037b119b2c_d6eeaa9fcfb6202361dc883a2f198f256cce9b6d_left_right.log'}",True,True,20,444,False,,Git_checkout_failed,,Git_checkout_failed,False,False
12,refs/remotes/origin/pull/12,217b344be2b5b2edcd5e02d3552e2b037b119b2c,8476aee92b844c0234668b8c6f9663de8b58fb9e,86d9f722b6d848322845dc133c6afe8bd735ac13,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/8476aee92b844c0234668b8c6f9663de8b58fb9e_86d9f722b6d848322845dc133c6afe8bd735ac13_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/8476aee92b844c0234668b8c6f9663de8b58fb9e_86d9f722b6d848322845dc133c6afe8bd735ac13_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/8476aee92b844c0234668b8c6f9663de8b58fb9e_86d9f722b6d848322845dc133c6afe8bd735ac13_left_right.log'}",True,True,26,968,False,0e6b0e2faeb7a9e99696c0d4811cf075428df059ffc1b35e0a470fc8d56edbdb,Tests_failed,cc00eda7db1cf95edf3178688e4d08742f9d3e96d4d5e8817bfb87c9baaef5a3,Tests_failed,False,False
13,refs/remotes/origin/pull/12,eb63ccaacba524a16f48c30a377009a017caa944,7fc4496218df56c1bc37260706cffdff3405fbaf,8d684256dd586fff1fa2f68a84566fc7dd917287,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/7fc4496218df56c1bc37260706cffdff3405fbaf_8d684256dd586fff1fa2f68a84566fc7dd917287_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/7fc4496218df56c1bc37260706cffdff3405fbaf_8d684256dd586fff1fa2f68a84566fc7dd917287_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/7fc4496218df56c1bc37260706cffdff3405fbaf_8d684256dd586fff1fa2f68a84566fc7dd917287_left_right.log'}",True,True,5,38,False,,,,,,False
14,refs/remotes/origin/pull/12,abb7af564a29ebd9f4d37ea2be9cec3825afbe4a,16f6009639bf623c1f3f2760af25bfe909acd7df,c110236851fe1de16eb31120ad79d2afebbbf31b,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/16f6009639bf623c1f3f2760af25bfe909acd7df_c110236851fe1de16eb31120ad79d2afebbbf31b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/16f6009639bf623c1f3f2760af25bfe909acd7df_c110236851fe1de16eb31120ad79d2afebbbf31b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/16f6009639bf623c1f3f2760af25bfe909acd7df_c110236851fe1de16eb31120ad79d2afebbbf31b_left_right.log'}",True,True,13,120,False,9b456db10031b861d95465116e39c623d24f190448b9048803217b6aa779692a,Tests_failed,874f384639947636b936397772c3f920927c327fc4207ea2cbe2fdedc8f38df8,Tests_failed,False,False
15,refs/remotes/origin/pull/12,c110236851fe1de16eb31120ad79d2afebbbf31b,a8e648f6dbbf5b8eb9d8fca31e856c2e3cef6fde,d67036773a8d457edd2ef657f57449e6a84867f6,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/a8e648f6dbbf5b8eb9d8fca31e856c2e3cef6fde_d67036773a8d457edd2ef657f57449e6a84867f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/a8e648f6dbbf5b8eb9d8fca31e856c2e3cef6fde_d67036773a8d457edd2ef657f57449e6a84867f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/a8e648f6dbbf5b8eb9d8fca31e856c2e3cef6fde_d67036773a8d457edd2ef657f57449e6a84867f6_left_right.log'}",False,True,5,46,False,,,,,,False
16,refs/remotes/origin/pull/12,46bade4c0375daf20a1bb3a5b8cb1ca29d68c665,32b53fe4800eac54f4b5b4023be9da60214aabea,ab28cf939748427970b50aa0cbc41d1504efb88f,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/32b53fe4800eac54f4b5b4023be9da60214aabea_ab28cf939748427970b50aa0cbc41d1504efb88f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/32b53fe4800eac54f4b5b4023be9da60214aabea_ab28cf939748427970b50aa0cbc41d1504efb88f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/32b53fe4800eac54f4b5b4023be9da60214aabea_ab28cf939748427970b50aa0cbc41d1504efb88f_left_right.log'}",True,True,12,146,False,,Git_checkout_failed,,Git_checkout_failed,False,False
17,refs/remotes/origin/pull/12,9e66db80d3331416f2e800298a8d3efd2dcdef61,5db597012fcd4d4c04905e2d2cc3e990aff6d17b,acb287a585f34fb439ee32dcb7271400c8bda46f,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5db597012fcd4d4c04905e2d2cc3e990aff6d17b_acb287a585f34fb439ee32dcb7271400c8bda46f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5db597012fcd4d4c04905e2d2cc3e990aff6d17b_acb287a585f34fb439ee32dcb7271400c8bda46f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5db597012fcd4d4c04905e2d2cc3e990aff6d17b_acb287a585f34fb439ee32dcb7271400c8bda46f_left_right.log'}",True,True,17,384,False,024feaf12013f04076071c1deba90e57162400da87d7a76f95c19ddd02da69b7,Tests_failed,508a84979c9d6a484885fc19612b83514a9439992aaf3ef5f4a2e963250cc3a0,Tests_failed,False,False
18,refs/remotes/origin/pull/12,5db597012fcd4d4c04905e2d2cc3e990aff6d17b,403208f69edfd1025d2176bd1b3be47a307e5a12,43b44763cf93f9e66b2b91763a2e17a36c8013d6,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/403208f69edfd1025d2176bd1b3be47a307e5a12_43b44763cf93f9e66b2b91763a2e17a36c8013d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/403208f69edfd1025d2176bd1b3be47a307e5a12_43b44763cf93f9e66b2b91763a2e17a36c8013d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/403208f69edfd1025d2176bd1b3be47a307e5a12_43b44763cf93f9e66b2b91763a2e17a36c8013d6_left_right.log'}",True,True,17,360,False,,,,,,False
19,refs/remotes/origin/pull/12,403208f69edfd1025d2176bd1b3be47a307e5a12,178dfe45736aa1a04028c4b9d96e3cee771ff96a,948e70a0f23a352c352bdd0bea89989e5869f53c,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/178dfe45736aa1a04028c4b9d96e3cee771ff96a_948e70a0f23a352c352bdd0bea89989e5869f53c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/178dfe45736aa1a04028c4b9d96e3cee771ff96a_948e70a0f23a352c352bdd0bea89989e5869f53c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/178dfe45736aa1a04028c4b9d96e3cee771ff96a_948e70a0f23a352c352bdd0bea89989e5869f53c_left_right.log'}",True,True,17,457,False,,,,,,False
20,refs/remotes/origin/pull/12,0b7869a319fc703e7ba5d19ce1975399d1a12b7e,0b0d56a4d06f60aaf74907ee0de89da011016ec6,22aa48c064c236094bb4e654108af85b25fe9507,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/0b0d56a4d06f60aaf74907ee0de89da011016ec6_22aa48c064c236094bb4e654108af85b25fe9507_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/0b0d56a4d06f60aaf74907ee0de89da011016ec6_22aa48c064c236094bb4e654108af85b25fe9507_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/0b0d56a4d06f60aaf74907ee0de89da011016ec6_22aa48c064c236094bb4e654108af85b25fe9507_left_right.log'}",True,True,12,214,False,6bd551b1f939b19b87590863daafd09d1a056c9ed054866b9b39e821150af02e,Tests_failed,99e2898bddebb9c4e2f5591d2faa734a3196a1cba34e59efbbed647f1a550754,Tests_failed,False,False
21,refs/remotes/origin/pull/12,760c8ed1c79a35246799609d67c859d38c76c69b,2d25ce059e3b6c754efe5f262bc83de9b128d316,09ecb1f47d530dcafe8affbf5c33bd2e89bc5e72,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2d25ce059e3b6c754efe5f262bc83de9b128d316_09ecb1f47d530dcafe8affbf5c33bd2e89bc5e72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2d25ce059e3b6c754efe5f262bc83de9b128d316_09ecb1f47d530dcafe8affbf5c33bd2e89bc5e72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2d25ce059e3b6c754efe5f262bc83de9b128d316_09ecb1f47d530dcafe8affbf5c33bd2e89bc5e72_left_right.log'}",True,True,12,178,False,,,,,,False
22,refs/remotes/origin/pull/14,a65b9171b0ddac2a8f9f001294bbb3364662f082,759cc5cee84a92305ce5baa413a971cf775f66e5,58200a318c5a7dc89cff28699263921d4bc3af7c,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/759cc5cee84a92305ce5baa413a971cf775f66e5_58200a318c5a7dc89cff28699263921d4bc3af7c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/759cc5cee84a92305ce5baa413a971cf775f66e5_58200a318c5a7dc89cff28699263921d4bc3af7c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/759cc5cee84a92305ce5baa413a971cf775f66e5_58200a318c5a7dc89cff28699263921d4bc3af7c_left_right.log'}",True,True,13,103,False,,Git_checkout_failed,,Git_checkout_failed,False,False
23,refs/remotes/origin/pull/166,c666cc98a20d9e0b509e297c6508b6a357f84793,09573558989454a31d18944604afa4d7250f1678,8b50b125c8e645be78c245c748d2f90e976f2d04,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/09573558989454a31d18944604afa4d7250f1678_8b50b125c8e645be78c245c748d2f90e976f2d04_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/09573558989454a31d18944604afa4d7250f1678_8b50b125c8e645be78c245c748d2f90e976f2d04_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/09573558989454a31d18944604afa4d7250f1678_8b50b125c8e645be78c245c748d2f90e976f2d04_left_right.log'}",True,True,5,228,False,,,,,,False
24,refs/remotes/origin/pull/17,9883bed0c813534a378c991c3fd64013978b0aa5,5255f8149b779b92b6f1fab277e00fced9ec60c4,11e362f682ddb92dcba2a67b578542037c7924c6,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5255f8149b779b92b6f1fab277e00fced9ec60c4_11e362f682ddb92dcba2a67b578542037c7924c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5255f8149b779b92b6f1fab277e00fced9ec60c4_11e362f682ddb92dcba2a67b578542037c7924c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/5255f8149b779b92b6f1fab277e00fced9ec60c4_11e362f682ddb92dcba2a67b578542037c7924c6_left_right.log'}",False,True,5,91,False,,,,,,False
25,refs/remotes/origin/pull/18,c43278b83612091dbe859817c65721b0176b44b2,63424412ad9304293c3196bc5ecb17c7356780ae,edcea41515ae6c8707ecae0ed1a204a93b412829,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/63424412ad9304293c3196bc5ecb17c7356780ae_edcea41515ae6c8707ecae0ed1a204a93b412829_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/63424412ad9304293c3196bc5ecb17c7356780ae_edcea41515ae6c8707ecae0ed1a204a93b412829_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/63424412ad9304293c3196bc5ecb17c7356780ae_edcea41515ae6c8707ecae0ed1a204a93b412829_left_right.log'}",True,True,8,166,False,,,,,,False
26,refs/remotes/origin/pull/18,edcea41515ae6c8707ecae0ed1a204a93b412829,6d8a46a277de4777dcac0b675de3879f0a41c8c2,be160a0f3a8fc1cf9739e1730cdc34eca46984d5,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/6d8a46a277de4777dcac0b675de3879f0a41c8c2_be160a0f3a8fc1cf9739e1730cdc34eca46984d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/6d8a46a277de4777dcac0b675de3879f0a41c8c2_be160a0f3a8fc1cf9739e1730cdc34eca46984d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/6d8a46a277de4777dcac0b675de3879f0a41c8c2_be160a0f3a8fc1cf9739e1730cdc34eca46984d5_left_right.log'}",True,True,7,69,False,7ab0d924854fe7a518ab79a49007fa91a2d47ec935f980bcf979a4f03285b0f2,Tests_failed,4fa4faa889cea50a3151e817ab0281a17aa90633c91e944345f6f53c4e7252c3,Tests_failed,False,False
27,refs/remotes/origin/pull/18,56dad91d6526be040b3417d843b9b11ea2053517,2cb7ca45cdcd43f18803a1a42e36227e7fb678b3,3ae82129b9042f79b64a56c8ea8bdaf9bef594a5,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2cb7ca45cdcd43f18803a1a42e36227e7fb678b3_3ae82129b9042f79b64a56c8ea8bdaf9bef594a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2cb7ca45cdcd43f18803a1a42e36227e7fb678b3_3ae82129b9042f79b64a56c8ea8bdaf9bef594a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2cb7ca45cdcd43f18803a1a42e36227e7fb678b3_3ae82129b9042f79b64a56c8ea8bdaf9bef594a5_left_right.log'}",True,True,14,284,False,,,,,,False
28,refs/remotes/origin/pull/18,0c414ad16e70ab5eed32f3966e6beae62c1ba63c,2a317963836e049bea5cc4f5820c00c523e1157a,307b7ff51a4bdd1826d03f71977dc6c86e946f11,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2a317963836e049bea5cc4f5820c00c523e1157a_307b7ff51a4bdd1826d03f71977dc6c86e946f11_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2a317963836e049bea5cc4f5820c00c523e1157a_307b7ff51a4bdd1826d03f71977dc6c86e946f11_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/2a317963836e049bea5cc4f5820c00c523e1157a_307b7ff51a4bdd1826d03f71977dc6c86e946f11_left_right.log'}",False,True,16,378,False,,,,,,False
29,refs/remotes/origin/pull/18,1f08b9084d1dd3aca1d11bb94e120c0f8b88e0fd,56b7ed0af5dcf75e8f72988a1beedd49c6f4b276,1e01d9a16651d66e018692e6b65231594408a45c,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/56b7ed0af5dcf75e8f72988a1beedd49c6f4b276_1e01d9a16651d66e018692e6b65231594408a45c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/56b7ed0af5dcf75e8f72988a1beedd49c6f4b276_1e01d9a16651d66e018692e6b65231594408a45c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/56b7ed0af5dcf75e8f72988a1beedd49c6f4b276_1e01d9a16651d66e018692e6b65231594408a45c_left_right.log'}",True,True,25,580,False,fe42cdce6314d892e835ea9cd95bdc0fc874f8dc50db9c1d32af543ec809b050,Tests_failed,e5e604dfd283fcef278ae98d8fd898df3700df04fbd7937a8263d189e5c8d456,Tests_failed,False,False
31,refs/remotes/origin/pull/18,46fd30c0ea4111f8730c64d12616f428efdbb518,0705a87c588751a707bc448e286bf40db87b22f6,11e362f682ddb92dcba2a67b578542037c7924c6,,False,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/0705a87c588751a707bc448e286bf40db87b22f6_11e362f682ddb92dcba2a67b578542037c7924c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/0705a87c588751a707bc448e286bf40db87b22f6_11e362f682ddb92dcba2a67b578542037c7924c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/0705a87c588751a707bc448e286bf40db87b22f6_11e362f682ddb92dcba2a67b578542037c7924c6_left_right.log'}",True,True,13,165,False,,,,,,False
32,refs/remotes/origin/pull/19,90be34db29596183d0edd4624af5ddd63b2951e4,e795dffaa15443c90b1fddc7b98e03c86b65803d,62b76ff75b4eea4896c2c2a77b817c17277ae928,,True,"{'base_left': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/e795dffaa15443c90b1fddc7b98e03c86b65803d_62b76ff75b4eea4896c2c2a77b817c17277ae928_base_left.log', 'base_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/e795dffaa15443c90b1fddc7b98e03c86b65803d_62b76ff75b4eea4896c2c2a77b817c17277ae928_base_right.log', 'left_right': 'cache/diff_analyzer/logs/mafagafogigante/dungeon/e795dffaa15443c90b1fddc7b98e03c86b65803d_62b76ff75b4eea4896c2c2a77b817c17277ae928_left_right.log'}",True,True,14,230,False,2abe764cf5874a4eb2c3affdcfce7ff02eb03096a390e4e7269b90b79153170d,Tests_failed,00d4a41d75c40d70473dd399db738a3ed7cf3814eaa4e535e8d3ab32b92818e2,Tests_failed,False,False
