idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
16,refs/heads/master,509461530913f26235554af428c57b0568dd696c,bb3209ba60e2dadb1b9790f1c4c04d099c8820e5,299b91b130ee3d2cdd3117aa476482e841f54f5d,,False,False,True,5,17.0,False,,,,,,False
17,refs/heads/master,299b91b130ee3d2cdd3117aa476482e841f54f5d,453a1b6a2f94682d147f8ff95b5aa7e1c1a24f69,cc476622ef192f3a412b1502d91730d3f63f8f76,,False,True,True,30,765.0,False,,,,,,False
18,refs/heads/master,453a1b6a2f94682d147f8ff95b5aa7e1c1a24f69,17a76a4c43fa028fe79079e4853cb642507b0db3,6f509e450334207500ae6e5af21dbb68975f2c4f,,False,True,True,26,598.0,False,,,,,,False
19,refs/heads/master,8d3441a62b9bebdabd2fdf7f8ce1f95442e2c67a,2d01972993272bfa1a01911b3ca08485f40ad23a,8c692034e85e101659403634b61a50ecb7ad35ab,,False,False,True,16,397.0,False,,,,,,False
20,refs/heads/master,71909047496d5bbde88cb889a61dedab6b7eb4f7,4721afd331e4261701619cb89d9ece71eb20eb51,ef43b67d4097267cea4e7264ac14dd6269d4ba02,,False,True,True,8,62.0,False,,,,,,False
21,refs/heads/master,ef43b67d4097267cea4e7264ac14dd6269d4ba02,1d95e06f8634dfb76089597264b1f00962100683,35d9b8da9e7090d73393c15db8ec54a10b9a6e3d,,False,False,True,8,53.0,False,,,,,,False
22,refs/heads/master,35d9b8da9e7090d73393c15db8ec54a10b9a6e3d,735f8d8c48aa5d3f85261e3a4552ed961df1fec3,f49f6928cfc4c747395247668af8f03e616b1e5e,,False,False,True,7,43.0,False,,,,,,False
23,refs/heads/master,e49ab21dab558d9c602ff7d70ae8f02c5a5ae38a,9f6a3c7f218534b63fb6a6546d71bb6f9e0ed88f,eca9b2a14c8e1d6f60fd170b5989894a5aa747cc,,False,False,True,10,94.0,False,,,,,,False
24,refs/heads/master,aa7113e08d16bf6741dd914c3c7cb6622620b08a,76e9e245e79bbd074c99964fd6d697229924fdea,35f3ab7274e2aaeda297aa4d5c442e9f85642cc3,,False,False,True,8,56.0,False,,,,,,False
25,refs/heads/master,517e4df5f923601e2d49258b9e352aa0bdbb2f38,c604d996a58a2048f8840a0d8a0ca49c5f66a062,491df6b3415119c3d14a1eddf0e4d471788146b8,,False,True,True,27,185.0,False,,,,,,False
26,refs/heads/master,7c87d36175f200d186ed19a9d12dba09da8fda98,9b014c0fc96fd7623415ac7f8d9e53b3179bd77b,a0e46d89009adb29467803140cf8527a4f9e045e,,False,False,True,6,44.0,False,,,,,,False
27,refs/heads/master,a0e46d89009adb29467803140cf8527a4f9e045e,82d9b13d7be7c8fc08ec04d97c4421ac930cd6ed,f06f3514a048f8394a50d33e2dca6b5e6924aac8,,False,True,True,9,677.0,False,,,,,,False
28,refs/heads/master,f06f3514a048f8394a50d33e2dca6b5e6924aac8,89f5e4ea10ff58ba89cd54dc9d4670aabe41300e,109b6fb577553171857b14a2af179f65058acabc,,False,True,True,14,798.0,False,,,,,,False
29,refs/heads/master,4b8fa81d58ec1cdd104832ea1b2749ff0bf91aa4,bca8bb76ae0496dea5ea437244ea7d89f55f4011,b150b789d61f100c09baa58eb5ba8ae61fbdf152,,False,True,True,36,944.0,False,,,,,,False
30,refs/heads/master,07ddd35454e3c1a916051aeb18ab0e06fefcfdb3,0e019ccb6a45ebb0f5528eef7c828694037faeb7,1f642b32e773503e0745baaa2d9b384fdb10ddb6,,False,True,True,13,537.0,False,,,,,,False
31,refs/heads/master,45226cf3215ee4270f06be2a5180b9124ba84ee0,416462fe3040bcafe501cfc37342d4385354335a,6c6d48d17750818c73ceaca863de1f3172e1a8cb,,False,True,True,16,808.0,False,,,,,,False
32,refs/heads/master,4a89d3d902f55ee178980c45e575b3315849b838,24fd092ffffba8edf5f4d718d03b1313baea0074,f6b133e6b881b1a784c9d2cd2ea9e51795894aa2,,False,True,True,60,1280.0,False,,,,,,False
33,refs/heads/master,81233051677ea64d610313e31d80b3deb2bc5f19,06e19ab98b9c6c413625aca696ae8f61a15f8133,d7a307c46b2255858675853855d1a001c664d900,,False,False,True,7,26.0,False,,,,,,False
34,refs/heads/master,d038fddd8e535257346bf9e701a0fca790657e16,e84f35c59d4145cc121fd8f79eaa2f549bca70a5,9534a53891761d0ca26b45cd1ff0cc7585a30e24,,False,True,True,6,43.0,False,,,,,,False
35,refs/heads/master,9534a53891761d0ca26b45cd1ff0cc7585a30e24,fd1de15625b1cc516213c7c73a6efe8e05ede5fc,52606a877670f9312ad7f3a186407f254b675f48,,False,True,True,14,91.0,False,,,,,,False
36,refs/heads/master,4687539acf7fa67c97090407f57f66497e1d57d0,b286b78f3189bab8f5acee148af8a9622649ccba,98aea82dcea2d49a455d0b27c407701c495789c9,,False,True,True,47,385.0,False,,,,,,False
37,refs/heads/master,ce365a5d6e30d06c585887f74495ed114b07a17b,082d52cdc4050acdf4c18d58a62c6d221e30cc41,9f0cfca301e16d160a1031b29ca33f2db4c5e8bf,,False,True,True,25,103.0,False,,,,,,False
38,refs/heads/master,9e1eaf239a50cc08bced723fc614f0a3cc71629e,60913c23a9d2643796dff9967b6d3128d5cbdf72,5291040ac6e78bcaee3f4edd0e3dd4fdcbaa761b,,False,True,True,8,113.0,False,,,,,,False
39,refs/heads/master,8b2e79c933e8a8fcad0d141bbcd1d2912484f006,5caef3fe263ef4af9970cf29e502d8c622024bf9,4a62287c6f7fcbe14891ceec3305e711b69535ba,,False,True,True,7,132.0,False,,,,,,False
40,refs/heads/master,1f29b091af976c475c187d7aff2cbce660e948b4,67d1591e5e3900d73810ef0fb75d154101b18625,e0c3c37e86347c04db9720696ec96e915b1a942c,,False,False,True,3,20.0,False,,,,,,False
41,refs/heads/master,4ea69afcc22aa417c72f34c068cadce9796bd251,fb18145e9739687e161d5223f8aaaa4aaeda6608,05fd513f80622b64745875ddc9e2e154dfb0d377,,False,True,True,7,130.0,False,,,,,,False
42,refs/heads/master,668687ecde68697e3f5057627dbe7315208cd62f,ab325d72d1621f404e2c5d5eb2da71c0d2dbec51,52367c314bac5665474f8372e7664fe3b278c176,,False,True,True,11,25.0,False,,,,,,False
43,refs/heads/master,e7a38fe9dbe37c6b1b9e0a1fc1d56b70f5bce3dc,d0c3f4842fbadc3795a30f37ca9473189cae2ec0,437f593fb57617702979e487d01fa77f85d744e0,,False,True,True,13,1352.0,False,,,,,,False
44,refs/heads/master,89b7c26e902854fd32ddf0ba1ee2eeaff4d4c744,89cafedd11e1e8ddb38cd45a49c37e96066cd49d,58e196a3034649df414057a8c346d37d5ccab113,,False,True,True,25,1070.0,False,,,,,,False
45,refs/heads/master,89cafedd11e1e8ddb38cd45a49c37e96066cd49d,620d6eb983dd46480d64e897f5ab866a5faf0507,59481fdb4d2689ea6acf751b665f7fe6b36a0a5a,,False,True,True,679,8241.0,False,,,,,,False
46,refs/heads/master,620d6eb983dd46480d64e897f5ab866a5faf0507,7563eef351fe4bc9ace4bf08df2a2743edddf39d,b664e5496977127afeaf8ba4d588d6d2a1143f9b,,False,False,True,5,9.0,False,,,,,,False
47,refs/heads/master,aebf0daf531a4455e1dc857461e373393f8d6322,49ac96d81bdbbe9c7c3741dff756946be6dc3b46,e36ce99e4f3241a6ac989e37b70d4fb325276edf,,False,True,True,15,123.0,False,,,,,,False
49,refs/heads/master,ab1a56b8a41d32f33483035cceafd5547029d34f,24a785ff21d683ecb99ce4c03ac938c96f384f6b,2d2826393ae9a4f156c6e8bb27682fae48ef6df3,,False,False,True,4,21.0,False,,,,,,False
50,refs/heads/master,7affeb3e51282590842b7de559e62db798f556bd,f1480bcbf9c48d6e315833e248004b68137b00c9,8fbe36d88032f14fae14afe825f1ade66a6f1a4c,,False,True,True,3,267.0,False,,,,,,False
51,refs/heads/master,81b81d3ba52eeb6d486884194197c120a2e5c798,7a86f4d017b05443d87f62ccaf33bff5fff5ab8a,d8bbd8489484cea109bb6a5c6cc408f4a0d5d796,,False,True,True,1034,53483.0,False,,,,,,False
53,refs/heads/master,5d99861d1a9b2ec4bca240875d45c6eaf93a833a,23b8d809cfc516cc8747897dc0b24f025bd8b8a8,0d8f06f842c971db4aba11ffebb176f63e6a2cb9,,False,False,True,9,56.0,False,,,,,,False
54,refs/heads/master,164f7e70f05f421a97b7798d741850460218d57b,ad33f2d161bd9f1f7fbc856acd177af6ec216f62,b2d819e4c4fa2ce3338e5037e37b9cc9e0c7893d,,True,True,True,174,7101.0,False,Tests_failed,e8f9e3a7967709a37ee3a7a8ddd0a979730485cd78ef02f31b675c00d8f93a51,False,Tests_failed,4ebe43229907aca493a5b30e18c13817d50eb519255162f3e509ab14a92a5da0,False
55,refs/heads/master,f0ee359f00703fc98223679885e96841816fb0a1,f48a392f83fea510769a23b742e4c3380299b811,148dce0e37ddc5c9cf4350069cbcd4e19793b6d7,,False,False,True,6,1363.0,False,,,,,,False
56,refs/heads/master,242653c875c928a38b813dcd913eabd379cbc49c,61e886e104c00da10b516270ef4bba4eefc36149,a0834216af118f0e800be9a5f59977fa2f8fc7b4,,False,False,True,5,12.0,False,,,,,,False
57,refs/heads/master,34522b1fdc22a482dd19649af7de1704a0e8fd1d,38fee31a1fdf4c8eb6b6769360bea139b6eb874b,23a49f83bdeac187fb8114457e6233b2d293091d,,False,False,True,5,2.0,False,,,,,,False
58,refs/heads/master,23a49f83bdeac187fb8114457e6233b2d293091d,608886d5263210fc88cb23a6453fb833a01c12fa,352f604faf5e26c4cc18682cdb6540cc74534ab7,,False,False,True,7,2.0,False,,,,,,False
59,refs/heads/master,0f007596d97f6bcec53db75440960d14d7b8f50b,51e02ba74be53de2ff2e38a6fa988baba939b174,762f8965f511565ab7f38bbc4f5869e27f60e049,,False,True,True,4,43.0,False,,,,,,False
60,refs/heads/master,cfb2a2b05ddf94353138d6814a685d9564662db7,55302abcbe3acb632e9c149182f14caab1803906,36cca0c19e26f9087a72388b0c564c86e01d3b11,,False,False,True,11,20.0,False,,,,,,False
61,refs/heads/master,62ab177dbcbe684292836163b249be5296e4d17a,f67f46a0103a7c65d593397cac3f2b7a99539645,7620368a95ed280e4c2b7513b7fa83a6bb91cf28,,False,False,True,4,21.0,False,,,,,,False
62,refs/heads/master,f67f46a0103a7c65d593397cac3f2b7a99539645,6886ed2421f877105f6da715c52b776d27bf8ad1,bdf2b176c1c6f0de7d8a7f318684b663f11dcd43,,False,False,True,5,22.0,False,,,,,,False
63,refs/heads/master,0b2303796cbac52fb543b424ba66eefe60acd26f,f493c9e755b7c8d273576ea24e0331d6e16d7df9,d79b3220fdf715f7fb6191da80fb874e6682cc64,,False,True,True,12,1089.0,False,,,,,,False
65,refs/heads/master,b21182bd902cf87995ed8ea97d796ccdd5ee94c6,21c9d90a6bece47c76086aa5be11b80c8d5b04ed,081f07b33b2c1f9f74ff6dfd101f9b900a58db8e,,False,True,True,243,1414.0,False,,,,,,False
66,refs/heads/master,f45ac572ab1cbd6ac53d8a8ab5312718d06a8bd5,e152b4970a5c8f3313c65176962826c7606e0434,4946d49bfdb055b3ac710289acc64d2176c6fb97,,False,True,True,9,64.0,False,,,,,,False
67,refs/heads/master,cbdf8d83117324011906d59d5a5feda6ce4a25fe,8a879ce2262dcacd96b08b1ee377cff928e3017c,e9b36b0b7bec8c878d1335eafe506159a5e458c1,,False,True,True,11,142.0,False,,,,,,False
68,refs/heads/master,419a78736d60c680122c821560828f2331c6d9ed,7f7ad20cc3fea3c8945d6d95c37a7ea85027a0c8,f49ab0d340979704717d4b3ba2e4314f0d8c6845,,False,False,True,6,16.0,False,,,,,,False
69,refs/heads/master,f49ab0d340979704717d4b3ba2e4314f0d8c6845,5c25bbde04437523a028ed139b29df6ba4fd18c2,c28d911ebfbb5daf5def23a7b0ae7c8a96b12859,,False,True,True,23,223.0,False,,,,,,False
70,refs/heads/master,c28d911ebfbb5daf5def23a7b0ae7c8a96b12859,f99946e9a92f903fe8a8a6f13f28f4e5ac204daf,d2045a4bf17c5e765cfda3891455caaed4dd78f3,,False,True,True,22,290.0,False,,,,,,False
71,refs/heads/master,d2045a4bf17c5e765cfda3891455caaed4dd78f3,fa5dab3a256c4f59c08ee64b4318de30b40e0d62,af398c032fd7a4e8846067c3107acf2f93f50df3,,False,True,True,31,518.0,False,,,,,,False
72,refs/heads/master,e1434bf788b4733a6be7cac4d9e7a503a87f69d4,0a74b1d4bae529d23a9b20825ef145a8c7d8ec57,eec6a6c297ba4a68bb4daf6012c2e681a6ccbb6e,,False,True,True,35,484.0,False,,,,,,False
73,refs/heads/master,839c24392fadcde74fd10336ad96d9fab4ee910c,0c75106a6989c58a7883e15b666e1805c35dc0f6,9b91300bf6c81854f892da3022ee4ecab69f8581,,False,False,True,3,21.0,False,,,,,,False
74,refs/heads/master,9b91300bf6c81854f892da3022ee4ecab69f8581,726711b85c360116366fd223996f6cbf417bde10,9560d2d4bc7de67eddb690b7d84488d03e1f0551,,False,False,True,4,5.0,False,,,,,,False
75,refs/heads/master,f467ecbd4d8e72801804cf96957731e34df9c84e,b9fffe23386a98bb675a8c7a92697f1c929d6a35,6276081445f73952f5d4a91e0193afbce88eedc5,,False,True,True,19,934.0,False,,,,,,False
76,refs/heads/master,b9fffe23386a98bb675a8c7a92697f1c929d6a35,8fe716f5cc52a6c551ae59dc34cb2005a98a3c9c,b1693265ddb3183cf71d0025e6806401ea46549c,,False,True,True,20,395.0,False,,,,,,False
77,refs/heads/master,82b12d1a80888c94fa9c03c29add3ed423f43286,a0d48d9bcb7820247a3668e6b8356c4161cfa44f,4566ed7f6051c9a0d976db3f744313b5c1b7e789,,False,True,True,15,41.0,False,,,,,,False
78,refs/heads/master,2b5ee241d365e623f4bff5a05696c7fa2b22051a,22ea958622313bfd46b59bf74380a5b8f9a80761,9b32b9f348f81e617475e58433a1ebb2c5e32d62,,False,False,True,12,56.0,False,,,,,,False
79,refs/heads/master,9b32b9f348f81e617475e58433a1ebb2c5e32d62,c42eabea5b3b6521ebaa097ab71d03359f018c72,59f0bf4cf4b6b0bdcf53695d51bcf8f7d936af3f,,False,False,True,4,30.0,False,,,,,,False
80,refs/heads/master,6af7321e68d8952d572a6ff6d4f16dacc84d8171,1dfcbe3f3573eb627d9d89ea28840740280f1bce,967fc8f7de04f0676a778db2f246e82d63c15c03,,False,False,True,13,74.0,False,,,,,,False
81,refs/heads/master,aecd015d3c6bb62f30115cd4e20b0004b731af47,0d7e56d236dfe7b30b95395a338ec381d9090738,da6fd3382ff81441110f991e90be582930685d4e,,False,True,True,53,498.0,False,,,,,,False
82,refs/heads/master,bf39c40e91cc7a108811c95e05320f86c278684c,ec3949b6a4c8415c869b0a5558ce46e3d2ac34ab,d4592e850cd0532ca4849e6c7cee9447871aa256,,False,False,True,3,6.0,False,,,,,,False
84,refs/heads/master,64f07d18285a7c2b20a01e0ef893c1e9413d6c09,f2ddda941ccdc8d2125fed3b1ac28af27e2202cc,7387d6fbb617554e9ce8691557418f3fc8edec7f,,False,False,True,7,43.0,False,,,,,,False
85,refs/heads/master,5eafd93082bcf650cf52c0c87ff5667bce7dce08,debd8ee18cec84251e5cba98325d5a390fb221be,0fdf16945576365eae17481d6dcbc43bd45093e8,,False,True,True,10,80.0,False,,,,,,False
88,refs/heads/master,e452922cb1160d09d5b3aec9c01b11740e423d71,5b813d20b3f4660b25e506a05a7b920d95851aee,acc886cc3717cc42c34cc9501f52c39ec10070a8,,False,False,True,10,60.0,False,,,,,,False
90,refs/heads/master,5c749dbcb5b383690f56d985054aa66ce3d4e520,f03123d04f5686d5c2d0c8765c762345f346dd0e,c158850ed4519288e01a8459d58c256c1a7397eb,,True,True,True,24,593.0,False,Tests_failed,78fd68f12e15fdba8c0b97450156b123f1cae038c6d16b83fa51aa38a988867f,False,Tests_failed,798b076a1149c2912db11b96dfb23b18574eaa54328f9b834835d7a65d1dbb90,False
91,refs/heads/master,2b4f825e9dae9d4caf8f989f083fdacf58efd8b5,ac7b71e334c29378e0092fc17d2c4d1d3babb987,669ef363bcc6426792615bbb1a34c965a045e957,,False,True,True,53,2377.0,False,,,,,,False
92,refs/heads/master,ac7b71e334c29378e0092fc17d2c4d1d3babb987,8826918539709f887f46683eab54f0e43417baf9,e490ceb536256b3a4d93514eaf67780c938c9ee3,,True,True,True,56,2415.0,False,Tests_failed,21168339d952ad10eb5c12c3e9e6dc7cd28644e3673689fb6a6b0b4fd1ed317c,False,Tests_failed,38e44c2b8efb6d7d1bc1e6489ed88f302c2a4ae2946cc995ac71c4b78ac59cbf,False
93,refs/heads/master,8826918539709f887f46683eab54f0e43417baf9,789d23d6db7fccae07b2552e7c41e4501f37d55a,35e516d9fa62f3c4b90b8219f219d894995ecdc4,,False,True,True,61,2763.0,False,,,,,,False
94,refs/heads/master,789d23d6db7fccae07b2552e7c41e4501f37d55a,eec402aacc2c9d219875b4514113f2fe7b6a7404,502891fa182961929e797668d2dd3b4ddcd7a922,,False,True,True,54,2431.0,False,,,,,,False
95,refs/heads/master,eec402aacc2c9d219875b4514113f2fe7b6a7404,4ad530c39104bff4a2f087cd3e433e314b390777,816d6096755288443b49470c29da73e65197846c,,False,True,True,54,2392.0,False,,,,,,False
96,refs/heads/master,eee76874779987d509bdd1ad4550f19e74ed8501,525413e9ef7033da7d3f4178f53345f1a4f23254,1a91df050d7845db2078dd5047a9a9bfeaac3eae,,True,True,True,54,2376.0,False,Tests_failed,53a791f5d0d724042ccb267382383d3886f13ea56fb97b0a79afa0a95015f7b7,False,Tests_failed,32ba39614067dc4d7de53534e4326abe7934e5755cbe4385e14a236bf962a39a,False
97,refs/heads/master,abd145f23a252adfdb1d3bd751f416877196c07a,ea63de939418c9836bffff761b18ac26ef7e4d94,155853352f35e4539a671510597b4fb4fc48ee96,,False,True,True,8,66.0,False,,,,,,False
98,refs/heads/master,052600bce3c867f52fe9dff75f4c85d5e06456cd,79358508881baaec5f313f7a00ec357b55e5ff6c,fa5e877ddb3047c8139ad5ef5869c0037bfa4766,,False,True,True,36,2767.0,False,,,,,,False
100,refs/heads/master,8a908b1ee0b4f2d7cff3c7e94c42eb8791872d26,6f37f6add57a3b30a50cc7cbc4b7a66da373cec8,eb0f33d4e73ede48a03b06e80e89888990619300,,False,True,True,16,404.0,False,,,,,,False
101,refs/heads/master,8d2ef4f2f834aa0f5f1287bc869616d5830403cb,e03dcb9f6b0284b7531c97920bba32c886b9b967,7497d742869d98d41d460926dce71922b9a57669,,False,False,True,4,34.0,False,,,,,,False
102,refs/heads/master,07a34f8de1526fb7be1a72db09787ae23ebfcceb,22d51632d5b61f825ce75204f027dad0ba9bf0c5,f154fded0e2c28913e073cb09ded283035e82716,,False,False,True,4,14.0,False,,,,,,False
103,refs/heads/master,519ca9f998f4e07d1e665e6b219a6fc48e672636,7ffa6db4a9361e282a383f83ff64925f5f6005fa,9ffc981096aa66b67036b2fb5f1436be5b474470,,True,,True,43,,False,Tests_failed,8e85b684efb6923baf9d31199f50b9e9c2801b95c7df5397d0ef2e0771dd5e61,False,Tests_failed,154d01423b0734f385495903ca52b4e60997e2c2d2cd437eb836c354c9427ece,False
104,refs/heads/master,0f821722a96d948528ff305b459a73b34ef39484,6a4733ceb32ecffa917b4193a79757c6225307aa,c3abbe6e359897a80fd085078afcb4bf032ea55a,,True,,True,159,,False,Tests_failed,af4b9d0582dda6d05da40143a41f6ad11ee3019b2340890868731e3478b6f57a,False,Tests_failed,6dddc3343bac88f71e4146a7d9d294af82ba9d2d8625b2639d7be217a2c73339,False
105,refs/heads/master,607287330091fccc63131b054c27bf33398125e7,b56df16485255b5c1ab6a69d45c1d3f8443fbc34,3fdcfb900e1c4379d98bfdbb65df88330dd2c285,two initial commits,False,True,True,164,17429.0,False,,,,,,False
120,refs/heads/master,bb1c4d2a4078316cd5bfbb08a184346560e8c1a7,ebcf3ede68d930e6310dfc1aaa3fd37aeb644455,030ab04550868a96d34b8db5c00f8df418c01909,,False,False,True,4,111.0,False,,,,,,False
121,refs/heads/master,30def57bc57f12b03c51190f3b897a37ed793ab5,4ca1085721289117299688632050724ec06d9ed3,39c7ba6174692e8548b9a4dc7a549cc061728cb6,,False,True,True,18,197.0,False,,,,,,False
123,refs/heads/master,cb4a6e490ec177d0d3a52aea4c0177250004586c,daf9a6869db224227ae03912bbf0778d07d97cb6,b1e0cee250e9848af8dec3388010cc5e68e5cc5b,,False,False,True,11,36.0,False,,,,,,False
125,refs/heads/master,b18f4bf5cbdf706716a47432e6f9c70f6a3bcf5d,927342135d4b6ab9580eddf83c10055ea8519520,e3df67ecfa06b9d51c488908f46bb81cf9bc99d6,,False,False,True,4,16.0,False,,,,,,False
132,refs/heads/master,d5e7fe80c941a68c55b8d16b2357267162f4ccbe,9fede75d72a81a82640a60173f58c89c0386e9be,7988bf1aa29d33515909ad5e7a569f91484a987e,,False,True,True,3,320.0,False,,,,,,False
137,refs/heads/master,a32b44299cc058f61bc8d085c8df0f4f3da79f4a,ee4199b784ad825cf062c0adc6e8c71d12aae640,6e1471d67a79594717648c05affe7d3aa708bf87,,False,True,True,19,3267.0,False,,,,,,False
143,refs/heads/master,f75d38b67b543ff46715ceb24dc82afcd054513a,06729203c4dd637280599ece71c82ef9e7b63d79,e65e1841b1e49d1efc7ae8fc102d5c52f2036b0c,,False,True,True,16,825.0,False,,,,,,False
