idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
20,refs/heads/master,9b31b52c5e4b8b38a961b73c9f5fe5ad55a45441,89b1d7b0bf6a28e465cb7b8c2a8e7b6bbc184309,3e4e2b5772a2983a19f99492c61ecb85ff57300e,,3,2,10,5,False,False,True,3,False,,,,,,False
21,refs/heads/master,89b1d7b0bf6a28e465cb7b8c2a8e7b6bbc184309,7311a98756010a9bd57928f0df585dbd2931505c,f296c917656d997c53b2ab90cafd7338a2ecc637,,3,2,8,4,False,False,True,3,False,,,,,,False
22,refs/heads/master,7311a98756010a9bd57928f0df585dbd2931505c,2161334deb8d92517e5829369620fae32deb7ded,eb4a8b43c4bd4b3ce4c3e03e52c7c805a0426434,,3,1,6,3,False,False,True,3,False,,,,,,False
23,refs/heads/master,2161334deb8d92517e5829369620fae32deb7ded,01fd969376c8160fc72b760c882081619e2258bb,b13e9d10ef0b0952df4890c29852bdaf73868110,,2,2,4,2,False,False,True,2,False,,,,,,False
25,refs/heads/master,1bcc260dbd18e476b96cc9d34e7b8c51d2b56056,718bc7dc0808337500bd4ee3475e2b8183b0d958,1f56e4bbf6ea3f635323ecdcc80d2a24b7401ce1,,3,2,14,7,False,False,True,3,False,,,,,,False
26,refs/heads/master,718bc7dc0808337500bd4ee3475e2b8183b0d958,e91cc7aac8fcadc8ecc572daa5d24d7eab152259,80edd048959a9db0730a42745f1d09f5df3f2b68,,3,2,10,5,False,False,True,3,False,,,,,,False
27,refs/heads/master,e91cc7aac8fcadc8ecc572daa5d24d7eab152259,516727f2e1d761ffe9d9d8f304e2da89ee4e2822,c1db0cae5ccdee632cc64594c5af6638414b4395,,3,1,8,4,False,False,True,3,False,,,,,,False
28,refs/heads/master,516727f2e1d761ffe9d9d8f304e2da89ee4e2822,aa6f8d3a537b55d7dd0c25a2f06d6e989bc0c021,c25ff1cb798e426572cb76f8811f5c221e16ee36,,2,2,6,3,False,False,True,2,False,,,,,,False
29,refs/heads/master,aa6f8d3a537b55d7dd0c25a2f06d6e989bc0c021,2879fe2b898c47128d848f6843fca2785235c26b,8ada4fbed389f604fa69ace71983cf5e21eb2476,,2,2,4,2,False,False,True,2,False,,,,,,False
32,refs/heads/master,5312f18ba594b92586a4a2fe2ec7e15e3fc0d6ed,3fe6c12dd9e2cb166bec76438b8b0078a518f9d2,da6c314d517f74a3c86a42c1386e6525493c84db,,3,2,12,6,False,False,True,3,False,,,,,,False
33,refs/heads/master,3fe6c12dd9e2cb166bec76438b8b0078a518f9d2,e7c91a4ca6dee2ce387641d9224b95a739e6afc0,2fdabc93c33cc19e2a69f5e88920a55dfc99d2c8,,3,2,10,5,False,False,True,3,False,,,,,,False
34,refs/heads/master,e7c91a4ca6dee2ce387641d9224b95a739e6afc0,dd28004c8a5f4bef5dfbb93d8de156299e42d02c,1fca7d1986a01b10bbd18da5081d891476e8e9d1,,3,2,8,4,False,False,True,3,False,,,,,,False
35,refs/heads/master,dd28004c8a5f4bef5dfbb93d8de156299e42d02c,7356d696590153595fcbe31f17a610cc79c95598,2658a3de7695eecf27315e8a084b7f84347176e5,,3,1,6,3,False,False,True,3,False,,,,,,False
36,refs/heads/master,7356d696590153595fcbe31f17a610cc79c95598,67e4a55cd7d146d82067fc43d1a5a9f606181c52,32c7c6e417bf5674b45180b6c123fbdab3c65eb7,,2,2,4,2,False,False,True,2,False,,,,,,False
39,refs/heads/master,b552bfb808820245c5ca6391076b9eeb47479360,4c94e87345b80475edf8a8ee6db11925da2fdfa3,f4863e78f796051e507cd7610a8a34cb147010f8,,2,2,4,2,False,False,True,2,False,,,,,,False
43,refs/heads/master,59a4ca55146ddcb96ab6f99b74e68a72da976fe0,1f5b2340b179b02102c414655f419b42a7099bd0,ecf2d4a74e7e76893138be011f8c8c5b7bd071a0,,3,1,4,2,False,False,True,3,False,,,,,,False
46,refs/heads/master,b040428ba25de06a7a03df4d2e79986934a312a3,ac7c4836599967a0db232c2cae1a6c8ae9fe8866,0dc1b89c48461220395f8493b1e794baa5b84602,,3,2,6,3,False,False,True,3,False,,,,,,False
47,refs/heads/master,ac7c4836599967a0db232c2cae1a6c8ae9fe8866,fbb45c90b37ac1170e4923e701c3c7b6e1bab1ba,2c89619ad0db2caf9d0e81737d2f6be17c3712e7,,3,1,4,2,False,False,True,3,False,,,,,,False
50,refs/heads/master,3716f42238f1a1f0754f1ec2755b4a88cbdecb4b,dbe1af5e3aa815d9ffb8a0154ae5da21703c102d,c0dd9688d2e602d50ef4183e6d7a55f71cada211,,11,3,254,19,True,True,True,11,True,Tests_passed,5802cfbdbe4e38451e00a5db2afd2d1291deaf773e1b6270b1c6fb6cf15ac9ba,True,Tests_passed,a031b8e7f38d59255e43ba27c63f546cea243ac055be580b7289b80988b06338,True
