idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
184,refs/heads/master,8c1623a5c5f0283769aad9dafbb0c6aeffded3f9,4a0688074cdac63058e7cc73ea0741d162a5f534,25bef488cf0c9474ad40eba0029a247540763b2f,,False,True,a605f3a71ac1974e234be8c5709bb7536b41b2b367529991cfac9159ff7a912c,Tests_failed,a81926a50400a90c4b1ce8fb51ac8d2b1f575ac7eef1eeffbdb8f8328af846ff,Tests_failed,False,False
186,refs/heads/master,4a0688074cdac63058e7cc73ea0741d162a5f534,7384186c0724e8a7042949ac35beebe11891eea1,1c524752fa9fc5660e9981bfe0f7df9036ab0965,,False,True,d745ed72882ce48982704100838cdb426c78a6520dd0c0d88af4b3c02f116c5a,Tests_failed,89de27e184c3a22b0080ab1fe83a48b7255ebac73f2cdeb2f0a2390e86afb65e,Tests_failed,False,False
187,refs/heads/master,1c524752fa9fc5660e9981bfe0f7df9036ab0965,4a7099657b98c08060379cad74084cc748634ae5,584f2660036dece72f27fce09d819df3d32eaf5e,,False,False,,,,,,False
188,refs/heads/master,4a7099657b98c08060379cad74084cc748634ae5,a5a152b04690e183443cd23a28ddee47424cd818,0322e74df849e1bb6622007daa77d9d184221454,,False,False,,,,,,False
191,refs/heads/master,d6d1d1c7b058671f6c2ce411c165a379c35fc8ff,3c5659e188ff68ebdf7cae411f3b53cc7461d266,dd77dedf6e225b6ea0b4d6163270160ed6bae1bf,,False,False,,,,,,False
192,refs/heads/master,3c5659e188ff68ebdf7cae411f3b53cc7461d266,5cc31f8b337c1dd8ce49e6038dfd54e5bf96260e,57ea2fdfd625f6b0777eeaf0e3941f760851e359,,False,True,38ac2a0dc7b234d28b44de3bf3046708b8391f56519d5a8ac5b9651fa653c554,Tests_failed,4b06f7b3b83d5fe755ca5523f163740344656ec26d3c738989d3ed0670c8ebff,Tests_failed,False,False
193,refs/heads/master,5cc31f8b337c1dd8ce49e6038dfd54e5bf96260e,75ba66048476a7059567eb6a813c04725ff20240,b724a7eea249e7f2c8e82297b8034ea68fd51763,,False,False,,,,,,False
194,refs/heads/master,75ba66048476a7059567eb6a813c04725ff20240,b3e32766cee8d8421e124115f0df5442504af614,d43eacc53323c4488f4bc7899b1bb44ba69a3451,,False,False,,,,,,False
197,refs/heads/master,221f934e79be86b1f487730906764b4b0fcd7c9f,a9d11c03c9c2fcbf3738bc64c55b66f676b1ae95,8a306cea4b4481c67571b21ec23852139daa6fc8,,False,False,,,,,,False
198,refs/heads/master,8a306cea4b4481c67571b21ec23852139daa6fc8,81cba781e1ea7e2753f27dfc2f85e10775a9b8f1,0ce9d99bfe3ebc0edbca94300fff88ca40d03842,,False,False,,,,,,False
199,refs/heads/master,81cba781e1ea7e2753f27dfc2f85e10775a9b8f1,6661c7ba26d4dc768107825186080c3d4f403ede,817a5f5477d73a7909d14173ec351aa6c1207ee7,,False,False,,,,,,False
201,refs/heads/master,5d17024c8e85cdf77f253e1f63342b8a393dc657,fd01606cde8e9a65dde2e87e9e8ec5c07d46467a,fe8340ef153f408e9848ea3ee79a50efbde2200f,,False,False,,,,,,False
202,refs/heads/master,fd01606cde8e9a65dde2e87e9e8ec5c07d46467a,8c8d9f649be55327c3a28ea6e1120f8009869f26,9ad433b3b76fbeb59677bba1f87c26fd71299a9f,,False,False,,,,,,False
204,refs/heads/master,76e1359da88725fe05ea4dd74fc852d85970e66f,1c4af9ec8748b77e48d7b6c54cae64d3c009dbf5,2712eef174f7b26b14ed9b4f51a03f9905de9192,,False,True,ec581b92335799cc04ce121a132966f3f87a966cf8fca1b7a441c0494f302c4b,Tests_failed,df776534024fdb208010ef89c1a0606cb31775664c0365e2c671a573951c7309,Tests_failed,False,False
205,refs/heads/master,2712eef174f7b26b14ed9b4f51a03f9905de9192,a7cdcd4f830679182a594d727b3afaf9b6a9626d,3ca1262f8b9bfa98adbd818a38284fd51f16ca73,,False,False,,,,,,False
206,refs/heads/master,a7cdcd4f830679182a594d727b3afaf9b6a9626d,6390741f5615b210bb280da16d69e1836dde59a4,55d2e252163a63074255d7085e51b068477d8a47,,False,False,,,,,,False
207,refs/heads/master,6390741f5615b210bb280da16d69e1836dde59a4,a7ccb8ab6f756fbeed7abbaab3bf01aec6916c0d,f255f36d9146db71b2b0b7a01f0d26a3f264fa28,,False,False,,,,,,False
208,refs/heads/master,a7ccb8ab6f756fbeed7abbaab3bf01aec6916c0d,c2404fee30fed265578b68e204e9c27340a81dc5,91443ecebeb4d7a3e0d0dd37d535e0a6e6fb36b4,,False,False,,,,,,False
209,refs/heads/master,c2404fee30fed265578b68e204e9c27340a81dc5,70106cb9a0ceab3e38f544f793cc7ac43d73c589,f755d9fd12e736a6e51b109dc23200234c18789d,,False,False,,,,,,False
