idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
41,refs/remotes/origin/pull/3,3739ae4b2df168e12e13dc10e442c77ce4d89d6f,26a07be39a97db840a3417c8c8121352fec47156,bb12615be61da26e414480b7ad814b66e19b0e74,,False,False,True,5,45,False,,,,,,False
42,refs/remotes/origin/pull/3,26a07be39a97db840a3417c8c8121352fec47156,b31ffe8ce52d1745b99191ec9a925ed1d453e59c,944d5dd3fdc305e03ff8f57d5931962e7636d8de,,False,False,True,2,3,False,,,,,,False
46,refs/remotes/origin/pull/3,752d91ed4f28a1b040e2bd85b8c3b47c4efc7dbe,1ba96d05c37334947f07427037a5b3a4d64737ae,6aef8fc709a9532dd9f46304ba062e979f3c9670,,True,True,True,26,1422,True,Tests_passed,c08850af9017c0e487794f355d61eaaf38fb6c2f56c4a24484b46b9f468ac03c,True,Tests_passed,a1d21beb6fc66251f8f82e2ab29363f8c191d9c925f270c7594f33167cca943f,True
48,refs/remotes/origin/pull/3,1d43be721c475255ee5ac3262a6514f7b0e7050c,96d69139a98d19dd2711db3d4b911ceb029aa6cd,e9c6a396ba8b00bfb967173730864b84b628249c,,True,False,True,19,135,True,Tests_passed,3b93c12b4731c7035207714653f70de3c58819d2aa676f9988cfe541c4466c5d,True,Tests_passed,3265de782ce0890c0ac01c5220f413614526d9bb8a07c10fee707570d86647fa,True
49,refs/remotes/origin/pull/3,5906561278336a367aac80accd64478e80b0ac9a,95892779a159a15e2663c39281e138ea4fd88635,05e8e008805e801ba47fa1be5941cc1407ccec0b,,True,True,True,10,241,True,Tests_passed,9df9d673625e3ad84f0ddaa12274a5835627a51c16fb829b6927b0ce9e26b193,True,Tests_passed,a3bc7a7efbb80ef1153bb75a7a9456a25ed602720f88eecaae18c98d95cb558f,True
50,refs/remotes/origin/pull/3,e7e9b1047ad85127aee42a75085a9baa053b529c,ae219857a19abbfc83e86ca0089a56a2b22234f4,9010566039f2480641f438a30ff28b0adcbcac05,,True,True,True,14,1107,True,Tests_passed,c4bb667be764ce5fe258fadad3d1bdb39aa913e041f86afabf2b47e18d03da68,True,Tests_passed,b6cf3dcd2514a66a2b2c242d3931636932a95acfd5c7b798a90feba9f756599d,True
52,refs/remotes/origin/pull/4,13d2c07e0502250a0e41a0314f3efe86560c8f35,fe8ddf42f31b83b10f52b92dbe688edd28859eb2,4e762d03da08604c0399165b8ca7a6d3276da143,,False,False,True,2,2,False,,,,,,False
56,refs/remotes/origin/pull/4,0a47d9c681e74818c04d2060d89914a47ffd1adf,b78462860d1948a1adc57ff5a28e49e5fb15322b,84be9543e127526fc338f2271069f8dcaa56f955,,False,False,True,3,4,False,,,,,,False
58,refs/remotes/origin/pull/4,5c368a58d653040e38d6413b013540284cbeeef3,a1c325e157614bf3d9e57252bd63f194fec70c5c,d39d78fa9ef9185db13cbdd8bfc12242d3123dcf,,False,False,True,6,6,False,,,,,,False
59,refs/remotes/origin/pull/4,a1c325e157614bf3d9e57252bd63f194fec70c5c,02f8448e009e51c12364cf2eae32d71e8b56f237,cbb2b192048b48d24bceb5486d3581328cdd35f9,,False,False,True,7,20,False,,,,,,False
70,refs/remotes/origin/pull/4,11687fe4224b537b2fe749190d195c359553896d,831ca577a141a7843a083757a9fbaf0ec46df266,f7df3e388bf5ff150e64a08eb315c041486e6b6d,,False,True,True,14,171,False,,,,,,False
72,refs/remotes/origin/pull/4,0a60b751b4cfab21247a30c9ed8305b9c44839dc,a96280448d87b75960323037e071ce63c3b2136d,538ae9d1e6f28d9fd1cf56536a2b56fff85ed6ee,,False,False,True,3,37,False,,,,,,False
75,refs/remotes/origin/pull/4,c227d51840a86fe305cd6c91502c041df256a134,8aff18b58abe689915e9bbd4b14491c34cf3b131,03a9764c6c0f9f4cc1c45756e12010f69b11b0ae,,False,True,True,28,563,False,,,,,,False
77,refs/remotes/origin/pull/4,2c7fff82a4ffb05282ec5b825069c2bb40cee9f6,94e1567329c59c7463ade92f8579e81d1b6a7875,61c58403cdc154f113a3b78dd70cfb14009cf3a4,,True,False,True,7,96,False,Tests_failed,76c4fa52f59e6ddc1eaaa226508009ff09bab8c46de284fa8b8cf6cc9e91cdac,False,Tests_passed,eb6497f10fb228b9a67713f9850f16b6a570a5471f8056965fa6685901ced612,False
78,refs/remotes/origin/pull/4,94e1567329c59c7463ade92f8579e81d1b6a7875,95ca6eaea8cdf95f962a2113b89d221561d932e5,d06289c55df763461dd17406a6fbedc05f5304b0,,False,False,True,9,98,False,,,,,,False
79,refs/remotes/origin/pull/4,95ca6eaea8cdf95f962a2113b89d221561d932e5,c94dd4e39569404cefa1f5a47f2aa536c54dd53a,5a0301397657515db13af7edd692846bd3a01782,,False,False,True,9,100,False,,,,,,False
80,refs/remotes/origin/pull/4,c94dd4e39569404cefa1f5a47f2aa536c54dd53a,3525d30b9bca90687d74595c3e3b8b379359acc1,f547fa7b111db58d716481d0eb2cfef28e576bba,,True,False,True,9,113,True,Tests_passed,65991257e5bba3e615a48eb9d7ed738607d444a009fb92ff464496971d194e57,True,Tests_passed,8698142a52e4dd9228de2e8bc0b5d8d033cdebbfbbf6ac8a9c13ba3ab9e5f6fb,True
81,refs/remotes/origin/pull/4,3525d30b9bca90687d74595c3e3b8b379359acc1,20ddc5f3644e007ada8c5c40ccf7ad50ce870185,d879c3f41d79855b91e3a34a85329dc6f6bae4a2,,False,False,True,9,107,False,,,,,,False
82,refs/remotes/origin/pull/4,20ddc5f3644e007ada8c5c40ccf7ad50ce870185,0e6cb4dc14c2a4e4a6e858f822879caf72f6f308,cd410523ede12d06a456b912db4419c0661dfc3d,,False,False,True,9,98,False,,,,,,False
83,refs/remotes/origin/pull/4,cd410523ede12d06a456b912db4419c0661dfc3d,e4487d7f24545c27e70c2d7bdf95915ce3da9a58,d6b3640ba5ba8a055c9f28837340da25b207d55d,,False,False,True,6,34,False,,,,,,False
86,refs/remotes/origin/pull/4,8aff18b58abe689915e9bbd4b14491c34cf3b131,e35e88fb858fc808f8df270617dc5f6792c08560,a88e4d6a367a5ae3c3e05b9186a772a4bd862823,,False,True,True,29,1659,False,,,,,,False
87,refs/remotes/origin/pull/5,20492df9b280792a4323b83ca0cc98d07604a20d,5a5ff369af124cff9107a99679ac6d5fdc5eb031,e3e536e186955cf2b497ab550baef4e1737c07dc,,False,False,True,3,2,False,,,,,,False
90,refs/remotes/origin/pull/5,4f9632bd380b52b29c7de8fedfd6862fa97b107a,b09b4bb666a9dca943a71fc97a59733103e63bed,02dd2210b48611383c482b461642df67294ae0f5,,False,True,True,6,28,False,,,,,,False
93,refs/remotes/origin/pull/5,8e3bf106faf086e86b4ecf87eb4a60eeeb5d379e,ac39a036e9e3823eeeedf8bce9c20eace55cc27d,e46bb4beec6d8c073195a120a9e3af3d310d10ec,,False,True,True,11,110,False,,,,,,False
97,refs/remotes/origin/pull/5,e516b4a8671b85a0f2516f1a4f4ba121ad1c3829,d2499a0278b2128b701b997d4fda895319bfc535,d17a28ca93921963d64aedb19582f74db6ac36db,,True,True,True,29,214,True,Tests_passed,d352799b9de781998e462d915877a2438150b2e98473cf0de1ac9660b4764826,True,Tests_passed,06c0cc947bce85b59e045324e06070a7843f2d34835d9e88491561822a644975,True
100,refs/remotes/origin/pull/5,ee53da9756c32e4c2c1d7f3ecac00928283c0a20,3b4efd4ff108b33d7a5a873465941e731cde12b2,04f11a4f3d8660c1d10104646100c359054db339,,False,True,True,18,186,False,,,,,,False
102,refs/remotes/origin/pull/5,31c1194c99631c1487d5c3c66c7c19e3044d03f5,136f7cf97c6a687150950f7ccd1e03f2bde6a823,59ceb8e742b5c8b0057b62bec51ef0f8c4261226,,False,False,False,0,0,False,,,,,,False
104,refs/remotes/origin/pull/5,136f7cf97c6a687150950f7ccd1e03f2bde6a823,ee4b5ad98f64e7f278a565fe124cf316ea0d1b60,f334d6b0ffdf1dfc359d411dea29262e5aa683c1,,True,True,True,15,168,True,Tests_passed,04eb8d2879c632f63d8f2a71e239338125550765a2c825aa108c2b4626d1905c,True,Tests_passed,0f9283d967381f3d8f049bc76055bab2c500f2eea996a407423584fd32d60bb5,True
105,refs/remotes/origin/pull/5,ee4b5ad98f64e7f278a565fe124cf316ea0d1b60,9df4ccc26ed7ae58e3e7f10c14fa166038fae359,faf7771d76e619b9c2add371ef0d85b811f70c81,,True,True,True,6,54,True,Tests_passed,5868ac12c6fda32ff2a87e5267d5d08e453d487ed70ed520040641d88c8c66ab,True,Tests_passed,13df7888c5ee5fdeea27e66cd390f73ef52ae6a30fb052de950e30e2dc9ae6bd,True
110,refs/remotes/origin/pull/5,e3c16558832b88748b2f6944bdb15a3eb26d42d9,5e7353ed831a1185d5cbc22bbf2d51c56fd134e0,ce44c7e9a5a4db957234c2a5de3d366da79e3208,,False,False,True,12,51,False,,,,,,False
112,refs/remotes/origin/pull/5,efdfcce4661112fcf49a17c38c81f16e00425360,de553f6ba67ac9f34a288b14aa45ffb639598e31,bcb728b7fecbfb5ed8d169975110b6d9661a52d4,,False,True,True,15,428,False,,,,,,False
114,refs/remotes/origin/pull/5,a9cb0d891f3de3d19b7102f2d7e4e71eec68ad99,13fb3c8add8c8fd76f10bfd2181241268dd7bacd,23c83e2feb3c52eb2e6879877302d81e3d2c4f0b,,True,True,True,5,76,False,Tests_failed,461183326b93ebad8b249e06b7c43258e135b64e443b529306575f91adec679a,False,Tests_failed,dc81af4c23492a440a82e200bc86509c6c449ffd5e9f3f1f58df76432421f6a1,False
118,refs/remotes/origin/pull/5,f335628fdf340b97cec486687750c110aa8fdb06,469df973b03e0fbe5113a24248f559f9f5129081,ba2bfbe4c33190648191c246ca823ea21edd0b22,,True,True,True,11,165,False,Git_checkout_failed,,False,Git_checkout_failed,,False
121,refs/remotes/origin/pull/5,8bf179cd660acd621c263bf522f305a69d0b69a9,1722d6b1ab865cae1cf26a8d2a2fe1c3df315750,692b8b732fa1f14db41441a2ed78cd4baf058e3b,,True,True,True,10,430,False,Tests_failed,36e6d5389f9f69404a7cc2fa4a40320fec61c2b95597ae8f25d068e849e68501,False,Tests_failed,4215b7ef1e41be5003ad882b68c06712bec88daf5868a1744a87e9ececf7df7a,False
131,refs/remotes/origin/pull/5,b9eeec79d0fe4d48cffb99150ab93deccadc5027,ad6de7cb4df14f0a3da0b520ebb4cbf3ff8644af,a3f69e589e1f2ff109225e160675ad7668dd84bc,,False,False,True,5,6,False,,,,,,False
