idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/master,084e5d20d9702d4c73d550a60fd157dead0cd2b8,9387a49f996a5f96127373441779e071424d06f7,d87394d2fb7dc1de588c314a6277c1bad7ea04b2,,True,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/9387a49f996a5f96127373441779e071424d06f7_d87394d2fb7dc1de588c314a6277c1bad7ea04b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/9387a49f996a5f96127373441779e071424d06f7_d87394d2fb7dc1de588c314a6277c1bad7ea04b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/9387a49f996a5f96127373441779e071424d06f7_d87394d2fb7dc1de588c314a6277c1bad7ea04b2_left_right.log'}",True,True,6,95,False,c85a67deb301414dbab86e300e571cf20e30bd63d27f84fa277d0c2cbf2064f2,Tests_passed,e4b8b3b80a03ac53d9056fcf1723bf23910b2601dbd17575dec6fa630eb42101,Tests_timedout,False,False
12,refs/heads/master,2df4f3664dbf6f7217cd03ea369c9f7d28427892,585e88d020414b650d3f66a0f95a7d2bfc10b224,de1f18e2068e1fd16ea8a484d18da4c8b481df00,,True,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/585e88d020414b650d3f66a0f95a7d2bfc10b224_de1f18e2068e1fd16ea8a484d18da4c8b481df00_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/585e88d020414b650d3f66a0f95a7d2bfc10b224_de1f18e2068e1fd16ea8a484d18da4c8b481df00_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/585e88d020414b650d3f66a0f95a7d2bfc10b224_de1f18e2068e1fd16ea8a484d18da4c8b481df00_left_right.log'}",True,True,191,16122,False,85f287d6d0266bb278c7ea6e0d15161eed728451a16fc7318fce00bd1209bc8e,Tests_timedout,2d707a899e4030f0f5cb6e4d5362839e4923612fd8235c907a2be543b5de1eab,Tests_passed,False,False
13,refs/heads/master,c7ff122f459e849dec956396f0e7a6a562d9f2ba,0a8f703bb7ab5229cd519b0b6f2eacbe023e0712,68f7f285a00468ca33e6f8a780fc56a7ffcf6320,,True,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/0a8f703bb7ab5229cd519b0b6f2eacbe023e0712_68f7f285a00468ca33e6f8a780fc56a7ffcf6320_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/0a8f703bb7ab5229cd519b0b6f2eacbe023e0712_68f7f285a00468ca33e6f8a780fc56a7ffcf6320_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/0a8f703bb7ab5229cd519b0b6f2eacbe023e0712_68f7f285a00468ca33e6f8a780fc56a7ffcf6320_left_right.log'}",True,True,17,2446,False,e273d45214c580d82333a0019520489023245d6a24fcb24e4e6247baea4918b7,Tests_failed,0b9613c645d75eac33276646af31b4e50ef8cb12e4a9822ccf24e1b1d06180a9,Tests_failed,False,False
14,refs/heads/master,252a4f4bfa0ddde78410b7ddea06000ca853a660,5bd3e8d4419d7a5c5a05e7238237cfe686c325f7,e629bb60bf0f85f7a5bcc6c373e0a274e0934ac5,,True,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/5bd3e8d4419d7a5c5a05e7238237cfe686c325f7_e629bb60bf0f85f7a5bcc6c373e0a274e0934ac5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/5bd3e8d4419d7a5c5a05e7238237cfe686c325f7_e629bb60bf0f85f7a5bcc6c373e0a274e0934ac5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/5bd3e8d4419d7a5c5a05e7238237cfe686c325f7_e629bb60bf0f85f7a5bcc6c373e0a274e0934ac5_left_right.log'}",True,True,122,6878,False,98134eeaaf364dad2c8acfe0f01d32cac90b5bf04025babe219dde92afccee2a,Tests_timedout,3d90fc6f74bac5aa052bddb1b19701bf59e28c310d37546a927ad647a7d6808b,Tests_timedout,False,False
15,refs/heads/master,30ccc2e22c77d44761b30099a931d3c15e58dc12,aa9ce4db617761f754d65671861ebea23ec7ece9,862433185193a2bfed5a6dc316cace16fa77b47d,,True,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/aa9ce4db617761f754d65671861ebea23ec7ece9_862433185193a2bfed5a6dc316cace16fa77b47d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/aa9ce4db617761f754d65671861ebea23ec7ece9_862433185193a2bfed5a6dc316cace16fa77b47d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/aa9ce4db617761f754d65671861ebea23ec7ece9_862433185193a2bfed5a6dc316cace16fa77b47d_left_right.log'}",True,True,76,2608,False,0a6a5eba7db7cea883776df6af182b5fb2aaba24a4e5ea44fa09e9bbc00bfa04,Tests_timedout,2f13924d64bbdffd51dabbac205d4f8384b161b7703799c133c77efa6a97f857,Tests_timedout,False,False
16,refs/heads/master,aa9ce4db617761f754d65671861ebea23ec7ece9,0d34acbc1ae6ae8c82c049c1843985d850bd19bc,91cf2107fb0749a99992df05c1d5b8887a58dc52,,True,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/0d34acbc1ae6ae8c82c049c1843985d850bd19bc_91cf2107fb0749a99992df05c1d5b8887a58dc52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/0d34acbc1ae6ae8c82c049c1843985d850bd19bc_91cf2107fb0749a99992df05c1d5b8887a58dc52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/0d34acbc1ae6ae8c82c049c1843985d850bd19bc_91cf2107fb0749a99992df05c1d5b8887a58dc52_left_right.log'}",True,True,70,1725,False,f199c77149e89a3ed80b06e581d5be14d24e3da10ba25220ab277983b7a0eb20,Tests_timedout,d611faffb1b1d3156464f3508a32df1a3a1ee871203f7f0b7811d5b58dec8f24,Tests_timedout,False,False
17,refs/heads/master,0d34acbc1ae6ae8c82c049c1843985d850bd19bc,c12da3cb03eb62c2d5602eacb946042147c075fa,7a8d8c35a7e6cbf299badfc658cb9b54acdef172,,False,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/c12da3cb03eb62c2d5602eacb946042147c075fa_7a8d8c35a7e6cbf299badfc658cb9b54acdef172_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/c12da3cb03eb62c2d5602eacb946042147c075fa_7a8d8c35a7e6cbf299badfc658cb9b54acdef172_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/c12da3cb03eb62c2d5602eacb946042147c075fa_7a8d8c35a7e6cbf299badfc658cb9b54acdef172_left_right.log'}",True,True,49,1000,False,,,,,,False
18,refs/heads/master,585e88d020414b650d3f66a0f95a7d2bfc10b224,dec1242b3aea7e7abf72ac76edd61252b5a174b6,38506c37f59157e2b5470dd89e22619dfd228f14,,False,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/dec1242b3aea7e7abf72ac76edd61252b5a174b6_38506c37f59157e2b5470dd89e22619dfd228f14_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/dec1242b3aea7e7abf72ac76edd61252b5a174b6_38506c37f59157e2b5470dd89e22619dfd228f14_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/dec1242b3aea7e7abf72ac76edd61252b5a174b6_38506c37f59157e2b5470dd89e22619dfd228f14_left_right.log'}",True,True,40,3354,False,,,,,,False
19,refs/heads/master,99eb7b565e8f28ca18ff59c4aa85f1595e1c722d,1358b4104b754cfe40bc1a1d0cafdd8016a7ef1c,ab94b11434d7a611b7e6d0618a9b4ab7c81038cc,,False,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/1358b4104b754cfe40bc1a1d0cafdd8016a7ef1c_ab94b11434d7a611b7e6d0618a9b4ab7c81038cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/1358b4104b754cfe40bc1a1d0cafdd8016a7ef1c_ab94b11434d7a611b7e6d0618a9b4ab7c81038cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/1358b4104b754cfe40bc1a1d0cafdd8016a7ef1c_ab94b11434d7a611b7e6d0618a9b4ab7c81038cc_left_right.log'}",True,True,32,2898,False,,,,,,False
20,refs/heads/master,84611047e78ee14c86fdc26ffb0b67fba703528c,252d55b8bbbcb1ebacea7d631f0dd82001a968dc,4cbed9ae5f62a7db62c33fae8fb631eeca8b2279,,False,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/252d55b8bbbcb1ebacea7d631f0dd82001a968dc_4cbed9ae5f62a7db62c33fae8fb631eeca8b2279_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/252d55b8bbbcb1ebacea7d631f0dd82001a968dc_4cbed9ae5f62a7db62c33fae8fb631eeca8b2279_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/252d55b8bbbcb1ebacea7d631f0dd82001a968dc_4cbed9ae5f62a7db62c33fae8fb631eeca8b2279_left_right.log'}",True,True,26,1206,False,,,,,,False
21,refs/heads/master,252d55b8bbbcb1ebacea7d631f0dd82001a968dc,ca9d592dec29cdaa0877a471f27d287343d1a0d8,74989d4ab724e53d04b49438b81638c9cbb95af5,,False,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/ca9d592dec29cdaa0877a471f27d287343d1a0d8_74989d4ab724e53d04b49438b81638c9cbb95af5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/ca9d592dec29cdaa0877a471f27d287343d1a0d8_74989d4ab724e53d04b49438b81638c9cbb95af5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/ca9d592dec29cdaa0877a471f27d287343d1a0d8_74989d4ab724e53d04b49438b81638c9cbb95af5_left_right.log'}",True,True,4,39,False,,,,,,False
22,refs/heads/master,ca9d592dec29cdaa0877a471f27d287343d1a0d8,adc9b6be74e431cab3a6eaf41e1b27351d414521,ff76b423bff707cd6fee44f6001abfb4aab21f31,,False,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/adc9b6be74e431cab3a6eaf41e1b27351d414521_ff76b423bff707cd6fee44f6001abfb4aab21f31_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/adc9b6be74e431cab3a6eaf41e1b27351d414521_ff76b423bff707cd6fee44f6001abfb4aab21f31_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/adc9b6be74e431cab3a6eaf41e1b27351d414521_ff76b423bff707cd6fee44f6001abfb4aab21f31_left_right.log'}",True,True,8,283,False,,,,,,False
23,refs/remotes/origin/pull/21,db9c23fdabb1a7d4e30179832d7520665cda7106,d4dd6936f03febf653530fce110617604dbe778c,4d3aaf68d8e030198b8fdb8416a5cd4db12bc65e,,True,"{'base_left': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/d4dd6936f03febf653530fce110617604dbe778c_4d3aaf68d8e030198b8fdb8416a5cd4db12bc65e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/d4dd6936f03febf653530fce110617604dbe778c_4d3aaf68d8e030198b8fdb8416a5cd4db12bc65e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/allanbank/mongodb-async-driver/d4dd6936f03febf653530fce110617604dbe778c_4d3aaf68d8e030198b8fdb8416a5cd4db12bc65e_left_right.log'}",False,True,2,60,False,8bee0d1e47bd0689e3ed1bf0d381d113f2640a5a10cc550a26abd534f2c455d3,Tests_failed,f169cbf6ccf9e251d9c95a245ebe873d94d798009403b545f0317426b174ca24,Tests_failed,False,False
