idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
43,refs/heads/main,8b71d6eb351b292eb27460955cba6aca5939e3cc,c08bbaae91b9e4b7903b5435796a4956d2ebcff5,8de1ab469c2adbab43ed2c0dd503f2f9918902f0,,True,True,Tests_passed,3a8f423667ee282dd740b01c9105d4369e7bde5522dcbac0fb0d84407679eec4,True,14,57,280,2,True,Tests_passed,16e909dbaa8a76a5445b0bbb1a5a9708bfb65de4d4a14ff795b310d1806ee8e0,True,14,True
46,refs/heads/main,19518f4b104034d14a0e63b238473e41facedb17,c8616380a28097f0e9931ac21869f2a816fe5892,2463c2d37ee7bdc4828b01a2031905d98931d395,,False,True,,,True,17,53,545,1,,,,False,17,False
56,refs/heads/main,235ce54a8e23d5cd4e86e901992294f76179e34e,621ecd102bf27b1ff6d403323668a6ba8ddc32b3,5a47600f3e850b3ab2346c8578bccfe448eb69ea,,False,True,,,True,4,10,45,1,,,,False,4,False
57,refs/heads/main,5a47600f3e850b3ab2346c8578bccfe448eb69ea,0252e92c71e07c0d2c9cf33881b81212617ad01b,007bc911d25a600e2bfe8056aba444f31ec01396,,False,True,,,True,19,58,247,1,,,,False,19,False
59,refs/heads/main,2f35c9560177c2b59d10700b47331898a2919e69,af929dda8e7390e5596b72fa13cb5874e790a5fd,512d22521cded8b98b18a73dfab3b46220f3b33b,,True,True,Tests_passed,86b7b1d3f80f205b2659c16e6e9c6308b8f3022fdd32b0a69f38f6eb67db1ee7,True,36,112,941,2,True,Tests_passed,6f3b9b3cdbaf8e63743177edda73b766a44ce1d239b7ecd401af7d9bb3b21739,True,36,True
62,refs/heads/main,a3a8ead33d1b22e75c5aff6d19b5bd05087cd0de,6c95cc6bd7355dcc60427a3c8b323e5daaa0fcf9,51b04c56b19c7f14c24a205ec254600f1e203ba1,,False,True,,,True,6,12,86,1,,,,False,6,False
64,refs/heads/main,3af1aa32214c9cbac27b9b07d4b5d691d2c64a38,2fb9b80f337faa821ac988663e13a2e80cb6bc65,dd73320886b5c162c68889c56e265f2498d9ee6f,,False,False,,,True,7,6,14,1,,,,False,7,False
66,refs/heads/main,c80c73fa447d2bfcd62d9d05cdcf431612ae1703,88c3ce3bbbf33d798c77b20b4c501660e2ab2246,6ab5090af2b9bb65d02e22e183eadf3f1eb0b250,,False,True,,,True,13,31,216,1,,,,False,13,False
67,refs/remotes/origin/gh-pages,7e311c34e9caf1f3295ce03e563f4c300688ad2e,78e9ddf57c5fb6022c53d7826be4e1bc0af28b3c,00fd86fee7d5351370137180e4f0183272ccc1f4,,False,True,,,True,51,261,798,1,,,,False,51,False
68,refs/remotes/origin/pull/1006,16cad3d095b8a7c0df6f62364a3ba0b57bc09d5d,18d0b7fa37fb574bc03a21696be877aaf17bfe6c,89a17f689e5fd24123cf15619c0cc3cccd44c2f7,,False,False,,,False,0,Error,0,3,,,,False,3,False
69,refs/remotes/origin/pull/137,2c12bf63b51897f7103b37c3f4508e10b67f6b36,bc9092a7d80fc207d2a6298be1cd519ba5c82ea7,68de0400da1f03431030651bd9781b351a1b7511,,False,True,,,True,16,40,551,1,,,,False,16,False
70,refs/remotes/origin/pull/138,5ff20af0c999e1ca32a64cc75ab2750ca523c844,6db6749d3b33649a2c8b46081653a05015a7e091,9ea922c2ec51e8174a714730bb7ef2553c6165a8,,False,True,,,True,10,17,404,1,,,,False,10,False
71,refs/remotes/origin/pull/255,44287c207dfbb8accdfecc7a3348681969ea6cf8,bb2fba514c873ba97d2b6f829dce37022c4d68e5,357c5668eb1fe41b8e12d780092c86db22731242,,False,True,,,True,20,34,187,1,,,,False,20,False
74,refs/remotes/origin/pull/306,20d2c7c3c8ed3d1eb0df339554c0629623116f7d,4ab0f442cff0099fe26d9695cc9bf2c6b8da24b8,b205ce54d848619b44632360f5542888646640ed,,False,True,,,True,13,25,171,1,,,,False,13,False
75,refs/remotes/origin/pull/306,480311bf2be50eb13a8028ffba4ea2a3440ec30c,8fcc850dc9e150eafd8f00976e051fd46f39116c,cf7f8ae5cbeeb28324e8c87e3330e38781df8282,,True,True,Tests_failed,27c02dcbe67c6d8a90dcdb266f4f7c302c24a213e1486ef2533378239db88499,True,21,62,380,6,False,Tests_passed,74f195d83781640b0f7b6141fe66b58b54ede826ad30d3c41f9de2354c11e3b0,False,22,False
76,refs/remotes/origin/pull/306,fdbf6cfe854e1a476f1d5eca1db7b37755e4cd7a,3b31df4ec39a413516da6404ce42020651793d47,1ab60f04ac63ebecbaee0bff4f5a552b3a6a4c02,,True,True,Git_checkout_failed,,True,16,51,309,2,False,Git_checkout_failed,,False,16,False
77,refs/remotes/origin/pull/329,39d56e4724e1f27dcadc30ab1d1eb1eaba77f9e7,8148ccc07771bb6fb9178a15e77ab3951d59295e,a5905190b48b55af46d1bc570588b733ac110f89,,False,True,,,True,21,27,417,1,,,,False,21,False
79,refs/remotes/origin/pull/442,1dd5804a22357810c9e2d62636441440f13a6b0a,4d4cff17befc31f40f583ace42c41bf7cf40549f,92f11bb4a3c9e89cb4bc7585aa96604b2a138000,,True,True,Tests_passed,97024a28b7b49a3fe3cb6102ec80e4f673ad0129a266ebe29d9bd70d3e0af8ca,True,34,223,1108,5,True,Tests_passed,04607f64f7564cd04dd3f66d2107426c4e63ded3404e4a2e328e4e9b3cb395b8,True,35,True
80,refs/remotes/origin/pull/634,6b97c3cfe4c797d0cb1f187bd78184ed2716845e,2ab8899083648a10188cbe7d1fef48e4988cd67b,e95f0039f78c8b4610758332afcb537abe4c4f80,,True,True,Tests_passed,388e223ae062ea31d02c601b67ebb8091172b93585223c1369895fb9a1881544,True,13,41,286,4,True,Tests_passed,e9c85cf81c3b5321f5fc394a488375aa128ad19f436d8c4539d13a5bd4673b5f,True,13,True
81,refs/remotes/origin/pull/686,e4881c9796ffd1031bbc96533ba16294b5390664,0cb26c6274754636b3d3f9d78fb6f988142a860f,37dfc78abcd1d9529edd3f77de274ed919f8c734,,False,True,,,True,12,27,103,1,,,,False,12,False
82,refs/remotes/origin/pull/688,1357849c6d3864069e18bccc8e7a6e7dad01443d,6e00b81f48e21dc08d7ae22b8ab45a63da0c4dcd,107eb2f854692bd1ad466596f62b21fcc3fc735c,,True,True,Tests_failed,89d7152d9fd81266442d23fa409891b7403895717494c2243637c7d84098d564,True,36,608,7017,2,False,Tests_passed,55096c534528621f79c34bc716fcf413633e656c26ab447d952a8ab1821b6ba4,False,36,False
83,refs/remotes/origin/pull/731,51835d3c16a947d369cf411664c31039c61c06c6,19159d817665acd9457121a891c9609966a803d1,64caab5012fb58c1bef3ab0636d156a29830c21f,,True,True,Tests_passed,ff380ab54f25088c939d1ef24751e3056ba0a13d3fc86b335f2aec2112fdbae6,True,82,422,2223,2,True,Tests_passed,552c599f5213c94c3f7e334b61453166461c9c39219f6d64c88ce71eb13f8781,True,82,True
84,refs/remotes/origin/pull/953,c1c505ce00b3b8319e8d803e19017b50a7962149,98c9512e0c94b8e2ce82f3941321b50d1a8dad5d,17104d793398af70c440517ce89a842d9df23e9e,,True,True,Tests_passed,73e59b4bb23c52477cb02c20b3d06af2a66d872033fbe914774a852c1367c005,True,6,32,231,2,True,Tests_passed,e18af3e84417a050bb0961e6fb09a7ae82c2a1d2789d0b9f67afb1feeda4d631,True,6,True
85,refs/remotes/origin/pull/953,17104d793398af70c440517ce89a842d9df23e9e,425a031bcabd12e61e54e38700d6feeecd073b4b,2414af04dcd07cd8945ec552dc538603be5aa9b8,,True,True,Git_checkout_failed,,True,7,32,226,2,False,Git_checkout_failed,,False,7,False
