idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
138,refs/heads/master,a87587e4309824a16f15b4de387e9059446407b6,7332393aca7cf48ae6d7e84a59d3927404655c82,f8b2508754c6dfc2328f72c8f1b2b63ea4bd2cbb,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7332393aca7cf48ae6d7e84a59d3927404655c82_f8b2508754c6dfc2328f72c8f1b2b63ea4bd2cbb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7332393aca7cf48ae6d7e84a59d3927404655c82_f8b2508754c6dfc2328f72c8f1b2b63ea4bd2cbb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7332393aca7cf48ae6d7e84a59d3927404655c82_f8b2508754c6dfc2328f72c8f1b2b63ea4bd2cbb_left_right.log'}",False,True,17,145,False,,,,,,False
141,refs/heads/master,1b595c4af2fa634183ff4a952bff0d8372e5b0ce,94687082a93e014ed514d0f28ff21eeb8dd94579,e43f822011a08bc4c2ff5a6dc519f1cd5ef17c4d,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/94687082a93e014ed514d0f28ff21eeb8dd94579_e43f822011a08bc4c2ff5a6dc519f1cd5ef17c4d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/94687082a93e014ed514d0f28ff21eeb8dd94579_e43f822011a08bc4c2ff5a6dc519f1cd5ef17c4d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/94687082a93e014ed514d0f28ff21eeb8dd94579_e43f822011a08bc4c2ff5a6dc519f1cd5ef17c4d_left_right.log'}",True,True,153,10974,False,,,,,,False
142,refs/heads/master,7332393aca7cf48ae6d7e84a59d3927404655c82,87165de4a788037455997fdd15c90d425de4e0ce,0bb1392ea43eb173fc138765f8f09bda03f20602,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/87165de4a788037455997fdd15c90d425de4e0ce_0bb1392ea43eb173fc138765f8f09bda03f20602_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/87165de4a788037455997fdd15c90d425de4e0ce_0bb1392ea43eb173fc138765f8f09bda03f20602_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/87165de4a788037455997fdd15c90d425de4e0ce_0bb1392ea43eb173fc138765f8f09bda03f20602_left_right.log'}",False,True,6,10,False,,,,,,False
143,refs/heads/master,7dc099541a16de49f024fc59e46377a726be7f6b,9fc1b33bf456f5dd415545b5bae2178540f57c1b,63efd364250e19e518b74e81bf949bed707c5e68,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/9fc1b33bf456f5dd415545b5bae2178540f57c1b_63efd364250e19e518b74e81bf949bed707c5e68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/9fc1b33bf456f5dd415545b5bae2178540f57c1b_63efd364250e19e518b74e81bf949bed707c5e68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/9fc1b33bf456f5dd415545b5bae2178540f57c1b_63efd364250e19e518b74e81bf949bed707c5e68_left_right.log'}",True,True,481,32490,False,Tests_failed,00cc967a486c553308d6e2f8187fa9a5653bcde435325f179cb255d1383d0897,False,Tests_failed,0be47cb89013b9ae31e26b45c1b736686f145d2e073fd35772d8fb468ed524bc,False
145,refs/heads/master,9c14fe9ec3219446cc6aa564464e666f60e9ee06,ed99214a72dad2ff238c3f4cd8a02201be54c772,77f443f8479b3764993510f04e724b0057e4c112,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ed99214a72dad2ff238c3f4cd8a02201be54c772_77f443f8479b3764993510f04e724b0057e4c112_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ed99214a72dad2ff238c3f4cd8a02201be54c772_77f443f8479b3764993510f04e724b0057e4c112_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ed99214a72dad2ff238c3f4cd8a02201be54c772_77f443f8479b3764993510f04e724b0057e4c112_left_right.log'}",True,True,50,960,False,,,,,,False
146,refs/heads/master,44162c7da042055620adc44557beb47b0b9dfff9,099d2df71bc2abfa79d6151566cba914652302df,d9c796300adfdc48e6f38947909a8a47febdb4c2,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/099d2df71bc2abfa79d6151566cba914652302df_d9c796300adfdc48e6f38947909a8a47febdb4c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/099d2df71bc2abfa79d6151566cba914652302df_d9c796300adfdc48e6f38947909a8a47febdb4c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/099d2df71bc2abfa79d6151566cba914652302df_d9c796300adfdc48e6f38947909a8a47febdb4c2_left_right.log'}",True,True,44,531,False,,,,,,False
147,refs/heads/master,2cc16e8dd3a6c4f8f01501d7f1210726c7f12cae,163aa8cfe9dfe7c4080da76c49e97f8d3d589b08,3a6eb137b44d0864fde1de9dc32902d042cf5f3c,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/163aa8cfe9dfe7c4080da76c49e97f8d3d589b08_3a6eb137b44d0864fde1de9dc32902d042cf5f3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/163aa8cfe9dfe7c4080da76c49e97f8d3d589b08_3a6eb137b44d0864fde1de9dc32902d042cf5f3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/163aa8cfe9dfe7c4080da76c49e97f8d3d589b08_3a6eb137b44d0864fde1de9dc32902d042cf5f3c_left_right.log'}",False,True,35,644,False,,,,,,False
150,refs/heads/master,9fec754a7b4656e82f34a7c37cc02236da2c3d3b,4f91b7846178ca55fe79b967ff8cb5c18f51ea05,94f861e23b85151c8693a951bd3b0ab17dd38d06,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/4f91b7846178ca55fe79b967ff8cb5c18f51ea05_94f861e23b85151c8693a951bd3b0ab17dd38d06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/4f91b7846178ca55fe79b967ff8cb5c18f51ea05_94f861e23b85151c8693a951bd3b0ab17dd38d06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/4f91b7846178ca55fe79b967ff8cb5c18f51ea05_94f861e23b85151c8693a951bd3b0ab17dd38d06_left_right.log'}",True,True,43,466,False,,,,,,False
151,refs/heads/master,94f861e23b85151c8693a951bd3b0ab17dd38d06,cd1ba05257689045e3a865ea92380bec2f6ab2bf,3397bf75f826453114b8e8a77acdd17d3bc01302,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/cd1ba05257689045e3a865ea92380bec2f6ab2bf_3397bf75f826453114b8e8a77acdd17d3bc01302_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/cd1ba05257689045e3a865ea92380bec2f6ab2bf_3397bf75f826453114b8e8a77acdd17d3bc01302_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/cd1ba05257689045e3a865ea92380bec2f6ab2bf_3397bf75f826453114b8e8a77acdd17d3bc01302_left_right.log'}",True,True,72,1263,False,Tests_failed,cb718d8dccd1f56e93e2dca6eb5c876e0f1356bb0592f87272492bffb4cab4e2,False,Tests_failed,24461819fad53a17db629e38bc76c94e4fff26da702df5189d255e03a4164af7,False
155,refs/heads/master,cba0db0ea7ce332d7d1d421bb22715411689255a,368170ef9087b66f17062334669fae5dc3852ee9,fb7c0bc5d0491a5d347c6a9923e3a80c8660a64b,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/368170ef9087b66f17062334669fae5dc3852ee9_fb7c0bc5d0491a5d347c6a9923e3a80c8660a64b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/368170ef9087b66f17062334669fae5dc3852ee9_fb7c0bc5d0491a5d347c6a9923e3a80c8660a64b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/368170ef9087b66f17062334669fae5dc3852ee9_fb7c0bc5d0491a5d347c6a9923e3a80c8660a64b_left_right.log'}",True,True,316,33257,False,,,,,,False
156,refs/heads/master,041a56cf91aae9a50deddd2733c975333eece449,7407fd45a04cc8031d2cd3d2f5b01719ce1d58a7,fe80e2143ee2c4144fed38a007d84c9c1e26682c,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7407fd45a04cc8031d2cd3d2f5b01719ce1d58a7_fe80e2143ee2c4144fed38a007d84c9c1e26682c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7407fd45a04cc8031d2cd3d2f5b01719ce1d58a7_fe80e2143ee2c4144fed38a007d84c9c1e26682c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7407fd45a04cc8031d2cd3d2f5b01719ce1d58a7_fe80e2143ee2c4144fed38a007d84c9c1e26682c_left_right.log'}",False,True,3,2,False,,,,,,False
157,refs/heads/master,7407fd45a04cc8031d2cd3d2f5b01719ce1d58a7,f039b0ee6672865484176983be71b156b3040214,45d70bdcdc0b27ee6576e86c07c32db542015b79,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/f039b0ee6672865484176983be71b156b3040214_45d70bdcdc0b27ee6576e86c07c32db542015b79_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/f039b0ee6672865484176983be71b156b3040214_45d70bdcdc0b27ee6576e86c07c32db542015b79_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/f039b0ee6672865484176983be71b156b3040214_45d70bdcdc0b27ee6576e86c07c32db542015b79_left_right.log'}",False,True,21,462,False,,,,,,False
159,refs/heads/master,b0ff5408f7db34471266c70e542bc1f5ba115b72,1d13f6309c0e8ab0dca06a1734e6ccfa608a3d38,95c1958c9c27e69f5650808549b4f47867716074,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1d13f6309c0e8ab0dca06a1734e6ccfa608a3d38_95c1958c9c27e69f5650808549b4f47867716074_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1d13f6309c0e8ab0dca06a1734e6ccfa608a3d38_95c1958c9c27e69f5650808549b4f47867716074_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1d13f6309c0e8ab0dca06a1734e6ccfa608a3d38_95c1958c9c27e69f5650808549b4f47867716074_left_right.log'}",True,True,40,1213,False,Tests_failed,af1276b653fe1d357d39a4b92ac702451d6da4be830c18eb46a6714e971efe0d,False,Tests_failed,5e37598873191b91df5d1db10a2b62b954c90f262b6cd6dafe2adeeeeda4a50c,False
160,refs/heads/master,948b32496bcceb5fda2719f907bd3cd958807f15,9aaa414a81230c09e661b8de3d8ac2b252c77048,39ba7c836aa29992a03bb3e464d39d920ed8c7fd,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/9aaa414a81230c09e661b8de3d8ac2b252c77048_39ba7c836aa29992a03bb3e464d39d920ed8c7fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/9aaa414a81230c09e661b8de3d8ac2b252c77048_39ba7c836aa29992a03bb3e464d39d920ed8c7fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/9aaa414a81230c09e661b8de3d8ac2b252c77048_39ba7c836aa29992a03bb3e464d39d920ed8c7fd_left_right.log'}",False,True,32,644,False,,,,,,False
161,refs/heads/master,605bb2a24271958a4d37dcf45d49168084aec028,ae373f4e6191cb9fdad8a7a9a7183ee7c33eb636,08fac91dc872fb6aefd42008bc7ef3d551718e01,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ae373f4e6191cb9fdad8a7a9a7183ee7c33eb636_08fac91dc872fb6aefd42008bc7ef3d551718e01_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ae373f4e6191cb9fdad8a7a9a7183ee7c33eb636_08fac91dc872fb6aefd42008bc7ef3d551718e01_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ae373f4e6191cb9fdad8a7a9a7183ee7c33eb636_08fac91dc872fb6aefd42008bc7ef3d551718e01_left_right.log'}",True,True,109,5496,False,,,,,,False
162,refs/heads/master,4f98ceb444fae71746991a8d561ad07f9510c6b1,a8f5f2e121124acff6d9157da916916b221271de,b9cb6f1bbd024a41b7306d4103d17e57a1bcf774,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/a8f5f2e121124acff6d9157da916916b221271de_b9cb6f1bbd024a41b7306d4103d17e57a1bcf774_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/a8f5f2e121124acff6d9157da916916b221271de_b9cb6f1bbd024a41b7306d4103d17e57a1bcf774_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/a8f5f2e121124acff6d9157da916916b221271de_b9cb6f1bbd024a41b7306d4103d17e57a1bcf774_left_right.log'}",False,True,3,7,False,,,,,,False
163,refs/heads/master,d70000362bdbb84625bcec08c5776d48ab2d196c,1bbb011f0a1288951aa504aef8b3e657bb3e2d74,8bf9a99d5bfd9d9dfd1c91d6cfaa35fb252750b2,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1bbb011f0a1288951aa504aef8b3e657bb3e2d74_8bf9a99d5bfd9d9dfd1c91d6cfaa35fb252750b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1bbb011f0a1288951aa504aef8b3e657bb3e2d74_8bf9a99d5bfd9d9dfd1c91d6cfaa35fb252750b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1bbb011f0a1288951aa504aef8b3e657bb3e2d74_8bf9a99d5bfd9d9dfd1c91d6cfaa35fb252750b2_left_right.log'}",True,True,113,4874,False,Tests_failed,42c64f16a212607b0c9f00558ab25b2ace48b97168ad6e92ecfeee07282a1314,False,Tests_failed,52b89bc64a07bb683ff6a2f38a89e380f98864455a7018f8d0c65557878245a9,False
165,refs/heads/master,49e48acbe0ee1755997ae04ddf5d31df740879be,5788127e1e22153f8275dd61ca813f4f6fc62744,2ade4c54a75e7f4ab6b196c5db8d73a76b5976ac,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/5788127e1e22153f8275dd61ca813f4f6fc62744_2ade4c54a75e7f4ab6b196c5db8d73a76b5976ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/5788127e1e22153f8275dd61ca813f4f6fc62744_2ade4c54a75e7f4ab6b196c5db8d73a76b5976ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/5788127e1e22153f8275dd61ca813f4f6fc62744_2ade4c54a75e7f4ab6b196c5db8d73a76b5976ac_left_right.log'}",True,True,26,868,False,,,,,,False
166,refs/heads/master,af01f64d7841833f7958e6b96516e3d948cb39aa,21779cdf26e4e37cce72e657dc754f5f4a3c8679,25a1861d87231b5ea5892e041fe1cabdee18b0bb,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/21779cdf26e4e37cce72e657dc754f5f4a3c8679_25a1861d87231b5ea5892e041fe1cabdee18b0bb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/21779cdf26e4e37cce72e657dc754f5f4a3c8679_25a1861d87231b5ea5892e041fe1cabdee18b0bb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/21779cdf26e4e37cce72e657dc754f5f4a3c8679_25a1861d87231b5ea5892e041fe1cabdee18b0bb_left_right.log'}",True,True,77,2482,False,Tests_failed,31ed0f572d2aaf71de7944fe6df0dd6fac0664f2e788af6fc342754f741c47bd,False,Tests_failed,451e310fb4ba042b6c297e92c427db1569dbaa6f23a4e889146f946de5a1e5e4,False
167,refs/heads/master,fb7c0bc5d0491a5d347c6a9923e3a80c8660a64b,fdd590bffc82b50c64b3244eb6bf90837e87cb7d,23463439af6143bd664d38e7fe1c1261ce83c3f7,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/fdd590bffc82b50c64b3244eb6bf90837e87cb7d_23463439af6143bd664d38e7fe1c1261ce83c3f7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/fdd590bffc82b50c64b3244eb6bf90837e87cb7d_23463439af6143bd664d38e7fe1c1261ce83c3f7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/fdd590bffc82b50c64b3244eb6bf90837e87cb7d_23463439af6143bd664d38e7fe1c1261ce83c3f7_left_right.log'}",True,True,25,268,False,Tests_passed,ed90d8da344d8dfebf70adb4cab4ae0600dafe82662da606159df13b5b5cf2ed,False,Tests_failed,fbb8a462ef185ec28ef13de0aaa9a6fb70cbf7356f72c2fbebeecb5654b302e8,False
168,refs/heads/master,23463439af6143bd664d38e7fe1c1261ce83c3f7,ae30414b49e643dad6a7cc2775d19aeed8679ce3,4bb03fe5a48af3e630c663d83f57771c643b43c1,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ae30414b49e643dad6a7cc2775d19aeed8679ce3_4bb03fe5a48af3e630c663d83f57771c643b43c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ae30414b49e643dad6a7cc2775d19aeed8679ce3_4bb03fe5a48af3e630c663d83f57771c643b43c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/ae30414b49e643dad6a7cc2775d19aeed8679ce3_4bb03fe5a48af3e630c663d83f57771c643b43c1_left_right.log'}",False,True,3,0,False,,,,,,False
169,refs/heads/master,5788127e1e22153f8275dd61ca813f4f6fc62744,208bd3dbed78b2eaa5bc57ed03edd460eff28d0e,ae1a4df83491be108fb75cc344adb4d3a4d55244,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/208bd3dbed78b2eaa5bc57ed03edd460eff28d0e_ae1a4df83491be108fb75cc344adb4d3a4d55244_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/208bd3dbed78b2eaa5bc57ed03edd460eff28d0e_ae1a4df83491be108fb75cc344adb4d3a4d55244_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/208bd3dbed78b2eaa5bc57ed03edd460eff28d0e_ae1a4df83491be108fb75cc344adb4d3a4d55244_left_right.log'}",True,True,4,10,False,,,,,,False
170,refs/heads/master,4723a3f526a104c9b6334bb026417426665475fc,285a61eb7816044c7f96c8c314cf251c79935f94,4b92193637f065e077f211355e5bea8463769e6c,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/285a61eb7816044c7f96c8c314cf251c79935f94_4b92193637f065e077f211355e5bea8463769e6c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/285a61eb7816044c7f96c8c314cf251c79935f94_4b92193637f065e077f211355e5bea8463769e6c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/285a61eb7816044c7f96c8c314cf251c79935f94_4b92193637f065e077f211355e5bea8463769e6c_left_right.log'}",True,True,197,10609,False,Tests_failed,eff681cd030e802911d8c2f05981a96c7a5b8de2f3a175a827213a570f209654,False,Tests_failed,e4c01aec976684bf93168f902ccb0896210d2df6c2640f1688425071a07ab42d,False
171,refs/heads/master,4b92193637f065e077f211355e5bea8463769e6c,b94a6057fbb411b47a9a78fd7597fb0e8c29edcb,42ad6c6a2b2394f9048c0150c9d9e98242e188cc,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/b94a6057fbb411b47a9a78fd7597fb0e8c29edcb_42ad6c6a2b2394f9048c0150c9d9e98242e188cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/b94a6057fbb411b47a9a78fd7597fb0e8c29edcb_42ad6c6a2b2394f9048c0150c9d9e98242e188cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/b94a6057fbb411b47a9a78fd7597fb0e8c29edcb_42ad6c6a2b2394f9048c0150c9d9e98242e188cc_left_right.log'}",True,True,150,8914,False,,,,,,False
172,refs/heads/master,1c46595410a923b77fc5e2a2a9605b35667a268b,defa29c73bea29f4aa099277808d3bd32a31e40e,4fd1be077c7a26bf3410c7ce05fc4537aa881688,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/defa29c73bea29f4aa099277808d3bd32a31e40e_4fd1be077c7a26bf3410c7ce05fc4537aa881688_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/defa29c73bea29f4aa099277808d3bd32a31e40e_4fd1be077c7a26bf3410c7ce05fc4537aa881688_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/defa29c73bea29f4aa099277808d3bd32a31e40e_4fd1be077c7a26bf3410c7ce05fc4537aa881688_left_right.log'}",True,True,3,380,False,,,,,,False
173,refs/heads/master,b6c4dfc7edee07d8d4edd0399718399ddbfb7e60,1b70df82dda7e65e2dba75ad1544238a8c17a570,70b8581ffd4dbe0dedc9132e6d44aae7d7b10516,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1b70df82dda7e65e2dba75ad1544238a8c17a570_70b8581ffd4dbe0dedc9132e6d44aae7d7b10516_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1b70df82dda7e65e2dba75ad1544238a8c17a570_70b8581ffd4dbe0dedc9132e6d44aae7d7b10516_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/1b70df82dda7e65e2dba75ad1544238a8c17a570_70b8581ffd4dbe0dedc9132e6d44aae7d7b10516_left_right.log'}",True,True,14,162,False,,,,,,False
174,refs/heads/master,6a38b5a825ddd53153e892248204576f49cea50f,7c4670e48eb37146bbee04e394463b3931bb7613,c12d94aa4f45ea31d035fe842498ae65ce94ee77,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7c4670e48eb37146bbee04e394463b3931bb7613_c12d94aa4f45ea31d035fe842498ae65ce94ee77_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7c4670e48eb37146bbee04e394463b3931bb7613_c12d94aa4f45ea31d035fe842498ae65ce94ee77_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/7c4670e48eb37146bbee04e394463b3931bb7613_c12d94aa4f45ea31d035fe842498ae65ce94ee77_left_right.log'}",True,True,106,8395,False,,,,,,False
175,refs/heads/master,121d3faa7949aab9f629d2ad8fee9d7e4f62473c,df064c512852704d0f018241b3c275984bf3c5d2,48cd655365351d7f69718f6d89911049a109fb30,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/df064c512852704d0f018241b3c275984bf3c5d2_48cd655365351d7f69718f6d89911049a109fb30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/df064c512852704d0f018241b3c275984bf3c5d2_48cd655365351d7f69718f6d89911049a109fb30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/df064c512852704d0f018241b3c275984bf3c5d2_48cd655365351d7f69718f6d89911049a109fb30_left_right.log'}",True,True,16,244,False,,,,,,False
176,refs/heads/master,b3b2a9ea2512412cb338f3191c07219dae1823d4,8b9e264e42ba4147aaf9076b0511a253ad196571,ae066420b8ba5800a70bcc4b93dd6042a78b5b32,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/8b9e264e42ba4147aaf9076b0511a253ad196571_ae066420b8ba5800a70bcc4b93dd6042a78b5b32_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/8b9e264e42ba4147aaf9076b0511a253ad196571_ae066420b8ba5800a70bcc4b93dd6042a78b5b32_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/8b9e264e42ba4147aaf9076b0511a253ad196571_ae066420b8ba5800a70bcc4b93dd6042a78b5b32_left_right.log'}",True,True,101,24859,False,,,,,,False
177,refs/heads/master,fcac3cacf40073ec4c37ba08c3ee92c73e46a50d,eeba32320dc50e51156ae41f4a2541c3481d8b0b,b94a6057fbb411b47a9a78fd7597fb0e8c29edcb,,True,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/eeba32320dc50e51156ae41f4a2541c3481d8b0b_b94a6057fbb411b47a9a78fd7597fb0e8c29edcb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/eeba32320dc50e51156ae41f4a2541c3481d8b0b_b94a6057fbb411b47a9a78fd7597fb0e8c29edcb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/eeba32320dc50e51156ae41f4a2541c3481d8b0b_b94a6057fbb411b47a9a78fd7597fb0e8c29edcb_left_right.log'}",True,True,151,26561,False,Tests_failed,9c80cc131929f5ecc0c02a863ef5237d03f5c70a1be652efb92489999f413ba0,False,Tests_failed,63fbd122d5258c8495021a666af9b41d4940068b9b21460e9d4d221dd7b93e31,False
178,refs/heads/master,b94a6057fbb411b47a9a78fd7597fb0e8c29edcb,888aa515023d5bb9781e190353de2e61c1464b95,8b9e264e42ba4147aaf9076b0511a253ad196571,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/888aa515023d5bb9781e190353de2e61c1464b95_8b9e264e42ba4147aaf9076b0511a253ad196571_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/888aa515023d5bb9781e190353de2e61c1464b95_8b9e264e42ba4147aaf9076b0511a253ad196571_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/888aa515023d5bb9781e190353de2e61c1464b95_8b9e264e42ba4147aaf9076b0511a253ad196571_left_right.log'}",True,True,140,28531,False,,,,,,False
179,refs/heads/master,8b9e264e42ba4147aaf9076b0511a253ad196571,567b5f0851b9ed1806d0d0cd6f6ca4f9c6a7a49e,80a01237459ebf0e52548bcb076f3c855044c122,,False,"{'base_left': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/567b5f0851b9ed1806d0d0cd6f6ca4f9c6a7a49e_80a01237459ebf0e52548bcb076f3c855044c122_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/567b5f0851b9ed1806d0d0cd6f6ca4f9c6a7a49e_80a01237459ebf0e52548bcb076f3c855044c122_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticjob/elastic-job-lite/567b5f0851b9ed1806d0d0cd6f6ca4f9c6a7a49e_80a01237459ebf0e52548bcb076f3c855044c122_left_right.log'}",True,True,80,24664,False,,,,,,False
