idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
20,refs/heads/master,6c61a228c12943323deba5d64e903bd7ea2d622b,01f9758ed00fcbe4ac627018c290f83424669c55,39d38339dfbef481f6b27d15529c322cb45aadc5,,8,106,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/01f9758ed00fcbe4ac627018c290f83424669c55_39d38339dfbef481f6b27d15529c322cb45aadc5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/01f9758ed00fcbe4ac627018c290f83424669c55_39d38339dfbef481f6b27d15529c322cb45aadc5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/01f9758ed00fcbe4ac627018c290f83424669c55_39d38339dfbef481f6b27d15529c322cb45aadc5_left_right.log'}",False,,,,,,False
21,refs/heads/master,01f9758ed00fcbe4ac627018c290f83424669c55,fbd4f7b57906373cf7c487ca9a612debadcb7113,2b690bff008b195410b8ba80514d8bd1e6125008,,6,106,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/fbd4f7b57906373cf7c487ca9a612debadcb7113_2b690bff008b195410b8ba80514d8bd1e6125008_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/fbd4f7b57906373cf7c487ca9a612debadcb7113_2b690bff008b195410b8ba80514d8bd1e6125008_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/fbd4f7b57906373cf7c487ca9a612debadcb7113_2b690bff008b195410b8ba80514d8bd1e6125008_left_right.log'}",False,,,,,,False
25,refs/heads/master,93d8982d66c56a3d198aaf792b4c5737295aedbd,d1720810ea8a53f15e01332d4d8cf31ad46bb381,71e1ca243fa959797728bb09c0abf3c6c2d9a697,,25,75,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/d1720810ea8a53f15e01332d4d8cf31ad46bb381_71e1ca243fa959797728bb09c0abf3c6c2d9a697_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/d1720810ea8a53f15e01332d4d8cf31ad46bb381_71e1ca243fa959797728bb09c0abf3c6c2d9a697_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/d1720810ea8a53f15e01332d4d8cf31ad46bb381_71e1ca243fa959797728bb09c0abf3c6c2d9a697_left_right.log'}",True,d2d8a0203ef4aaa9877fcec35430e310efb7a665f2dee1effe6a7adefdfae625,Tests_passed,9ed3135958ce290c0bbc1910c1f3756206ae48b0787154dd6998e8cfe34c084b,Tests_passed,True,True
26,refs/heads/master,d1720810ea8a53f15e01332d4d8cf31ad46bb381,8586824c5fa1547bce2ac4ed0791375c6d48e945,9ccb1c4d19e20844d5b719ceff68497c5b00ad68,,5,2,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/8586824c5fa1547bce2ac4ed0791375c6d48e945_9ccb1c4d19e20844d5b719ceff68497c5b00ad68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/8586824c5fa1547bce2ac4ed0791375c6d48e945_9ccb1c4d19e20844d5b719ceff68497c5b00ad68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/8586824c5fa1547bce2ac4ed0791375c6d48e945_9ccb1c4d19e20844d5b719ceff68497c5b00ad68_left_right.log'}",False,,,,,,False
27,refs/heads/master,8586824c5fa1547bce2ac4ed0791375c6d48e945,381a65f6f1a8d9c911e4106e7437287baf958a51,2d5513195f8155480166f65c12e979620e1f6071,,4,2,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/381a65f6f1a8d9c911e4106e7437287baf958a51_2d5513195f8155480166f65c12e979620e1f6071_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/381a65f6f1a8d9c911e4106e7437287baf958a51_2d5513195f8155480166f65c12e979620e1f6071_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/381a65f6f1a8d9c911e4106e7437287baf958a51_2d5513195f8155480166f65c12e979620e1f6071_left_right.log'}",False,,,,,,False
28,refs/heads/master,381a65f6f1a8d9c911e4106e7437287baf958a51,7d1ab589ef261233a4fc0493ea7ca4dceea83b6a,4e3f900269f5eb010025459eab03482a96f94e25,,14,4,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/7d1ab589ef261233a4fc0493ea7ca4dceea83b6a_4e3f900269f5eb010025459eab03482a96f94e25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/7d1ab589ef261233a4fc0493ea7ca4dceea83b6a_4e3f900269f5eb010025459eab03482a96f94e25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/7d1ab589ef261233a4fc0493ea7ca4dceea83b6a_4e3f900269f5eb010025459eab03482a96f94e25_left_right.log'}",False,,,,,,False
30,refs/heads/master,993ab936856160b99794328a5b05243bf03fccbd,e751112e9417df5a2e187d59e44ef088ca45e8b4,22eb21c34edc63f037d70e908f0b630301587bcb,,15,48,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/e751112e9417df5a2e187d59e44ef088ca45e8b4_22eb21c34edc63f037d70e908f0b630301587bcb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/e751112e9417df5a2e187d59e44ef088ca45e8b4_22eb21c34edc63f037d70e908f0b630301587bcb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/e751112e9417df5a2e187d59e44ef088ca45e8b4_22eb21c34edc63f037d70e908f0b630301587bcb_left_right.log'}",True,ca24ae175bd85ae6336e6397ae7337c40bcb7e8b15071a380eb9c578254c433c,Tests_passed,496481dc54adb23b6e92ba61a6fd6e50160d1c9c8b00ad0c7cf3a6d20ceaa8fc,Tests_passed,True,True
32,refs/heads/master,22bdcb24f6d02f706c11d5020f2a28e1edcdb9e3,94c9ca83023eb0dd0d2418a55b344c33c845e6ab,18e8aff73fbe9dd9df1a488851714d93aa7c1fc1,,4,38,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/94c9ca83023eb0dd0d2418a55b344c33c845e6ab_18e8aff73fbe9dd9df1a488851714d93aa7c1fc1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/94c9ca83023eb0dd0d2418a55b344c33c845e6ab_18e8aff73fbe9dd9df1a488851714d93aa7c1fc1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/94c9ca83023eb0dd0d2418a55b344c33c845e6ab_18e8aff73fbe9dd9df1a488851714d93aa7c1fc1_left_right.log'}",False,,,,,,False
33,refs/heads/master,94c9ca83023eb0dd0d2418a55b344c33c845e6ab,94fb745f8108370fa69d6495f84887c7d23a7e2e,793f56351d2eca0a6d44632331a8445a2964d979,,3,29,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/94fb745f8108370fa69d6495f84887c7d23a7e2e_793f56351d2eca0a6d44632331a8445a2964d979_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/94fb745f8108370fa69d6495f84887c7d23a7e2e_793f56351d2eca0a6d44632331a8445a2964d979_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/94fb745f8108370fa69d6495f84887c7d23a7e2e_793f56351d2eca0a6d44632331a8445a2964d979_left_right.log'}",False,,,,,,False
35,refs/heads/master,244c28ec8ed99f02ecd9132e5e8b93634e74d68d,3cc029d6a8440a80fb78ad66ca1f595bd74d49d4,aafc9b1b1e9f273f77fcbcc3db10af2ebb0f0571,,6,13,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/3cc029d6a8440a80fb78ad66ca1f595bd74d49d4_aafc9b1b1e9f273f77fcbcc3db10af2ebb0f0571_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/3cc029d6a8440a80fb78ad66ca1f595bd74d49d4_aafc9b1b1e9f273f77fcbcc3db10af2ebb0f0571_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/3cc029d6a8440a80fb78ad66ca1f595bd74d49d4_aafc9b1b1e9f273f77fcbcc3db10af2ebb0f0571_left_right.log'}",True,ca92b305fb66a39bc0b75b7156bb535930aeada34f747fbaa1b9589972793af3,Tests_passed,e5b0bba3a3ce596b7598ed0e6c4b18329d6081ec693e40bf5e9ff420f2d0cd34,Tests_passed,True,True
37,refs/heads/master,c9290f5bc8c86387669c1722d3760401fb7f5c50,c8dc935990de0818c41838b128864e5ca729e3b1,87c35aea03a077dc634afcb2a3343a51c865fdec,,5,32,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/c8dc935990de0818c41838b128864e5ca729e3b1_87c35aea03a077dc634afcb2a3343a51c865fdec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/c8dc935990de0818c41838b128864e5ca729e3b1_87c35aea03a077dc634afcb2a3343a51c865fdec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/c8dc935990de0818c41838b128864e5ca729e3b1_87c35aea03a077dc634afcb2a3343a51c865fdec_left_right.log'}",True,a11b768f4884391d0c080fb22b1323200440240182488c358246b4b4f2e66ab2,Tests_passed,7990cecaed0520ad4b0ab71715e12604151514a3fadcf53ea04dc85d871079ab,Tests_passed,True,True
41,refs/heads/master,5c7aec19f0800abdf73aedcc51475455cfab2a85,bdad9e6e8e29f3bc5333997732667756cba9f821,35e4149b7547d9ed29cc6e0cafacfe25916ffade,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/bdad9e6e8e29f3bc5333997732667756cba9f821_35e4149b7547d9ed29cc6e0cafacfe25916ffade_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/bdad9e6e8e29f3bc5333997732667756cba9f821_35e4149b7547d9ed29cc6e0cafacfe25916ffade_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/bdad9e6e8e29f3bc5333997732667756cba9f821_35e4149b7547d9ed29cc6e0cafacfe25916ffade_left_right.log'}",False,,,,,,False
46,refs/heads/master,b0f9dd010f976e819ad269a9aef4d4c4e84bffab,d76659cc83f27df3b7a7dc1cf3ee5616b1ca5d1d,534e816d3da182ed93d42b1beef7eb0ba09d061a,,9,81,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/d76659cc83f27df3b7a7dc1cf3ee5616b1ca5d1d_534e816d3da182ed93d42b1beef7eb0ba09d061a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/d76659cc83f27df3b7a7dc1cf3ee5616b1ca5d1d_534e816d3da182ed93d42b1beef7eb0ba09d061a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/d76659cc83f27df3b7a7dc1cf3ee5616b1ca5d1d_534e816d3da182ed93d42b1beef7eb0ba09d061a_left_right.log'}",False,,,,,,False
47,refs/heads/master,523f7f1c057ad2b3161d326a2d8441cdda27ee0a,4f2bc80b77780f03e5c4d1e5a3bc68fd7b4ca20c,bbc9ea1d40fa3e2643e38ef6503ad6db7079a267,,3,10,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/4f2bc80b77780f03e5c4d1e5a3bc68fd7b4ca20c_bbc9ea1d40fa3e2643e38ef6503ad6db7079a267_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/4f2bc80b77780f03e5c4d1e5a3bc68fd7b4ca20c_bbc9ea1d40fa3e2643e38ef6503ad6db7079a267_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/4f2bc80b77780f03e5c4d1e5a3bc68fd7b4ca20c_bbc9ea1d40fa3e2643e38ef6503ad6db7079a267_left_right.log'}",False,,,,,,False
49,refs/heads/master,d9e44c4c51451237663e10262f975e1adb6d7fbe,bea71ea11505477fa67bf1c0302486ffd797937e,ab4600f57b4df4c5efd00508ea41892edefaee7d,,14,62,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/bea71ea11505477fa67bf1c0302486ffd797937e_ab4600f57b4df4c5efd00508ea41892edefaee7d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/bea71ea11505477fa67bf1c0302486ffd797937e_ab4600f57b4df4c5efd00508ea41892edefaee7d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/bea71ea11505477fa67bf1c0302486ffd797937e_ab4600f57b4df4c5efd00508ea41892edefaee7d_left_right.log'}",True,3422571be5f08d1fbd4200ed22eee247022ea73aaecb8c70e9bc6fc3e7c33108,Tests_passed,47d0d07653a33d818283efc7a0677e1113d9868ea4efe013297071647b9254a9,Tests_passed,True,True
54,refs/heads/master,05b3bac6085d7d8465c8b852c3a1de1469569141,3e1b8e5ddb96469357072065a05d335052807b9b,df5295614f59e607aa166ea08b35f148f32ff884,,3,60,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/3e1b8e5ddb96469357072065a05d335052807b9b_df5295614f59e607aa166ea08b35f148f32ff884_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/3e1b8e5ddb96469357072065a05d335052807b9b_df5295614f59e607aa166ea08b35f148f32ff884_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/3e1b8e5ddb96469357072065a05d335052807b9b_df5295614f59e607aa166ea08b35f148f32ff884_left_right.log'}",False,,,,,,False
56,refs/heads/master,98c1075bacd57301b8ae5b1923842c0c96de54bf,a38b7a65a974b98a0763d1ff45b63caab7dd2913,f63610f98564e05dc499b564b2ac522ca7d51dc4,,13,267,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/a38b7a65a974b98a0763d1ff45b63caab7dd2913_f63610f98564e05dc499b564b2ac522ca7d51dc4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/a38b7a65a974b98a0763d1ff45b63caab7dd2913_f63610f98564e05dc499b564b2ac522ca7d51dc4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/a38b7a65a974b98a0763d1ff45b63caab7dd2913_f63610f98564e05dc499b564b2ac522ca7d51dc4_left_right.log'}",False,,,,,,False
57,refs/heads/master,a38b7a65a974b98a0763d1ff45b63caab7dd2913,ff36187b0388a49712b629d0cf2f5dfb12a075b1,edeb4e55217a9a6433b909ecf43d9bf4a2f98552,,16,267,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/ff36187b0388a49712b629d0cf2f5dfb12a075b1_edeb4e55217a9a6433b909ecf43d9bf4a2f98552_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/ff36187b0388a49712b629d0cf2f5dfb12a075b1_edeb4e55217a9a6433b909ecf43d9bf4a2f98552_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/ff36187b0388a49712b629d0cf2f5dfb12a075b1_edeb4e55217a9a6433b909ecf43d9bf4a2f98552_left_right.log'}",True,46d9573380950209406d76e80251fe0e03c931389f32cb400396463f270487a3,Tests_passed,7e611b25de248707c2abeb26842515090cdc3d1e3960c7927ea05b309eb54d22,Tests_passed,True,True
58,refs/heads/master,8dc110e948dfa5031fdee0789e320caad84b7f57,6f3a145e12445137a3afe37c8e03205f4b7d23f2,3fd74027df23304e9a77dd88cda87a2f11af5c35,,3,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/6f3a145e12445137a3afe37c8e03205f4b7d23f2_3fd74027df23304e9a77dd88cda87a2f11af5c35_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/6f3a145e12445137a3afe37c8e03205f4b7d23f2_3fd74027df23304e9a77dd88cda87a2f11af5c35_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/6f3a145e12445137a3afe37c8e03205f4b7d23f2_3fd74027df23304e9a77dd88cda87a2f11af5c35_left_right.log'}",False,,,,,,False
61,refs/heads/master,294eadc874c8df3ea4877fc00511f6af81ab492d,128dd58dd561b0e72f2b97e3ec2111b63f7d1978,95671c345dbb73dd7b200d6ed1da3414ce53b54d,,5,4,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/128dd58dd561b0e72f2b97e3ec2111b63f7d1978_95671c345dbb73dd7b200d6ed1da3414ce53b54d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/128dd58dd561b0e72f2b97e3ec2111b63f7d1978_95671c345dbb73dd7b200d6ed1da3414ce53b54d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/128dd58dd561b0e72f2b97e3ec2111b63f7d1978_95671c345dbb73dd7b200d6ed1da3414ce53b54d_left_right.log'}",True,ab0f8867b4583fe286842a78098d926cad34e6eb537c740069d60a2adcb028d5,Tests_passed,5fc04bb7f071b8d6b430de9dd761f4a9ab9c974dae9eb091dc847fb303562a18,Tests_passed,True,True
64,refs/heads/master,bcef924f29dda4e61ae1bfba6b79c0df756436b1,66d172182cd28584ef2bacab098ec7f73bbbe066,8390ab696ac36e18de8785786eed89e869199d74,,4,18,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/66d172182cd28584ef2bacab098ec7f73bbbe066_8390ab696ac36e18de8785786eed89e869199d74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/66d172182cd28584ef2bacab098ec7f73bbbe066_8390ab696ac36e18de8785786eed89e869199d74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/66d172182cd28584ef2bacab098ec7f73bbbe066_8390ab696ac36e18de8785786eed89e869199d74_left_right.log'}",False,,,,,,False
66,refs/heads/master,f85678b7ffc64d4399b36c246c8eabfb7d43f571,b3eeef5570f63acaa08231f4758c6a09e7e4cb07,75c7cc3f966bf1095a237850389b3f78e518ba71,,6,20,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/b3eeef5570f63acaa08231f4758c6a09e7e4cb07_75c7cc3f966bf1095a237850389b3f78e518ba71_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/b3eeef5570f63acaa08231f4758c6a09e7e4cb07_75c7cc3f966bf1095a237850389b3f78e518ba71_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/b3eeef5570f63acaa08231f4758c6a09e7e4cb07_75c7cc3f966bf1095a237850389b3f78e518ba71_left_right.log'}",False,,,,,,False
72,refs/heads/master,6fdcb83e784aa25c3dc256e45efeb25abd9f1f57,8786c232318b68e5bd70dfb2dd3db00e089eb873,b348809a4600ee3863823d5b3993341bcb2e24b6,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/craigwblake/redline/8786c232318b68e5bd70dfb2dd3db00e089eb873_b348809a4600ee3863823d5b3993341bcb2e24b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/craigwblake/redline/8786c232318b68e5bd70dfb2dd3db00e089eb873_b348809a4600ee3863823d5b3993341bcb2e24b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/craigwblake/redline/8786c232318b68e5bd70dfb2dd3db00e089eb873_b348809a4600ee3863823d5b3993341bcb2e24b6_left_right.log'}",False,,,,,,False
