idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
88,refs/heads/master,e11bdb2607140c3306947509f63a999a6e5c2b8e,6f2c5c865fd89e84eb56e13037189edb30258902,854d27af92ae1c4d136828ae9402b6560295c112,,False,False,True,6,10,37,1,False,6,,,,,,False
90,refs/heads/master,d4acbecd024ce776302d7adf72dc96c2a508e6a8,8964653ec5ce730b9919e2ef812cec66c457c7dc,d67384e91901be74cdecffaf3c859bdf2f097fcf,,True,True,True,39,120,555,4,False,39,Tests_failed,4ccad90a564c45cad5eb5b7b9a1733b6ce027f8df0139d48d1f5092b06dfdabb,False,Tests_failed,a2ee6ad9dd2f5fb7cb159189f3f126506043a9a0823e2050cd885ef86b78aa95,False
92,refs/heads/master,79d69e25773c7c1755da3b74cceb7fc976330886,ab296248aa5af04664d8799e26c2ec1fb96fe98e,1832ae0be528892ace70e3787755db5b09e2a110,,False,False,True,5,6,32,1,False,5,,,,,,False
93,refs/heads/master,917c78a160c18bb335407a472b38bcc7a095a1b5,183e164f9f556e72eecbd9492da4c589f71e124e,e3153daaeb7d2c5c9c43c4ddd565899189cbc195,,True,True,True,82,160,4598,2,False,82,Tests_failed,c5928da0daacababe625ed4780ec74458dd141dedebc6c6650a1b017935b390d,False,Tests_failed,70b14e2a5a1cc202d5eea3ffcedf5756d0d3551554c29ba9667e815a7e77295b,False
94,refs/heads/master,f9185cd3c5de9a781a8d8c547ed557539bd7af15,675f4c2f50a8705477ca0b3dfb309d561cabd6ce,2769f3898abac0899a5e370ac3585f51d2c7d58e,,False,True,True,9,15,147,1,False,9,,,,,,False
95,refs/heads/master,247c6133a80de73a8b098663eece8ded671fddfa,02d0ca9ac5f1bf2e34f42a30e23e6e927de94310,0a76fb8350258740fbb0a0d0448f4ec2e5e0e182,,False,True,True,5,4,568,1,False,5,,,,,,False
98,refs/heads/master,f09fd1fb129f6dda545b011a1efb9fe3cf4a61dd,c590e85bbf4a4328557706cbacdf773ca56d430c,1dc80e690d80e36a255e55732cbfc20b8dcb3ba5,,True,True,True,53,83,3560,2,False,53,Tests_failed,c1857ad0acb0ab176fae93eaa81ca2feefed17afaf1b03e5886a73f402edb8c7,False,Tests_failed,a0c9b6634f2477115f538c0719d9b3d53194c08f73884468e097f307b5b4bf23,False
99,refs/heads/master,c73bdeb5abd53f3df0e02d53a7c5ed05161e172c,ef6a2e5097e15099d591aeaca57568a067236038,de8e97828865ba46869a3dcb54af539960d176f3,,True,True,True,62,130,3636,9,False,62,Git_checkout_failed,,False,Git_checkout_failed,,False
101,refs/heads/master,2cf29d3d83aceb4ccc96c8316459edcb9d50c83e,c33a5ab387a274bb6a4d62c74836246d3f55a018,137e1ea7e396f99c88e39a8d5c49f8eebf1cf1b4,,True,True,True,11,26,52,2,False,11,Git_checkout_failed,,False,Git_checkout_failed,,False
102,refs/heads/master,c33a5ab387a274bb6a4d62c74836246d3f55a018,60e3544726799ee488a3bf48948f3579739b5fc9,eea5707ac79b8118e598bb6f5edef094c7aeb127,,True,True,True,14,47,140,3,False,14,Git_checkout_failed,,False,Git_checkout_failed,,False
104,refs/heads/master,f144175f1fe8173cc719073ef82c7193395e416a,57f0e185f3694f72a1d6d16f9a0899ec638af030,d0f72558bd53c607530235e9b681880f47af459f,,False,True,True,9,32,110,1,False,9,,,,,,False
106,refs/heads/master,5446d6cbdea3175f4ab67d894234594779b77e4c,bf8e245a6d8753b3d5d74924ea551b7177fc4383,26a0bf00cebad61dda1e2fef7c14df92ac701501,,True,True,True,62,221,1181,4,False,62,Tests_failed,a02044c2ce839a9049a350604d5965d3ccf423cfc97474e0e802e51737a64f1f,False,Tests_failed,a5636b73c605424d1db7d69e369c92eb81924a64b8192fbc79720e508af34981,False
107,refs/heads/master,bf8e245a6d8753b3d5d74924ea551b7177fc4383,7d1ca1781cda616e940d0ba94e01ef44d1cf2ae2,a5159d5ff1bb86a2d0b2b50023a135d5cd153511,,False,False,False,0,Error,0,27,False,27,,,,,,False
109,refs/heads/master,f57b2be190ad4a0b01e4f0d859c164ef69e44069,36bd23585916cfa2a15b96d997ee67cd08637361,8231f6d789fb530ddfc3f06f7ad8930f7ff6ac25,,False,True,True,87,395,3896,3,False,87,,,,,,False
111,refs/heads/master,08345482dd6f931f2e97e053940f078af67386af,3cf114fda994c5a9cdd9d0c63fdfdfcd73249e81,9f4a92386dc54ed18b9f626b54556f1828d5e296,,False,False,True,3,2,7,0,False,3,,,,,,False
112,refs/heads/master,ce078bcf30794d0766ef07755144c6bd281dc9d0,ac5e6cc99c7d0b56b6615d679bce85cef407634a,9c37132cb6dbd1dbf444a42234767450e10a80e0,,False,True,True,6,13,47,0,False,6,,,,,,False
113,refs/heads/master,5725ace9bd3bcfa7929c567b8d0ccbda2c60fb5b,538580aa7db03a121975b3e99536a8cd3ca56fff,a19cfca33f075a5df346f2a34e8debf0d5f25659,,False,True,True,5,4,7,0,False,5,,,,,,False
114,refs/heads/master,583600800c46662c33588f4bbcb6d2e03ec18b75,a5835ba4d3f53440a663ff4e3af3caf91b210562,3e9e9a066361416f2ab1d77206b9f5206141933b,,False,True,True,9,21,74,0,False,9,,,,,,False
116,refs/heads/master,77e69ea8258e82f5634f84c58c56d0b797717dc7,ef770bc198ff12206b9ffc3eda358929449755e1,6493856f0472f995989b24f777879d52f670b48d,,False,True,True,28,44,211,1,False,28,,,,,,False
117,refs/heads/master,ef770bc198ff12206b9ffc3eda358929449755e1,b8a4f329d066447638205ecc24588eff5ed662ce,27fbded960faec271591a284709dad6dde3af4c0,,True,True,True,21,129,847,12,False,29,Tests_failed,16d07dc177b9afc389ceec7b0b62d40f17feb28718a0e547b8b1e16f2e238348,False,Tests_failed,9a7f5b06db8a218d73aebd0a34ac7616f88e6325ce53e485e874db92b7e70f8c,False
118,refs/heads/master,6acb6e2e76d8b8999681af5f61bd7687f9958d64,294e52194ffc7d79bedb4d17205e667dcdd14243,3f6d85e5867d587951e18d4660bb858900870fd9,,False,True,True,22,74,1116,1,False,22,,,,,,False
119,refs/heads/master,b8cba3d2f8d6a3d89f213ffa2fbf8b5719153b95,6f5dd8ff0f6e665f33e909bc3ac4d75bb2a38fc8,985892a861802c5ad0accd3d8e93abfcc4e1f48d,,True,True,True,45,147,848,4,False,45,Git_checkout_failed,,False,Git_checkout_failed,,False
120,refs/heads/master,3f6d85e5867d587951e18d4660bb858900870fd9,feb1337ea6b35206a41a5dc7584aa94b2e469ca1,99ff8aed9777edfd24420ed3ba91a6d9f322968a,,True,True,True,65,254,2035,3,False,65,Git_checkout_failed,,False,Git_checkout_failed,,False
123,refs/heads/master,58f0a1ef125a361fc9045e05c93b1053932dc337,bfaadca29e5b946d7e028c59044427b1748a6f20,4b19e9bfd1ce3d59975be52fd9287793408a2d1a,,False,True,True,18,40,275,1,False,18,,,,,,False
124,refs/heads/master,4b19e9bfd1ce3d59975be52fd9287793408a2d1a,dacc3e212cd4c95493b5060c2ae07a4885b7eb81,303a15e7fe2da246500cec32623b8b858cdbfe57,,True,True,True,18,39,222,3,False,19,Tests_failed,12ef1c1771ceea2b150d8dcc9171c072233cf22b87d2f32a2f9e9ab2d32e8e97,False,Tests_failed,f3cfedd36071d468854caacd8d3f0f0a3e338212d92d64213882ae9e6e1c8f63,False
126,refs/heads/master,e542f6e67a8eee0905218d3a2b18d6105e2a08e8,bdece53fad4d1fd5d1c65b74e28e7150a5139b67,2d37c7a3d7e128481d7844efed3a5c52edbd0ee6,,False,True,True,10,16,98,1,False,10,,,,,,False
129,refs/heads/master,ea333903823016a1056b59c31148514f08270225,dab0e4849bf4ad914bf332df39e8f817f665fbca,4ad8e68952f9f2da6734332a4d5ce3cf92614ae3,,True,True,True,34,129,979,3,False,34,Tests_failed,64569f10dbbfbcc09e8f8bc0c4eec1bfd1cbbb13a60a493b51fe85fe11c3c107,False,Tests_failed,9e9a6452486c45ce9af0db0437084649c54e1cb9bc647aa5b79acb13ee9ea1d7,False
130,refs/heads/master,2cd751ffef62696f43974bf33018d0ab955bde46,dc545a2f114e214c5d001f2c3cbcf42b78b519d1,76d65fa00a94bca1473b0abdaed03a5552811107,,True,True,True,34,129,982,3,False,34,Tests_failed,9993944f2bc5e554da261a2f169317982f45b4d918f2f88212262aaab4b40159,False,Tests_failed,89abc911b8d065fab5230976b00f2f425455256c8a68d4d5716540d058ce52ae,False
131,refs/heads/master,76d65fa00a94bca1473b0abdaed03a5552811107,07f9e778740e1f7fb9e401c42fcace717b70b53d,d435b590143f63c8c7e8d19699d5c8a469c52a9d,,False,True,True,10,22,622,1,False,10,,,,,,False
132,refs/heads/master,9ab92d0c628acf6f258129959a1424b2e8334e51,de6ee279a67091fb58405193c9d9acc3a5e3ac89,78acc2deced48cbfd70599477a5bdea0d0000b74,,True,True,True,34,115,569,2,False,34,Tests_failed,36e09bf769c7468726a9de6cb7f911e27898367ed76ca05a18001d2c5d7600e8,False,Tests_failed,d427d53d038fcd76f985ca5b7846b92be58e82280c31b3b8555a523fadeea134,False
135,refs/heads/master,1f2601f024f2a0c8b36de1464d20b2060d0dee49,9be246b94f9c34090b9f24ad1d53f07a1b3ab356,c571196c1d8f623295a295e30a25a8f41c72f810,,True,True,True,87,441,2825,17,False,95,Git_checkout_failed,,False,Git_checkout_failed,,False
136,refs/heads/master,ed3617e4fd34e8dfa395b3d88140f9d2e6c180b8,6d57206bb4b541a6504d77b08ad7fcabcfe59790,f78ab716658349cd9eeae1aa03fbb243accc17ba,,False,True,True,4,13,156,1,False,4,,,,,,False
140,refs/heads/master,c70cb5482d03c4889670937442abda03de1a2870,b7ba586199cbbf014beea414289ceda683c77745,6fb41818d63ca0067171f8c01fcdbed196335b44,,True,True,True,22,76,251,2,False,22,Git_checkout_failed,,False,Git_checkout_failed,,False
141,refs/heads/master,9e099f70dc65a4e37e8bfc2415de42db0816db74,76a45d63f6628f956c24ec36b629615998e41c6d,b06ed27cb0c259eb55a92469cbd77bb3ab5f2eaf,,False,True,True,19,35,624,1,False,19,,,,,,False
143,refs/heads/master,6fb9191720481123dc094892c4d1c8f3ef8dfe54,85209364e29e4a6de781c8d8403dc12149b0bfb5,9dbddb0e7c8f39fd3d18790859a1d02b3113d247,,False,False,True,3,6,21,2,False,3,,,,,,False
144,refs/heads/master,d71a0064b1c7f132a2de1099d22f4beafbb3d87a,bf1e39283f04df920e5e7ec6464254877aecda46,b404457c340e1350cffd86133e53be7ccb1e9dd9,,False,True,True,3,4,7,1,False,3,,,,,,False
145,refs/heads/master,56de14bbbc8544d0491a1e888c1db9a9b29c197a,7605b8df2048f02d5151315e803c0a7cc07eff5d,f6e680be4cbfabe3fc5a4996ad4f6be8e5a210c5,,False,True,True,22,43,208,1,False,22,,,,,,False
147,refs/heads/master,4e6f1231e29e1459be3f30dae99f2e6ae8ce08ed,47e0fbac136c8f01949acca509ae5a651f64b6e2,0b4d2cbc89393363b640dcd5b2c534c1e82ca6e2,,False,False,True,2,1,3,2,False,3,,,,,,False
148,refs/heads/master,6304484e296ea674d019dcf6722e1f23a3f2f3c4,53cceab845eda19f6556143698de508eb3f018c9,15805cf56ad9d4c76df44bd041dd6c2fc3a38e52,,False,True,True,6,7,171,1,False,6,,,,,,False
149,refs/heads/master,15805cf56ad9d4c76df44bd041dd6c2fc3a38e52,9cd723ea3ac9a432bfb98c196fc7a5a815fb9765,11be21644cde91a4c00e2348c55dfff0e32b5f1b,,False,True,True,5,5,165,1,False,5,,,,,,False
150,refs/heads/master,c92cfed112a6ebf4a2eba435f6d8b268347b2a7b,2e5a04d4c098c189135e41a3bd4625d324fd01ef,27866d795a20c419556de2fed0bbe98e8af42687,,False,True,True,16,58,280,5,False,20,,,,,,False
151,refs/heads/master,27866d795a20c419556de2fed0bbe98e8af42687,96024dab2ceb2c405c7b41efee7a2bbc4f2ac46f,ec68c606f3d2cc7e3067fab64c1fd001f15285a4,,False,False,True,3,2,12,1,False,3,,,,,,False
156,refs/heads/master,863d1ccb98c5d7976dd37dd65459c36cc48cdbb4,844adfba9bbf29c8093488a47720ddf57027ecc6,54664c8f76136e80d05bf96493cb1baa7d1f78a1,,False,True,True,3,5,22,1,False,3,,,,,,False
159,refs/heads/master,fe9b55d209f9421527e680624fd3b312b84fd0ba,7b5441e68a00255b8a916015d53f87055ffad185,519f012a2a59782e1fcccf6ab1de6aebff14b993,,False,True,True,8,23,334,2,False,8,,,,,,False
162,refs/heads/master,3bb33fcb54e957bdc9f24259125652f8fd1491c4,b9d3055d1235e9bad00fb862c2b409316dee7d21,9de4b3044e31d323e82bf84150162a624f056c3c,,False,True,True,6,17,168,1,False,6,,,,,,False
166,refs/heads/master,d732ccbbf19f4156a7dcb136bcd11fe883c623b9,e2f09682aeab99050bb98fc6aecb4eebf1538132,0d1b3cf50748cbb7545d8dea785348e44fe8a8e1,,False,False,True,2,1,3,0,False,2,,,,,,False
168,refs/heads/master,2cbd924c1847b5881a758430493192db2663a156,d3faa0ac9ba557dd82894716e54c4cb9102c803f,585089e69411c02f61ed5479924185ca320e0b38,,False,False,True,3,5,132,1,False,3,,,,,,False
169,refs/heads/master,22cc150edd1434c2ba4a2acc56d4e75b33eb1610,88aa3db61db603ff31acfa6844e15fba200bd5b7,8fa30c688eb967ad4f568b06dab8a4f757c46263,,True,True,True,16,66,518,4,False,16,Git_checkout_failed,,False,Git_checkout_failed,,False
170,refs/heads/master,8fa30c688eb967ad4f568b06dab8a4f757c46263,05df4012f88a7a38f2220ac176f87d765ea2e855,fdc2b36a9491636388dca2775e8156aed249ecf6,,False,True,True,4,8,91,0,False,4,,,,,,False
173,refs/heads/master,4a441eba86eebb5c96ca4dacfb2b3e53e8f12ec2,541ca82db3341990211fb7f49dd3d324393a8955,bcbfd02e0a638ffd32876f5bee0bbb46a9cfcf22,,False,True,True,14,48,277,1,False,14,,,,,,False
176,refs/heads/master,6d9da88ecaf0a7d04968acea1f3fabc61e996ff1,8b082b76331c17e12a5a6f67cd40ec097b311ae0,80082d3c8fd01334af7e9237573027ac83472040,,False,True,True,6,41,204,1,False,6,,,,,,False
181,refs/heads/master,4ef44fba078e175c0e560e5f19c3c5dd4499d389,ee715fbd1bd81e83cb9501c311fd04f309431a2c,692d7a745425aad7d325fd101a2e340d467e712c,,False,True,True,6,9,524,1,False,6,,,,,,False
182,refs/heads/master,a75006ea9298eaaf66183ca283fb14016ed90840,8e085129681415a3bfb8977716554e45220dc2ee,90376763efcf7cd00c795d9e9c07c184bc0a7f56,,False,False,True,4,6,39,1,False,4,,,,,,False
183,refs/heads/master,4053bda2c06dd6646634d28d2fc6d7e20129a6ce,552bd6c80ca85c3b288abf338ef7ce7275e42247,25d3df19fad6c59299601719a800ce141789a6ce,,False,True,True,15,47,258,2,False,15,,,,,,False
184,refs/heads/master,552bd6c80ca85c3b288abf338ef7ce7275e42247,5b20b8e8f6bef019df251ded0be0431b0a4f48a5,4c16db3144bd23fcacbc3f12ebd8611eddfc9f3c,,False,True,True,12,39,194,1,False,12,,,,,,False
185,refs/heads/master,5b20b8e8f6bef019df251ded0be0431b0a4f48a5,bb8616fa7e143c3e850dade97f09288b4afe5c3a,0284be4734b7932fc12309c2a94111fdc3c86f88,,False,True,True,13,39,444,1,False,13,,,,,,False
186,refs/heads/master,bb8616fa7e143c3e850dade97f09288b4afe5c3a,6077a7828dc66b54a47dce3fe43c5fec1fd82c5a,b6563fa1cbaeb0571a2f826045b85f9e9c8e9f4c,,False,True,True,5,27,126,1,False,5,,,,,,False
187,refs/heads/master,6077a7828dc66b54a47dce3fe43c5fec1fd82c5a,c3f02ed4cb5aa7660a44bf83e7ecc23bab8eadc2,22f06408b33f0b4a796725b4e05314da1f1cac31,,False,False,True,3,21,48,1,False,3,,,,,,False
188,refs/heads/master,c3f02ed4cb5aa7660a44bf83e7ecc23bab8eadc2,7606e28cfb47f1a42f92f706b9a3eebd7d73f105,37630bd8cb6784884dc1074b2378eda425ea39f8,,False,True,True,4,5,74,1,False,4,,,,,,False
189,refs/heads/master,7606e28cfb47f1a42f92f706b9a3eebd7d73f105,677d1424edc5bdb68f2b28c7f7d8cce69896c97e,fe30b12f94c208bc3f94f1c65cd2b3da089f8f60,,False,True,True,4,25,121,1,False,4,,,,,,False
