idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
188,refs/heads/master,4a583329aac630b86b3d08595333d5557f38aa46,dc93b4b3903efd77fc20a345a523019acc71944d,6d79efcb436c5d39f745ec54ae080137fac8dbf4,,True,True,Tests_failed,ec078b456c12492badfc822ac5f335e2dd4235b55933ca269451b251031bfa76,True,57.0,751.0,False,Tests_failed,5c9d68cd59ed2e02d1242b0d70aa532c98f8e8da1d741432e1e11d238250655a,False,False
192,refs/heads/master,55b0354f2e8596cb979d5694ee9be89a8d57affa,f3efa56bfbe1d9c4ddb935347cb122d6cf78946a,cb2aed09e90491405ded028cef14bcda39ef85ae,,False,True,,,True,14.0,315.0,,,,False,False
194,refs/heads/master,f3efa56bfbe1d9c4ddb935347cb122d6cf78946a,a25f41324f9c23be92f53bc16a1278dcf3877442,742afdef515651d5a027edaf5ff56ee03f537b9a,,True,True,Tests_failed,74a490b7c9d41eed279ec665a6c28ce50c397716f89efbe067bbe271f6f161fa,True,42.0,488.0,False,Tests_failed,c246b3124edfc7ebfb080c84ee8c3ebcaf1d2ca1e4c61a58c6db4cf11ffbf6dc,False,False
195,refs/heads/master,742afdef515651d5a027edaf5ff56ee03f537b9a,0b2bbafb654f47e8c327f343f496723721507078,4c140d40514f75b5ddf140191a9b5ed6c3eb6c82,,True,True,Tests_failed,d863124da585dcb205adad2575f531de935f13771808aa88a66041b71660ff0d,True,77.0,973.0,False,Tests_passed,1b75a109f1a0bef7a47c4a8122c89d724721b269668ce9d951b4748aca9ab3e0,False,False
196,refs/heads/master,0b2bbafb654f47e8c327f343f496723721507078,d1cb15ae489da84d5cc6cb19c9673d05626e0743,075c5918c7913872f13ad6e54f45e83367726c4d,,False,True,,,True,46.0,720.0,,,,False,False
197,refs/heads/master,d1cb15ae489da84d5cc6cb19c9673d05626e0743,315b59641d0ece900fe71c82bb715342a6b7e859,2c6b7d132052e2d1c318682b3b09488dd93fcb55,,False,True,,,True,74.0,903.0,,,,False,False
198,refs/heads/master,315b59641d0ece900fe71c82bb715342a6b7e859,9a0a829a5dcfe8893f4c792caccf33aaf2cd4f93,b55de23474cd0a59fd5031ff1632956fc3252c22,,True,True,Tests_failed,c9f2733e00ab4ac25b7d26d257ed2d84d44d3b0e76ab5b99736f00a6b39f693a,True,43.0,705.0,False,Tests_passed,95569d2e799e768885ad94b0b1b3b0ff1f30429dc51d9ed7ff096d62b73a2ef7,False,False
199,refs/heads/master,9a0a829a5dcfe8893f4c792caccf33aaf2cd4f93,152174f518300c29770490e6649d1571281ee009,9b2fd367a6c4244d13dbc3a8ceaa1f885b6f5daa,,False,True,,,True,43.0,709.0,,,,False,False
200,refs/heads/master,152174f518300c29770490e6649d1571281ee009,48fb652766e775e09819835c8f0cd10e55851ee3,e435b61e6dbc52c16e350400e6581b143a1313bc,,False,True,,,True,40.0,689.0,,,,False,False
201,refs/heads/master,48fb652766e775e09819835c8f0cd10e55851ee3,a86d7f397de8db9e8f27e6e5a55821e1e976af1d,4f67c90b883712206cb58e133043699e2b5a10dd,,True,True,Tests_failed,a9bfcc834a327d09085212a5361249eab117b77433f9df61a4005fde55e7a3ea,True,63.0,853.0,False,Tests_passed,39a2ffe4fcde7b6e0814035f895bbcab89125e041db8ad63ec519fc261bfb10d,False,False
202,refs/heads/master,a86d7f397de8db9e8f27e6e5a55821e1e976af1d,7971b2a8f2db3f8b662640822e86fc345423a3d2,7a489697bdbab8d4ba7bf8f8e6763807f200b5df,,False,True,,,True,55.0,820.0,,,,False,False
203,refs/heads/master,7971b2a8f2db3f8b662640822e86fc345423a3d2,a866058f44218a6abb9fe14d0307bb387c1c1a25,fd097909cfd1dc35d822ee215e147a7517517503,,False,True,,,True,49.0,640.0,,,,False,False
206,refs/heads/master,dadc43fcf78e5e6c43ab40064479956b78486a39,c6ccdd73b99ba6aaf28df7f9cf33f7ec6b0f0cba,37841b8970cfc856d6463739b86fffe4792944dd,,False,True,,,True,7.0,216.0,,,,False,False
208,refs/heads/master,77811e46327b158203742b1009fb06528ccb557b,7b385ed53ee2114dec6c7ccdfaeee6b4724a6001,0e1fdd4765db12a6aa0d098ea889a9983a45da81,,False,True,,,True,5.0,16.0,,,,False,False
209,refs/heads/master,7a4134247c9d1a6a077ba1caec1e3f56eab2b907,5aed962b910c19894e1a0733943cda0044c415ec,d8a429267babbf2440ffedd2fcb6cbae3d2103fd,,False,True,,,True,17.0,405.0,,,,False,False
210,refs/heads/master,d8a429267babbf2440ffedd2fcb6cbae3d2103fd,bd81d5759f60e2f90b733d6f877cb6959d5e7905,11873056e05470405fa004adbd2967d96eeafa12,,False,True,,,True,34.0,312.0,,,,False,False
214,refs/heads/master,34555f806f0baf2e6e4ab259766926a20e471dd9,a6f50313c460fa88f36a52e31655e2f105b826f8,6f710a7e30156e94aff8a3c6c6799cef04ad35df,,False,True,,,True,8.0,185.0,,,,False,False
216,refs/heads/master,845bb7946a53650da1eeb457152d4296eaeb58c5,412ee9702029dc48bb7406fa9318ef8f2fc49b76,4029b910a1c4ded994b7dc9e97d10726814dafab,,False,False,,,True,29.0,5.0,,,,False,False
219,refs/heads/master,f65a3b896d1f7890381ca0f0cf2138ee0cf941a6,5111cc73229d8fa641cb1b36e8d22fbeecf3bf65,2337900ed5682f8f984922159dbcfcfd47d1a316,,False,False,,,True,5.0,41.0,,,,False,False
220,refs/heads/master,6efb037d6143581d1480a6949431b1d8fb1a1046,8f9461d825ab4d44a19cef381200eab9dd30eb3a,297ce40c35706e3359c621f26442d1a65251c349,,False,False,,,True,3.0,7.0,,,,False,False
222,refs/heads/master,f0681c343778fbe723e4cc17dae46facdde96c7c,9983413e8ff390c13a14aa96a3fc35f22a3f7204,e735abe91485fdeb0378e566f5399f4c3d5da49c,,False,True,,,True,16.0,96.0,,,,False,False
223,refs/heads/master,4f97df10c6b3c9f394a1933a8008ac8e3584433e,fdbe286704c7b5c2ebb2b568733e6301ff2dc572,87b7189e66df067b3ba6b62144be3b65e988e2d4,,False,True,,,True,4.0,7.0,,,,False,False
226,refs/heads/master,d8a11ad108ad3b5e66c83401fcf212297092efd4,51583db7228286af943fd9e724aedc31474f0201,7a413bd933ce8e3edb1f991f138cc27bfd284d6d,,False,True,,,True,5.0,77.0,,,,False,False
229,refs/heads/master,e0a54165338fbb901fbfca2dc6aa429899ccae74,92db855166e81af093c0d376fdcde99d9ab345c8,d163e79f6d8041acda1733a786e7b5584068b3a1,,False,True,,,True,13.0,286.0,,,,False,False
230,refs/heads/master,92db855166e81af093c0d376fdcde99d9ab345c8,3660b9d1d88be304997351f3c24cfb6a7a118255,174f17e6c0bb9196b1a6f68f15b1c19644925196,,False,False,,,True,9.0,78.0,,,,False,False
231,refs/heads/master,3660b9d1d88be304997351f3c24cfb6a7a118255,4e0675c3cfa86a2897191cadda80b0ca26f249bf,aa6801a1f2c9e31d068ee5d23d1dabac779d1a00,,False,False,,,True,7.0,74.0,,,,False,False
232,refs/heads/master,e03e9b30d62d4683d587fa6a775904e089296e9a,1e606c990c2b5bb6c543fe0b001d6e747cbeaf2d,b74f78db2755b6a5204f0bdde73081eac5856dae,,False,True,,,True,6.0,175.0,,,,False,False
233,refs/heads/master,e74b89da1780b3169b4f62491981029d934722a2,f963d5121802e35b72f2be97e38ad5c641715ccf,d48b986efbce992da133c4be90b35e096b693c7c,,False,True,,,True,7.0,218.0,,,,False,False
239,refs/heads/master,1212514594ce698d8f0cc94c7ac1f49eb750dd5f,65e143c42ee9ba7de274482dbf4751e37de8d93d,abebf76a8f5763fa6f164219861a9880b69f9e12,,False,True,,,True,7.0,101.0,,,,False,False
244,refs/heads/master,89a049a2277e60ee9849f7103170ddd66ca328d5,b0780d1abc36f645ed8552bed67b0fdd592a2d15,deefd5e40553c86d9dd0abfd669dd29001b6d691,,False,True,,,True,17.0,1291.0,,,,False,False
245,refs/heads/master,b0780d1abc36f645ed8552bed67b0fdd592a2d15,4c5d902a910f381ba019c9fffd2905f613985c37,cdcc1c5caa05fb9dfeda9a886875e38bfdc50336,,False,True,,,True,14.0,964.0,,,,False,False
248,refs/heads/master,bf4de224294b7bd7467e600e671c63db9220edff,ee19a542abb0f6a6521b693c25f52fa04318a5a9,c20d09432ea8288c421f6122a5d4cbe2b164aed6,,False,True,,,True,3.0,5.0,,,,False,False
257,refs/heads/master,be60a05220169ce08fa1386757c84a1ec5793096,4b409d890a46e7168d5b8d47e089582bbe4e6798,28d6d450f65682f65200c55a9589669f1dfe5400,,False,False,,,True,3.0,5.0,,,,False,False
258,refs/heads/master,1976d9d8fd29d3afc5c923fd39eabbc9acee1bf6,8c9e8f8e80348d5592632f4a48ac35f2684403a8,9d7e10f2e443dbb8d668d58167c71b54b5b0f631,,False,True,,,True,103.0,11008.0,,,,False,False
259,refs/heads/master,5c5fe9064e4d6be5b2ae4148e7997d31265868e7,1928c6c3b6d83cc6e3f235937e036deb39171cb4,4dd03c4a06fdc7cbc2c214a14c08dd9079bec15a,,False,True,,,True,69.0,383.0,,,,False,False
260,refs/heads/master,1928c6c3b6d83cc6e3f235937e036deb39171cb4,c5f3e77d7cd26ef8355d433d75602706c827a50a,e19eb458d9ecb3e1083eb30ef13ef4f8333c5cb6,,False,True,,,True,119.0,1642.0,,,,False,False
261,refs/heads/master,c5f3e77d7cd26ef8355d433d75602706c827a50a,49a06e8c166a4e899dcdf5dece313f26701e176b,98945c79f60bd680a34c56f0b6caab7665e9134c,,True,True,Tests_failed,af0d7a7f693cfc0b2f89a80f0bc787cab69bf5a95610ddddca56bc9895690eb5,True,23.0,313.0,False,Tests_failed,125ac7020bc7b424ca4562af71dfd153f1cf21d31ecb05b77b3f7d79307f687c,False,False
264,refs/heads/master,5eea943175794f9b5769d23e5521a0e0cc87fb3d,50e6fc0f7ecb638a8d7f832c8a36298a63642a34,f6269449ce18af7be2f013f8e2f1b6a21e1ed855,,True,True,Tests_failed,b67a3079c0ac6809c2885fb8c15a2352b8fa97414dc73923b2fbbe4a135f55f8,True,16.0,162.0,False,Tests_failed,f46d27cf00c7e246630cd0f63315d189df4942f102bf253bf31de874f79b4394,False,False
265,refs/heads/master,50e6fc0f7ecb638a8d7f832c8a36298a63642a34,3b59fbb153384c05937a5fbf72e6e6b0792883ca,9b1020fb5ccb2c3562d08ec09a5b79ca8b8aa61e,,False,True,,,True,16.0,160.0,,,,False,False
267,refs/heads/master,0d98cfe21089e4c5cafb28bb5569ecc0f0c5ecef,5a528b27a2629d779ee502f2620269374247035d,761382e9b399ad16532997cd32911bdfdd378f50,,True,True,Tests_failed,aabeab506448a6bb843ed2fcac883ad18f4284a7d439a2bad44f877ccd3a50d4,True,79.0,2276.0,False,Tests_failed,a27cda4aad00a082b4ab01223ac1e083b9db461755cef4a0fc8b4e6a36752d95,False,False
269,refs/heads/master,ec0786b30b6a257ed3dd3ff7a0a249ab0e360ba3,5adb2a28448726dbfb274dc7da6a2e3e58b50745,068f127dffc0e775c0e7533cc2dd94ff945deeb5,,False,True,,,True,13.0,269.0,,,,False,False
274,refs/heads/master,454539ff337181c433cd4bbd9df9a5e168ac8d81,221d8f47be383dd31ae2515b679357df8a5c1176,fc7055dd1795084d069d62a8b0fa2e3053f64f39,,True,True,Tests_failed,fa4136bfd646626a9135f7dbe6f82627a1d8be4539531a5913e510195d2b97de,True,19.0,155.0,False,Tests_failed,4df90a4b028b804ae595750b78d6fd28da7f5ac536f91cb867e3b5763d900dc8,False,False
279,refs/heads/master,e21fd67c1f75ba547e832d331a08d802e59ade95,c9f15648e4a8c9e409370a2fb35a6a38fd57a09a,1cb86667942c37f1a579b91bf0daeaecb7940025,,True,True,Tests_failed,cd4df351418e778f2cf7614a35982225c3bdd12e9f5f39199a4cbd2d5519bd9b,True,57.0,4419.0,False,Tests_failed,46b1435e686d545cbc1ac5705931b072ae9d5cd1574e2fc0972146ebfbc4d488,False,False
281,refs/heads/master,78b8a67a7244f4632ea9c4fda6a9a1788e4fbce8,b6f3d6b5a3172de1416a59a07dcd2783248f2781,2f9e14d1a27786f21c41aebd963e3eaf667db275,,False,True,,,True,8.0,124.0,,,,False,False
282,refs/heads/master,b6f3d6b5a3172de1416a59a07dcd2783248f2781,83ed37ffb70200511dc535c6b394a43a1e724279,05fc7e4bead03107db154b598912c0792e1c30ac,,False,True,,,True,17.0,392.0,,,,False,False
284,refs/heads/master,86f9567e50a55be6117435d70e5338a49f1cd2e2,674eed09644b1bb9b661c03176b24d3ffc7400e0,95313394711884de3389a0e62513b755f6b1d5f8,,False,True,,,True,55.0,2969.0,,,,False,False
285,refs/heads/master,674eed09644b1bb9b661c03176b24d3ffc7400e0,946a37b230aefddf03ef65cde1d73c68280b1918,1ea7abe404eda9aec6150d68a2af37d1961086d2,,False,True,,,True,54.0,2969.0,,,,False,False
286,refs/heads/master,fa21f1910adfd0d0c3ab5ad764eb1152e400c330,f59cce313e7c7880d4e852f9a960fd527738aa56,0b9d31d0af360ab0dc18fb476d87c53136b5b2ec,,False,False,,,True,8.0,32.0,,,,False,False
287,refs/remotes/origin/pull/393,7c394fbc56fd825ef1fd22798fc40cca96150cc9,2873a78c93096de35925bf5a6844f28b75ac3ce0,8835d63ebd8aca6548e936c7208855e4857b16f8,,True,True,Tests_passed,3413f04339d955299c84b8237996183b3b489e116fa195c8e63a50240c139df4,True,57.0,2111.0,True,Tests_passed,58f087f1cf07425312862fb7d25833f2e3679ae36eda3b3c49a94376eced2553,True,True
288,refs/remotes/origin/pull/393,2873a78c93096de35925bf5a6844f28b75ac3ce0,4f3a4c2a0c4167a5f69d503f17da5ae91cfd5574,484d1bd4bbdc57c4ef912a9680cc9c3d3e4e5467,,False,True,,,True,5.0,784.0,,,,False,False
289,refs/remotes/origin/pull/457,a54b7e16e4f88a5c77d5fac028c349316206bd13,4229816cce6f9378c39a2ccab3ecde8d19c9cc82,402df1d1f4f5f6c86d1768762773e4868ad1629d,,False,True,,,True,11.0,107.0,,,,False,False
290,refs/remotes/origin/pull/457,45911fddda3fb25f931433110879148f4a7fb999,6270f08d08d549199e79355e9649a19ac7340654,402df1d1f4f5f6c86d1768762773e4868ad1629d,,False,False,,,True,2.0,4.0,,,,False,False
291,refs/remotes/origin/pull/457,665c3061dda97a78afd1ae4a4e6756fb3b1e4ed5,ccbbd9821a6b29c3b0aa1550eaa7e0821a97bf65,402df1d1f4f5f6c86d1768762773e4868ad1629d,,False,True,,,True,31.0,108.0,,,,False,False
292,refs/remotes/origin/pull/457,c495243c35ec2b7ad4ff138e70d22db1ec5aa770,cc154bfeaa3d0cdf80870bc1dc2db8535d64b9b7,402df1d1f4f5f6c86d1768762773e4868ad1629d,,False,True,,,True,8.0,8.0,,,,False,False
293,refs/remotes/origin/pull/457,71f3a99bcaa94d773047b60e11ff1a50c526361e,9775f0953c25fd05fbb4f47042c7d839b646f822,402df1d1f4f5f6c86d1768762773e4868ad1629d,,False,True,,,True,10.0,27.0,,,,False,False
