idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
17,refs/heads/master,0fdb4dbfbb2eb13ca58fef9a14b753cc434b1625,ed12b094ffad0a45514743494a2b1a4fec740d35,167e655e3b1426c6d097cb580765404d8ab9ad92,,6,82,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/ed12b094ffad0a45514743494a2b1a4fec740d35_167e655e3b1426c6d097cb580765404d8ab9ad92_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/ed12b094ffad0a45514743494a2b1a4fec740d35_167e655e3b1426c6d097cb580765404d8ab9ad92_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/ed12b094ffad0a45514743494a2b1a4fec740d35_167e655e3b1426c6d097cb580765404d8ab9ad92_left_right.log'}",False,,,,,,False
18,refs/heads/master,740dbcb68f51e2da9481d9c82e4b3acf5741132e,f7f56aab5be361a3de857062947cb754d6a018df,6fd12c6d13002f1819f833763b9816c64525379c,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/f7f56aab5be361a3de857062947cb754d6a018df_6fd12c6d13002f1819f833763b9816c64525379c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/f7f56aab5be361a3de857062947cb754d6a018df_6fd12c6d13002f1819f833763b9816c64525379c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/f7f56aab5be361a3de857062947cb754d6a018df_6fd12c6d13002f1819f833763b9816c64525379c_left_right.log'}",False,,,,,,False
19,refs/heads/master,3e5552c025d3ef87e97b393b689906c99bd2bcf6,b86ae517af8738d1415330a57c9d1dd5ca36e996,3ed3b24e7bea7578c65b18592543086211319052,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b86ae517af8738d1415330a57c9d1dd5ca36e996_3ed3b24e7bea7578c65b18592543086211319052_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b86ae517af8738d1415330a57c9d1dd5ca36e996_3ed3b24e7bea7578c65b18592543086211319052_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b86ae517af8738d1415330a57c9d1dd5ca36e996_3ed3b24e7bea7578c65b18592543086211319052_left_right.log'}",False,,,,,,False
20,refs/heads/master,c5366a0b7e08434a94835b814e9e6f30be624a03,49d3eafbdb9f9c27562dce0ce5d7ab0c44d4e496,d19d4e3589957da1e6513aabcedc9b18f1ff191d,,3,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/49d3eafbdb9f9c27562dce0ce5d7ab0c44d4e496_d19d4e3589957da1e6513aabcedc9b18f1ff191d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/49d3eafbdb9f9c27562dce0ce5d7ab0c44d4e496_d19d4e3589957da1e6513aabcedc9b18f1ff191d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/49d3eafbdb9f9c27562dce0ce5d7ab0c44d4e496_d19d4e3589957da1e6513aabcedc9b18f1ff191d_left_right.log'}",False,,,,,,False
21,refs/heads/master,c87164e3c1ac12b17bab9894b3cef91b1695ba8f,6c2c334431825da50240f81bdf638d1d3cba88d8,ce028b1e8f777bd44778a38748230f03308f5bc3,,3,4,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6c2c334431825da50240f81bdf638d1d3cba88d8_ce028b1e8f777bd44778a38748230f03308f5bc3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6c2c334431825da50240f81bdf638d1d3cba88d8_ce028b1e8f777bd44778a38748230f03308f5bc3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6c2c334431825da50240f81bdf638d1d3cba88d8_ce028b1e8f777bd44778a38748230f03308f5bc3_left_right.log'}",False,,,,,,False
23,refs/heads/master,6eae7350ff84e10804e56859814ac7ea3ca89942,48fff8311593819297a7e79060dd2c76aeba65fb,8994bea387439ccd3a8222ce0192e2e8530f570c,,7,38,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/48fff8311593819297a7e79060dd2c76aeba65fb_8994bea387439ccd3a8222ce0192e2e8530f570c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/48fff8311593819297a7e79060dd2c76aeba65fb_8994bea387439ccd3a8222ce0192e2e8530f570c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/48fff8311593819297a7e79060dd2c76aeba65fb_8994bea387439ccd3a8222ce0192e2e8530f570c_left_right.log'}",False,,,,,,False
24,refs/heads/master,3c8566acd2cde30903f8d3b24d17dcc0f909e320,a0c74e933a0ed38e81c31825fe89554c4731142e,c08794bc164961fb39169e1e6d00227b537765c5,,8,94,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/a0c74e933a0ed38e81c31825fe89554c4731142e_c08794bc164961fb39169e1e6d00227b537765c5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/a0c74e933a0ed38e81c31825fe89554c4731142e_c08794bc164961fb39169e1e6d00227b537765c5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/a0c74e933a0ed38e81c31825fe89554c4731142e_c08794bc164961fb39169e1e6d00227b537765c5_left_right.log'}",False,,,,,,False
25,refs/heads/master,a0c74e933a0ed38e81c31825fe89554c4731142e,536d41a959b8b0dbc62eea2a5844acad1308a810,9eef180c99eacb5820fb94493b595fb97b34f513,,15,161,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/536d41a959b8b0dbc62eea2a5844acad1308a810_9eef180c99eacb5820fb94493b595fb97b34f513_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/536d41a959b8b0dbc62eea2a5844acad1308a810_9eef180c99eacb5820fb94493b595fb97b34f513_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/536d41a959b8b0dbc62eea2a5844acad1308a810_9eef180c99eacb5820fb94493b595fb97b34f513_left_right.log'}",False,,,,,,False
26,refs/heads/master,9eef180c99eacb5820fb94493b595fb97b34f513,b60ea22a8dad9e29e2bb76ed2b24cf9e935363a8,5748451df2d1c12df44b01d47c5aff587aac9df7,,6,22,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b60ea22a8dad9e29e2bb76ed2b24cf9e935363a8_5748451df2d1c12df44b01d47c5aff587aac9df7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b60ea22a8dad9e29e2bb76ed2b24cf9e935363a8_5748451df2d1c12df44b01d47c5aff587aac9df7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b60ea22a8dad9e29e2bb76ed2b24cf9e935363a8_5748451df2d1c12df44b01d47c5aff587aac9df7_left_right.log'}",False,,,,,,False
27,refs/heads/master,5748451df2d1c12df44b01d47c5aff587aac9df7,d094313d85912bc0ef76f745093be9f284be3f45,b1cbdd5b28d95f0bef546e937f2c6e5619cc2c2f,,6,20,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/d094313d85912bc0ef76f745093be9f284be3f45_b1cbdd5b28d95f0bef546e937f2c6e5619cc2c2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/d094313d85912bc0ef76f745093be9f284be3f45_b1cbdd5b28d95f0bef546e937f2c6e5619cc2c2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/d094313d85912bc0ef76f745093be9f284be3f45_b1cbdd5b28d95f0bef546e937f2c6e5619cc2c2f_left_right.log'}",False,,,,,,False
29,refs/heads/master,fdaaa77a460d09c61bd2b8448f9debc6200e840e,a369f0e6806ad651d877692e6993fd76f0e2e884,65f4beefd4f5366ba88e67722f4101c33a368c89,,2,14,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/a369f0e6806ad651d877692e6993fd76f0e2e884_65f4beefd4f5366ba88e67722f4101c33a368c89_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/a369f0e6806ad651d877692e6993fd76f0e2e884_65f4beefd4f5366ba88e67722f4101c33a368c89_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/a369f0e6806ad651d877692e6993fd76f0e2e884_65f4beefd4f5366ba88e67722f4101c33a368c89_left_right.log'}",True,81d9fd0954392a3921d1776561286442abcf219c1e0cf5f3e2b0641b17d2018d,Tests_passed,80034b578cb108e82027619ffcff57ecf721582048a11e51d072e06f75aae2bf,Tests_passed,True,True
32,refs/heads/master,a890d82eb3698c4a20b2035eb3fd1e871bf52aa6,fbe5f5fd02487b865ec5b1b63891b56c8ddf642e,73fa448ea55736bb6281bb34d6bb5efb4e618fd3,,3,43,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/fbe5f5fd02487b865ec5b1b63891b56c8ddf642e_73fa448ea55736bb6281bb34d6bb5efb4e618fd3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/fbe5f5fd02487b865ec5b1b63891b56c8ddf642e_73fa448ea55736bb6281bb34d6bb5efb4e618fd3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/fbe5f5fd02487b865ec5b1b63891b56c8ddf642e_73fa448ea55736bb6281bb34d6bb5efb4e618fd3_left_right.log'}",True,34047f9faf00864135bf7eccf1f5de85c653b53251c2a6b385f63f5e53f2dd55,Tests_passed,82f3effcb60635228fe2447d9a023afcc33b523a47b7bd9dd27a313efc33658b,Tests_passed,True,True
33,refs/heads/master,fbe5f5fd02487b865ec5b1b63891b56c8ddf642e,6507327d047c48341b0c7a619107a0ff3abddbc4,9b4a1180ce2045eb806bd2a512f288daf02648f2,,3,21,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6507327d047c48341b0c7a619107a0ff3abddbc4_9b4a1180ce2045eb806bd2a512f288daf02648f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6507327d047c48341b0c7a619107a0ff3abddbc4_9b4a1180ce2045eb806bd2a512f288daf02648f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6507327d047c48341b0c7a619107a0ff3abddbc4_9b4a1180ce2045eb806bd2a512f288daf02648f2_left_right.log'}",False,,,,,,False
34,refs/heads/master,c407c0d0775f683c45001f5993c26df221ebcf29,d801137b12c6494b772a05f83b18537abc55bd15,66c8a7cad241dd1090c6fdf08b64c65214b1a680,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/d801137b12c6494b772a05f83b18537abc55bd15_66c8a7cad241dd1090c6fdf08b64c65214b1a680_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/d801137b12c6494b772a05f83b18537abc55bd15_66c8a7cad241dd1090c6fdf08b64c65214b1a680_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/d801137b12c6494b772a05f83b18537abc55bd15_66c8a7cad241dd1090c6fdf08b64c65214b1a680_left_right.log'}",False,,,,,,False
37,refs/heads/master,51a2d8125af5772d8975b4ea6926b6d296c52c42,74098cea06b8fc30edce91183e5c3073673da507,d851f452acb235c16243b04d58bb516b30435fb3,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/74098cea06b8fc30edce91183e5c3073673da507_d851f452acb235c16243b04d58bb516b30435fb3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/74098cea06b8fc30edce91183e5c3073673da507_d851f452acb235c16243b04d58bb516b30435fb3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/74098cea06b8fc30edce91183e5c3073673da507_d851f452acb235c16243b04d58bb516b30435fb3_left_right.log'}",False,,,,,,False
39,refs/heads/master,eb3a2d8bb729454eed458b9bd517dcbbc7651a88,b6511440e4011a99bbc8b8c169caf08a2a6e8b94,557004c4e29e7b5a75ef3cdd3a5ab12ae776e8ed,,4,9,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b6511440e4011a99bbc8b8c169caf08a2a6e8b94_557004c4e29e7b5a75ef3cdd3a5ab12ae776e8ed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b6511440e4011a99bbc8b8c169caf08a2a6e8b94_557004c4e29e7b5a75ef3cdd3a5ab12ae776e8ed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/b6511440e4011a99bbc8b8c169caf08a2a6e8b94_557004c4e29e7b5a75ef3cdd3a5ab12ae776e8ed_left_right.log'}",False,,,,,,False
40,refs/heads/master,b6511440e4011a99bbc8b8c169caf08a2a6e8b94,5a4f1d69d7dc6f506b1da9c5c55a9403d1e8798b,187dbfffb5f420852213c19536bfba994359e718,,3,7,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/5a4f1d69d7dc6f506b1da9c5c55a9403d1e8798b_187dbfffb5f420852213c19536bfba994359e718_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/5a4f1d69d7dc6f506b1da9c5c55a9403d1e8798b_187dbfffb5f420852213c19536bfba994359e718_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/5a4f1d69d7dc6f506b1da9c5c55a9403d1e8798b_187dbfffb5f420852213c19536bfba994359e718_left_right.log'}",False,,,,,,False
42,refs/heads/master,832f64c3df03a3b6d395978a0eb9bf6555a53247,0fe0c0d76f674cf305c6e808308b97ceb06220ed,b928f4b77a1ca113e98039dd7c715a1f9d0c8875,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/0fe0c0d76f674cf305c6e808308b97ceb06220ed_b928f4b77a1ca113e98039dd7c715a1f9d0c8875_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/0fe0c0d76f674cf305c6e808308b97ceb06220ed_b928f4b77a1ca113e98039dd7c715a1f9d0c8875_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/0fe0c0d76f674cf305c6e808308b97ceb06220ed_b928f4b77a1ca113e98039dd7c715a1f9d0c8875_left_right.log'}",False,,,,,,False
44,refs/remotes/origin/pull/75,7c89c12402afcb5112a76d508c9ee256ab7223d1,6838bfa5c95d5a30b03827687782a4efde15a74e,59c1480c159b7b5e77851d29725ae1c64a51c622,,29,1099,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6838bfa5c95d5a30b03827687782a4efde15a74e_59c1480c159b7b5e77851d29725ae1c64a51c622_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6838bfa5c95d5a30b03827687782a4efde15a74e_59c1480c159b7b5e77851d29725ae1c64a51c622_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/6838bfa5c95d5a30b03827687782a4efde15a74e_59c1480c159b7b5e77851d29725ae1c64a51c622_left_right.log'}",False,,Git_checkout_failed,,Git_checkout_failed,False,False
45,refs/remotes/origin/pull/75,47859b84e1047141ec1151b76f95c7d03ba8ea52,afd910fd74fcff11c741e4608ba6427a3f617acb,51814654db605fad1d8b4d9b6a55e80eaf284325,,27,916,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/afd910fd74fcff11c741e4608ba6427a3f617acb_51814654db605fad1d8b4d9b6a55e80eaf284325_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/afd910fd74fcff11c741e4608ba6427a3f617acb_51814654db605fad1d8b4d9b6a55e80eaf284325_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/afd910fd74fcff11c741e4608ba6427a3f617acb_51814654db605fad1d8b4d9b6a55e80eaf284325_left_right.log'}",False,,,,,,False
46,refs/remotes/origin/pull/75,728f00a826f4192c88f12d7edb31938519e144f7,0a48841765daf353da092b546494c63474c78f92,448d2461bd3fe0531e1f7e072474307bea022a26,,27,920,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/0a48841765daf353da092b546494c63474c78f92_448d2461bd3fe0531e1f7e072474307bea022a26_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/0a48841765daf353da092b546494c63474c78f92_448d2461bd3fe0531e1f7e072474307bea022a26_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/0a48841765daf353da092b546494c63474c78f92_448d2461bd3fe0531e1f7e072474307bea022a26_left_right.log'}",False,,,,,,False
47,refs/remotes/origin/pull/75,0a48841765daf353da092b546494c63474c78f92,98125b5bddc7fc9601f5ee6777c47de96b9ddc17,f55316e9f721668a8ab54e91f8cf25a04e7dfbfe,,27,926,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/98125b5bddc7fc9601f5ee6777c47de96b9ddc17_f55316e9f721668a8ab54e91f8cf25a04e7dfbfe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/98125b5bddc7fc9601f5ee6777c47de96b9ddc17_f55316e9f721668a8ab54e91f8cf25a04e7dfbfe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/versioneye/versioneye_maven_plugin/98125b5bddc7fc9601f5ee6777c47de96b9ddc17_f55316e9f721668a8ab54e91f8cf25a04e7dfbfe_left_right.log'}",False,c049d3a3c1ba6d03eebacb5fe2b536d14c6f40b040722390068a30e80ca63047,Tests_failed,77bc53815778c598ae5b089a3f19ba73849af4180712b784599aad34c40dadaa,Tests_passed,False,False
