idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
16,refs/heads/master,2ed119318c3b8589bac61350844417ba70903ab4,3dcef7bba6e362cf5a341a907c9fd5c9240868d8,54d7226135e9a49295c85f5d93500544cd6560d0,,False,False,True,3,3,9,3,False,5,,,,,,False
18,refs/heads/master,407a502d04f99685075f4a52dbaaa2299012c268,98fff8f4366e8dccc4e7e63e44ae2b45f947efc2,83692363d1dcdb0761366c27704bfc07c4ec1a3e,,False,True,True,98,381,2371,1,False,102,,,,,,False
19,refs/heads/master,98fff8f4366e8dccc4e7e63e44ae2b45f947efc2,8575d139b3816798b1d0d5b3322899b8e9efd8fc,412c85e187946593f8018965e0c7523bb9fe863c,,False,True,True,74,246,1406,1,False,75,,,,,,False
20,refs/heads/master,8575d139b3816798b1d0d5b3322899b8e9efd8fc,bf3f5f82d60fc46f964d507f45004c5593d9bbe9,56cf524339e12816beaa395fc2dbf3deb7cf693e,,False,True,True,8,21,50,1,False,8,,,,,,False
21,refs/heads/master,bf3f5f82d60fc46f964d507f45004c5593d9bbe9,2578c268d362c8e651e4135864dfb5be70c86063,c3788717e09e6cba918d2b727ee7a67889e92275,,False,True,True,6,16,36,1,False,6,,,,,,False
23,refs/heads/master,92223373b1a2ba6085d800aa13510d194b629548,53db10affda035984a5a6d090355129926999867,8d27d6c51b15a697a7a87f48fe8173df6fc2dd8a,,False,True,True,63,191,1144,1,False,63,,,,,,False
24,refs/heads/master,53db10affda035984a5a6d090355129926999867,f49d638e943319283675a6340baef1196df0b1a1,ffb3e8051d7d82830f7e1c0024a28fe4c711c9ec,,False,True,True,45,117,708,1,False,45,,,,,,False
25,refs/heads/master,f49d638e943319283675a6340baef1196df0b1a1,63f83e2f69b8fb8b8cc4e961c40244da6d7a4746,b63bf1e1ea025e5ee79e005f8c1784c13375c32c,,False,True,True,37,81,570,1,False,37,,,,,,False
26,refs/heads/master,63f83e2f69b8fb8b8cc4e961c40244da6d7a4746,9b4010eea56e98ca97b811348b0910c4ee3860e3,110c49547fec47ba80c6e62f89009b598ab0415a,,False,True,True,30,70,408,1,False,31,,,,,,False
27,refs/heads/master,9b4010eea56e98ca97b811348b0910c4ee3860e3,a1d4b5630bd87bf784afb39ef951e030fe134086,5cd8d43cfbbafdcdb4b67c717128d0b6a8f860e8,,False,True,True,24,49,335,1,False,24,,,,,,False
28,refs/heads/master,a1d4b5630bd87bf784afb39ef951e030fe134086,5354cde8af30b0917be55ad86d1391150faf9d56,75eb39aed8e72047c661e41462a24d27aef3e9fd,,False,True,True,16,40,110,1,False,16,,,,,,False
29,refs/heads/master,5354cde8af30b0917be55ad86d1391150faf9d56,37d1e2ded9010a3ee8adaf7ea0bfa43a7cf6560a,b76a723b8ad5ff3fb82c89b06847c15043522899,,False,True,True,15,39,108,1,False,15,,,,,,False
30,refs/heads/master,37d1e2ded9010a3ee8adaf7ea0bfa43a7cf6560a,5b26add4b2c0e68b2e5ec124ff16925bdeeb5b16,16a18816a1b0a0a25ebf7a63a165495b78fe7a5b,,False,True,True,9,19,64,1,False,9,,,,,,False
33,refs/heads/master,6b07d63cbeffe1b93100a6d4112b1394126ecbb4,ae685e140d8f75088ceeeac1f20f62f291cfaddf,262a50f1c39651e899692969cfec63b45fb0722a,,False,True,True,9,11,153,1,False,9,,,,,,False
35,refs/heads/master,4886b5d633cf96d076dbe33accf6bfbb388a1bb9,444d5afcbda4eabfef51bcb0367090ac5521c1d6,88bce33bb175ef90d642519c27d40120cb1c7c13,,False,True,True,50,224,4212,2,False,56,,,,,,False
36,refs/heads/master,88bce33bb175ef90d642519c27d40120cb1c7c13,309c2f003f5da7d9e76f120ec8fba86bb97154c1,770a1185ac68af472173a10332d7e0c36a16f93e,,False,True,True,3,2,270,9,False,11,,,,,,False
37,refs/heads/master,5196e1fa1e71523ec861f29f2cf1d58dc0d6019f,4a2c9f25d7822cc83dd7a96942be2251083b82d3,0a3f2886cef42490770cab5135083f596c0a5576,,False,True,True,4,14,134,0,False,4,,,,,,False
39,refs/heads/master,0a3f2886cef42490770cab5135083f596c0a5576,d3c7fa2dbdaee95bad907e4e00e66e1174537705,b4738dff72d699a21141f607b91dff8fd2266f04,,False,True,True,4,7,79,0,False,4,,,,,,False
41,refs/heads/master,b4738dff72d699a21141f607b91dff8fd2266f04,b176e68f80a0e6f4e02adb6a2d873ccd1b381874,0dbc30a752e59c1117b2b4a72f94d30533160b7a,,True,False,True,2,1,7,3,True,3,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,True,Tests_passed,b0ff3dc74b18b798b476ed91375324bbf9d559f1b337c376c7098b0582c29c63,True
43,refs/heads/master,0dbc30a752e59c1117b2b4a72f94d30533160b7a,d9fb6e9c684f0b2d3f228edd4fdcd4927d10c078,001a376762dd43609c0c11def14f2b0ef77754ed,,True,True,True,7,17,571,12,True,16,Tests_passed,fafcce3af877a7aba26588138f2923c756aa539aae59e586d9d94c5ecc1f045b,True,Tests_passed,4672f13c281b75a7a82405ef4e47fef0f336028323131312f0b4d9bfc128ac35,True
46,refs/heads/master,7fed3a94682ca202f23b50077b7829c6a5964eac,31b1de5c3c31586380b4b243334e1fe2c0a40ecd,17add3e92bd870143c217a6f92ec7cd31e1edd77,,False,True,True,4,7,47,0,False,4,,,,,,False
48,refs/heads/master,419ca9e03a1471fa5b3fb7455125b8cf41412313,d83a041ded4f66d226d3e2f0d60485c8960fedec,7c5a20c519f0e4d65b47951219b01b0d442d2b95,,False,True,True,4,4,32,0,False,4,,,,,,False
49,refs/heads/master,7c5a20c519f0e4d65b47951219b01b0d442d2b95,80f69e70bcccb627408ae917681e805dd32e13cb,f053b202f59140cdd2ab6b12dba38f5d2b454574,,False,False,True,4,10,32,0,False,4,,,,,,False
52,refs/heads/master,a05e85cc00fac8a3efa4a1b04754c53f5380adbb,592e828eb4b013e81f698b848daf715d2931d3bb,afff3f85fad1e627c0d8b9d1f42bcc61a12f11cc,,False,False,True,3,3,6,1,False,3,,,,,,False
56,refs/heads/master,0b071e2be7601a793991d5ed7065b9295300ae2c,8389c8545a41bacb127d4c5ca3b58a5892b19000,e3bdde8038ef33da76560e5b64af5782f5883b29,,False,False,True,5,43,192,1,False,5,,,,,,False
57,refs/remotes/origin/pull/19,9a085394e5407f7cae9b85c71353033046c99425,73da3590d0a6889e9a166ef6970681eb3f5e721e,181648d7323fee3e6f20cf4663ed80bf18c3ae05,,False,True,True,9,11,211,1,False,9,,,,,,False
