idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
34,refs/heads/main,2a27019e0733520d3d3e1803891d212d1a9b874d,1370039649c00f1475198ada2d1a84897b60192c,3d36e06b08c27a1577584ad382f80aa9b06c9935,,False,136,0.0,Tests_failed,84052f7098e375e248c2c06bf7912e56b3a4856d5144062a2af0748888f3e245,False,0.0,Tests_failed,0b4a19ac76c9ea7ed621526f6e6430e03e88120eeeb63a8f37b1c1863d4c3e14,False,False
38,refs/heads/main,afd62dac364e6aec844468286e6991e08767f0e2,c1cde98438c913cdca1bca08f3f87dc40cdee3b2,db8d41e06816df85d34e0fd68f4eb9dab0c4a105,,False,142,0.0,Tests_failed,e2e267c4c41edcb95ef3a046d239440c983e202ed3c0877854c2219e34acd8de,False,0.0,Tests_failed,4ca7654bfce3b6b5e43c670052202a5537593ca8e6bf5a9e436d29c41ba0cd50,False,False
45,refs/heads/main,d7426cf747579c3071f7b3ece6a97ae513b7c004,194237bc080c12916be45e2eafb4efe397b5356b,5c42786864da06528efd3354f1caeba637c44b69,,False,70,0.0,Tests_failed,4ffcf2b4d936d8a1b7c7205c8f986b965b6dcbb05f9d3b76de0d0712bb3f4b42,False,0.0,Tests_failed,6cca2690165734b302815e8296b86222d80074dd3a467bf99ce8243e9a5342ac,False,False
47,refs/heads/main,04a493eb3196f4c768784ef0a3cde9131839af0b,8c29fd18499c050c77a80f21214be902681e3cb8,604290136b9d8df6330ac9fde29f3e8b6edd472f,,False,3,0.0,Tests_failed,0e140e49340e1aff5e928756775b17a6dd55232b500273b7f25213dfb950fef0,False,0.0,Tests_failed,903d51046e877410c5e5534311690816017903922ade5b669af817d9e5ec26c3,False,False
48,refs/heads/main,574017bd4240566360c23739b0f99ddb0c27e218,03a57e82d45f3e4a2596802f4cc6b6e1b1aab699,992515e343f9f71c8a12121c4614705c1a5798a0,,False,16,0.0,Tests_failed,e81e47c4c30115dca0b2424b23e289596d88880d277fe265b37519a758eff04f,False,0.0,Tests_failed,4975ddfa4eda6f64b06f6b21bf8b98b16362edce5f4d91207d252b08f35c0bcc,False,False
50,refs/heads/main,ec4e83214b877bb75dc3bd2fc5eaa3ed9858d36c,1e9dbccff4191e5b8fd65887ebdee2b25e8189b4,bf4e031140464930bc05f3a8e2d9f3f02a72d551,,False,394,0.0,Tests_failed,6f631810c4c2523fdac602ac0e89c111661df25ef76fe4ca29e23f9588f36b7f,False,0.6756587202007528,Tests_passed,6b316ae569737eab7d86a3ff2c922df76f85993f77e23af715f7a3492a003adc,False,False
53,refs/heads/main,5dea3b35da4430409305fc4e03660375b0c2910a,fbaafe294b08dff882be9b933127b4196f11454c,dc3ec0da6b5e988ea89d210fd7a12bafd0c7f41b,,False,232,0.0,Tests_failed,d34cd7c91b16ea5e4f6cbfe9686f57515f07830839109c175270e92d2f279ffc,False,0.8993985784581738,Tests_passed,5776270a046922a797aa537c3aadee936865462b3fdd500bec5946cf231cc29e,False,False
61,refs/heads/main,be953b5e242762aa1dbf4f7f4b9380b551334999,f37caf93ad32a898a539faf05459aafe0e15b717,966dd6a8b9d040fb62e163363701467f0cb0d093,,True,131,0.6819620253164557,Tests_passed,2bfffb296e3420885397e577bf11814fe43d5393a69072ca2255df9188b15e5f,True,0.6774898532625664,Tests_passed,48d21add9fcf55e597592186e1e64eaf4cec1435168717a232eb6fafe56f8854,True,True
62,refs/heads/main,f37caf93ad32a898a539faf05459aafe0e15b717,6ae79056194d04b1ee0b5d7eea1e247d40e8dc79,7eeea8a17544883566f337fec6f81eaa115e9f0e,,True,114,0.6828652571789208,Tests_passed,149d054859a6f6ee975a9c449d6322ca0eb7807509cd7542c4195bdb1720a7dc,True,0.6840772396327952,Tests_passed,712d87f7971381a3857b696ee657b9b9c912af837c02cbaea01d25bc4ae932b5,True,True
63,refs/heads/main,6ae79056194d04b1ee0b5d7eea1e247d40e8dc79,46f50eb8ea7baa2aa59bc00ede680c0ad676bfe0,c896b649aebcabce9be9fdf4ac73698239f7ce73,,True,122,0.6827651515151515,Tests_passed,fe2bd0a718086ad5bfb15ada6e8aa7838466ae58c61e12ef023e372ff51f8122,True,0.6850741558851373,Tests_passed,dd69bd4afe37c2bb87ae0ebae20316294cd312ab0ca3f0aa2a92bdfa8284ead0,True,True
64,refs/heads/main,46f50eb8ea7baa2aa59bc00ede680c0ad676bfe0,fe8074033139f895e181f034787b867d78daf1fc,b83c1c30fa1dccb7c88ca3f41f00b04306153cf9,,True,125,0.6828193832599119,Tests_passed,8e389b2503eff8241371074215b65e52623bc00ba787b7a333163d9afeda9354,True,0.6849271690943636,Tests_passed,77fc7dc467b8a9f963f78e824acce325190fcf26b07b17cc4cca7e6495578efa,True,True
65,refs/heads/main,fe8074033139f895e181f034787b867d78daf1fc,6ee1f82165d25cb58a49211975b890a9a410d2e9,8b675046703618da8320a789a0d7afc9c709a960,,False,133,0.6849747474747475,Tests_passed,b6dd942163cc0aacfd6782296d67eab299186edc95fb0f67ffa99eee0a3e8e4f,True,0.6869100062932662,Tests_passed,7630baec7a3daf8f57905986c7b1d9a44c193ce2815538b33bff9501c9ee8704,False,False
66,refs/heads/main,6ee1f82165d25cb58a49211975b890a9a410d2e9,2c792dad21877f0f350a4d7a111c7ac0df23a49d,776032ec3c41b5c500a1f5187d9d5b815003a3a4,,False,7,0.6849747474747475,Tests_passed,d41c61331e76d0f0738e4a5051f6dfdedf6f8bdcf666ec0d84d3d18f09809a40,True,0.6849747474747475,Tests_passed,ae537c6c5be8854e2fea41fb74921e1bb3ed694adf1c83198e61b0e9c241d8db,False,False
69,refs/heads/main,0e6e98b9e822df4b51870c10bbe97e6ba588c133,4ab3bd8ec330eabba007ef1dda8b55f63d1c6305,4412a01c0618fbdd43be4fa974ae0d0cfa976957,,True,72,0.6795440151994934,Tests_passed,42b92c470e4cbb8589cb712ebf98594d598d7586b6c16a642e338f4500fef28f,True,0.6808721506442021,Tests_passed,ade53ab33881a9c7da9b35639404fc500465cc9ba5631dce9a0fb8de2555b262,True,True
71,refs/heads/main,121f85b8195b405bbe6370aef5ee42ec0e05f61b,84be2a532b409afd7b84fb25a56a2bae9c288257,cfe04799c7112c6aaa970d07b044920b88e05ab3,,True,90,0.6780843640976848,Tests_passed,c3a25f1e72926ce8245b8fbb2a2a552831e09b668c51715fcfb3c0fa88a8dae4,True,0.6768111147866358,Tests_passed,382893ccf80fa50c627401ea7da1a04345b998e67a8ca306ba6be63eafb8deef,True,True
73,refs/heads/main,b43fb95f4a8267e124617845ff09da8882be9b44,688e0a1d1f0987889daa6a436e4f7564d55437c6,9a2ffd7bb8936ddc68f0314b3dbe52a93fc2436d,,True,281,0.6790003245699449,Tests_passed,272e60a00be22ea5cd450bed4e710911585068449007d2d7d2df5c25111a7932,True,0.6744336569579288,Tests_passed,0c7275a3e6d79cd3513a3c3040a18cdae4bb9d100762f69b95ee8e26af7f21f0,True,True
74,refs/heads/main,688e0a1d1f0987889daa6a436e4f7564d55437c6,db1dcaedb236639f5289f67949e85edd974e5b5d,8bf950045e0bf854758ec1cc8b9434fdd962894b,,True,195,0.6752816434724983,Tests_passed,0e4f014ea2508978af7c83a58a99c331f21aaef1b6b817b51a306de75e12fbfd,True,0.6790003245699449,Tests_passed,36146b7ebba545f13222947941ed8d41f13f0cda69e63a1090f361df280fcbd3,True,True
77,refs/heads/main,13f4111d50c921344b8a31e4b9c75e51041cf0a3,a35289585c3083886261e2cadd2cb6b1ec408b31,a193dc47ed9de2c3a13679a668b97d1a8202969c,,False,3,0.6465863453815262,Tests_passed,90a7d887a410bf7bd12bd72f5454ba21f9e8a9d1af09dc4fadeac5151857886c,True,0.6465863453815262,Tests_passed,20aa0567773749fbbc4fdc6bbae930f1c0cc822a249dfc9e2d18d3d730b2a615,False,False
78,refs/heads/main,19f40275fdb8ddbea9793e7fb0430e0a5d2b7c31,a354dd6248987d23dfa416f5c1e4d0e2ddbee799,fc3da5a480adeeb248e1a2ab1106cf1e53118f88,,True,107,0.6395306197286396,Tests_passed,6c705d0a15f7a15c5a1de542d907cc9a7dffcd4c3c6e00eaef60f8ed07fcf267,True,0.642515630746598,Tests_passed,57933890f5c9f5f5383f2a0d4b3776240115718218ad7e0c80ddc8fb8ee3d64e,True,True
79,refs/heads/main,a354dd6248987d23dfa416f5c1e4d0e2ddbee799,60a75cc40396eba2b089166f499a5e63871dbf4c,314944c8df1806b481aa3f8615cbab2eea547ae7,,False,36,0.6387357589121646,Tests_passed,865baa45986783b3f46667ebec3cb8bb5d2c0be52988c010f0153797065bcca9,True,0.6390423572744015,Tests_passed,b205400a0c948daa2673d453b6d081a6afc98a682f626ae2b992d508de582d57,False,False
80,refs/heads/main,314944c8df1806b481aa3f8615cbab2eea547ae7,86ea79deb1dcb581dd15f2c547f551bcef30d31a,67077fc5d54871b1b67a1d6c4b1860592a9b1979,,False,64,0.6390423572744015,Tests_passed,4fd0c1735fdadf6599014937a3889b72f7cf569a9e5d493d907db52633399835,True,0.6396429899590926,Tests_passed,6ed924b078ebcb508b4d76eacbbccb2249d9b2cb62131b5d16a0f3ce2a0278b5,False,False
81,refs/heads/main,86ea79deb1dcb581dd15f2c547f551bcef30d31a,ea13e48c25ff1d11f7c975b1b08f7c4f7728740a,5c0319b71b71b432ab57326879981e52e7df12d6,,False,53,0.6382428940568475,Tests_passed,06493f81b2898b20549f73307ed61154c04fbc66216d301f782ae4d446d2ada3,True,0.6404452690166976,Tests_passed,c90958193cb9ff467f2be9148e8543104dd5bd489cdbe8474a867c557b2ccdaf,False,False
82,refs/heads/main,84c9ad0f9ed437786ef135dc38eccd82b9d4a9d6,7f2c13e4468ad681cc4842cccf9675d1170cc66d,ca31e03af09b137976e08c6980b49fec9a282eac,,False,18,0.0,Tests_failed,371d391bcaeea542adbd0ebaf726e2b13b04987cf84fcca01e0722d0b0fc8a5a,False,0.0,Tests_failed,83da957c9d5fd37c34eb5194caec37e517bd7fad4e1571d85fe0083773d08545,False,False
83,refs/heads/main,ca31e03af09b137976e08c6980b49fec9a282eac,127f9ad3de36819333fae1a816962c70b8df6baa,3d9c4cebb8f6f186ed49aa31f8b95a168f4d01af,,False,16,0.0,Tests_failed,d4875f5b3d1a5669f99c7f8cf650c7f8442a9169e874cb372d54883b1ddc6e92,False,0.0,Tests_failed,e7cf5d396b3cf006480665691a0e02db0dad642cd5f557b93a6a03b81f750866,False,False
84,refs/heads/main,052640f31cc642f9e3df5f30ed9541bf16fb52e6,574fe5ac0a780f48b21962e6a7d42b148ea8b4f4,b383dc82e865edbbe4d2ad893cbca9fa364012ba,,False,101,0.0,Tests_failed,8ccbb82ee0e5c266c2d01f6e76e4e03b29d5dea5569bbb4d892bec5e1856657b,False,0.0,Tests_failed,684d20c9830262faac81047e6597f34fd5985717156dbd0b52eede83f41f32f5,False,False
85,refs/heads/main,f0985286c884d97846714069993b389e5a2f3f04,cc8688d7fefb036c5adfb53976075338eb2da966,b85824cbec41444ecbc2f20ecacb5535f20aa226,,False,18,0.0,Tests_failed,da331ed2550c528a9b912da68c663f930e374985955184c84adcb55909c548e8,False,0.0,Tests_failed,f5ea59023310af97250e17fe8efcbc85676d0a379b171c9f39e8f894105f171b,False,False
86,refs/heads/main,2cad98af17712280e66b9501a60a8ac4fb223031,82c78cbeaf8cef8c38ed43e676ed330addaf263e,027aabfeb08c414f09a768d9dcfa3b14fee1202c,,False,3,0.0,Tests_failed,256af012eb8638ca6bb9fc3a57635d36fc074892d935bbf157f33382fc853067,False,0.0,Tests_failed,4f7412786a4fcbc6c708e07192e5543d2fc59a68f4f5394a439b3e2b4fd962e7,False,False
87,refs/heads/main,6c963dcb426c8e8785300f351379e83d449014e1,84d7413e6697023998242f62093035691ed64f30,9671f1fdb3685bd79402c4d148c1d3842b4bbba7,,False,38,0.0,Tests_failed,a4e604f4e0e0b93746e5fac5c1593320221ef8c2ee8f5d2f21a1af5e6ab9f2aa,False,0.0,Tests_failed,6750906db382dcb041b6607e9b6625afc0d18e98350e286315dc07e76ac6028e,False,False
88,refs/heads/main,9ccb532695cd3b3eed592fa1380c3f455d57a01f,8e0e2b8740482b345b68c981c4b42421dfe07380,94982b4c410183c4d396c5a0e2b6b703a9e3a898,,False,2,0.0,Tests_failed,b7fea77507f7b98535a5049f7b211197fb51b61cb207b4fa216c30c8139351aa,False,0.0,Tests_failed,b7fea77507f7b98535a5049f7b211197fb51b61cb207b4fa216c30c8139351aa,False,False
89,refs/heads/main,c872d170fc38c2dd382ffd35cc7aacfdb3ae63ae,1123442ff0355f94c35a44aea6defa43b732caf2,cfcec1cb28367201910c3af474549e10b4e2f450,,False,32,0.5852231163130943,Tests_passed,b6a167d710d6d0b10618cbf069811999b3adb85c3d9c43d01a699bac21a6fd37,True,0.586360266864344,Tests_passed,1c187fb36295bee2dd0a923b79b7be2c3506bdab1e73aba4f2173824c2c131a8,False,False
90,refs/heads/main,4302c6b03c2cf0ce3ab3cf3205749cc883cb3c8b,c8a19c300f99ea97c96e70175e1185818e4124f7,8cee335c37fe1aa628e78bfc0c8371bc692fbbef,,False,26,0.4701815038893691,Tests_passed,f9ca4aca60ad74e3c655bafcc43a7affb7a9a494a590d0cb384cc6478fce786a,False,0.0,Tests_failed,06682e2ac09347cc3072b32e8153119427f0721d90afb6b61aeece37f6f10898,False,False
92,refs/heads/main,a03a2e1ee29b859e83dd4188bdb16e4976eff879,2dbd2a5cea8c71f4199f0aea46b37ad93dd77613,baca7ef081034d726fab212ffa1ba8d10d05f908,,True,84,0.46563407550822844,Tests_passed,f91fb1f1d007b836c6a055b6709fb2ab37efd3104d1e1963f321b5b655f9d948,True,0.4638671875,Tests_passed,2b7c07c1dbdd917ed4fc2e678c695e8386991d86d85503a588978c02d0b3fbe1,True,True
93,refs/heads/main,5ed25bd5ff16fdb2c89e61a1ba1858470d25ab76,8b19db7223bee2ef65b0640b4eef597f7ab724dd,de85ee65da9e37cbddbe7f3f19abf4577c898026,,False,21,0.5898587933247753,Tests_passed,ae9f5866368c2d1786b551de825860dfc3b70107fe2a1824073636f25de1a720,True,0.6420978029766123,Tests_passed,1b37ad9da4fef306c1e3ca7a993c6777d40570f8651218a9d4f638440230cbd7,False,False
94,refs/heads/main,954f8fa1046241c7be0abc0e6907ef712ca21ff8,6d6f4ad1b0ac0d6fbbc0441367d18e09ad2a7598,8840e95e040a38397853a73587fee8528e6620b0,,True,70,0.4933239634574842,Tests_passed,b9c06e2f364f3d32bf80302ce36905915d91bd3861f8ba693986b861dfd1a0b7,False,0.0,Tests_failed,d5ee64f78cc8662b38480f5cc1af69433f31754b5a240abb87b9d0c5ded72fab,False,False
95,refs/remotes/origin/pull/2,e069b37c9dacc293ab38ec13aa49582724b320a7,cacf065a333f76aa39c9ddad190bc0b1e41f454f,249518be44474f228a0912b4feac4c9bb70da234,,True,62,0.0,Tests_failed,9f994245279da998c631762809384f4200510b34ac035127a05c173c1f96f0d6,False,0.0,Tests_failed,9d9f49d4cf32f54df5743a8e583200d06647bba0e8b636c1917d943e71f8ae0f,False,False
