idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
53,refs/heads/master,ac401d63f3b42d014c44eaf138e929994d02db2b,3bc59bcee2e94a0905d0325aa037ecf68133ca64,8f111d036c156f5afe1f388851d826e220838652,,False,,,49,False,,,,,,False
54,refs/heads/master,3bc59bcee2e94a0905d0325aa037ecf68133ca64,020046b7810822abfe7740fcd6f1a4db6802c598,83b0f75c090e1604c2fd93c00ea53907f4f5123c,,False,,,18,False,,,,,,False
57,refs/heads/master,c15648e30ea837229f20da0ae9c529173968c795,b0305773d64f7a80d2fb8523d4ed9bcc4ca67bb3,b32d55b823c556f12fd1de7129978b0cd456d6aa,,False,,,170,False,,,,,,False
60,refs/heads/master,fb795b67594998aeac67adae7f480ae85fdccfd4,e37ca6c4e54fb675db0ce34bf395277bdcbe3ab9,dbc8334520a6e6aaa627ce39929b8b1db07d61ed,,False,,,105,False,,,,,,False
65,refs/heads/master,a2e6adecedc3d257c95533b45c83ad8be2da694d,999dd98d67f1a0a364ce721b2f77dc55f75d005c,1583879d639019e6e6c34782469bdb4ed3c8eaee,,False,,,124,False,,,,,,False
67,refs/heads/master,603b29878cb295d7354c0c7343886c27a1c51054,8093df99746138642c099c1be7043ff71fdf0953,7018f52610c43046d2020b0b2ad7669d7deb4eb9,,False,,,3,False,,,,,,False
68,refs/heads/master,8093df99746138642c099c1be7043ff71fdf0953,8f9628cab5c765178d1ac2280f43c276fededc15,10acce0800bccaf2ae9e3bc1c362efd80c2036f4,,False,,,7,False,,,,,,False
71,refs/heads/master,d7029e91216bdf42fb9638a846efbdd1550d2941,f51e5f0b18c1199f59f2dda994cf3ac8f8808306,ae6ced8aa637df02afad8605dceb8813bb57ff31,,False,,,87,False,,,,,,False
73,refs/heads/master,0f5677b6353601772c4462014248f8133e3b9636,e12e5e3a2d66eb669e2a4e1421d51dab9d560bdb,004c56f0e918da1346807889fc81e8b555a3984b,,True,45501dffceb77bf159569109679f936ab96e536e4c7212a20c5f9e652782896e,f2d10e14c95a774450d56e70f4e4cf6a938423ced42006014d211876bb418000,182,True,Tests_passed,0.0,Tests_passed,0.0,True,True
74,refs/heads/master,004c56f0e918da1346807889fc81e8b555a3984b,aef458bb5206f926a33da6b9cb550836e185897e,39069720e8dfbac87a771bce0e338a459a1c47f1,,False,,,81,False,,,,,,False
75,refs/heads/master,39069720e8dfbac87a771bce0e338a459a1c47f1,ee8b753826c3e565e668848db8ebbf22c2f64dfb,b40be2c271ef178121b1b1e72aa19bce20a390d6,,False,,,2,False,,,,,,False
79,refs/heads/master,24c23832950e223a551bbda8ef528b0cff7ce21a,cc8be317a7879c7a7d88a0bae1b04ec64010c61e,f7d174fdb526d2d64d9d5192af9f2e672a3e3802,,True,35b2e08681f07af1a1d20ec95c831f95162c3e0800306fff4e0341a30b1a12b2,5f30ac7b5e0da743b71d74a52532e1972540bb9654404446685ced953263c703,36,True,Tests_passed,0.0,Tests_passed,0.0,True,True
80,refs/remotes/origin/pull/139,68849eb51a77feb32769290d31748ec10b28e688,48f02ff79c96d9a2ebe7073ba4a53683feb89ee9,a1a0b197c2161866f2bfea523e24b44027c03654,,False,,,924,False,,,,,,False
81,refs/remotes/origin/pull/205,c21b43e1c57d79f088da3126cf22914f36904480,7533f8bf6fb4d656afb2fafda14b1f7abef43732,868a5ca8977e0c13b792aeed7a793d55cea743ec,,False,41ba4acbe87b6bbcb3d095a8649010e62e8c959e9175dd16fc967f9896117b12,d16373a76725cfa20771c9139d9eb231986b7eff0b800392d7765e3013c379ad,1145,True,Tests_failed,0.0,Tests_passed,0.2990646921278254,False,False
84,refs/remotes/origin/pull/25,b3dcbe8462805ea4fb8d7eee0a8cd312d69c50d3,1b0709c7ca1710038e720f128533c69f55f6c9a3,5cb2b580ae893478d9631ac2a284bfda0501e331,,False,,,72,False,,,,,,False
89,refs/remotes/origin/pull/289,a6bf1d3793ef608da95674f7ff477a6e8b185d5b,45b97c79d5ffd668e2c5ba6c8464e97b215ffd06,4d84fe48f4c513bf13389f24344943528038e2d7,,False,,,15,False,,,,,,False
91,refs/remotes/origin/pull/289,12a482922e2d9f004c5f1c437032e12308cdb1bc,390491a3180dd28fd6210b76e3fe62c3048fff04,28236abe960d416e19f1a5f14c6a871404a3dfca,,False,,,8,False,,,,,,False
92,refs/remotes/origin/pull/289,29936663963c0be5e4d8b10c6662c30dc4ea9dcf,28236abe960d416e19f1a5f14c6a871404a3dfca,390491a3180dd28fd6210b76e3fe62c3048fff04,,False,,,27,False,,,,,,False
97,refs/remotes/origin/pull/291,1c9a99d50f5668f6cac70dd7075e165e7268f75c,d8e19ee06805e41a05ae08554bdb412df1453524,1dd063cff9350de639d3f46c54a1b5d0b1f5b60a,,False,,,10,False,,,,,,False
99,refs/remotes/origin/pull/295,40f133420e40f5477b3f74086e70f3693a8720b1,aff56fd324810311bf89a95d3945e5dbecc6593a,58b5caaaa138adb659523d7f1b541247ce887c84,,True,807de93d4150494788e0178d1a9a0b2c82df2cf788563e453077858e62775f99,8266a842aad922bb2dd2aa8a2c92add9a8854219cf0c18c0ab86428180a7716e,21,True,Tests_passed,0.302853291395192,Tests_passed,0.3128573636223149,True,True
101,refs/remotes/origin/pull/295,bcfc36277af06a98a808a3f83bc019232db1bd49,af3260c77d2cc0fe2c8b0d8089e7b7fd68abed91,ec5cc1cd8fcab98c87e02837e9e774b1eff4328a,,True,a24c7f37958333a4571427a01f4dbe19b25233c70fe7e6e11a4b05e9156b4ba1,7cdf69ff6ad2e7881862c68a71160d1af043bc1d368780aedba30deed0e0ca88,167,True,Tests_passed,0.3040830137604331,Tests_passed,0.3125917909870913,True,True
