idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
17,refs/heads/master,8f8cac5d0b406676135b402c21d1f1702aa5d5e8,ad4bb35b3fa87bc0262cfa39f9c8e278094d93d5,d6d8751259e167eac8cb2a27e99ee0378f86167c,,21,333,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/ad4bb35b3fa87bc0262cfa39f9c8e278094d93d5_d6d8751259e167eac8cb2a27e99ee0378f86167c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/ad4bb35b3fa87bc0262cfa39f9c8e278094d93d5_d6d8751259e167eac8cb2a27e99ee0378f86167c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/ad4bb35b3fa87bc0262cfa39f9c8e278094d93d5_d6d8751259e167eac8cb2a27e99ee0378f86167c_left_right.log'}",False,,,,,,False
18,refs/heads/master,172a317adc07aaa8a711151f888b9f668641e4d8,d263867454426142a0e1e28c7a0ede191583630a,41e801efbd41ff3efa373643695ef49dca8b0efc,,4,30,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/d263867454426142a0e1e28c7a0ede191583630a_41e801efbd41ff3efa373643695ef49dca8b0efc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/d263867454426142a0e1e28c7a0ede191583630a_41e801efbd41ff3efa373643695ef49dca8b0efc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/d263867454426142a0e1e28c7a0ede191583630a_41e801efbd41ff3efa373643695ef49dca8b0efc_left_right.log'}",False,,,,,,False
19,refs/heads/master,b175b500a5cae4039605e032c59ce9af29084025,6132805e19e3aa9c329b4796b0e1cd9b3f2f199d,4c4e500a83897c11326afc2e0cc78d7684b4a8c8,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/6132805e19e3aa9c329b4796b0e1cd9b3f2f199d_4c4e500a83897c11326afc2e0cc78d7684b4a8c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/6132805e19e3aa9c329b4796b0e1cd9b3f2f199d_4c4e500a83897c11326afc2e0cc78d7684b4a8c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/6132805e19e3aa9c329b4796b0e1cd9b3f2f199d_4c4e500a83897c11326afc2e0cc78d7684b4a8c8_left_right.log'}",False,,,,,,False
20,refs/heads/master,0fce33aef995da9dd30f792c3717fbe1e20b8615,2dfcc43a04280ca19b1e660515075a6f22fbfcd6,7230d83cdce226770e1d8541ca797dcb7d9fdae6,,9,24,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/2dfcc43a04280ca19b1e660515075a6f22fbfcd6_7230d83cdce226770e1d8541ca797dcb7d9fdae6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/2dfcc43a04280ca19b1e660515075a6f22fbfcd6_7230d83cdce226770e1d8541ca797dcb7d9fdae6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/2dfcc43a04280ca19b1e660515075a6f22fbfcd6_7230d83cdce226770e1d8541ca797dcb7d9fdae6_left_right.log'}",False,,,,,,False
21,refs/heads/master,4decce648c2451dae32e41eb8a9bc73ad74a98c9,aaf7d8a4a1f9baf2a7dceab64c191ce40d710f97,39ccee96375d7b943d39b10659bf9656e1932a68,,17,247,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/aaf7d8a4a1f9baf2a7dceab64c191ce40d710f97_39ccee96375d7b943d39b10659bf9656e1932a68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/aaf7d8a4a1f9baf2a7dceab64c191ce40d710f97_39ccee96375d7b943d39b10659bf9656e1932a68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/aaf7d8a4a1f9baf2a7dceab64c191ce40d710f97_39ccee96375d7b943d39b10659bf9656e1932a68_left_right.log'}",False,,,,,,False
22,refs/heads/master,aaf7d8a4a1f9baf2a7dceab64c191ce40d710f97,2ca183d27f2aaa4c2b03468860137189d58ab6c9,080ad2e7e5f8473bf8e32d0a661f408560c8b944,,5,100,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/2ca183d27f2aaa4c2b03468860137189d58ab6c9_080ad2e7e5f8473bf8e32d0a661f408560c8b944_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/2ca183d27f2aaa4c2b03468860137189d58ab6c9_080ad2e7e5f8473bf8e32d0a661f408560c8b944_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/2ca183d27f2aaa4c2b03468860137189d58ab6c9_080ad2e7e5f8473bf8e32d0a661f408560c8b944_left_right.log'}",False,,,,,,False
23,refs/heads/master,080ad2e7e5f8473bf8e32d0a661f408560c8b944,299381816dd3e391ec916da7e0278be3d4212ac3,315a4b0e64e78bfe75ae2830ba1727f4775273f2,,16,147,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/299381816dd3e391ec916da7e0278be3d4212ac3_315a4b0e64e78bfe75ae2830ba1727f4775273f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/299381816dd3e391ec916da7e0278be3d4212ac3_315a4b0e64e78bfe75ae2830ba1727f4775273f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/299381816dd3e391ec916da7e0278be3d4212ac3_315a4b0e64e78bfe75ae2830ba1727f4775273f2_left_right.log'}",False,,,,,,False
24,refs/heads/master,315a4b0e64e78bfe75ae2830ba1727f4775273f2,882a88c9362a24d94b5d4c36800757e74a173300,e60b455265675255c5253eac67d09e0118e30fa1,,7,13,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/882a88c9362a24d94b5d4c36800757e74a173300_e60b455265675255c5253eac67d09e0118e30fa1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/882a88c9362a24d94b5d4c36800757e74a173300_e60b455265675255c5253eac67d09e0118e30fa1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/882a88c9362a24d94b5d4c36800757e74a173300_e60b455265675255c5253eac67d09e0118e30fa1_left_right.log'}",False,,,,,,False
25,refs/heads/master,a7e0a368c7741cd4b8d2fec9cf05a78fd8680413,6b117a1ed2be2ac379cf928eee65cbb16cd96f5c,d9d388c9c67173438961d06b272ecf92579e349d,,22,625,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/6b117a1ed2be2ac379cf928eee65cbb16cd96f5c_d9d388c9c67173438961d06b272ecf92579e349d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/6b117a1ed2be2ac379cf928eee65cbb16cd96f5c_d9d388c9c67173438961d06b272ecf92579e349d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/6b117a1ed2be2ac379cf928eee65cbb16cd96f5c_d9d388c9c67173438961d06b272ecf92579e349d_left_right.log'}",False,,,,,,False
26,refs/heads/master,26cbe1302e1a08ae9f04033a22c4593ac16faf00,7fcc0095da01e2783fa87a8e3d8f593bcc651657,8a13eaf3a27aff435a167034da63c1a30e6b16ec,,18,529,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/7fcc0095da01e2783fa87a8e3d8f593bcc651657_8a13eaf3a27aff435a167034da63c1a30e6b16ec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/7fcc0095da01e2783fa87a8e3d8f593bcc651657_8a13eaf3a27aff435a167034da63c1a30e6b16ec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/7fcc0095da01e2783fa87a8e3d8f593bcc651657_8a13eaf3a27aff435a167034da63c1a30e6b16ec_left_right.log'}",True,faf16b48bb98a20cb162122db253ea5adafe3a329a5a6c0df93e021f6c789daa,Tests_passed,656589828e0ed759acf2e88328aa930dd4a505bdae8dda4d4330ba9ffc0acb9a,Tests_passed,True,True
27,refs/heads/master,8a13eaf3a27aff435a167034da63c1a30e6b16ec,903c7f8ba68821de261d46d6faa53c7c4f966423,c7caa93fd38b5fbbc07e4932785480d563b46907,,6,203,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/903c7f8ba68821de261d46d6faa53c7c4f966423_c7caa93fd38b5fbbc07e4932785480d563b46907_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/903c7f8ba68821de261d46d6faa53c7c4f966423_c7caa93fd38b5fbbc07e4932785480d563b46907_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/903c7f8ba68821de261d46d6faa53c7c4f966423_c7caa93fd38b5fbbc07e4932785480d563b46907_left_right.log'}",False,,,,,,False
28,refs/heads/master,903c7f8ba68821de261d46d6faa53c7c4f966423,3b588131ac31435109009fce19ad896d234e9d6f,5329211282f0de4ad1461b8694b2a8edd8d0485e,,2,13,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/3b588131ac31435109009fce19ad896d234e9d6f_5329211282f0de4ad1461b8694b2a8edd8d0485e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/3b588131ac31435109009fce19ad896d234e9d6f_5329211282f0de4ad1461b8694b2a8edd8d0485e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/3b588131ac31435109009fce19ad896d234e9d6f_5329211282f0de4ad1461b8694b2a8edd8d0485e_left_right.log'}",True,4f31445a83f68172f10ef8627db4d82c26f8da6a6aac0b5725f53eb7407778b4,Tests_passed,42cea347429f09a3697990ae886d3aac12151b5ccd6a243401a4fe6ce0b0908c,Tests_passed,True,True
29,refs/heads/master,2a83e1c8d05d1215c2e2be8e21e81449b1cdcd5f,2ff4f32d445ebdddfebfe77ac69e95222dc16e0e,84a258fd32f55127bc89fe180d5e787a9ccf8e75,,9,47,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/2ff4f32d445ebdddfebfe77ac69e95222dc16e0e_84a258fd32f55127bc89fe180d5e787a9ccf8e75_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/2ff4f32d445ebdddfebfe77ac69e95222dc16e0e_84a258fd32f55127bc89fe180d5e787a9ccf8e75_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/2ff4f32d445ebdddfebfe77ac69e95222dc16e0e_84a258fd32f55127bc89fe180d5e787a9ccf8e75_left_right.log'}",False,,,,,,False
30,refs/heads/master,8513b6ae335b28dbaf8d1dd533362004799f231c,fde24804030520a1313b1791a198d19fcc08634e,8ccec7bf84edfc4675b9638a3535947ae5563dc6,,3,56,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/fde24804030520a1313b1791a198d19fcc08634e_8ccec7bf84edfc4675b9638a3535947ae5563dc6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/fde24804030520a1313b1791a198d19fcc08634e_8ccec7bf84edfc4675b9638a3535947ae5563dc6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/fde24804030520a1313b1791a198d19fcc08634e_8ccec7bf84edfc4675b9638a3535947ae5563dc6_left_right.log'}",False,,,,,,False
31,refs/heads/master,7841bf1c1bb7fe6d7f10628eec416dd150c0a553,13b6b7fa81da7fade510448521137af087c6f00d,fe6ec723c94323dea6f3e36964a573ae4ff690fb,,12,270,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/13b6b7fa81da7fade510448521137af087c6f00d_fe6ec723c94323dea6f3e36964a573ae4ff690fb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/13b6b7fa81da7fade510448521137af087c6f00d_fe6ec723c94323dea6f3e36964a573ae4ff690fb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/13b6b7fa81da7fade510448521137af087c6f00d_fe6ec723c94323dea6f3e36964a573ae4ff690fb_left_right.log'}",False,,,,,,False
32,refs/heads/master,5efecb6f138c668747ef8b5604759cd97bc26c93,8e611465e0e12aadb1aacb2d94907c5745e16943,60d90e879e26f323342897d4d8ab5b53defdc073,,3,12,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/8e611465e0e12aadb1aacb2d94907c5745e16943_60d90e879e26f323342897d4d8ab5b53defdc073_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/8e611465e0e12aadb1aacb2d94907c5745e16943_60d90e879e26f323342897d4d8ab5b53defdc073_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/8e611465e0e12aadb1aacb2d94907c5745e16943_60d90e879e26f323342897d4d8ab5b53defdc073_left_right.log'}",False,,,,,,False
33,refs/remotes/origin/master-0.8.7,0167b170d990211695df7f87e7b186debca45de2,917bc0e08dcdc6a20c857a8e6e8e24cc350d8db4,c96d7213ce4f3afcf22923b9700bf2e61fe607de,,4,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/917bc0e08dcdc6a20c857a8e6e8e24cc350d8db4_c96d7213ce4f3afcf22923b9700bf2e61fe607de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/917bc0e08dcdc6a20c857a8e6e8e24cc350d8db4_c96d7213ce4f3afcf22923b9700bf2e61fe607de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/917bc0e08dcdc6a20c857a8e6e8e24cc350d8db4_c96d7213ce4f3afcf22923b9700bf2e61fe607de_left_right.log'}",False,,,,,,False
34,refs/remotes/origin/master-0.8.7,f063a87f912440f17c220a5dc5653e0f54a754a0,e3da61049f5123c156835b0a0f636680855b24a0,ddd58e9bf419e421d01375d6a6e64515df1be339,,5,15,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/gridgain/yardstick/e3da61049f5123c156835b0a0f636680855b24a0_ddd58e9bf419e421d01375d6a6e64515df1be339_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gridgain/yardstick/e3da61049f5123c156835b0a0f636680855b24a0_ddd58e9bf419e421d01375d6a6e64515df1be339_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gridgain/yardstick/e3da61049f5123c156835b0a0f636680855b24a0_ddd58e9bf419e421d01375d6a6e64515df1be339_left_right.log'}",False,,,,,,False
