idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
119,refs/heads/master,1984c7f4a6e55a7e7186f73b95f7d94de8bfa56a,e11334109df7a1ad50bf42428d59aa9e31e94a8b,bb7d30f53871545f4f790fae346a384b584a0e97,,False,True,,,True,13,417,,,,False,False
120,refs/heads/master,6a7295cd1ff99f1f7658108bf10b3b1f4e40d639,98fb628d3ae11efeef9b03963309dcc41a31003e,6870789a4a1353d214dd2307d53d22170e72f2c4,,True,True,Tests_passed,cb23a8807f25cdfc336912b48511dd342d1559ee1204f05441b831ba625f0b80,True,23,623,True,Tests_passed,d9229ede94391e9cf3e6ba512f283e9025fc1ee78c78d2699d30ef9955d67067,True,True
121,refs/heads/master,39ba447fdbadf01532bdb85e2b7ad30c0831b14e,311b839f85d2f660639f6c85be71103dbd23296e,f2d1dfa87242394ce90b5f365a202584abd8798c,,True,True,Tests_passed,5199c71f7b928f0feca5907c12df8061c76a1f805771577a7565b4be3b88849d,True,90,1758,True,Tests_passed,9cfd998f9daf0e9a3bb6911a81507204ceca90a68b28a666095b381f8bb0614b,True,True
122,refs/heads/master,2f32c7d1f8b1a2ee7588015fe6fcfc044832d384,2892c96c44ff16056520fa165ec9344cde5cd29c,4ad366e22a16449130c4e9a0cb46bc46ca369b7e,,False,True,,,True,43,1153,,,,False,False
123,refs/heads/master,983bdf73600e6100e82edd389af170d82efaebd8,13402e44c98b885e450f0eada839e0efcf18da1b,a18231a716b4937ce89b27fca87192393a4c8620,,True,True,Tests_passed,ea67a99ea73e163e56ec2ff00c2e7417dcd4dc0bc59877f44b61079fddf09b40,True,79,2338,True,Tests_passed,543d5ec06f174b53b3a3fe9f5404a766c123a1db46bf37a460ff6738c610dadf,True,True
124,refs/heads/master,13402e44c98b885e450f0eada839e0efcf18da1b,e24b8ac92036877a6c23aac14ab26df3e0cd51fb,435f42854eeb2eeef85241d1b6d4c08edeaf2f9b,,True,True,Tests_passed,627dc8e93478a869f40e6c07f74cee30f399bcd464f53e358139b3f2c79f6bd0,True,39,887,True,Tests_passed,74369827cd4bdd2a0c28033dae47b39d1abd66ecb6b228764b21dc38bf608514,True,True
125,refs/heads/master,a9e3b19ae8d8432bddffbef45905fac870643342,47511b3213d113b9292fcf40fc2815cb27b16849,435f42854eeb2eeef85241d1b6d4c08edeaf2f9b,,True,True,Tests_passed,a70b3f193c91ce9a8bcb20ade4bffbb26d802af62fa852e9294ce4e705da8e45,True,17,227,True,Tests_passed,74369827cd4bdd2a0c28033dae47b39d1abd66ecb6b228764b21dc38bf608514,True,True
126,refs/heads/master,4da6c663b1ea70331355dedf74ede6c94179a97b,fe1ae0d331181ba55ac9bd7e5339e9a7ec2de87c,0d051b76f42deb56f550675ceb99caf7e6f490a2,,True,True,Tests_passed,f43d203e42e89e6cb7e74fa70d8b249fb57d48bee89060d1526a93907614e444,True,206,7149,True,Tests_passed,328cccae578af6e00ab5c95f735039bbd0b0f3ff9164e44a000008c4480c462d,True,True
127,refs/heads/master,ffd0d0a3a7584770e9ef57d699e6c4e6d1191c20,275fa845ac6ed537eb0a41a08d41608e54c3f459,e0cfb35605ed1b5b9637b6f6e291ea0e899e9873,,False,False,,,True,10,272,,,,False,False
128,refs/heads/master,ef9a2e34a640fd0c3e6c339f9210a9be3110a17d,44d49e12b22df4d7418383f579be075c1c6ecf10,a4c7c5e6dc0ea02b413364758d667362c8ac3fa7,,False,False,,,True,14,444,,,,False,False
129,refs/heads/master,a0d78acf4f9483b8568525a5b086f1f1260ff35e,7fe0a806b68e42d95dc489683d20efe9b4bf16d4,68b90f8184b471a7496b958a5750a2c090ffc1c6,,False,False,,,True,2,21,,,,False,False
130,refs/heads/master,fa34472a1907683157de0e43c18ca4ec64c4c339,9bb0c6a70ec5357299ddf572e054ac868779f7e1,5d6b13bc506abea9d88870937c29b0de01641c77,,False,False,,,True,31,1681,,,,False,False
131,refs/heads/master,db3980c89f02968246bdb6ccf454fe6d4f8d13aa,0e2cc756e46185a65331af5f0f7301f9337b8d3f,681bef03a05d91dd15a14ca2480822678eea6b97,,False,True,,,True,37,1528,,,,False,False
132,refs/heads/master,7a28575deb5dab53f47e3d1ccd5300c42157bf6e,ad357c93bf71c7d41dd48ce868d3620b4d1d9b47,eb4d96b6b1063384695653e941b307a098a278d8,,True,True,Tests_passed,a72871ef23193373e3b8d492a23a45d0f52614fba6fef6d32ba229a10fc6dbca,True,34,1833,True,Tests_passed,4433dc6fdfc91bedd24e5adf2fdcc81d8d99462be42b1203e14743788514e04c,True,True
133,refs/heads/master,6a91c79a1a1116d8d9ccd6f8af276c7d941589a1,edee1c99fe3373012718c393fde01f27a3b26f8c,b90be86c9763267d5600eca3c3cfef366be1d41e,,False,True,,,True,33,1278,,,,False,False
134,refs/heads/master,71b8e89e2c87ab9b90c7967789090063d6ed18ef,666bd3fba63819e023d8365b389a8358f45732ab,e07c918dd963ba31f84a6e1cba38e5cb61853dca,,False,True,,,True,28,1137,,,,False,False
135,refs/heads/master,666bd3fba63819e023d8365b389a8358f45732ab,6f81e01f5e8529d39ca9411b09e4f223e5489b67,a5d99f0b21e758f329bafc254e7744ba94a644dd,,True,True,Tests_passed,283956df72a6e0a0fa594cccadcf735de404cf6d165d8a6a28d72a5b2a3ddb4d,True,30,1232,True,Tests_passed,1526fd2d94cb2f3ccc2365972fac0cacffb869f72851249cfbc6e51999ee36b6,True,True
136,refs/heads/master,5d33f55c15316fc0b6678bbf7c5ecdb9e61bf66d,5f0cae457de064543f212f634bfaf01bef6147f9,acd1d3f7038aa54604dc0d96e90648ec24b503b1,,False,True,,,True,32,1057,,,,False,False
137,refs/heads/master,3359b98bcb10efb19ebe854cebced275cc0ba213,c2bba246e6558e3186c9885ee23c841a24678b6e,29bdbf63816b27f1511e6cc83410d64460c87b8e,,False,True,,,True,20,850,,,,False,False
138,refs/heads/master,a829cfcd7c3ddf5f33796e67668c2785c136e312,c640e491d4613686278b950eab7895936725b6f8,939537b5bf374574949ed1e822bed618c8d8766e,,False,True,,,True,13,677,,,,False,False
139,refs/heads/master,c640e491d4613686278b950eab7895936725b6f8,54a5cc612b6bcb4c8ae3d8e8ce649e665ed05cfa,6387ec3768f8a248401b4ce3607a4f40a62e4709,,False,True,,,True,22,835,,,,False,False
140,refs/heads/master,7bca0898a8a5f3324a3ca8aa5643461183000c0e,eafae0b0276ae8ddd9d0a9c748864498e95eaaf8,e9065f4728201713b4647828dee05de7ba852882,,False,True,,,True,119,4149,,,,False,False
141,refs/heads/master,8951a3b6dfeb8586762cfa1710909a879196847c,e6e7a216b4bf1d5e6602a2ba1e6cd79a9ee2c4d5,c0034f0ca8a9bf1206cfe978ce25a9e6d1890323,,False,True,,,True,28,554,,,,False,False
142,refs/heads/master,6d3cf14719446d7a8442307d833e8b0e37ac3420,8567db80e2bd95b9ae3808b7fa927c77dee937eb,47f348eb78fd6cc32853479921eb5421986683f7,,False,True,,,True,18,288,,,,False,False
143,refs/heads/master,25662fcc43bebf8d6b31d0112298f9e9f5abbf06,a42f339edc8ff9b34b263086a344d966715e4ffc,179e303d4f1509146ebe84e9450d4523da5fe5b8,,False,True,,,True,11,194,,,,False,False
144,refs/heads/master,9882b876e2498661882a44590cde457c8ade1562,dc2cfaf9d71b6185061910c11b407879520328aa,97f533729e6cc1c38036118360a4a1111255f65c,,True,True,Tests_passed,1368e30e129c061902e5223e43981d25e5dbade05cd623613cdb26cdd531ebfc,True,10,256,True,Tests_passed,1f8eaad403273bbb3e61e298e991832a3a44dbc25cc48a2034309427c881fd85,True,True
145,refs/heads/master,2adb14afe90e84ba9787504936dd0ab9587f1e8f,c425376f9760fa5c76afc3fb1a4916d9dfb92fc4,4fc2fb0700021d953ec27d0c581e7503b0513aaf,,False,True,,,True,8,276,,,,False,False
146,refs/heads/master,8e1c2670375d00738f024274b7273c52ec05c81b,081caa387b5a62846c86ba006c384b5038d3df2e,6857101de9d5664d8ed44d682a083a6024b4961c,,True,True,Tests_passed,e40e9f7721447e8fe18c7966e43127a17de520b10b36b8f779bd3bedf6c93068,True,124,1840,True,Tests_passed,6145db7ebc4f6801ae76498d47ef2990563431fdcadacc6c38b064f02a6627ed,True,True
147,refs/heads/master,4c7c5f9602602fba0dfc2d029fdc9760e11956c0,5d260a2243276a2ce505c2c19311f0a6b4b4e934,ddd87d16af987a033bf10774b551bc859bba9540,,True,True,Tests_passed,a52885f33b92c7731f9ff33c2d3cdbb55e98e40f79e50da2984594a5d349bf97,True,55,705,True,Tests_passed,de65096af077f78b0d9b5d6aa0217bc550bef5bbb4fc57d2c3f9adbd59e7ef60,True,True
148,refs/heads/master,e25a5cefce1b40a58794c8d0d2a280bb6c7c47af,ddcb373a0cd10bf120fc9382583a1c2eb0d67629,917f997c4248a8468e9e2befe74921cee267dbdd,,False,True,,,True,69,1478,,,,False,False
149,refs/heads/master,917f997c4248a8468e9e2befe74921cee267dbdd,a4301bd7177fc026a2ab989ec8defa7d71451f64,b54088da4a89cadb8a3b2c6654680163a8f78f36,,False,True,,,True,44,557,,,,False,False
150,refs/heads/master,40a9fe64669610ccc9d44c1e9a3f3ab19c1674c1,06a49f1861cd0932e241058a297dd7a55bd79fab,a569192a17ce692e156a4bdcba9da36af9c7540d,,False,True,,,True,40,2139,,,,False,False
151,refs/heads/master,a569192a17ce692e156a4bdcba9da36af9c7540d,3b02272eeddf083b844200ba114fce5986912150,4cf4d51d62845614a21f9ba7fd9bb4cf9ca7818a,,False,True,,,True,323,13832,,,,False,False
152,refs/heads/master,d728e769d579f70e7c78c951479d7b804b4fbd23,e9ce8017e0e845b20b016ec6306ec085ef0f9434,63c63ce9e3b0b90d6ff33d9b4f83c05c4c1de58f,,False,True,,,True,21,214,,,,False,False
153,refs/heads/master,1fcfa874d271ddba15447bfb15259985cbe63a4d,ca21567f98d1f8c97da9fda44b1f347e0d12d137,533ffc1ea7ef3af0f17d81d19aee2a2fc042a645,,True,True,Git_checkout_failed,,True,29,873,False,Git_checkout_failed,,False,False
154,refs/heads/master,f8fdb21fa563bb70671fb16b89ada13d422a452a,5667ea39a550cfe133a63bd1ca6bd4f39b4c9bb6,83870dd487409f67455e47f98d4f788ae671c273,,True,True,Tests_failed,13dde7c7aaf4b507e9870b58e2219f1958789ad328d1d24aae2de0e2083f2b75,True,26,301,False,Tests_failed,2c0771d795704e652c2e4ae54773c2a247ea6882c338b8cf19c9b46335308161,False,False
155,refs/heads/master,4fcfb8abd0bc9d864dd423dd66639d8e7386b9cd,6dcd56e2dfb73eb1a94bae337fa3bb7cbf76b1b8,9836013b6b2ccce0bacd58ee5b96186e0b698e5d,,True,True,Tests_failed,efd61c1e4a58b8de38f955fd2dca27b325418b94df72fc011ff9b4cdfccd0b1c,True,246,8720,False,Tests_failed,18ad976e6111c77365bc928389641eba10187901f605ab57defc9c5a222ca240,False,False
156,refs/heads/master,496ef4cd0f385f3e25e1f0a7bdb5206d79a08bac,3e2d0f03bb910977e38328b3cfbaf8a293d1e488,384ba28db308eb06b06cecea2c975a0a84c2de83,,False,False,,,True,5,29,,,,False,False
157,refs/heads/master,c7e000ee4935b079f795ca33f143b018c9dbac10,8f95dc02fce182e527ae5891633e12dfaaf5596d,fc2901aab9dada6e0b5528c948f41803cd72ded5,,False,True,,,True,47,681,,,,False,False
158,refs/heads/master,822cdbf9d49a41502044db61b86c0f2ebe62d1d2,dd84ebff62e14abeb4ff5694365303a2f36acc4b,fc2901aab9dada6e0b5528c948f41803cd72ded5,,False,True,,,True,82,3427,,,,False,False
159,refs/heads/master,67642c3170d5d6db15167bbc35e265e75f0bfeef,2e1a023cb942f986421c2a3c4268060f5bd98d69,8f95dc02fce182e527ae5891633e12dfaaf5596d,,True,True,Tests_failed,43e3887b8f4ec921b9f4a8d40a6bb5492bc2bd66417c6b1687f4787ad6b893ef,True,66,2491,False,Tests_failed,32eea256d2b7c58a1b7751cd7d3298b6e4d45b62b088cbc631efedf2d5744927,False,False
160,refs/heads/master,d6115ddcf3d7ab491c55a19b794afa4c83a4acd1,3ff36a52812128eeab9a41bb99e52c19816e6696,5416049d5f4645a03492ae6f24b397b81f890eb8,,False,True,,,True,24,454,,,,False,False
161,refs/heads/master,3ff36a52812128eeab9a41bb99e52c19816e6696,1ecf507e82303c3f31cdbd2be5594b1493a07db9,ad4aeaec82e0a1282cfc99cac3558930ea835616,,False,True,,,True,19,216,,,,False,False
162,refs/heads/master,62683b19e5164565e85a65eaa2bfb3eb2dada00e,b61ad6e3ad6e5bf74e498f71d4776c985eff37b6,0971b79079fc0e9a95c5e8643cff20433c9bff98,,False,True,,,True,12,286,,,,False,False
163,refs/heads/master,bd05ebc749db56d60584bb8c616e9fd14907f461,9a74939a690a5f28b18d2d3b2ec58ceb3aebead1,55cd0e38e1d0a67c15cbbe059a8f9c444a5da00d,,False,True,,,True,36,858,,,,False,False
164,refs/heads/master,a9c92b36263f3bfa0374be527acc60f0bd933818,8be0f1ef1bbe8444af30281246d3d033281cef6b,937a0361d4c715e6530812d8dc2ae6f799c565b3,,False,True,,,True,31,782,,,,False,False
165,refs/heads/master,b979369fa7212b8e11b4746b8722048f2cecf59f,dc718b0b4d11160fb5fb15d61d361d7e67b0a58b,f906e4016b1f8460328c95733a3c788b22e00a67,,False,True,,,True,32,701,,,,False,False
166,refs/heads/master,dc718b0b4d11160fb5fb15d61d361d7e67b0a58b,4f695b27e030c35a07e907d4fd56d239f1f93f3f,ff751788e5d0eb8c000e7f4a993c5d6ee06896a0,,False,True,,,True,104,3038,,,,False,False
167,refs/heads/master,8d401b6c657bab503ed328fb3f9bfd6ebecaa0e5,307e7e8aadb2958de3f53a150cf39a8a5eee2821,54ab97558fca0c70f63cdc5a6e213a9174fbd23b,,False,True,,,True,6,80,,,,False,False
168,refs/heads/master,71f933732af66551ebc26456a91a746557f4f291,205ab1c6d6a4a2f8e7585124bfdf82292be89a32,1523eb92976a6196f120652f64be93c95854ae6f,,True,True,Tests_failed,be1a2cfb7b65cf2be5b37de81d42317228edd2208b0bf1fe87974a13c0b8f185,True,26,397,False,Tests_failed,9631d206fbc5daa0491afb46a62da3aa2d6a6e4c060288d9d13a94b8e55203d6,False,False
169,refs/heads/master,6026be3d7244d5ebecee5e47a0e97d6c25ef5f9a,d4dc996326347842a02434c96b6ca48d8ef05e75,1cf4ca772b0fe7c1975b8be9ee78f624f974d1bd,,False,True,,,True,31,867,,,,False,False
171,refs/heads/master,906577a5053d170a9837a13b8082df3bdf50a095,724c11b4f386825acbe1878b7b88d6a8930953c7,506068faf381f40dd3a728af864411dfa12bef8e,,False,True,,,True,50,1290,,,,False,False
172,refs/heads/master,724c11b4f386825acbe1878b7b88d6a8930953c7,eb2e8447d6afbb405db20567b69bac69382fe4d5,5f9b0aef683226f32b2688c451f3cdb81df136f7,,False,True,,,True,38,1031,,,,False,False
173,refs/remotes/origin/dm4-java-11,1f8c3e23139a970c351d8e5d5bd21e0a6dc06956,27a3eed81b3852d6bf1ecd72165b1d4832d39164,43096e0ceda0719730ce69e0121b109e3fea44ab,,False,False,,,True,41,271,,,,False,False
174,refs/remotes/origin/jquery-ui-1.11.4,3f6b6a17d75cf5f1b46e7c317970f6ad66a3f75d,3d2383c8acd206dbe65d934d59494f1b04833c4c,207bdf6a2facef66008968bb67ab23c1564423de,,False,False,,,True,34,105,,,,False,False
175,refs/remotes/origin/model-builder,1ab8e13dc21a0dc1c9610a498bf720a2d9950e3e,50eddbb1421ce06fbf6a28de5c882a40dd049026,ea44c5e50a28d1bce6215ab472aebc17010cb3d6,,True,True,Tests_passed,53dd3bc8815a6757e6aca39ac510e270d8ef784ed11c2d34b03c4e6452c34011,True,13,134,True,Tests_passed,04157f4f940059f98477d3e984ab144c8a3b09be2893433129743f32502f75c9,True,True
176,refs/remotes/origin/neo4j-1.4,86ecda9db12486187e2ebc49e26d2adfc315c9bb,0171c0078a639b7b074d1d846a088d89d7b68073,b8e7857d4e34b2358abf19a8512dad0192c75a72,,False,True,,,True,21,195,,,,False,False
177,refs/remotes/origin/neo4j-1.4,79472597348e206afde076ee682b090785ec3759,822f10af9725c3f9708381f326410e06982d8b59,12d08f5972588d8eb6dd7d79e0740308dd076664,,False,True,,,True,26,196,,,,False,False
178,refs/remotes/origin/neo4j-3.0,37172781f64d355147e6e77761d1423e238480c7,b13d01059acda52b83286626e0290a0d611d7538,a9b45477486553742905c5d4ef6c7c6875b9990e,,True,True,Tests_passed,07c87d459c01e62c2924976ea2fcbdcef0f6833f74ea552eca7755f96b7b9842,True,172,6404,True,Tests_passed,164812d193e581bab9fd1f37529ef1665b93e27a68d8abcc65636956632bd542,True,True
179,refs/remotes/origin/neo4j-3.0,1adbb9aa07f0cac335f60514cfa463cc25e127e0,203a8d3d9aea8bd56e13c1c8e2771292b16b3fff,641c7361c52a351637f6e2cf4afa25cf4080a2c9,,True,True,Tests_passed,0f3be644a6250dada5a0170bd564d306986f1e234b0c7f237f01be9ae4c79e15,True,67,1401,True,Tests_passed,57c26fecc4dc22db357ed1ecae74f6daf98b9d99141dbb221e22039c918a7a22,True,True
180,refs/remotes/origin/pax-web,e413e402e9f135c59b0d146b8a2501291e04e94c,07b02ecc31063ee70151733d79c2f3795d8c11de,eee72fe627d72fc58fcd8f7f9d42902f2f4169c6,,False,False,,,True,23,303,,,,False,False
181,refs/remotes/origin/pax-web,07b02ecc31063ee70151733d79c2f3795d8c11de,44fd333d1369a07987a1e228bb3b9171972aefcc,0b1f6ae8540b38ac37329256b12e66732715b238,,False,False,,,True,21,678,,,,False,False
182,refs/remotes/origin/pax-web,44fd333d1369a07987a1e228bb3b9171972aefcc,933f94347b0d0307963662370adae8085376bdd6,19492501480a475350b1b4da4fb8f8063b4aaf83,,False,False,,,True,16,663,,,,False,False
183,refs/remotes/origin/pax-web,933f94347b0d0307963662370adae8085376bdd6,216cd1fdb8c7c962a7f34fe6d86384e04acd9b00,cb1f8569f55524abe6225ad98b0591b3fc6526eb,,False,False,,,True,20,365,,,,False,False
184,refs/remotes/origin/pax-web,216cd1fdb8c7c962a7f34fe6d86384e04acd9b00,71b79d905a4e6bdf76367e4fd385e94855abf1f9,be3167dfb8b2b0eaa1b78dc67472db5d260fe9e1,,False,True,,,True,30,444,,,,False,False
185,refs/remotes/origin/pax-web,71b79d905a4e6bdf76367e4fd385e94855abf1f9,49c87cc6cde62f70ebc29adf808837ca5e5a58d0,b5dbbe0fdf208e1de7d75ee582abdcb1f12fe29e,,False,True,,,True,11,137,,,,False,False
186,refs/remotes/origin/pax-web,49c87cc6cde62f70ebc29adf808837ca5e5a58d0,0dd2e203ff3bd2dc349c307be7c69b59aa268c93,a9c0534d0a8cf0103cdeed1b85bd40c397cda979,,False,True,,,True,19,231,,,,False,False
187,refs/remotes/origin/pax-web,0dd2e203ff3bd2dc349c307be7c69b59aa268c93,63836120e38b5fa0a9f2a0bd9b89add8337ebc4c,4403fbcb2041f7b8dc8a2266259c16d9a54a90c8,,False,True,,,True,12,138,,,,False,False
188,refs/remotes/origin/pax-web,63836120e38b5fa0a9f2a0bd9b89add8337ebc4c,67b70ca5937efcf48fdefb875dc3970ee7fad120,0587b39b295edc7b5eec11aa60b03883ef5837e0,,False,False,,,True,11,240,,,,False,False
189,refs/remotes/origin/pax-web,67b70ca5937efcf48fdefb875dc3970ee7fad120,faf5ab7c99bd36f2dd64cf401f3ec5d92bc250c1,18965e326267bbd5a027ea00d2f742175ce17e78,,False,False,,,True,10,182,,,,False,False
190,refs/remotes/origin/pax-web,faf5ab7c99bd36f2dd64cf401f3ec5d92bc250c1,988ef3c8c15ad435c4307c8641c89eb1cb98056f,94894e9f9ea838e8b04b298c9ac900bb031f5f82,,False,True,,,True,21,539,,,,False,False
191,refs/remotes/origin/pax-web,988ef3c8c15ad435c4307c8641c89eb1cb98056f,c55b39a5a1c21f0d40ce7564e88e79237982ad9b,8f6262f08b0855d4645fa82008aa22b432572a10,,False,True,,,True,19,229,,,,False,False
192,refs/remotes/origin/pull/26,9b92e4a41e6e328ea5e8334b1c0971b404efa439,f7d21037bcdd054c841d8fd377959e78af4898c3,23c440870a1e14f2d41b30da36d09ae5776db7df,,False,True,,,True,34,937,,,,False,False
