idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
15,refs/heads/master,8851b8762ab5e096c252e0695d0769ab557cc93a,f8c2a2157fee2e811fc3fa4b141884b43be583ef,a8121ce6b356c7fa5820e3993c37589fe70f1410,,2,74.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/f8c2a2157fee2e811fc3fa4b141884b43be583ef_a8121ce6b356c7fa5820e3993c37589fe70f1410_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/f8c2a2157fee2e811fc3fa4b141884b43be583ef_a8121ce6b356c7fa5820e3993c37589fe70f1410_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/f8c2a2157fee2e811fc3fa4b141884b43be583ef_a8121ce6b356c7fa5820e3993c37589fe70f1410_left_right.log'}",False,,,,,,False
17,refs/heads/master,c306137c61e1f35fec3a2a8c31f4f4a18154fa4c,90b5efba92dc3e39d24f974f7c4d02587f4fa946,0d4963848610469b9a8e26821d786ae89553de01,,37,659.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/90b5efba92dc3e39d24f974f7c4d02587f4fa946_0d4963848610469b9a8e26821d786ae89553de01_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/90b5efba92dc3e39d24f974f7c4d02587f4fa946_0d4963848610469b9a8e26821d786ae89553de01_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/90b5efba92dc3e39d24f974f7c4d02587f4fa946_0d4963848610469b9a8e26821d786ae89553de01_left_right.log'}",False,,,,,,False
18,refs/heads/master,411c1df518bf455d159ce49801e4ae71c41b05ce,0f25f17447ae9544c9b19aae30054709bdb251f7,b6b41ee7fe42ab68146e4472b8fc80b93e5c375c,,2,29.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/0f25f17447ae9544c9b19aae30054709bdb251f7_b6b41ee7fe42ab68146e4472b8fc80b93e5c375c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/0f25f17447ae9544c9b19aae30054709bdb251f7_b6b41ee7fe42ab68146e4472b8fc80b93e5c375c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/0f25f17447ae9544c9b19aae30054709bdb251f7_b6b41ee7fe42ab68146e4472b8fc80b93e5c375c_left_right.log'}",False,,,,,,False
19,refs/heads/master,ec25646401e2845d737545aa1cc9851c035af3c9,5ae05e0236f3bf976ee86072561bf27574a41f58,e3d1d1ac1761b2d53500a3c12d08ac3d54bce4c2,,245,1746.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/5ae05e0236f3bf976ee86072561bf27574a41f58_e3d1d1ac1761b2d53500a3c12d08ac3d54bce4c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/5ae05e0236f3bf976ee86072561bf27574a41f58_e3d1d1ac1761b2d53500a3c12d08ac3d54bce4c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/5ae05e0236f3bf976ee86072561bf27574a41f58_e3d1d1ac1761b2d53500a3c12d08ac3d54bce4c2_left_right.log'}",False,51217d74870a2600c8333fc40167479380dab232c339095c6827721ae686e468,Tests_failed,3655b33eea05379580f9c4705de6d5e282fcc611639cdf1b48ff795ab628e6e5,Tests_failed,False,False
20,refs/heads/master,6b406b7afc50bb13d9344119ebf9c27eaaf9a2c4,a74ffe0a804899a40946728e63c42f6780933d4d,a18fb70d4027845025ed7c358341756a644186c8,,219,1296.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/a74ffe0a804899a40946728e63c42f6780933d4d_a18fb70d4027845025ed7c358341756a644186c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/a74ffe0a804899a40946728e63c42f6780933d4d_a18fb70d4027845025ed7c358341756a644186c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/a74ffe0a804899a40946728e63c42f6780933d4d_a18fb70d4027845025ed7c358341756a644186c8_left_right.log'}",False,a432b1c163a2620f997084ea82caf22dc5973656f97fa6e78eaefb52ed3e07c1,Tests_failed,92ef0182df7186e0cf239c5a87304ae26da8b2fe38d39e0d202a954f700af7b8,Tests_failed,False,False
21,refs/heads/master,d4f2875323aa942c8e2a5bfc90bae95e61ff6da7,b29c117e95e959a8f9c9e5da728eae0545659bf4,22321b4b2ed7c76d97a30c989beee92e2b769ab1,,3,0.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/b29c117e95e959a8f9c9e5da728eae0545659bf4_22321b4b2ed7c76d97a30c989beee92e2b769ab1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/b29c117e95e959a8f9c9e5da728eae0545659bf4_22321b4b2ed7c76d97a30c989beee92e2b769ab1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/b29c117e95e959a8f9c9e5da728eae0545659bf4_22321b4b2ed7c76d97a30c989beee92e2b769ab1_left_right.log'}",False,,,,,,False
22,refs/remotes/origin/pull/127,59f96554889212e6e1b0ca12780ab386ddfe2b78,620bd709adacb37c2fa4c9756fc77adc66debf9c,38007307f86c71e79bbc92e7fc63298e490ceb10,,276,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/620bd709adacb37c2fa4c9756fc77adc66debf9c_38007307f86c71e79bbc92e7fc63298e490ceb10_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/620bd709adacb37c2fa4c9756fc77adc66debf9c_38007307f86c71e79bbc92e7fc63298e490ceb10_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/620bd709adacb37c2fa4c9756fc77adc66debf9c_38007307f86c71e79bbc92e7fc63298e490ceb10_left_right.log'}",False,,,,,,False
23,refs/remotes/origin/pull/260,989dff224b42ecb5cd270c31e8124f5eb237e0eb,7afd7a8a6df6bfb720fc36e28e0ae08148696ea2,37b4d6d7f4ab745f181a946676c5921874eae013,,67,983.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/7afd7a8a6df6bfb720fc36e28e0ae08148696ea2_37b4d6d7f4ab745f181a946676c5921874eae013_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/7afd7a8a6df6bfb720fc36e28e0ae08148696ea2_37b4d6d7f4ab745f181a946676c5921874eae013_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/7afd7a8a6df6bfb720fc36e28e0ae08148696ea2_37b4d6d7f4ab745f181a946676c5921874eae013_left_right.log'}",False,,,,,,False
24,refs/remotes/origin/pull/42,aa75e8a151f262de3f9095eb7b1d29a7fa71b9a7,edc396a35f5350d03a6ef44ed48317b73190be94,f799510c6e314a90db409dfb088b00d7773d66c9,,19,4.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/edc396a35f5350d03a6ef44ed48317b73190be94_f799510c6e314a90db409dfb088b00d7773d66c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/edc396a35f5350d03a6ef44ed48317b73190be94_f799510c6e314a90db409dfb088b00d7773d66c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/edc396a35f5350d03a6ef44ed48317b73190be94_f799510c6e314a90db409dfb088b00d7773d66c9_left_right.log'}",False,,,,,,False
25,refs/remotes/origin/pull/57,ec92ecfb6a92d441058d670eafa0c2ed22e6dbbe,ef08b7d2590cb62fe275c660121a880b8d71dad5,128bfd8b48c36b6e84446a0203b2dd55b67a1d94,,16,122.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/wnbittle/dyn4j/ef08b7d2590cb62fe275c660121a880b8d71dad5_128bfd8b48c36b6e84446a0203b2dd55b67a1d94_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/ef08b7d2590cb62fe275c660121a880b8d71dad5_128bfd8b48c36b6e84446a0203b2dd55b67a1d94_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wnbittle/dyn4j/ef08b7d2590cb62fe275c660121a880b8d71dad5_128bfd8b48c36b6e84446a0203b2dd55b67a1d94_left_right.log'}",True,6f11f642dbb8ca3c2c2871fe44752a8d8673f7867b3e0915769309954ef3d616,Tests_passed,9e68126b86e0f0c976630e68194b4ade2302e8bdc4dd0b0ba143b16d1c39fd73,Tests_passed,True,True
