idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
13,refs/heads/revamp,31e70108fc8ffbe54a3088e5c013f83c1bc0935d,97b3582b015036184639760928316ed34c09b0da,1c63997189a1f17b2e12560a5edbb80b2e34c123,,True,187,0.8379799267165844,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,True,0.8319831497083603,Tests_passed,73eddbea11fe5b534e2e2b90e249a1bfbbc2b9491864883d35a0e4fe5cf789a7,True,True,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_passed,4539c53200f462afceda4327491e4a2f024d8022c6597e3fd35c2b42cafb6afb,Tests_failed,c019d96d2653fb999cb4ae2fac2d7e7b43fc5d70883ebe184950af8d17792437
16,refs/heads/revamp,4ae56ee36e43f9f1f1985364c03191e99d489ae1,5d6bf86ce4c228a7afb3c3fa226ea2ca77c1594d,243c9d3f6ccda8bf3ea23285451a35c3c1ce2b22,,True,63,0.8361253939293415,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,True,0.8504230118443317,Tests_passed,714d65bfc6ff3586a03c96f98d11cf029afc7633519ef99db30c6d74d54804ed,True,True,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,4ccdb35324c02b9aec3ce49acc734ebd1baf3c9510fa2bc2c8abd72b7e101d93,Tests_passed,80d0038407369ca7f39c54c8168f572a4c8095b20320c144f5597e9d9719dea8,Tests_failed,ec9fd03187aca2429c6d4ea1482fb6c8e07a8ea549eea6fbcb78e57d380376e3
18,refs/heads/revamp,40dd28739dfe7b605cde334f8d20102c1cf3a078,133b512e7d1764d611a72161abd35ae5ae802adb,8afaa084c5ad6ed345a8331fe1a80102e9955648,,True,3,0.8092445670921007,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,True,0.6053154944856265,Tests_passed,e3a5063af8e37c4c9403eec4311701ae6652477e070fea21f9586c06baf04706,True,True,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,1ffca626856ef235b61378c6e9735c0a03d9f3d0a2e02e0c500614bc90b9967f,Tests_passed,706f2ad05474622f7efd1e1af0f4769eab1d13acff53d1eae5409f69d6ccb43a
19,refs/heads/revamp,665eb905f47f0f616671244ae4275f8a94817dc8,212916a1392392348360acb5a5853ba524f56dc3,30fafd546e99043ec9073fa4d51219977788e004,,True,207,0.8023255813953488,Tests_passed,ca3eb508afde9f3177b54290fee081e90cd25c3ba0f58e8b4203afc6edf43252,True,0.6053154944856265,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,True,True,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93,Tests_passed,6357dd744867adacc699b1e0bd6e8f3bf5a0a7b2ed09f328b18ca3d23ee65a93
20,refs/heads/revamp,30fafd546e99043ec9073fa4d51219977788e004,a0a64791b86ecb418f1bfab1b5cfb948686ed8d4,3405302f2c8078754b4122494bc87c7adee25091,,True,124,0.5369774919614148,Tests_passed,25a5c2555fa2c136fc2eb12e3fb7e9332239cb92ad0d2dcce895dc775027adb7,True,0.5998924923848773,Tests_passed,e1a14617dbb92dc43898ae3dbbe42fc86be398c0fd9f4b4ee577061663339dd4,True,True,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1,Tests_passed,d77c2dd94407698952841954b72ad6eec0b8f0eccd207c4bb5bfad69e2cb1cd1
23,refs/heads/revamp,d13635bc637a14651bc6cacf7841d406ae9663bc,a3fc35bf4afd08f7ba84afffd47d4cfaa3c93805,a07c0e6166c6c4912936f227d904c6f605980f10,,True,8,0.4493160951845606,Tests_passed,f345eab472445b4907c28850675847cf9a1c1ce0f7cfed438cbab253ea1dcbd6,True,0.5319467865842233,Tests_passed,a5207a94ef4e13f49c74476e9f6348cad33ebc861fc2241967567b71194e6970,True,True,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8,Tests_passed,040d6bae1400317179bac0469969d21a2c7ffe6b12533559e9c38411192079e8
26,refs/heads/revamp,589b367cf283a6b348e415d065f59983f884b95c,c3160ceb06c2dedc80c607d52ee6257e7209aef9,a12914bc97a1e971a5331510e3ebd18d409fe4ec,,True,16,0.6156611039794608,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,True,0.6751126126126126,Tests_passed,856613b443e9e1ac45ff2e8c89941511b1cbca5b36625abeccc7f099bc76e362,True,True,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_passed,a20553ae1f2f8789cdc8414f453d6e26833fa2a766b99e1d161fbfe7151a217a,Tests_failed,fc0544dc8afb0646d098177cea3ac990a4eb3abf251581549e61408cbc95a27f
27,refs/heads/revamp,2aac2ee1e782b9ec2ca7c739cfc0875a3625482c,f0f2583a4dce84b65e6a8df2d91500f749988f69,0d25ad1ea397fd849a421e48d5eef1a1b9228bf2,,True,135,0.6172839506172839,Tests_passed,62a1b47deae758be8db251f5eb88671fa8786a0d57793fdd0c1e1754f4dbe716,True,0.6751126126126126,Tests_passed,8b350364512d69adff124865f194de91a00b48f052627e1c8abd9cbd3cec33f3,True,True,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,eb2806d41878203ba1904c2bfb2f00c267df3f953a6c73f17f143b5975db9dc0,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,eb2806d41878203ba1904c2bfb2f00c267df3f953a6c73f17f143b5975db9dc0,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,eb2806d41878203ba1904c2bfb2f00c267df3f953a6c73f17f143b5975db9dc0,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8,Tests_passed,ee57ce9292001e4c6496f23e5e6e1c43ece158aae2daa4f254be4c51b6c0d43e,Tests_passed,9114c8c3832544ca55fcf2bd2a587456b9b31b7e12026d83cae191a7454014b8
34,refs/heads/revamp,538634adb51b3d0903cb044ef857872768b2a1da,7d47278cb8df5e3ef1c5e083282641b44990aac0,cd1160351135bcc5f67fb09169bd700c91925a0e,,True,32,0.4073023750443105,Tests_passed,c0de7e44fe35c007fbfaf96356c20f3f243e09e52d8d2529e32014358714e46b,True,0.4122454832234012,Tests_passed,174484447ac5fb30ac2dbb8b672d8b5cac27e37ac75ab4ea8f959559cd6813cc,True,True,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92,Tests_passed,194ea9e317d26fc1e66088a44f4a34c40ebff581e7c8c5992925d8b337818e92
40,refs/heads/revamp,b264004e63615f1917d87b09fa17c700deb949c7,9c42688fccfbd15817890a5cf0aaf774791721d5,bb078fce575bf59367976cbbc6fa8d19a7e0581f,,True,92,0.4240478299379982,Tests_passed,7a0ff4b5d75aca73f9f8ef682e8f7c6e118f89f129a872bbd5ea3da18c2867b3,True,0.4243453853824279,Tests_passed,9b0f0cc654a56cfb0b4b322a569c425e49af86c69176e5ee07ae0fdd875febf5,True,True,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014,Tests_passed,4cd94e267738d8b74b578d9be26db8b7c756d56937f8121d78130a7fe0248014
41,refs/heads/revamp,13e877ae6c2155a14aca85f860665e5af9279427,afece6e373686c063b7e1a165f4588240e0e2888,f76a31031a38ccf9363f28c7d12d5f9b1849e933,,True,251,0.42937874251497,Tests_passed,7d63e3bedd9e4b82b58d4a8a7f59c338a19653e569b07f3ae7d72b975e93b63b,True,0.4189488356838308,Tests_passed,0a847062b73fc4aea5512b91128b2f928fc4226a77049858192d5182bc1e3f92,True,True,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175,Tests_passed,18e396ec9f52320ad89c457bf0e3f1efbb0f75409c53a7bf3d0ef65282354175
44,refs/heads/revamp,7d2cacd316773af98c06a32df64d15cb08b356d7,0fd6812a961b5669916399950a7534dfdbdf61f1,e4fa12570e59a24e56d25675019f7062d2a83097,,True,24,0.453271864649539,Tests_passed,603be8bbf25f31139b7fd07d29f2601bae1f94619b05017f3aff74a916e8c69a,True,0.4538203002464709,Tests_passed,be80c9b3d617fd7a22d2e4b5568f762c6ba13327edd820b87fa3ef4f68bca285,True,True,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873,Tests_passed,91c65a7149c00eea2cd171e83210867c2d69223a79e26c61328da963de6cc873
48,refs/heads/revamp,297f7dfa084778ed9b024e36aaa2f10602dccae3,7bdc9f3f8d6eb64359f4fa6ae1ef8abaec0b7321,90ddbba31174321593e1973a7ae57ff78a8b7452,,True,1263,0.6002087682672234,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,True,0.6027178621916184,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,True,True,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b,Tests_passed,7c5f122088c113971ddcd5ebe31e484a7338816d51098f029db4cd6d8fa6e91b
50,refs/heads/revamp,7bdc9f3f8d6eb64359f4fa6ae1ef8abaec0b7321,c1099f1b5ceea9155ea342999c755c3b8b474a62,2f963083e00282481be4c7354cd471654456982d,,True,1290,0.6110745820026301,Tests_passed,d84c0314ed8d721be493fea9e7a4be6fd33961613c2f8661c99155b7789e4ede,True,0.6002087682672234,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,True,True,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165,Tests_passed,84c7ea5bcef47ace95c47d3362cc2fc4187f1501439800ce9fadb325b5f14165
