idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
12,refs/heads/master,40e1d79421ce02a1342668b01d45fb5298af45f7,7050f9374c417e314fa7a8c90fb502fbd38fd466,9bc95a399e6bba3888eaa05ad3e8c173f726c2ec,,1737,45902,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/7050f9374c417e314fa7a8c90fb502fbd38fd466_9bc95a399e6bba3888eaa05ad3e8c173f726c2ec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/7050f9374c417e314fa7a8c90fb502fbd38fd466_9bc95a399e6bba3888eaa05ad3e8c173f726c2ec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/7050f9374c417e314fa7a8c90fb502fbd38fd466_9bc95a399e6bba3888eaa05ad3e8c173f726c2ec_left_right.log'}",False,,,,,,False
13,refs/heads/master,f532a5c290689bd5bb302a34bef92926deacb604,a2015a319ecc8cb953c82c642ef776232e394add,7050f9374c417e314fa7a8c90fb502fbd38fd466,,5,54,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/a2015a319ecc8cb953c82c642ef776232e394add_7050f9374c417e314fa7a8c90fb502fbd38fd466_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/a2015a319ecc8cb953c82c642ef776232e394add_7050f9374c417e314fa7a8c90fb502fbd38fd466_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/a2015a319ecc8cb953c82c642ef776232e394add_7050f9374c417e314fa7a8c90fb502fbd38fd466_left_right.log'}",False,,,,,,False
14,refs/heads/master,a2015a319ecc8cb953c82c642ef776232e394add,5644e79f23050a13deb44348be15ec4813f05cd6,4d7c316ce39714b8c9037d7ebbb441590effc5a8,,5,54,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/5644e79f23050a13deb44348be15ec4813f05cd6_4d7c316ce39714b8c9037d7ebbb441590effc5a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/5644e79f23050a13deb44348be15ec4813f05cd6_4d7c316ce39714b8c9037d7ebbb441590effc5a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/5644e79f23050a13deb44348be15ec4813f05cd6_4d7c316ce39714b8c9037d7ebbb441590effc5a8_left_right.log'}",False,,,,,,False
15,refs/heads/master,5644e79f23050a13deb44348be15ec4813f05cd6,954205b8d6c64556c6124712c7598edb89ce5f34,f79f53f491b39f064e683a6e516092df5699bb67,,5,55,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/954205b8d6c64556c6124712c7598edb89ce5f34_f79f53f491b39f064e683a6e516092df5699bb67_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/954205b8d6c64556c6124712c7598edb89ce5f34_f79f53f491b39f064e683a6e516092df5699bb67_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/954205b8d6c64556c6124712c7598edb89ce5f34_f79f53f491b39f064e683a6e516092df5699bb67_left_right.log'}",False,,,,,,False
16,refs/heads/master,954205b8d6c64556c6124712c7598edb89ce5f34,6eb5f33da85d23893408af79265301222926d7b5,14e5ff88ad92416a0d05b12ec1ca214003ad03cc,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/6eb5f33da85d23893408af79265301222926d7b5_14e5ff88ad92416a0d05b12ec1ca214003ad03cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/6eb5f33da85d23893408af79265301222926d7b5_14e5ff88ad92416a0d05b12ec1ca214003ad03cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/6eb5f33da85d23893408af79265301222926d7b5_14e5ff88ad92416a0d05b12ec1ca214003ad03cc_left_right.log'}",False,,,,,,False
17,refs/heads/master,6eb5f33da85d23893408af79265301222926d7b5,bddc77313a54d254ddf067f0512de75e3c337108,b0b267e70e8d9282c5fbd6b99a913089bde31fe8,,5,54,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/bddc77313a54d254ddf067f0512de75e3c337108_b0b267e70e8d9282c5fbd6b99a913089bde31fe8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/bddc77313a54d254ddf067f0512de75e3c337108_b0b267e70e8d9282c5fbd6b99a913089bde31fe8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/bddc77313a54d254ddf067f0512de75e3c337108_b0b267e70e8d9282c5fbd6b99a913089bde31fe8_left_right.log'}",False,,,,,,False
18,refs/heads/master,bc40a5e68cb1bb5f64eafc6cf72b7cff0bb47e43,536ef60ab201f93c24d13c512c0a5b79e159697c,4ae02be69ec4def33631137dae61df618d54984d,,1736,45899,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/536ef60ab201f93c24d13c512c0a5b79e159697c_4ae02be69ec4def33631137dae61df618d54984d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/536ef60ab201f93c24d13c512c0a5b79e159697c_4ae02be69ec4def33631137dae61df618d54984d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/536ef60ab201f93c24d13c512c0a5b79e159697c_4ae02be69ec4def33631137dae61df618d54984d_left_right.log'}",False,,,,,,False
19,refs/heads/master,bddc77313a54d254ddf067f0512de75e3c337108,9c6a2295d7528a2fb639da71cc6039113ffccab8,3773d18dec8b3465b02821f08daae8d980f56409,,3,24,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/9c6a2295d7528a2fb639da71cc6039113ffccab8_3773d18dec8b3465b02821f08daae8d980f56409_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/9c6a2295d7528a2fb639da71cc6039113ffccab8_3773d18dec8b3465b02821f08daae8d980f56409_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/9c6a2295d7528a2fb639da71cc6039113ffccab8_3773d18dec8b3465b02821f08daae8d980f56409_left_right.log'}",False,,,,,,False
21,refs/heads/master,ed68936759211c242136648c2cfba222f4e6e444,259a8b5a80ed03937e65b7cccea7632cb39814db,2f93c1652600aa0ffc27958cee4829f7c600a15a,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/259a8b5a80ed03937e65b7cccea7632cb39814db_2f93c1652600aa0ffc27958cee4829f7c600a15a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/259a8b5a80ed03937e65b7cccea7632cb39814db_2f93c1652600aa0ffc27958cee4829f7c600a15a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/259a8b5a80ed03937e65b7cccea7632cb39814db_2f93c1652600aa0ffc27958cee4829f7c600a15a_left_right.log'}",False,,,,,,False
22,refs/heads/master,4d8b05918d2980906ab96c1f7c0852ae8c5fc970,01b553847de54dcf23a644281e5e3755286f9ac0,9a56b1452c6654ea4b87a52660901a95031dcd57,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/01b553847de54dcf23a644281e5e3755286f9ac0_9a56b1452c6654ea4b87a52660901a95031dcd57_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/01b553847de54dcf23a644281e5e3755286f9ac0_9a56b1452c6654ea4b87a52660901a95031dcd57_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/01b553847de54dcf23a644281e5e3755286f9ac0_9a56b1452c6654ea4b87a52660901a95031dcd57_left_right.log'}",False,,,,,,False
23,refs/heads/master,6c31f3e6b137d5da7fbee5f730ee1897aa40afd2,c2ef811e3995ef61e504e9bee39d247298d1f74a,1318b6fc62a1147fbbb4388f3b8bc2b88e5d3c15,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c2ef811e3995ef61e504e9bee39d247298d1f74a_1318b6fc62a1147fbbb4388f3b8bc2b88e5d3c15_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c2ef811e3995ef61e504e9bee39d247298d1f74a_1318b6fc62a1147fbbb4388f3b8bc2b88e5d3c15_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c2ef811e3995ef61e504e9bee39d247298d1f74a_1318b6fc62a1147fbbb4388f3b8bc2b88e5d3c15_left_right.log'}",False,,,,,,False
24,refs/heads/master,c2ef811e3995ef61e504e9bee39d247298d1f74a,bc407fadf1f2eb2f8c33fcf469b56f78fb99ce10,a67fb17f41c5c3f1134afec8b4297085a16c6133,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/bc407fadf1f2eb2f8c33fcf469b56f78fb99ce10_a67fb17f41c5c3f1134afec8b4297085a16c6133_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/bc407fadf1f2eb2f8c33fcf469b56f78fb99ce10_a67fb17f41c5c3f1134afec8b4297085a16c6133_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/bc407fadf1f2eb2f8c33fcf469b56f78fb99ce10_a67fb17f41c5c3f1134afec8b4297085a16c6133_left_right.log'}",False,,,,,,False
25,refs/heads/master,06f5f67e03acaf7a9c51a3164740d911b765d7f5,49a6f1e40c772db797c3d05374c444f06b5b80a1,8283b404eed81d41f8de0e9842f97de61028295b,,3,19,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/49a6f1e40c772db797c3d05374c444f06b5b80a1_8283b404eed81d41f8de0e9842f97de61028295b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/49a6f1e40c772db797c3d05374c444f06b5b80a1_8283b404eed81d41f8de0e9842f97de61028295b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/49a6f1e40c772db797c3d05374c444f06b5b80a1_8283b404eed81d41f8de0e9842f97de61028295b_left_right.log'}",False,,,,,,False
26,refs/heads/master,bd5eb46f6fe6c0ace75a8782e2d2a0a7e7b50502,90b8beb7cfd86a7a04e51b02b2ac67d644c7be7f,c84e35518b5395e6cb79d051ed4021fd805d8f8a,,4,14,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/90b8beb7cfd86a7a04e51b02b2ac67d644c7be7f_c84e35518b5395e6cb79d051ed4021fd805d8f8a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/90b8beb7cfd86a7a04e51b02b2ac67d644c7be7f_c84e35518b5395e6cb79d051ed4021fd805d8f8a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/90b8beb7cfd86a7a04e51b02b2ac67d644c7be7f_c84e35518b5395e6cb79d051ed4021fd805d8f8a_left_right.log'}",False,,,,,,False
27,refs/heads/master,90b8beb7cfd86a7a04e51b02b2ac67d644c7be7f,46f41008ba4dbca4d79579836e1e36488b3c845f,05238b36b75c2e530ff683df253122147281da99,,4,14,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/46f41008ba4dbca4d79579836e1e36488b3c845f_05238b36b75c2e530ff683df253122147281da99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/46f41008ba4dbca4d79579836e1e36488b3c845f_05238b36b75c2e530ff683df253122147281da99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/46f41008ba4dbca4d79579836e1e36488b3c845f_05238b36b75c2e530ff683df253122147281da99_left_right.log'}",False,,,,,,False
28,refs/heads/master,5cafa57f3fa1e990a8055f0dfc52ca02b0a081db,ea9a46e789cf6a387dc6d28c70ee1c0d6124d183,a7472d7c286919c97bb5d404382990df30c323f9,,3,14,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/ea9a46e789cf6a387dc6d28c70ee1c0d6124d183_a7472d7c286919c97bb5d404382990df30c323f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/ea9a46e789cf6a387dc6d28c70ee1c0d6124d183_a7472d7c286919c97bb5d404382990df30c323f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/ea9a46e789cf6a387dc6d28c70ee1c0d6124d183_a7472d7c286919c97bb5d404382990df30c323f9_left_right.log'}",False,,,,,,False
29,refs/heads/master,a7472d7c286919c97bb5d404382990df30c323f9,83f6584843af4372286d9fdfc43b8730bc2f14f7,80dd4ac4e7861111b299b5bfdf9e33245dbbca30,,4,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/83f6584843af4372286d9fdfc43b8730bc2f14f7_80dd4ac4e7861111b299b5bfdf9e33245dbbca30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/83f6584843af4372286d9fdfc43b8730bc2f14f7_80dd4ac4e7861111b299b5bfdf9e33245dbbca30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/83f6584843af4372286d9fdfc43b8730bc2f14f7_80dd4ac4e7861111b299b5bfdf9e33245dbbca30_left_right.log'}",False,,,,,,False
30,refs/heads/master,56bb076c116a5be0a9357ebeae537f06ae44e19d,a57b493c5433e10bf0a70eaae5f635beeab945c1,2705cce7c1745162cce668b290d707708d7b51a9,,4,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/a57b493c5433e10bf0a70eaae5f635beeab945c1_2705cce7c1745162cce668b290d707708d7b51a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/a57b493c5433e10bf0a70eaae5f635beeab945c1_2705cce7c1745162cce668b290d707708d7b51a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/a57b493c5433e10bf0a70eaae5f635beeab945c1_2705cce7c1745162cce668b290d707708d7b51a9_left_right.log'}",False,,,,,,False
31,refs/heads/master,38aa3023c0108c964bb0e26cf7b2e17af3f397a6,c0d650929cfa838c8af67923bae111c8a84ed627,b6d2db4a64081ee9f56749ec4dc7616e2830668b,,4,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c0d650929cfa838c8af67923bae111c8a84ed627_b6d2db4a64081ee9f56749ec4dc7616e2830668b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c0d650929cfa838c8af67923bae111c8a84ed627_b6d2db4a64081ee9f56749ec4dc7616e2830668b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c0d650929cfa838c8af67923bae111c8a84ed627_b6d2db4a64081ee9f56749ec4dc7616e2830668b_left_right.log'}",False,,,,,,False
32,refs/heads/master,c0d650929cfa838c8af67923bae111c8a84ed627,b15577912890645a76bc335de55c39e3a2351ea8,4b00ccd5075fbad35840a58ba635b5c22d1e026e,,4,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/b15577912890645a76bc335de55c39e3a2351ea8_4b00ccd5075fbad35840a58ba635b5c22d1e026e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/b15577912890645a76bc335de55c39e3a2351ea8_4b00ccd5075fbad35840a58ba635b5c22d1e026e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/b15577912890645a76bc335de55c39e3a2351ea8_4b00ccd5075fbad35840a58ba635b5c22d1e026e_left_right.log'}",False,,,,,,False
33,refs/heads/master,85b66b83efd2b18c88271c8d1eb0d1ddf971cc20,33f896932bb19f54297a1398c1abab91bf36d661,37facadf514c823bcf20715c3fade8a3f77712bb,,6,463,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/33f896932bb19f54297a1398c1abab91bf36d661_37facadf514c823bcf20715c3fade8a3f77712bb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/33f896932bb19f54297a1398c1abab91bf36d661_37facadf514c823bcf20715c3fade8a3f77712bb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/33f896932bb19f54297a1398c1abab91bf36d661_37facadf514c823bcf20715c3fade8a3f77712bb_left_right.log'}",False,,,,,,False
34,refs/heads/master,6151e3a178e1f228ae0134c3dc8e1edf3a4491f6,c1eb5f024b756affadde991d474e1aa19be85ded,9fdceda99faa058e789f3ea938ece16b66fc5095,,5,25,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c1eb5f024b756affadde991d474e1aa19be85ded_9fdceda99faa058e789f3ea938ece16b66fc5095_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c1eb5f024b756affadde991d474e1aa19be85ded_9fdceda99faa058e789f3ea938ece16b66fc5095_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/c1eb5f024b756affadde991d474e1aa19be85ded_9fdceda99faa058e789f3ea938ece16b66fc5095_left_right.log'}",False,,,,,,False
36,refs/heads/master,93a75c670a67c4ef5d65cbbdcbb6c43ab16ba060,ca1e31fa0ae67a4f48738aaa75271f673a0212c6,a508e30a89cc5562f54aafa469975828772744ba,,10,135,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/ca1e31fa0ae67a4f48738aaa75271f673a0212c6_a508e30a89cc5562f54aafa469975828772744ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/ca1e31fa0ae67a4f48738aaa75271f673a0212c6_a508e30a89cc5562f54aafa469975828772744ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FasterXML/jackson-module-jsonSchema/ca1e31fa0ae67a4f48738aaa75271f673a0212c6_a508e30a89cc5562f54aafa469975828772744ba_left_right.log'}",False,,,,,,False
