idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
15,refs/heads/master,bfca862f333a67aa7a136614e82784843f40942d,fb10479ec73b164125190b1803d0cf9fa13fb8fe,b94f0118d89d308fd3a43b49fd90c81c4beeac2c,,8,162.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/fb10479ec73b164125190b1803d0cf9fa13fb8fe_b94f0118d89d308fd3a43b49fd90c81c4beeac2c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/fb10479ec73b164125190b1803d0cf9fa13fb8fe_b94f0118d89d308fd3a43b49fd90c81c4beeac2c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/fb10479ec73b164125190b1803d0cf9fa13fb8fe_b94f0118d89d308fd3a43b49fd90c81c4beeac2c_left_right.log'}",False,,,,,,False
16,refs/heads/master,156f5ed08908267bf0574ca8c877d0c778405f32,8579ed12e8dec6bcf664b6f1f2ac1a3195a4b2fd,528f4598b34c6f1b07b0aa8e38b926e90f10c68f,,38,69.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/8579ed12e8dec6bcf664b6f1f2ac1a3195a4b2fd_528f4598b34c6f1b07b0aa8e38b926e90f10c68f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/8579ed12e8dec6bcf664b6f1f2ac1a3195a4b2fd_528f4598b34c6f1b07b0aa8e38b926e90f10c68f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/8579ed12e8dec6bcf664b6f1f2ac1a3195a4b2fd_528f4598b34c6f1b07b0aa8e38b926e90f10c68f_left_right.log'}",False,,,,,,False
17,refs/heads/master,33a1195c289107666f64781ecf4868591a557bae,2f7602fd768497a01dc9056f0c12172ca4ba76c3,f2d00c3c37423b327bf9527c5c010c6f1c7d2ae7,,28,186.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/2f7602fd768497a01dc9056f0c12172ca4ba76c3_f2d00c3c37423b327bf9527c5c010c6f1c7d2ae7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/2f7602fd768497a01dc9056f0c12172ca4ba76c3_f2d00c3c37423b327bf9527c5c010c6f1c7d2ae7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/2f7602fd768497a01dc9056f0c12172ca4ba76c3_f2d00c3c37423b327bf9527c5c010c6f1c7d2ae7_left_right.log'}",False,,,,,,False
18,refs/heads/master,47e6b68d2825cd090f8acdbe98fa846849deb1ce,600c810d2ce1bc379f43c83e65eb05880beee6f7,db5472541c5ec281e1b2932ca5f72fb5a67c017b,,0,0.0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/600c810d2ce1bc379f43c83e65eb05880beee6f7_db5472541c5ec281e1b2932ca5f72fb5a67c017b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/600c810d2ce1bc379f43c83e65eb05880beee6f7_db5472541c5ec281e1b2932ca5f72fb5a67c017b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/600c810d2ce1bc379f43c83e65eb05880beee6f7_db5472541c5ec281e1b2932ca5f72fb5a67c017b_left_right.log'}",False,,,,,,False
19,refs/heads/master,6e8a2bb586eeb715cfa9cfd425bf9bc5f0e28893,4fc0ccc6bbcc575dbe1b303e0e7432368c2bff5c,4187b76e759bc43dbc887c37d25cdd87de92e7f7,,101,2808.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/4fc0ccc6bbcc575dbe1b303e0e7432368c2bff5c_4187b76e759bc43dbc887c37d25cdd87de92e7f7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/4fc0ccc6bbcc575dbe1b303e0e7432368c2bff5c_4187b76e759bc43dbc887c37d25cdd87de92e7f7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/4fc0ccc6bbcc575dbe1b303e0e7432368c2bff5c_4187b76e759bc43dbc887c37d25cdd87de92e7f7_left_right.log'}",False,,,,,,False
22,refs/heads/master,be21c46c25ae9a447154f5c9bf7d5ea727b6a96d,3201880f25f664ada5f31ff8671cb645ff32cd28,8071c77624e6a4a1149013f329be2c752293c688,,160,2689.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/3201880f25f664ada5f31ff8671cb645ff32cd28_8071c77624e6a4a1149013f329be2c752293c688_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/3201880f25f664ada5f31ff8671cb645ff32cd28_8071c77624e6a4a1149013f329be2c752293c688_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/3201880f25f664ada5f31ff8671cb645ff32cd28_8071c77624e6a4a1149013f329be2c752293c688_left_right.log'}",False,4d7ffa64424f0a8aa1c9a1332690a840088d6a6d7670e99aa7861f1af1561386,Tests_failed,ce19c93873bb61adfe37638f88e77da2d3c21623128c1e8630e6544ec5bdbd49,Tests_failed,False,False
23,refs/heads/master,054359bbf47d249786b8afd3fffe241fb59180b9,c4a9a6853c408f881325cab72c5a9c3f6c7e8390,8071c77624e6a4a1149013f329be2c752293c688,,161,3484.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/c4a9a6853c408f881325cab72c5a9c3f6c7e8390_8071c77624e6a4a1149013f329be2c752293c688_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/c4a9a6853c408f881325cab72c5a9c3f6c7e8390_8071c77624e6a4a1149013f329be2c752293c688_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/c4a9a6853c408f881325cab72c5a9c3f6c7e8390_8071c77624e6a4a1149013f329be2c752293c688_left_right.log'}",False,d2eb16bf5dab9753d71aac787c17ed325a3245e7207e218f31ec087b1448e7d3,Tests_failed,ce19c93873bb61adfe37638f88e77da2d3c21623128c1e8630e6544ec5bdbd49,Tests_failed,False,False
26,refs/heads/master,35fa29b413fb72255f00b1cc9905b2e9faca3267,a82a13dc22efdfd81cb6d551d56e9f50107ff121,770d89ebd62e53a5b4174487f68a9cdb0c51df30,,19,213.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/a82a13dc22efdfd81cb6d551d56e9f50107ff121_770d89ebd62e53a5b4174487f68a9cdb0c51df30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/a82a13dc22efdfd81cb6d551d56e9f50107ff121_770d89ebd62e53a5b4174487f68a9cdb0c51df30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/a82a13dc22efdfd81cb6d551d56e9f50107ff121_770d89ebd62e53a5b4174487f68a9cdb0c51df30_left_right.log'}",False,d48a35c647d6211df37a60b91406bd51638c7fd3a4eecc7359ac713a60bfea2d,Tests_failed,9332076504ad230bc16b11eaa4208702ad5b5c6f355f7506637045591a78a53e,Tests_failed,False,False
27,refs/heads/master,ecd184fe0cef5a89890a0664f3ac9e6b00698de9,e96da84af8cf8282b434bc44c4c16343f1680bed,e88997b9e2151003c6b952bed5f3380faa895476,,146,4414.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/e96da84af8cf8282b434bc44c4c16343f1680bed_e88997b9e2151003c6b952bed5f3380faa895476_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/e96da84af8cf8282b434bc44c4c16343f1680bed_e88997b9e2151003c6b952bed5f3380faa895476_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/e96da84af8cf8282b434bc44c4c16343f1680bed_e88997b9e2151003c6b952bed5f3380faa895476_left_right.log'}",False,,,,,,False
28,refs/heads/master,d57ab0a7b031dcd9cbb53a22be63fad103670fe0,bdd9fa3428a293cede852a68c82ad50b3bd841cb,1ec33325538acf0bd1c8b6490e9d617928c3acd9,,4,53.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/bdd9fa3428a293cede852a68c82ad50b3bd841cb_1ec33325538acf0bd1c8b6490e9d617928c3acd9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/bdd9fa3428a293cede852a68c82ad50b3bd841cb_1ec33325538acf0bd1c8b6490e9d617928c3acd9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/bdd9fa3428a293cede852a68c82ad50b3bd841cb_1ec33325538acf0bd1c8b6490e9d617928c3acd9_left_right.log'}",False,,,,,,False
29,refs/heads/master,1ec33325538acf0bd1c8b6490e9d617928c3acd9,0443f0fc555fcd2a34c9e35fa5f8b32cf2d26db2,6353cc8c54c70c78d2fc7099883a7b50ad1259f3,,3,28.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/0443f0fc555fcd2a34c9e35fa5f8b32cf2d26db2_6353cc8c54c70c78d2fc7099883a7b50ad1259f3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/0443f0fc555fcd2a34c9e35fa5f8b32cf2d26db2_6353cc8c54c70c78d2fc7099883a7b50ad1259f3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/0443f0fc555fcd2a34c9e35fa5f8b32cf2d26db2_6353cc8c54c70c78d2fc7099883a7b50ad1259f3_left_right.log'}",False,,,,,,False
30,refs/heads/master,0443f0fc555fcd2a34c9e35fa5f8b32cf2d26db2,7b7b456f46c44d797f4bcf279754ca57f76c6bdf,c0b49040301bdfc2cf89515f38dd0d5925061519,,5,56.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/7b7b456f46c44d797f4bcf279754ca57f76c6bdf_c0b49040301bdfc2cf89515f38dd0d5925061519_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/7b7b456f46c44d797f4bcf279754ca57f76c6bdf_c0b49040301bdfc2cf89515f38dd0d5925061519_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/7b7b456f46c44d797f4bcf279754ca57f76c6bdf_c0b49040301bdfc2cf89515f38dd0d5925061519_left_right.log'}",False,,,,,,False
31,refs/heads/master,582f3b79447846c72830f5f7de5f5bcfa1b2310a,041d1f571ad3fab7af61bae917cce7cdd757cd0e,42cbb078146e5aa1636c7db5cb566f0eb78b0138,,4,88.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/041d1f571ad3fab7af61bae917cce7cdd757cd0e_42cbb078146e5aa1636c7db5cb566f0eb78b0138_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/041d1f571ad3fab7af61bae917cce7cdd757cd0e_42cbb078146e5aa1636c7db5cb566f0eb78b0138_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/041d1f571ad3fab7af61bae917cce7cdd757cd0e_42cbb078146e5aa1636c7db5cb566f0eb78b0138_left_right.log'}",False,,,,,,False
32,refs/heads/master,82048b89505cf09b06e38475c2891a6b52165c79,432a0b547ec5b91f274cbbd4e4d6cfc65ce9ced2,5d82f7ecf40686bbb10133b40397beca64850ba1,,34,252.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/432a0b547ec5b91f274cbbd4e4d6cfc65ce9ced2_5d82f7ecf40686bbb10133b40397beca64850ba1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/432a0b547ec5b91f274cbbd4e4d6cfc65ce9ced2_5d82f7ecf40686bbb10133b40397beca64850ba1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/432a0b547ec5b91f274cbbd4e4d6cfc65ce9ced2_5d82f7ecf40686bbb10133b40397beca64850ba1_left_right.log'}",False,,,,,,False
33,refs/heads/master,2718200b8b234d9af50df4363e8ab72a0e668884,3b5f52f2393c225dda734b8c0eb2c5a5553b8ff6,d9a2ed0ffe19e827228cfaa1c91f44829a4078fc,,18,87.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/3b5f52f2393c225dda734b8c0eb2c5a5553b8ff6_d9a2ed0ffe19e827228cfaa1c91f44829a4078fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/3b5f52f2393c225dda734b8c0eb2c5a5553b8ff6_d9a2ed0ffe19e827228cfaa1c91f44829a4078fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/3b5f52f2393c225dda734b8c0eb2c5a5553b8ff6_d9a2ed0ffe19e827228cfaa1c91f44829a4078fc_left_right.log'}",False,,,,,,False
35,refs/heads/master,30efcfdf3f214b63f6d75331bd649af90bdf94c6,602ac8a6ffc6a14ab77313a745fd34f404ec633b,702fe4fd0ea9f19c11987a21a078d11eac9c2603,,5,12.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/602ac8a6ffc6a14ab77313a745fd34f404ec633b_702fe4fd0ea9f19c11987a21a078d11eac9c2603_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/602ac8a6ffc6a14ab77313a745fd34f404ec633b_702fe4fd0ea9f19c11987a21a078d11eac9c2603_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/602ac8a6ffc6a14ab77313a745fd34f404ec633b_702fe4fd0ea9f19c11987a21a078d11eac9c2603_left_right.log'}",False,,,,,,False
36,refs/heads/master,bd853df9989549c3b2a75c129c512b41ffc4cb14,ea246f1011670fcb517da52d858f0283a77e1c13,31ebc44f36444da72a901f94366347ed3beb25df,,37,511.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/ea246f1011670fcb517da52d858f0283a77e1c13_31ebc44f36444da72a901f94366347ed3beb25df_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/ea246f1011670fcb517da52d858f0283a77e1c13_31ebc44f36444da72a901f94366347ed3beb25df_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/ea246f1011670fcb517da52d858f0283a77e1c13_31ebc44f36444da72a901f94366347ed3beb25df_left_right.log'}",False,,,,,,False
37,refs/heads/master,75bea8da0364425780cf019823484445b66f3dfc,4a47b5aa67f1e7a7f7f2c7e58a62243f50ea7546,aa85ee6c1b5cb1d93195c2121043b65981439dd8,,21,245.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/4a47b5aa67f1e7a7f7f2c7e58a62243f50ea7546_aa85ee6c1b5cb1d93195c2121043b65981439dd8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/4a47b5aa67f1e7a7f7f2c7e58a62243f50ea7546_aa85ee6c1b5cb1d93195c2121043b65981439dd8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/4a47b5aa67f1e7a7f7f2c7e58a62243f50ea7546_aa85ee6c1b5cb1d93195c2121043b65981439dd8_left_right.log'}",False,,,,,,False
39,refs/heads/master,974b526967babf050ffec5a5c8e06a95de918e5d,cafc53fbd5a260cf92c514b4174f1f091772654a,753d3e9bdef1e939ad11a156f865249cc0e4535b,,72,495.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/cafc53fbd5a260cf92c514b4174f1f091772654a_753d3e9bdef1e939ad11a156f865249cc0e4535b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/cafc53fbd5a260cf92c514b4174f1f091772654a_753d3e9bdef1e939ad11a156f865249cc0e4535b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/cafc53fbd5a260cf92c514b4174f1f091772654a_753d3e9bdef1e939ad11a156f865249cc0e4535b_left_right.log'}",False,,,,,,False
40,refs/heads/master,844fff7eec96336269627e48fd880cdf2f9c210e,0c0ad3fa9859f6509e1ae1a754d27550e686238c,8c3e59995683bca995b7916c2eb3ae9881c3001c,,187,8173.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/0c0ad3fa9859f6509e1ae1a754d27550e686238c_8c3e59995683bca995b7916c2eb3ae9881c3001c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/0c0ad3fa9859f6509e1ae1a754d27550e686238c_8c3e59995683bca995b7916c2eb3ae9881c3001c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/0c0ad3fa9859f6509e1ae1a754d27550e686238c_8c3e59995683bca995b7916c2eb3ae9881c3001c_left_right.log'}",False,,,,,,False
41,refs/heads/master,0c0ad3fa9859f6509e1ae1a754d27550e686238c,a8b2fd21c5f51fd07ef1050e4580ed00160e2dee,a207813c9c5b39e1aa057ce49b98db17ab6a5a8a,,3,31.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/a8b2fd21c5f51fd07ef1050e4580ed00160e2dee_a207813c9c5b39e1aa057ce49b98db17ab6a5a8a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/a8b2fd21c5f51fd07ef1050e4580ed00160e2dee_a207813c9c5b39e1aa057ce49b98db17ab6a5a8a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/a8b2fd21c5f51fd07ef1050e4580ed00160e2dee_a207813c9c5b39e1aa057ce49b98db17ab6a5a8a_left_right.log'}",False,,,,,,False
42,refs/heads/master,6bc16520a4a5ae7a44c0c7eae6416e1b8dacca04,90efb9c904b1eefa385d247ed19bf540d7088dc1,a33d44120b52c9abf241380dd02e99eb2196a6f6,,72,1088.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/90efb9c904b1eefa385d247ed19bf540d7088dc1_a33d44120b52c9abf241380dd02e99eb2196a6f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/90efb9c904b1eefa385d247ed19bf540d7088dc1_a33d44120b52c9abf241380dd02e99eb2196a6f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/90efb9c904b1eefa385d247ed19bf540d7088dc1_a33d44120b52c9abf241380dd02e99eb2196a6f6_left_right.log'}",False,,,,,,False
45,refs/heads/master,823b3f63ce902978d8cb73beddaf052577409db6,7d76700c63357efd4edaa1d2a74162998e5c7d99,f19cc6ec0a9de6cb48b58f442ff272e571370241,,4,26.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/qunarcorp/qmq/7d76700c63357efd4edaa1d2a74162998e5c7d99_f19cc6ec0a9de6cb48b58f442ff272e571370241_base_left.log', 'base_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/7d76700c63357efd4edaa1d2a74162998e5c7d99_f19cc6ec0a9de6cb48b58f442ff272e571370241_base_right.log', 'left_right': 'cache/diff_analyzer/logs/qunarcorp/qmq/7d76700c63357efd4edaa1d2a74162998e5c7d99_f19cc6ec0a9de6cb48b58f442ff272e571370241_left_right.log'}",False,,,,,,False
