idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
164,refs/heads/master,fb2ae1dcd42de24291358ed057b980921f69fdd2,bc499d01a4610e9110dafbd6165ccfc750d50d01,a1999f7142f29ffabcedf09f9de16ddb39936373,,False,True,True,14,52,324,1,False,14,,,,,,False
165,refs/heads/master,bc499d01a4610e9110dafbd6165ccfc750d50d01,f6668ff867e4ff7a28c8e89b6487ad524b11e4cf,7e0c28257cd417b2d7dfa1b1ce240c4512f91ff5,,True,True,True,10,56,231,2,True,10,Tests_passed,8c1a2058782858ad4e51d7f029f1c024d6169c5025c8e67dd592b9330fffec1a,True,Tests_passed,ab205d821fe800e3272745235e0b360b88c60c03ee48a7ac262661866c778c17,True
166,refs/heads/master,a1999f7142f29ffabcedf09f9de16ddb39936373,dc20c9b35f11b2249806f599f34b4d69da34d85d,8fc7bc5a2619d09dd882276f985dc27f96be31da,,False,True,True,14,52,324,1,False,14,,,,,,False
168,refs/heads/master,f6668ff867e4ff7a28c8e89b6487ad524b11e4cf,bdf8d2e4b1738175ae4c337ac873be850646fa7f,48f989444acbc1fb925afddb01ae9f99f5486830,,True,True,True,10,55,229,2,True,10,Tests_passed,ab8a4288a1e7e1d7edc0b23e44ffe0750194ae480e91cc02d7c9119cffda1182,True,Tests_passed,cbb6a17065c9ed9bf1e4c8cf1e63ac83fe363923f74b760fb2b5742098309990,True
169,refs/heads/master,7fe7cf4e4504f33b7a7043291c5f85df81a09248,c566f6a254c2636c2849f490cd47c56fcaa2fadd,48f989444acbc1fb925afddb01ae9f99f5486830,,False,True,True,22,107,457,1,False,22,,,,,,False
172,refs/heads/master,cc79fc708c35d87be0ff45d54a8b2b6d6c804fbb,5acd6d1e248244a6bd76b1c49e73fcec1a313930,5244f3f76d11a75e452e793739ac97459fa20c16,,True,True,True,183,1198,10061,11,False,183,Git_checkout_failed,,False,Git_checkout_failed,,False
177,refs/heads/master,5d540b7d281c9c6622c938b7d98776c63f8d257a,5fd62984cc9e4559b67c23a96aa274510cdf094b,cf7592271993f4dccd673bbc9c92e5e6643d8ac7,,False,True,True,14,82,895,1,False,14,,,,,,False
182,refs/heads/master,7c7b405e0f35240f35cb7251b30cc888b4e42811,0a0ece481b70e7cfb865b92927cd741afd09432f,b0324fc927204a2a62de8dd6cb6cd123b3885789,,True,True,True,314,1395,26829,2,False,314,Tests_failed,083fa93079829f3019ae71bc32ad510d550ec6eca6302135eb22df668eece3c6,False,Tests_failed,65c678404f274fd28660f7fc9fed30b260455fb9913e094eeff6c486d1f5c5cb,False
184,refs/heads/master,aaf9bbeb476a005f701721a3c9f129f9a9acad50,dba3373179507a8ebd3ff11f14d69088afc5fded,82d138ea2ec818dc042fce4f629e8a8b00e266a9,,False,True,True,11,32,145,1,False,11,,,,,,False
185,refs/heads/master,22397312897821cfb623a495e0bc1464e0adae08,2559387f46493c10c977e033fdb1a8adc2c6bb70,ba01686f1b89a0cb409caff087ef43d47cd0cd06,,False,True,True,51,180,1144,1,False,51,,,,,,False
187,refs/heads/master,9bff139519589f86817831a726ee4f1b2353aae4,e8665a3c3666b1da00cccd7d89b394bf5eb05c24,7ac9a5fcf4395c9c0ef047b55a30fb8f98cf17c6,two initial commits,False,True,True,271,253,991059,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
189,refs/heads/master,a80040f4ddd81a0eadf5a1991d27b3d40a525843,ce646297c055613195858a18c3842bd130e449f7,65fc6f499c9d7eb75c99796ca5f4011fcdfa13d7,,False,True,True,93,336,5581,2,False,93,,,,,,False
190,refs/heads/master,2dbc9426efdb256bebe08ecc57bc93c75082beb0,70c4ab8ccadf919b9d3ebe8eb2284d827a5adc0b,2bdf0d82f326a40a4a2819f2f0f3be0dee28d94b,,False,True,True,95,353,5760,2,False,95,,,,,,False
191,refs/heads/master,f46f97349a62ff073854c3a8a0f7578fc35e3881,ccec5d2f2be5ddb6432541b7fb8264a10d0b345e,f1df99374be2c5ee53c901fc669a5da142f63172,two initial commits,False,True,True,220,69,13179,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
192,refs/remotes/origin/feature/corrugation_assignment,8fc706f94fd33bc2ed311b5c633fb14a6333d1a2,6e7b9a81a1c0f700b97a70490af4112b1f3dfaac,0a0ece481b70e7cfb865b92927cd741afd09432f,,False,True,True,25,36,18412,1,False,25,,,,,,False
193,refs/remotes/origin/pull/25,c802cfb24e4a56e29e6cc1eea0a43e0f5fa6441c,5568c509fa4a75c3fdb382c72f3df79e01a48630,ed956d301bbc08afbe39e5dd7b51fd821e7d93d6,,False,True,True,22,92,1043,0,False,22,,,,,,False
