idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
271,refs/heads/main,c5786a0b0f3bae739cf04688e6deeaf8a88a4217,baea61e1b600eec90979bd6800ddee80a1812af1,1c2200aacdd8e975458b299bf9cc486b31f85c6f,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/baea61e1b600eec90979bd6800ddee80a1812af1_1c2200aacdd8e975458b299bf9cc486b31f85c6f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/baea61e1b600eec90979bd6800ddee80a1812af1_1c2200aacdd8e975458b299bf9cc486b31f85c6f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/baea61e1b600eec90979bd6800ddee80a1812af1_1c2200aacdd8e975458b299bf9cc486b31f85c6f_left_right.log'}",True,,,True,20,258.0,,,,False,False
272,refs/heads/main,1758cac23ae38c49da3d43618d844e9eebf40c3b,58c86e2c9ef7c786c88bfa37329e347f75ff01c8,aaca3a35d140351e54bb1c48aa4b7df1eb4be82b,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/58c86e2c9ef7c786c88bfa37329e347f75ff01c8_aaca3a35d140351e54bb1c48aa4b7df1eb4be82b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/58c86e2c9ef7c786c88bfa37329e347f75ff01c8_aaca3a35d140351e54bb1c48aa4b7df1eb4be82b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/58c86e2c9ef7c786c88bfa37329e347f75ff01c8_aaca3a35d140351e54bb1c48aa4b7df1eb4be82b_left_right.log'}",True,Tests_failed,5052e4ab1f7d6f33f0029731ef03878676b788706e6915c6ecd28ce554fd6a10,True,896,53129.0,False,Tests_failed,07b65ccac5ed945ea3166ca8a0f06244788ffbe37cfa7a6863a34ca5fa6500fd,False,False
273,refs/heads/main,fbfe388d11d09683a4273d076d3098e0a64d5235,9e764acdafb6c2a4124bd6e45bc853b39729f16c,3b34ae04f4995d76eb8439b23a5f3224837e9731,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/9e764acdafb6c2a4124bd6e45bc853b39729f16c_3b34ae04f4995d76eb8439b23a5f3224837e9731_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9e764acdafb6c2a4124bd6e45bc853b39729f16c_3b34ae04f4995d76eb8439b23a5f3224837e9731_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9e764acdafb6c2a4124bd6e45bc853b39729f16c_3b34ae04f4995d76eb8439b23a5f3224837e9731_left_right.log'}",True,Tests_failed,30cf017e9e3c0bc468501eed58c752ef7cd4978e4c8c0246a3c83660180c368d,True,1608,127338.0,False,Tests_failed,56e5d6c0f6f655adb3f4878f1cd6963df40cc502ab8d71b68672a4436f895351,False,False
275,refs/heads/main,be48c56cae73de03d382a4bd89c988333c0b3c95,567a9f0567a36cbea0f6c2529ddbf7a35c2db835,8b3fc1f95f58668d2e122a158d163cf325ec297c,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/567a9f0567a36cbea0f6c2529ddbf7a35c2db835_8b3fc1f95f58668d2e122a158d163cf325ec297c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/567a9f0567a36cbea0f6c2529ddbf7a35c2db835_8b3fc1f95f58668d2e122a158d163cf325ec297c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/567a9f0567a36cbea0f6c2529ddbf7a35c2db835_8b3fc1f95f58668d2e122a158d163cf325ec297c_left_right.log'}",True,Tests_failed,37e120c362dd9a971545f8ea8fb031f3c4e414c986f73d622d930abcd7d7b8c0,True,24,1014.0,False,Tests_failed,446cbef117955e9692ee392a5787a448cbd7c92b923147253514a6213aad57d8,False,False
276,refs/heads/main,8afb630fccddc227583d54657e73448ae180cef8,43444c84b74850b6f9f52a9e8e6ab66e3dd908e8,8f472d9197a92e4d5536051b6bca769345968e0e,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/43444c84b74850b6f9f52a9e8e6ab66e3dd908e8_8f472d9197a92e4d5536051b6bca769345968e0e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/43444c84b74850b6f9f52a9e8e6ab66e3dd908e8_8f472d9197a92e4d5536051b6bca769345968e0e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/43444c84b74850b6f9f52a9e8e6ab66e3dd908e8_8f472d9197a92e4d5536051b6bca769345968e0e_left_right.log'}",True,,,True,316,13229.0,,,,False,False
277,refs/heads/main,38791e705f90e1f39dd38d892e52cebbbc0e85ce,3d6c4b92e4092411fe9430645112dbaec92db360,572c77879a0356601d3915095d717576733f817e,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/3d6c4b92e4092411fe9430645112dbaec92db360_572c77879a0356601d3915095d717576733f817e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/3d6c4b92e4092411fe9430645112dbaec92db360_572c77879a0356601d3915095d717576733f817e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/3d6c4b92e4092411fe9430645112dbaec92db360_572c77879a0356601d3915095d717576733f817e_left_right.log'}",,Tests_failed,f0a32b6992f65a23450f187b5fe81195318d69fa6a04565cca8c4edd58a8c55f,True,151,,False,Tests_failed,5f6d8c2d2522dbee8118ef8a7f119f3ebd54c45fed1ea463569daa2e9754b5fa,False,False
278,refs/heads/main,f8e42eb5e5735565cf23f117e8db68be8e4fa788,f7d9e0c1cd2e23d645f81af236f63723579f5535,01aac84699ba0ff5f89e90bba7b75544b92a3fe8,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/f7d9e0c1cd2e23d645f81af236f63723579f5535_01aac84699ba0ff5f89e90bba7b75544b92a3fe8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/f7d9e0c1cd2e23d645f81af236f63723579f5535_01aac84699ba0ff5f89e90bba7b75544b92a3fe8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/f7d9e0c1cd2e23d645f81af236f63723579f5535_01aac84699ba0ff5f89e90bba7b75544b92a3fe8_left_right.log'}",True,,,True,175,9156.0,,,,False,False
279,refs/heads/main,b93240075272041f1a542b42646da0d44cf89ad6,396f738a129a499f23feec247ee085e62765064b,8ea030ed7229dbb2931a52ea7595ef139ce0c40e,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/396f738a129a499f23feec247ee085e62765064b_8ea030ed7229dbb2931a52ea7595ef139ce0c40e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/396f738a129a499f23feec247ee085e62765064b_8ea030ed7229dbb2931a52ea7595ef139ce0c40e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/396f738a129a499f23feec247ee085e62765064b_8ea030ed7229dbb2931a52ea7595ef139ce0c40e_left_right.log'}",True,,,True,106,5346.0,,,,False,False
280,refs/heads/main,9641da584636b6cac7cc71f0694b7e25e8c673cc,423fc8c7dfac8aa429b6783413c109f9bed89eb9,21df2bd090ea1e39ed43884f1a23290c483c6acd,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/423fc8c7dfac8aa429b6783413c109f9bed89eb9_21df2bd090ea1e39ed43884f1a23290c483c6acd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/423fc8c7dfac8aa429b6783413c109f9bed89eb9_21df2bd090ea1e39ed43884f1a23290c483c6acd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/423fc8c7dfac8aa429b6783413c109f9bed89eb9_21df2bd090ea1e39ed43884f1a23290c483c6acd_left_right.log'}",False,,,True,6,178.0,,,,False,False
281,refs/heads/main,7310043e567cd952b9ff5a1771d540d1489668c1,53716c0f294a765abf748560c26b5fea9add02a3,bd02640bc5d871bd9da6bc73ff70a44ebbc659cf,two initial commits,False,,,,,True,2337,,,,,False,False
282,refs/heads/main,fb61ed05971828e1fa5ab14e48d5275fc831cd49,12faf442a862017281fb1097d6ba4325a886e8f2,057b31083ad691db6b649ca9dbd7b074cc8f9fd5,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/12faf442a862017281fb1097d6ba4325a886e8f2_057b31083ad691db6b649ca9dbd7b074cc8f9fd5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/12faf442a862017281fb1097d6ba4325a886e8f2_057b31083ad691db6b649ca9dbd7b074cc8f9fd5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/12faf442a862017281fb1097d6ba4325a886e8f2_057b31083ad691db6b649ca9dbd7b074cc8f9fd5_left_right.log'}",True,,,True,160,13036.0,,,,False,False
283,refs/heads/main,fa68110524318d40d860a53b569dcba7680ff125,3fdd45b71ba7884bc6303092d461c09f73f10336,aff43e61931c958a90d058cb7cb0963ddf7db2b6,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/3fdd45b71ba7884bc6303092d461c09f73f10336_aff43e61931c958a90d058cb7cb0963ddf7db2b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/3fdd45b71ba7884bc6303092d461c09f73f10336_aff43e61931c958a90d058cb7cb0963ddf7db2b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/3fdd45b71ba7884bc6303092d461c09f73f10336_aff43e61931c958a90d058cb7cb0963ddf7db2b6_left_right.log'}",True,,,True,76,1940.0,,,,False,False
284,refs/heads/main,c3d567c31e7fd0ee4f55f34a947638fabc687351,b00dbd07d62c297a5b88930b5bf67f4d1bdac960,5f5688e5fdf3ef4a94db7336aeedd70eb5975595,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/b00dbd07d62c297a5b88930b5bf67f4d1bdac960_5f5688e5fdf3ef4a94db7336aeedd70eb5975595_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b00dbd07d62c297a5b88930b5bf67f4d1bdac960_5f5688e5fdf3ef4a94db7336aeedd70eb5975595_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/b00dbd07d62c297a5b88930b5bf67f4d1bdac960_5f5688e5fdf3ef4a94db7336aeedd70eb5975595_left_right.log'}",False,,,True,13,332.0,,,,False,False
285,refs/heads/main,ccfec39bb574e383756575c30e7b70057bb62a53,e41f4d98531038df7ae79a4126935b3bb56f21b7,6ca6d9060f93033b832397b117af93e1f70cc0d5,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/e41f4d98531038df7ae79a4126935b3bb56f21b7_6ca6d9060f93033b832397b117af93e1f70cc0d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/e41f4d98531038df7ae79a4126935b3bb56f21b7_6ca6d9060f93033b832397b117af93e1f70cc0d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/e41f4d98531038df7ae79a4126935b3bb56f21b7_6ca6d9060f93033b832397b117af93e1f70cc0d5_left_right.log'}",True,,,True,9,921.0,,,,False,False
286,refs/heads/main,3f2e2b819ab7b8de42ce9f927944cca867158259,cfb932547c2c712ca95e87fd7838e14e08447d83,13344aabf9d50f72df678ed8fe756ad9c6f2bc6a,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/cfb932547c2c712ca95e87fd7838e14e08447d83_13344aabf9d50f72df678ed8fe756ad9c6f2bc6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/cfb932547c2c712ca95e87fd7838e14e08447d83_13344aabf9d50f72df678ed8fe756ad9c6f2bc6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/cfb932547c2c712ca95e87fd7838e14e08447d83_13344aabf9d50f72df678ed8fe756ad9c6f2bc6a_left_right.log'}",True,,,True,102,4941.0,,,,False,False
287,refs/heads/main,8f515c7b1f4ce142641df499e8f814ccbf74db66,60f3de0a00d0a6e7872fafbb9154c51e742a93d2,a585b16b1abb46e7b985692c985f16b1046309a8,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/60f3de0a00d0a6e7872fafbb9154c51e742a93d2_a585b16b1abb46e7b985692c985f16b1046309a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/60f3de0a00d0a6e7872fafbb9154c51e742a93d2_a585b16b1abb46e7b985692c985f16b1046309a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/60f3de0a00d0a6e7872fafbb9154c51e742a93d2_a585b16b1abb46e7b985692c985f16b1046309a8_left_right.log'}",False,,,True,5,2.0,,,,False,False
288,refs/heads/main,12700203a8a0476071a8e05616e4c455c27dfa9e,4c914c147b40d9d8d13f2a313e1268041918a67e,40128ab6326c444f6138cf30fa5853c693eeb3c5,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/4c914c147b40d9d8d13f2a313e1268041918a67e_40128ab6326c444f6138cf30fa5853c693eeb3c5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/4c914c147b40d9d8d13f2a313e1268041918a67e_40128ab6326c444f6138cf30fa5853c693eeb3c5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/4c914c147b40d9d8d13f2a313e1268041918a67e_40128ab6326c444f6138cf30fa5853c693eeb3c5_left_right.log'}",False,,,True,23,1827.0,,,,False,False
289,refs/heads/main,e75d17f6a4185748ccc0d85882abe33fe6d06767,1bee20c73216cb28ee167e66d5f6494c5a4e3b96,5e953f8bde1d9b27bc842686539d8031d6a1c3b4,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/1bee20c73216cb28ee167e66d5f6494c5a4e3b96_5e953f8bde1d9b27bc842686539d8031d6a1c3b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/1bee20c73216cb28ee167e66d5f6494c5a4e3b96_5e953f8bde1d9b27bc842686539d8031d6a1c3b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/1bee20c73216cb28ee167e66d5f6494c5a4e3b96_5e953f8bde1d9b27bc842686539d8031d6a1c3b4_left_right.log'}",True,Tests_failed,bf772b15df20087fcb7573529c50dda1be1593ceeb3fba2ae79e30b463220638,True,80,5832.0,False,Tests_failed,87881901335bf30016d2140dfa619e65562bd7824fc858ea70f5c9909f8b021c,False,False
290,refs/heads/main,b0885612e4a286d1ba16aefe689bfa98e24251b1,6dfcb62eb6557b7e78db39e8b4d98a0fe30895a8,651ecbf4589f3868c2daea0ab259693d3ec6d571,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/6dfcb62eb6557b7e78db39e8b4d98a0fe30895a8_651ecbf4589f3868c2daea0ab259693d3ec6d571_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/6dfcb62eb6557b7e78db39e8b4d98a0fe30895a8_651ecbf4589f3868c2daea0ab259693d3ec6d571_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/6dfcb62eb6557b7e78db39e8b4d98a0fe30895a8_651ecbf4589f3868c2daea0ab259693d3ec6d571_left_right.log'}",True,,,True,60,984.0,,,,False,False
292,refs/heads/main,ef576f7012d8305c8b3a64958fb8fca4a7387c81,9b1f55a35fd8cf66cf2155a618f2097df2f2c627,a973b90c2dd15804d589ba90c23261ff969bfd97,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/9b1f55a35fd8cf66cf2155a618f2097df2f2c627_a973b90c2dd15804d589ba90c23261ff969bfd97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9b1f55a35fd8cf66cf2155a618f2097df2f2c627_a973b90c2dd15804d589ba90c23261ff969bfd97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9b1f55a35fd8cf66cf2155a618f2097df2f2c627_a973b90c2dd15804d589ba90c23261ff969bfd97_left_right.log'}",False,,,True,24,98.0,,,,False,False
293,refs/heads/main,4e2780ce506c6fc30b4ae7eaa4f6e3c55d44bf20,8c9362763f95d6dfde93e5ace4f0acb7cb79d862,322972152e86406364c61a2e0bb7bc51b35c2b0a,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/8c9362763f95d6dfde93e5ace4f0acb7cb79d862_322972152e86406364c61a2e0bb7bc51b35c2b0a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/8c9362763f95d6dfde93e5ace4f0acb7cb79d862_322972152e86406364c61a2e0bb7bc51b35c2b0a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/8c9362763f95d6dfde93e5ace4f0acb7cb79d862_322972152e86406364c61a2e0bb7bc51b35c2b0a_left_right.log'}",False,,,True,10,20.0,,,,False,False
294,refs/heads/main,b6eb0b7d85a78954f4968abdaa907dd348a1bd53,ee71a93a539b8fe9584ab1517ad53c52570656a7,27d811f5e57241ce5c662c35f485bee2a5461432,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/ee71a93a539b8fe9584ab1517ad53c52570656a7_27d811f5e57241ce5c662c35f485bee2a5461432_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/ee71a93a539b8fe9584ab1517ad53c52570656a7_27d811f5e57241ce5c662c35f485bee2a5461432_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/ee71a93a539b8fe9584ab1517ad53c52570656a7_27d811f5e57241ce5c662c35f485bee2a5461432_left_right.log'}",True,Tests_failed,c9349affce80aacc485fe7081796caf29dae581bea5e3dfd8dbdbb65b5a51162,True,1137,53192.0,False,Tests_failed,0518111dbd95d8ac98f24079a2ccd56e2c03c9d26f807ccf03ec6a291ccf76f0,False,False
295,refs/heads/main,1be54376ac47179ed6838c8181988e76c7517d6e,1c92e54ddbec872e6ecb24acc748f383e45e0eb2,c58a8b95375bfb078ee9738490e21b42d51ea87c,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/1c92e54ddbec872e6ecb24acc748f383e45e0eb2_c58a8b95375bfb078ee9738490e21b42d51ea87c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/1c92e54ddbec872e6ecb24acc748f383e45e0eb2_c58a8b95375bfb078ee9738490e21b42d51ea87c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/1c92e54ddbec872e6ecb24acc748f383e45e0eb2_c58a8b95375bfb078ee9738490e21b42d51ea87c_left_right.log'}",True,,,True,84,3476.0,,,,False,False
298,refs/heads/main,b2bffe54767b353eb503463459095cba97da93fa,e645d0fa25195096ca9d60ecfbd2b141967556a2,33a9a0d6ee22a02bd31f059ae28d6847ee1fdace,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/e645d0fa25195096ca9d60ecfbd2b141967556a2_33a9a0d6ee22a02bd31f059ae28d6847ee1fdace_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/e645d0fa25195096ca9d60ecfbd2b141967556a2_33a9a0d6ee22a02bd31f059ae28d6847ee1fdace_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/e645d0fa25195096ca9d60ecfbd2b141967556a2_33a9a0d6ee22a02bd31f059ae28d6847ee1fdace_left_right.log'}",False,,,True,3,21.0,,,,False,False
299,refs/heads/main,44e99772e109646d39ad95e78ddfa41bcd4e8174,f523420a9bbb6c6fdad7196daa95a5664188819f,3240c1c33f011729d405b2e89580bd7dea8733a6,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/f523420a9bbb6c6fdad7196daa95a5664188819f_3240c1c33f011729d405b2e89580bd7dea8733a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/f523420a9bbb6c6fdad7196daa95a5664188819f_3240c1c33f011729d405b2e89580bd7dea8733a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/f523420a9bbb6c6fdad7196daa95a5664188819f_3240c1c33f011729d405b2e89580bd7dea8733a6_left_right.log'}",True,,,True,69,832.0,,,,False,False
301,refs/heads/main,03180c7201b95dce4dae3d6882e7281ad7db4edb,83a6ef13a00552535ceff1172167a2b835074790,2b08640e7e75d632fa9a8e5995a3671c7f11e0cb,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/83a6ef13a00552535ceff1172167a2b835074790_2b08640e7e75d632fa9a8e5995a3671c7f11e0cb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/83a6ef13a00552535ceff1172167a2b835074790_2b08640e7e75d632fa9a8e5995a3671c7f11e0cb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/83a6ef13a00552535ceff1172167a2b835074790_2b08640e7e75d632fa9a8e5995a3671c7f11e0cb_left_right.log'}",False,,,True,3,15.0,,,,False,False
302,refs/heads/main,67f5682cfc16644e833da3bbfb653a2deb7159e4,9f6cf4e7c7ac6967067c25d627f2dde0f660934e,cfd1056e32424b88ae993edb864f0833b9e67b30,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/9f6cf4e7c7ac6967067c25d627f2dde0f660934e_cfd1056e32424b88ae993edb864f0833b9e67b30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9f6cf4e7c7ac6967067c25d627f2dde0f660934e_cfd1056e32424b88ae993edb864f0833b9e67b30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/9f6cf4e7c7ac6967067c25d627f2dde0f660934e_cfd1056e32424b88ae993edb864f0833b9e67b30_left_right.log'}",True,,,True,262,5420.0,,,,False,False
303,refs/heads/main,d33732ce28a02f6c8727fff8084afdb73c63cb15,516c7b39a91069120d13d7a457b2d9009b74239d,2334a87e3ae426f39446d855aa03b69a593832de,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/516c7b39a91069120d13d7a457b2d9009b74239d_2334a87e3ae426f39446d855aa03b69a593832de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/516c7b39a91069120d13d7a457b2d9009b74239d_2334a87e3ae426f39446d855aa03b69a593832de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/516c7b39a91069120d13d7a457b2d9009b74239d_2334a87e3ae426f39446d855aa03b69a593832de_left_right.log'}",True,Tests_failed,60392d9178b3f05fcfceadffc57c32804c3a94c3c1cde95bf486f5df0975f417,True,165,8246.0,False,Tests_failed,92548bbcf19a63dd60d659c66c9ad86410afe26935b813fa66862732eba2dce3,False,False
305,refs/heads/main,7917dc920e2f616cecc539b925d9c55c49de0f90,c20c368a42969d35a058c8cbf3902684951f1ea8,324f9a31da1d782b4efdec7945feed71e1ebb50f,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/c20c368a42969d35a058c8cbf3902684951f1ea8_324f9a31da1d782b4efdec7945feed71e1ebb50f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/c20c368a42969d35a058c8cbf3902684951f1ea8_324f9a31da1d782b4efdec7945feed71e1ebb50f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/c20c368a42969d35a058c8cbf3902684951f1ea8_324f9a31da1d782b4efdec7945feed71e1ebb50f_left_right.log'}",True,,,True,94,3975.0,,,,False,False
306,refs/heads/main,57b2ab356f8050b7c1cf91ca14ea946542c7e1e0,bb555ea78baa4e1b730bdb1c8153a8db16a390fc,77a685f269092dc1e85fb36880f2480cea8a3475,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/bb555ea78baa4e1b730bdb1c8153a8db16a390fc_77a685f269092dc1e85fb36880f2480cea8a3475_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/bb555ea78baa4e1b730bdb1c8153a8db16a390fc_77a685f269092dc1e85fb36880f2480cea8a3475_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/bb555ea78baa4e1b730bdb1c8153a8db16a390fc_77a685f269092dc1e85fb36880f2480cea8a3475_left_right.log'}",True,,,True,20,200.0,,,,False,False
307,refs/heads/main,a7a8545cd535afa9cb951b011f1b82a030ffe2a9,68a068db37f3b899fec73c9ec5ecbe30ae7968d8,55dbcb96cd9c4408d6cc4c85b1abc8d67ff9553b,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/68a068db37f3b899fec73c9ec5ecbe30ae7968d8_55dbcb96cd9c4408d6cc4c85b1abc8d67ff9553b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/68a068db37f3b899fec73c9ec5ecbe30ae7968d8_55dbcb96cd9c4408d6cc4c85b1abc8d67ff9553b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/68a068db37f3b899fec73c9ec5ecbe30ae7968d8_55dbcb96cd9c4408d6cc4c85b1abc8d67ff9553b_left_right.log'}",True,,,True,91,3199.0,,,,False,False
308,refs/heads/main,d0c507df643b23e8ef877db855d5388390a5f800,217ea101144d08b4090880ddfd919fa847512ca2,a24d383ab19ff6882e60f3481d2ca1708a833655,,True,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/217ea101144d08b4090880ddfd919fa847512ca2_a24d383ab19ff6882e60f3481d2ca1708a833655_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/217ea101144d08b4090880ddfd919fa847512ca2_a24d383ab19ff6882e60f3481d2ca1708a833655_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/217ea101144d08b4090880ddfd919fa847512ca2_a24d383ab19ff6882e60f3481d2ca1708a833655_left_right.log'}",True,Tests_passed,d7fb43417f73a55d3181448abd6609b2627fe4105418d5bf9dfef0cd4a631a5c,True,1062,69796.0,True,Tests_passed,a13ef27cf8a6f55d9a2f291924ae09bcf9f4732cd4838df80d3d82c61b22fcf1,True,True
309,refs/heads/main,943d84cdcbf62601bfe08cdc4d9fefdfd8ea7a10,484ae9ff9de44b0f2087d752fbb9fb22a8570f5e,769aca6085901e450268572587e014b9ea2811f6,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/484ae9ff9de44b0f2087d752fbb9fb22a8570f5e_769aca6085901e450268572587e014b9ea2811f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/484ae9ff9de44b0f2087d752fbb9fb22a8570f5e_769aca6085901e450268572587e014b9ea2811f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/484ae9ff9de44b0f2087d752fbb9fb22a8570f5e_769aca6085901e450268572587e014b9ea2811f6_left_right.log'}",True,,,True,113,1971.0,,,,False,False
310,refs/heads/main,32cc6002d28093db325bac3a17e182b9c6365f68,407507ce316fc7dbb9d780898be5c3157a7741dd,b53314d62f73b1be0bc49cb3ee997df7ac572881,,False,"{'base_left': 'cache/diff_analyzer/logs/DSpace/DSpace/407507ce316fc7dbb9d780898be5c3157a7741dd_b53314d62f73b1be0bc49cb3ee997df7ac572881_base_left.log', 'base_right': 'cache/diff_analyzer/logs/DSpace/DSpace/407507ce316fc7dbb9d780898be5c3157a7741dd_b53314d62f73b1be0bc49cb3ee997df7ac572881_base_right.log', 'left_right': 'cache/diff_analyzer/logs/DSpace/DSpace/407507ce316fc7dbb9d780898be5c3157a7741dd_b53314d62f73b1be0bc49cb3ee997df7ac572881_left_right.log'}",True,,,True,155,1113.0,,,,False,False
