idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
15,refs/heads/main,e06051d042e3615218103bfa3c632f1f61fb0825,75d06b5cd2c943e8dfe7bb79bf89d8d10117b3bc,d3dcb8f6523015b6a7c5e3a8e2a4de7c9e35e96a,,6,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/75d06b5cd2c943e8dfe7bb79bf89d8d10117b3bc_d3dcb8f6523015b6a7c5e3a8e2a4de7c9e35e96a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/75d06b5cd2c943e8dfe7bb79bf89d8d10117b3bc_d3dcb8f6523015b6a7c5e3a8e2a4de7c9e35e96a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/75d06b5cd2c943e8dfe7bb79bf89d8d10117b3bc_d3dcb8f6523015b6a7c5e3a8e2a4de7c9e35e96a_left_right.log'}",False,,,,,,False
16,refs/heads/main,4f0c6960ca0d5842edcc671186d61001b9d6ff56,c04dafa53ea5eeb9e6879f771faba3081cada53d,c745f47eb67aec21ce3721020fe576a086457457,,78,3558,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/c04dafa53ea5eeb9e6879f771faba3081cada53d_c745f47eb67aec21ce3721020fe576a086457457_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/c04dafa53ea5eeb9e6879f771faba3081cada53d_c745f47eb67aec21ce3721020fe576a086457457_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/c04dafa53ea5eeb9e6879f771faba3081cada53d_c745f47eb67aec21ce3721020fe576a086457457_left_right.log'}",False,,,,,,False
17,refs/heads/main,c04dafa53ea5eeb9e6879f771faba3081cada53d,967399ecd1a47d009077f1b1b04b0e61bf0dcd7e,26c94a4bedda8238d15f80d3385387b7c57e6f92,,13,143,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/967399ecd1a47d009077f1b1b04b0e61bf0dcd7e_26c94a4bedda8238d15f80d3385387b7c57e6f92_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/967399ecd1a47d009077f1b1b04b0e61bf0dcd7e_26c94a4bedda8238d15f80d3385387b7c57e6f92_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/967399ecd1a47d009077f1b1b04b0e61bf0dcd7e_26c94a4bedda8238d15f80d3385387b7c57e6f92_left_right.log'}",False,,,,,,False
18,refs/heads/main,95a2280433435e053b0588856cfb7a47f372e313,73945343771c5af029b6b228f0749ee9f218a5c4,e496fe510d02a737a2d90b94db0fde4037ade10a,,3,3,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/73945343771c5af029b6b228f0749ee9f218a5c4_e496fe510d02a737a2d90b94db0fde4037ade10a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/73945343771c5af029b6b228f0749ee9f218a5c4_e496fe510d02a737a2d90b94db0fde4037ade10a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/73945343771c5af029b6b228f0749ee9f218a5c4_e496fe510d02a737a2d90b94db0fde4037ade10a_left_right.log'}",False,,,,,,False
19,refs/heads/main,ee6ef858d69651f67f5bb461d26153609ac3b51a,a51cca8f2172e9f3ec5db71c5af116b47b6e030d,0dbf6b824fc7a76b8913f8006401c84047ad610d,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/a51cca8f2172e9f3ec5db71c5af116b47b6e030d_0dbf6b824fc7a76b8913f8006401c84047ad610d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/a51cca8f2172e9f3ec5db71c5af116b47b6e030d_0dbf6b824fc7a76b8913f8006401c84047ad610d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/a51cca8f2172e9f3ec5db71c5af116b47b6e030d_0dbf6b824fc7a76b8913f8006401c84047ad610d_left_right.log'}",False,,,,,,False
20,refs/heads/main,8f56c84855156fda2c9ede9a80d1ba1b2312c150,9a9a10dc43914b7443246b3e034df9bf4ac95048,3a5b716c97bf84da33d0457f5e4725c621c652cb,,4,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/9a9a10dc43914b7443246b3e034df9bf4ac95048_3a5b716c97bf84da33d0457f5e4725c621c652cb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/9a9a10dc43914b7443246b3e034df9bf4ac95048_3a5b716c97bf84da33d0457f5e4725c621c652cb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/9a9a10dc43914b7443246b3e034df9bf4ac95048_3a5b716c97bf84da33d0457f5e4725c621c652cb_left_right.log'}",False,,,,,,False
21,refs/heads/main,e387d3d6e3b77510bb82d6e6f0fe1ecc80331854,ed24b9392962dee15420d243f00c5f5c627ba762,d2b0f50b6c24817be407cb733bac5544a4eec79f,,5,1,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/ed24b9392962dee15420d243f00c5f5c627ba762_d2b0f50b6c24817be407cb733bac5544a4eec79f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/ed24b9392962dee15420d243f00c5f5c627ba762_d2b0f50b6c24817be407cb733bac5544a4eec79f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/ed24b9392962dee15420d243f00c5f5c627ba762_d2b0f50b6c24817be407cb733bac5544a4eec79f_left_right.log'}",False,,,,,,False
22,refs/heads/main,f5c3b1bda18942a712e98ac78654a588f6c122d4,7d554aec978158b473e92f05a8a5dae97ea45042,5b51eeff78688b9cf40d7afbedb419cc1dcd71b4,,18,506,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/7d554aec978158b473e92f05a8a5dae97ea45042_5b51eeff78688b9cf40d7afbedb419cc1dcd71b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/7d554aec978158b473e92f05a8a5dae97ea45042_5b51eeff78688b9cf40d7afbedb419cc1dcd71b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/7d554aec978158b473e92f05a8a5dae97ea45042_5b51eeff78688b9cf40d7afbedb419cc1dcd71b4_left_right.log'}",False,,,,,,False
23,refs/heads/main,8f2c050a36ab7bb98780667b53dbde6e38ae19c2,a4294fec58d1f9f68202346ce7bb4fb620326680,a95fb378fb227e314ab80e8b7971d5ffe3c48c83,,8,40,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/a4294fec58d1f9f68202346ce7bb4fb620326680_a95fb378fb227e314ab80e8b7971d5ffe3c48c83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/a4294fec58d1f9f68202346ce7bb4fb620326680_a95fb378fb227e314ab80e8b7971d5ffe3c48c83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/a4294fec58d1f9f68202346ce7bb4fb620326680_a95fb378fb227e314ab80e8b7971d5ffe3c48c83_left_right.log'}",False,,,,,,False
24,refs/heads/main,7d378266b3b0f171771163e828f4e86ee227c988,5d958d94e49ce086a8bb8dacbf33d25b36725fff,60995ed4d2c130d9b1d446ea0dd714f50fd5cd32,,36,2094,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/5d958d94e49ce086a8bb8dacbf33d25b36725fff_60995ed4d2c130d9b1d446ea0dd714f50fd5cd32_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/5d958d94e49ce086a8bb8dacbf33d25b36725fff_60995ed4d2c130d9b1d446ea0dd714f50fd5cd32_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/5d958d94e49ce086a8bb8dacbf33d25b36725fff_60995ed4d2c130d9b1d446ea0dd714f50fd5cd32_left_right.log'}",False,,,,,,False
25,refs/heads/main,b41be094cc7bb1e10d461b8bea525c49c02703f1,9a22480460b65b3c16c704752b6334ee98c76254,8eaf1248dff11c22131dbb184328d076bbd790cc,,8,387,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/9a22480460b65b3c16c704752b6334ee98c76254_8eaf1248dff11c22131dbb184328d076bbd790cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/9a22480460b65b3c16c704752b6334ee98c76254_8eaf1248dff11c22131dbb184328d076bbd790cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/9a22480460b65b3c16c704752b6334ee98c76254_8eaf1248dff11c22131dbb184328d076bbd790cc_left_right.log'}",False,,,,,,False
26,refs/heads/main,5312ef86fac1a296f63fcbf52a8fa6992522871d,35f06516fd0e9323568ebc8fff2f75eff450e002,144a563752d8c953930471778f52c28303a5ce53,,103,7379,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/35f06516fd0e9323568ebc8fff2f75eff450e002_144a563752d8c953930471778f52c28303a5ce53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/35f06516fd0e9323568ebc8fff2f75eff450e002_144a563752d8c953930471778f52c28303a5ce53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/35f06516fd0e9323568ebc8fff2f75eff450e002_144a563752d8c953930471778f52c28303a5ce53_left_right.log'}",False,,,,,,False
27,refs/heads/main,8ad8d6f00eb8a9a2da591c5d4f9a2c71f7470d59,365585d31f8d35a8cbf437368b2fa8db3661a60c,65f7875a3c3269594036bfd3e1197c7f84a185e1,,10,167,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/365585d31f8d35a8cbf437368b2fa8db3661a60c_65f7875a3c3269594036bfd3e1197c7f84a185e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/365585d31f8d35a8cbf437368b2fa8db3661a60c_65f7875a3c3269594036bfd3e1197c7f84a185e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/365585d31f8d35a8cbf437368b2fa8db3661a60c_65f7875a3c3269594036bfd3e1197c7f84a185e1_left_right.log'}",True,464de47c156f4ff80a3cd585b3ead91a5a5c26a22c21943bed98b1eded6c1ffd,Tests_passed,1caddb141df3e34e5fb3504930fdbab960f91b8d46b52a866acd4eebaae6ef4f,Tests_passed,True,True
28,refs/heads/main,abb4126c1ae0e2e1e0531f930a27e9e744c2bf3e,845f72969008dbd5f2d27b76ae9e51be4b3c744c,c2438313bbc7212f781ae37a8bb5286366b85949,,3,19,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/845f72969008dbd5f2d27b76ae9e51be4b3c744c_c2438313bbc7212f781ae37a8bb5286366b85949_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/845f72969008dbd5f2d27b76ae9e51be4b3c744c_c2438313bbc7212f781ae37a8bb5286366b85949_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/845f72969008dbd5f2d27b76ae9e51be4b3c744c_c2438313bbc7212f781ae37a8bb5286366b85949_left_right.log'}",False,,,,,,False
29,refs/heads/main,5e22f4be3ec0b3915db2bfc84fcb1b583ae76f02,3a778efad681936f00163b21d4792341c5391b8e,f5497942fed9bc0a864bc9712f442275d5458bbc,,30,733,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/3a778efad681936f00163b21d4792341c5391b8e_f5497942fed9bc0a864bc9712f442275d5458bbc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/3a778efad681936f00163b21d4792341c5391b8e_f5497942fed9bc0a864bc9712f442275d5458bbc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/3a778efad681936f00163b21d4792341c5391b8e_f5497942fed9bc0a864bc9712f442275d5458bbc_left_right.log'}",True,b6d30e29228e309074fe198c0a5a138207724544d81aeb47050fa08e42d30e52,Tests_passed,5eb2e5306cb9b6215c3ad8f6fdaa3baaa55a84700d6a457fe4e0a192680272d3,Tests_passed,True,True
30,refs/heads/main,ae1a3fbfdbaaffc5616802d470b1449c0d48ea6c,99071a16448c572690a48f7faa7be23b5ccd16c7,cd6a9d47a73d58df776922f04a020d7e55bcf5fb,,35,763,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/99071a16448c572690a48f7faa7be23b5ccd16c7_cd6a9d47a73d58df776922f04a020d7e55bcf5fb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/99071a16448c572690a48f7faa7be23b5ccd16c7_cd6a9d47a73d58df776922f04a020d7e55bcf5fb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/99071a16448c572690a48f7faa7be23b5ccd16c7_cd6a9d47a73d58df776922f04a020d7e55bcf5fb_left_right.log'}",False,,,,,,False
31,refs/heads/main,e63157dc9adc22e8307ea0ed737aff47dcb8ae60,d4c764d88586a86d9d43f109826272a913acf472,c26f3d9fb5c00bcb96e9e9c3beb4d14fb38be9a8,,8,135,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/d4c764d88586a86d9d43f109826272a913acf472_c26f3d9fb5c00bcb96e9e9c3beb4d14fb38be9a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/d4c764d88586a86d9d43f109826272a913acf472_c26f3d9fb5c00bcb96e9e9c3beb4d14fb38be9a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/d4c764d88586a86d9d43f109826272a913acf472_c26f3d9fb5c00bcb96e9e9c3beb4d14fb38be9a8_left_right.log'}",False,,,,,,False
32,refs/heads/main,b831168c1d563bd506bf1f457cd9e9e05998cf23,bb3c3c3740c6fccb22975df7587f772741b0ea65,5292cf62dd9d126594fd925b120ceac6556d4298,,18,467,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/bb3c3c3740c6fccb22975df7587f772741b0ea65_5292cf62dd9d126594fd925b120ceac6556d4298_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/bb3c3c3740c6fccb22975df7587f772741b0ea65_5292cf62dd9d126594fd925b120ceac6556d4298_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/bb3c3c3740c6fccb22975df7587f772741b0ea65_5292cf62dd9d126594fd925b120ceac6556d4298_left_right.log'}",False,,,,,,False
33,refs/heads/main,9a96d4a13581a1db67adbd0ff3fb9328bac68ba8,0e5b66d7f28b96f2ed20c81c9de9b78deff5c01f,0ae4a3786740f8c0d62f29159c2b60237d5a5cbd,,16,189,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/0e5b66d7f28b96f2ed20c81c9de9b78deff5c01f_0ae4a3786740f8c0d62f29159c2b60237d5a5cbd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/0e5b66d7f28b96f2ed20c81c9de9b78deff5c01f_0ae4a3786740f8c0d62f29159c2b60237d5a5cbd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/0e5b66d7f28b96f2ed20c81c9de9b78deff5c01f_0ae4a3786740f8c0d62f29159c2b60237d5a5cbd_left_right.log'}",False,,,,,,False
34,refs/heads/main,8ab8467cb6e4355fb3bed0dc37e64aba4ed04c7c,af3fdb898e644731f0e85ae8799052f802efd295,00bdfca7afa0a5f6f20443306364f2e5ebce42b6,,3,37,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/af3fdb898e644731f0e85ae8799052f802efd295_00bdfca7afa0a5f6f20443306364f2e5ebce42b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/af3fdb898e644731f0e85ae8799052f802efd295_00bdfca7afa0a5f6f20443306364f2e5ebce42b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/af3fdb898e644731f0e85ae8799052f802efd295_00bdfca7afa0a5f6f20443306364f2e5ebce42b6_left_right.log'}",False,,,,,,False
35,refs/remotes/origin/2017-09-17_Kotlin,67784349d593674e2e988080afc0723ae6b5b5d4,06c976c83aaec4a3f49c18d7006d9e8ee2952df4,3d35fef6562fa901df32a601ef76756e7f0de9d8,,140,10134,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/06c976c83aaec4a3f49c18d7006d9e8ee2952df4_3d35fef6562fa901df32a601ef76756e7f0de9d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/06c976c83aaec4a3f49c18d7006d9e8ee2952df4_3d35fef6562fa901df32a601ef76756e7f0de9d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GlenKPeterson/fp4java7/06c976c83aaec4a3f49c18d7006d9e8ee2952df4_3d35fef6562fa901df32a601ef76756e7f0de9d8_left_right.log'}",True,e35021963320f12df9b4f46c396dd7203f867164b6057edcda7396d03a291798,Tests_passed,a69b5d6c346471d8d5373bf2ff57d2b689d0bf7c7c5389deb036a289fc1d55a9,Tests_passed,True,True
