idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
119,refs/remotes/origin/pull/58,3d3af7a8bfca4ebb9b0dd9672014c581bc9bdfab,b111dcbb0eae3a67e534dde5f5f9d4493673f0b6,f47c1527e9e3b55e47e422fd1fc7502c9d47b317,,True,361,0.0,Tests_failed,5e67cecdd07b03a492ab3d6062e97b060d944e7d288398d7c9e2e454535f20e2,False,0.0,Tests_failed,bfd88dd81be0e03ca43ed36232797cbc1a42cd15ada5d44ca47171393b6eaff3,False,False
139,refs/remotes/origin/pull/672,cb13c644ccb748834adaf462987c63c286152d72,2ba216be5c390dad43ac48d68b37b64239867640,9b736b0663d05590c47144f2db6e1612a4d9cb67,,True,22,0.0,Tests_failed,14a7906c3819cfe48eebee8bd0b6286e7474b73d9e1da8dd3425b1fc9cbad1dd,False,0.0,Tests_failed,d6c1d3f6ae9bf2edfd0e64a0925dfca822ad5587e04f920e1a6c128144b4c0c7,False,False
144,refs/remotes/origin/pull/672,52d9a4749a1d1e18a5891a8798ee498c6b484ef4,0e7b405ee1c1dc90ad8fb5d8cf331b71ba274576,b96e07b001a316ad35fc5a39d3627e79580e94a9,,True,205,0.0,Tests_failed,24f0ddb1e413317ffc38da0502ac9cdd920bf919f7e1b49ad4c1bf8efadbeff8,False,0.0,Tests_passed,dadc5856f871bf42308e0f5c250333dd895329ca0344d3518ce2f25144d5aa75,False,False
146,refs/remotes/origin/pull/672,47b7621150d49fc1ad725e60435c201b5b724e1f,e172554ff6ccde6e8bd17f7c170b734413fbfbe5,0ed597724ca23b20391d4a15f74ae7af3b6fd090,,False,52,,,,,,,,False,False
147,refs/remotes/origin/pull/672,e172554ff6ccde6e8bd17f7c170b734413fbfbe5,7a60d04a03753d7342d00de931fada83243fe586,9ed175d73e15470e5229b270f565a6678886e439,,True,227,0.0,Tests_failed,854477c64bef92bd1b197ab8ea3ba1336027885faa19dd1c5485a470f7382f56,False,0.0,Tests_passed,1e6734abd85473ae2a3e3834f69b7ba7374924de3c57516b55a08d1e8389b79f,False,False
148,refs/remotes/origin/pull/672,bfdb7f93b9c354d54df645efd26a27157a84414e,728d358c2afc002282f89589fd37892c8af1be7a,99c7d5aa83163df40143560e371ddea124d5ba95,,False,9,,,,,,,,False,False
149,refs/remotes/origin/pull/672,f8b1a13f45b6130d25203d957369f34a2529e865,47a9cc60bf058579004296be77fb1fd309efb627,855b345ded3695fe9bbb9b796ecbc9212a56afa6,,False,991,,,,,,,,False,False
150,refs/remotes/origin/pull/672,855b345ded3695fe9bbb9b796ecbc9212a56afa6,99b41de5094fa657cb52bc7e5b7c3a01d2e2a20a,c0d45fecec5b65009251c12b18e1eb7465812303,,True,1110,0.0,Tests_failed,d1449ee06143a3a3c7a4756e50e2cdf9c49ae4b7370fb0e160c1bf79f3a1cd7d,False,0.0,Tests_passed,bae780cda69cb1891cb35a188e7866f05a9eb5ee23643f1b869d525aeecc1e8f,False,False
151,refs/remotes/origin/pull/672,598b59b23aea2002176328b833fda30bef5868dc,d65edd9933e7d2f1c1b7dfe74e45c57097c07275,7c58ff7e26c46904a7c1a9b70c4c40e7d2dcf9ed,,False,30,,,,,,,,False,False
161,refs/remotes/origin/pull/690,bcda88cc3e6ee289884e6501dd6d7af530efbaa8,7855d533d9f37498cb41b385eb1fc25dbc4c4a09,c804bcde44f4441f9f1272ab9ea487d4d9c89fc5,,False,50,,,,,,,,False,False
169,refs/remotes/origin/pull/788,d541eab54aca2f648b7b151e3285ee9a8ff0d9ce,b1b9cbf2d5b3cddc7b3db6fde965ad03b368a5d4,a852bdd22eaf1563fd7f78d1d040428d48839b3d,,False,691,,,,,,,,False,False
170,refs/remotes/origin/pull/84,eb21019fce0262c26d84c455168594bb703cae70,2cf4d8b4223390dfdc8061fa9eac34b54b7d003b,9976a9981e9a1cf36769ec0c329e5a37224f040e,,False,68,,,,,,,,False,False
171,refs/remotes/origin/test,87cb20933fb3d5da4dc169d99598c60474f9746a,15740cbefb816d64505c47320e428a76586eb5c0,11a1d6d30835fa0784a2f837a843f63ca018a844,,True,173,0.0,Tests_passed,aed000e57c09cd8a0eeff44ff307dbbc7aff5ba7a58bc1da28ebc583c419badc,True,0.0,Tests_passed,fb56998168aa0de934be3203b8f87b7074d1d71d5b4e6b2094f9d692c8ccfb8f,True,True
